»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 15:6:20
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 03:05:13 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1503	-13.412920	0.000443	4.427415	0.750024	0.873806
   2	1.0000e-04	0.3490	-12.539114	0.000443	4.427415	0.750024	0.873806
   3	2.0000e-04	0.5316	-11.235687	0.000660	6.604228	1.118786	1.303427
   4	3.0000e-04	0.7652	-10.729608	0.000256	2.564211	0.434389	0.506079
   5	4.0000e-04	0.9527	-10.427416	0.000153	1.531148	0.259383	0.302191
   6	5.0000e-04	1.1401	-9.655555	0.000391	3.910884	0.662522	0.771862
   7	6.0000e-04	1.3515	-8.799953	0.000434	4.335178	0.734399	0.855602
   8	7.0000e-04	1.5485	-8.162803	0.000323	3.228324	0.546893	0.637150
   9	8.0000e-04	1.7551	-7.751386	0.000208	2.084575	0.353137	0.411417
  10	9.0000e-04	1.9467	-7.081468	0.000339	3.394352	0.575019	0.669918
  11	1.0000e-03	2.1457	-6.291402	0.000400	4.003121	0.678147	0.790066
  12	1.1000e-03	2.3557	-5.697942	0.000301	3.006953	0.509392	0.593460
  13	1.2000e-03	2.5565	-5.206427	0.000249	2.490421	0.421889	0.491516
  14	1.3000e-03	2.7444	-4.565636	0.000325	3.246771	0.550018	0.640791
  15	1.4000e-03	2.9538	-3.961253	0.000306	3.062296	0.518767	0.604382
  16	1.5000e-03	3.1519	-3.338667	0.000315	3.154533	0.534392	0.622587
  17	1.6000e-03	3.3511	-2.792538	0.000277	2.767135	0.468765	0.546129
  18	1.7000e-03	3.5519	-2.260973	0.000269	2.693344	0.456265	0.531565
  19	1.8000e-03	3.7570	-1.660231	0.000304	3.043848	0.515642	0.600742
  20	1.9000e-03	3.9505	-1.103180	0.000282	2.822477	0.478141	0.557051
  21	2.0000e-03	4.1574	-0.582537	0.000264	2.638002	0.446890	0.520643
  22	2.1000e-03	4.3478	-0.007282	0.000291	2.914715	0.493766	0.575256
  23	2.2000e-03	4.5523	0.524284	0.000269	2.693344	0.456265	0.531565
  24	2.3000e-03	4.7528	1.044926	0.000264	2.638002	0.446890	0.520643
  25	2.4000e-03	4.9521	1.540083	0.000251	2.508869	0.425014	0.495157
  26	2.5000e-03	5.1547	2.104416	0.000286	2.859372	0.484391	0.564333
  27	2.6000e-03	5.3513	2.654185	0.000279	2.785582	0.471890	0.549770
  28	2.7000e-03	5.5524	3.043757	0.000197	1.973889	0.334386	0.389572
  29	2.8000e-03	5.7510	3.626294	0.000295	2.951610	0.500016	0.582537
  30	2.9000e-03	5.9506	4.136014	0.000258	2.582659	0.437514	0.509720
  31	3.0000e-03	6.1545	4.598403	0.000234	2.342841	0.396888	0.462389
  32	3.1000e-03	6.3593	5.082637	0.000245	2.453526	0.415639	0.484234
  33	3.2000e-03	6.5482	5.610562	0.000267	2.674897	0.453140	0.527924
  34	3.3000e-03	6.7545	5.992852	0.000194	1.936994	0.328136	0.382290
  35	3.4000e-03	6.9540	6.498931	0.000256	2.564211	0.434389	0.506079
  36	3.5000e-03	7.1500	7.005010	0.000256	2.564211	0.434389	0.506079
  37	3.6000e-03	7.3514	7.398223	0.000199	1.992337	0.337511	0.393213
  38	3.7000e-03	7.5571	7.900661	0.000255	2.545764	0.431264	0.502438
  39	3.8000e-03	7.7499	8.392177	0.000249	2.490421	0.421889	0.491516
  40	3.9000e-03	7.9529	8.745340	0.000179	1.789414	0.303135	0.353163
  41	4.0000e-03	8.1522	9.229574	0.000245	2.453526	0.415639	0.484234
  42	4.1000e-03	8.3481	9.681041	0.000229	2.287498	0.387513	0.451466
  43	4.2000e-03	8.5532	10.030563	0.000177	1.770966	0.300010	0.349522
  44	4.3000e-03	8.7485	10.551206	0.000264	2.638002	0.446890	0.520643
  45	4.4000e-03	8.9590	10.969904	0.000212	2.121470	0.359387	0.418699
  46	4.5000e-03	9.1458	11.399525	0.000218	2.176813	0.368762	0.429621
  47	4.6000e-03	9.3497	11.749048	0.000177	1.770966	0.300010	0.349522
  48	4.7000e-03	9.5508	12.233282	0.000245	2.453526	0.415639	0.484234
  49	4.8000e-03	9.7488	12.666544	0.000220	2.195260	0.371887	0.433262
  50	4.9000e-03	9.9423	13.016066	0.000177	1.770966	0.300010	0.349522
  51	5.0000e-03	9.8447	13.467533	-0.000229	-2.287498	-0.387513	0.451466
  52	5.1000e-03	9.6371	12.418966	0.000531	5.312898	0.900029	-1.048567
  53	5.2000e-03	9.4321	11.810942	0.000308	3.080743	0.521892	-0.608023
  54	5.3000e-03	9.2307	12.036676	-0.000114	-1.143749	-0.193756	0.225733
  55	5.4000e-03	9.0494	11.355835	0.000345	3.449694	0.584394	-0.680840
  56	5.5000e-03	8.8327	10.722326	0.000321	3.209876	0.543768	-0.633509
  57	5.6000e-03	8.6331	10.689558	0.000017	0.166028	0.028126	-0.032768
  58	5.7000e-03	8.4488	10.216247	0.000240	2.398183	0.406263	-0.473312
  59	5.8000e-03	8.2407	9.568174	0.000328	3.283666	0.556268	-0.648073
  60	5.9000e-03	8.0338	9.302391	0.000135	1.346672	0.228132	-0.265783
  61	6.0000e-03	7.8458	8.956510	0.000175	1.752519	0.296885	-0.345881
  62	6.1000e-03	7.6468	8.363050	0.000301	3.006953	0.509392	-0.593460
  63	6.2000e-03	7.4295	7.937070	0.000216	2.158365	0.365637	-0.425980
  64	6.3000e-03	7.2470	7.594829	0.000173	1.734071	0.293760	-0.342241
  65	6.4000e-03	7.0407	7.088750	0.000256	2.564211	0.434389	-0.506079
  66	6.5000e-03	6.8408	6.586312	0.000255	2.545764	0.431264	-0.502438
  67	6.6000e-03	6.6428	6.167613	0.000212	2.121470	0.359387	-0.418699
  68	6.7000e-03	6.4404	5.741633	0.000216	2.158365	0.365637	-0.425980
  69	6.8000e-03	6.2387	5.220990	0.000264	2.638002	0.446890	-0.520643
  70	6.9000e-03	6.0434	4.703988	0.000262	2.619554	0.443764	-0.517002
