»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 14:4:30
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 02:04:08 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0031	-16.147772	0.000534	5.344806	0.905435	0.010691
   2	5.0000e-04	0.0050	-16.094319	0.000534	5.344806	0.905435	0.010691
   3	1.0000e-03	0.0172	-16.034879	0.000594	5.943425	1.006843	0.011888
   4	1.5000e-03	0.0273	-15.998958	0.000359	3.591710	0.608452	0.007184
   5	2.0000e-03	0.0351	-15.946788	0.000522	5.216531	0.883704	0.010434
   6	2.5000e-03	0.0462	-15.898466	0.000483	4.831705	0.818513	0.009664
   7	3.0000e-03	0.0570	-15.845013	0.000534	5.344806	0.905435	0.010691
   8	3.5000e-03	0.0665	-15.826625	0.000184	1.838613	0.311470	0.003678
   9	4.0000e-03	0.0758	-15.762481	0.000641	6.413767	1.086522	0.012829
  10	4.5000e-03	0.0858	-15.731265	0.000312	3.121367	0.528774	0.006243
  11	5.0000e-03	0.0945	-15.708601	0.000227	2.266198	0.383904	0.004533
  12	5.5000e-03	0.1044	-15.639325	0.000693	6.926869	1.173443	0.013855
  13	6.0000e-03	0.1163	-15.607253	0.000321	3.206884	0.543261	0.006414
  14	6.5000e-03	0.1248	-15.570905	0.000363	3.634468	0.615696	0.007270
  15	7.0000e-03	0.1360	-15.505051	0.000658	6.584801	1.115496	0.013171
  16	7.5000e-03	0.1471	-15.466137	0.000389	3.891019	0.659156	0.007783
  17	8.0000e-03	0.1579	-15.424230	0.000419	4.190328	0.709861	0.008381
  18	8.5000e-03	0.1658	-15.385744	0.000385	3.848260	0.651913	0.007697
  19	9.0000e-03	0.1768	-15.357948	0.000278	2.779299	0.470826	0.005559
  20	9.5000e-03	0.1849	-15.307916	0.000500	5.002739	0.847487	0.010006
  21	1.0000e-02	0.1971	-15.237785	0.000701	7.012386	1.187930	0.014026
  22	1.0500e-02	0.2087	-15.205713	0.000321	3.206884	0.543261	0.006414
  23	1.1000e-02	0.2142	-15.145418	0.000603	6.028941	1.021330	0.012059
  24	1.1500e-02	0.2250	-15.112919	0.000325	3.249642	0.550504	0.006500
