»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 11:28:15
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 11:27:08 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1496	-9.167680	0.000387	3.870024	0.655600	0.764580
   2	1.0000e-04	0.3596	-8.403100	0.000387	3.870024	0.655600	0.764580
   3	2.0000e-04	0.5541	-7.958915	0.000225	2.248300	0.380872	0.444185
   4	3.0000e-04	0.7663	-7.926147	0.000017	0.165858	0.028097	0.032768
   5	4.0000e-04	0.9479	-7.281715	0.000326	3.261877	0.552577	0.644432
   6	5.0000e-04	1.1594	-6.833890	0.000227	2.266728	0.383994	0.447825
   7	6.0000e-04	1.3651	-6.586312	0.000125	1.253151	0.212289	0.247578
   8	7.0000e-04	1.5491	-6.087514	0.000252	2.524730	0.427701	0.498798
   9	8.0000e-04	1.7587	-5.690661	0.000201	2.008727	0.340288	0.396853
  10	9.0000e-04	1.9568	-5.399392	0.000147	1.474295	0.249752	0.291269
  11	1.0000e-03	2.1548	-4.911517	0.000247	2.469444	0.418335	0.487875
  12	1.1000e-03	2.3605	-4.576558	0.000170	1.695439	0.287215	0.334959
  13	1.2000e-03	2.5601	-4.146937	0.000217	2.174585	0.368385	0.429621
  14	1.3000e-03	2.7499	-3.742802	0.000205	2.045584	0.346531	0.404135
  15	1.4000e-03	2.9593	-3.433329	0.000157	1.566438	0.265362	0.309473
  16	1.5000e-03	3.1543	-2.974581	0.000232	2.322014	0.393360	0.458748
  17	1.6000e-03	3.3572	-2.588650	0.000195	1.953441	0.330922	0.385931
  18	1.7000e-03	3.5556	-2.297381	0.000147	1.474295	0.249752	0.291269
  19	1.8000e-03	3.7619	-1.845915	0.000229	2.285157	0.387116	0.451466
  20	1.9000e-03	3.9542	-1.489111	0.000181	1.806011	0.305947	0.356804
  21	2.0000e-03	4.1574	-1.132307	0.000181	1.806011	0.305947	0.356804
  22	2.1000e-03	4.3512	-0.742735	0.000197	1.971869	0.334044	0.389572
  23	2.2000e-03	4.5609	-0.378649	0.000184	1.842869	0.312190	0.364086
  24	2.3000e-03	4.7504	-0.029127	0.000177	1.769154	0.299703	0.349522
  25	2.4000e-03	4.9557	0.371367	0.000203	2.027155	0.343409	0.400494
  26	2.5000e-03	5.1611	0.706326	0.000170	1.695439	0.287215	0.334959
  27	2.6000e-03	5.3525	1.081335	0.000190	1.898155	0.321556	0.375008
  28	2.7000e-03	5.5569	1.379885	0.000151	1.511152	0.255996	0.298550
  29	2.8000e-03	5.7571	1.798584	0.000212	2.119299	0.359019	0.418699
  30	2.9000e-03	5.9549	2.129902	0.000168	1.677010	0.284093	0.331318
  31	3.0000e-03	6.1575	2.486706	0.000181	1.806011	0.305947	0.356804
  32	3.1000e-03	6.3620	2.854432	0.000186	1.861297	0.315312	0.367727
  33	3.2000e-03	6.5518	3.196673	0.000173	1.732296	0.293459	0.342241
  34	3.3000e-03	6.7538	3.498864	0.000153	1.529581	0.259118	0.302191
  35	3.4000e-03	6.9583	3.892077	0.000199	1.990298	0.337166	0.393213
  36	3.5000e-03	7.1524	4.230677	0.000171	1.713868	0.290337	0.338600
  37	3.6000e-03	7.3550	4.521945	0.000147	1.474295	0.249752	0.291269
  38	3.7000e-03	7.5620	4.933362	0.000208	2.082441	0.352775	0.411417
  39	3.8000e-03	7.7499	5.239194	0.000155	1.548010	0.262240	0.305832
  40	3.9000e-03	7.9553	5.512259	0.000138	1.382151	0.234143	0.273064
  41	4.0000e-03	8.1570	5.949161	0.000221	2.211442	0.374628	0.436903
  42	4.1000e-03	8.3511	6.225867	0.000140	1.400580	0.237265	0.276705
  43	4.2000e-03	8.5538	6.568107	0.000173	1.732296	0.293459	0.342241
  44	4.3000e-03	8.7509	6.921270	0.000179	1.787583	0.302825	0.353163
  45	4.4000e-03	8.9609	7.208898	0.000146	1.455866	0.246630	0.287628
  46	4.5000e-03	9.1464	7.580266	0.000188	1.879726	0.318434	0.371367
  47	4.6000e-03	9.3546	7.871534	0.000147	1.474295	0.249752	0.291269
  48	4.7000e-03	9.5532	8.224698	0.000179	1.787583	0.302825	0.353163
  49	4.8000e-03	9.7537	8.548734	0.000164	1.640153	0.277849	0.324036
  50	4.9000e-03	9.9496	8.818157	0.000136	1.363723	0.231021	0.269423
  51	5.0000e-03	9.8447	9.167680	-0.000177	-1.769154	-0.299703	0.349522
  52	5.1000e-03	9.6280	8.355768	0.000411	4.109597	0.696185	-0.811911
  53	5.2000e-03	9.4241	8.279310	0.000039	0.387002	0.065560	-0.076458
  54	5.3000e-03	9.2453	8.195571	0.000042	0.423860	0.071804	-0.083740
  55	5.4000e-03	9.0335	7.580266	0.000311	3.114448	0.527602	-0.615305
  56	5.5000e-03	8.8251	7.602111	-0.000011	-0.110572	-0.018731	0.021845
  57	5.6000e-03	8.6447	7.219821	0.000194	1.935012	0.327800	-0.382290
  58	5.7000e-03	8.4357	6.881221	0.000171	1.713868	0.290337	-0.338600
  59	5.8000e-03	8.2376	6.648206	0.000118	1.179436	0.199802	-0.233015
  60	5.9000e-03	8.0420	6.316888	0.000168	1.677010	0.284093	-0.331318
  61	6.0000e-03	7.8384	6.011056	0.000155	1.548010	0.262240	-0.305832
  62	6.1000e-03	7.6419	5.741633	0.000136	1.363723	0.231021	-0.269423
  63	6.2000e-03	7.4316	5.384829	0.000181	1.806011	0.305947	-0.356804
  64	6.3000e-03	7.2418	5.188222	0.000100	0.995149	0.168583	-0.196606
  65	6.4000e-03	7.0352	4.816855	0.000188	1.879726	0.318434	-0.371367
  66	6.5000e-03	6.8393	4.434565	0.000194	1.935012	0.327800	-0.382290
  67	6.6000e-03	6.6360	4.168782	0.000135	1.345294	0.227899	-0.265783
  68	6.7000e-03	6.4383	3.870232	0.000151	1.511152	0.255996	-0.298550
  69	6.8000e-03	6.2256	3.440611	0.000217	2.174585	0.368385	-0.429621
  70	6.9000e-03	6.0385	3.174828	0.000135	1.345294	0.227899	-0.265783
  71	7.0000e-03	5.8359	2.938172	0.000120	1.197865	0.202924	-0.236656
  72	7.1000e-03	5.6366	2.537678	0.000203	2.027155	0.343409	-0.400494
  73	7.2000e-03	5.4385	2.184515	0.000179	1.787583	0.302825	-0.353163
  74	7.3000e-03	5.2371	1.882323	0.000153	1.529581	0.259118	-0.302191
  75	7.4000e-03	5.0302	1.449061	0.000219	2.193014	0.371507	-0.433262
  76	7.5000e-03	4.8380	1.175997	0.000138	1.382151	0.234143	-0.273064
  77	7.6000e-03	4.6384	0.851961	0.000164	1.640153	0.277849	-0.324036
  78	7.7000e-03	4.4363	0.400494	0.000229	2.285157	0.387116	-0.451466
  79	7.8000e-03	4.2331	0.065535	0.000170	1.695439	0.287215	-0.334959
  80	7.9000e-03	4.0378	-0.280346	0.000175	1.750725	0.296581	-0.345881
  81	8.0000e-03	3.8373	-0.637150	0.000181	1.806011	0.305947	-0.356804
  82	8.1000e-03	3.6325	-1.019440	0.000194	1.935012	0.327800	-0.382290
  83	8.2000e-03	3.4378	-1.387167	0.000186	1.861297	0.315312	-0.367727
  84	8.3000e-03	3.2358	-1.736689	0.000177	1.769154	0.299703	-0.349522
  85	8.4000e-03	3.0362	-2.133543	0.000201	2.008727	0.340288	-0.396853
  86	8.5000e-03	2.8387	-2.534037	0.000203	2.027155	0.343409	-0.400494
  87	8.6000e-03	2.6367	-2.890841	0.000181	1.806011	0.305947	-0.356804
  88	8.7000e-03	2.4356	-3.305899	0.000210	2.100870	0.355897	-0.415058
  89	8.8000e-03	2.2403	-3.710034	0.000205	2.045584	0.346531	-0.404135
  90	8.9000e-03	2.0361	-4.008584	0.000151	1.511152	0.255996	-0.298550
  91	9.0000e-03	1.8332	-4.449128	0.000223	2.229871	0.377750	-0.440544
  92	9.1000e-03	1.6396	-4.867827	0.000212	2.119299	0.359019	-0.418699
  93	9.2000e-03	1.4352	-5.253758	0.000195	1.953441	0.330922	-0.385931
  94	9.3000e-03	1.2366	-5.748914	0.000251	2.506301	0.424579	-0.495157
  95	9.4000e-03	1.0424	-6.138486	0.000197	1.971869	0.334044	-0.389572
  96	9.5000e-03	0.8366	-6.437036	0.000151	1.511152	0.255996	-0.298550
  97	9.6000e-03	0.6380	-6.935834	0.000252	2.524730	0.427701	-0.498798
  98	9.7000e-03	0.4384	-7.369096	0.000219	2.193014	0.371507	-0.433262
  99	9.8000e-03	0.2396	-7.747745	0.000192	1.916583	0.324678	-0.378649
 100	9.9000e-03	0.0427	-8.239261	0.000249	2.487873	0.421457	-0.491516
 101	1.0000e-02	-0.0068	-8.610628	0.000249	2.487873	0.421457	-0.371367

PMax (uC/cm2):	1.80e+01
Pr (uC/cm2):	5.97e-01
-Pr (uC/cm2):	0.00e+00
PLoss (uC/cm2):	0.00e+00
C (Max-Eff) (nF):	1.81e-01
K (Eff):	3.07e+02
Vert. (+/-Pr) Shift (uC/cm2):	2.99e-01
Offset (uC/cm2):	9.21e+00

A (Loop Area - uC/cm2·Volts):	-2.83e-02



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

