»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 15:30:52
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 03:30:25 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0035	-12.754351	0.000368	3.676904	0.622884	0.007355
   2	5.0000e-04	0.0048	-12.717576	0.000368	3.676904	0.622884	0.007355
   3	1.0000e-03	0.0143	-12.671820	0.000457	4.574753	0.774984	0.009151
   4	1.5000e-03	0.0262	-12.629912	0.000419	4.189960	0.709799	0.008381
   5	2.0000e-03	0.0358	-12.614518	0.000154	1.539169	0.260742	0.003079
   6	2.5000e-03	0.0487	-12.598268	0.000162	1.624679	0.275228	0.003250
   7	3.0000e-03	0.0551	-12.549091	0.000492	4.916790	0.832927	0.009835
   8	3.5000e-03	0.0661	-12.518730	0.000304	3.035584	0.514242	0.006072
   9	4.0000e-03	0.0764	-12.492645	0.000261	2.608037	0.441813	0.005217
  10	4.5000e-03	0.0870	-12.466560	0.000261	2.608037	0.441813	0.005217
  11	5.0000e-03	0.0955	-12.398995	0.000676	6.755242	1.144369	0.013513
  12	5.5000e-03	0.1050	-12.383600	0.000154	1.539169	0.260742	0.003079
  13	6.0000e-03	0.1147	-12.364785	0.000188	1.881207	0.318685	0.003763
  14	6.5000e-03	0.1269	-12.316036	0.000487	4.874036	0.825684	0.009750
  15	7.0000e-03	0.1354	-12.287385	0.000286	2.864565	0.485270	0.005730
  16	7.5000e-03	0.1472	-12.268997	0.000184	1.838452	0.311442	0.003678
  17	8.0000e-03	0.1543	-12.227945	0.000410	4.104451	0.695313	0.008210
  18	8.5000e-03	0.1675	-12.207846	0.000201	2.009471	0.340414	0.004020
  19	9.0000e-03	0.1802	-12.182616	0.000252	2.522527	0.427328	0.005046
  20	9.5000e-03	0.1868	-12.148834	0.000338	3.377621	0.572185	0.006756
  21	1.0000e-02	0.1965	-12.105644	0.000432	4.318225	0.731527	0.008638
  22	1.0500e-02	0.2062	-12.068441	0.000372	3.719659	0.630127	0.007441
  23	1.1000e-02	0.2174	-12.056039	0.000124	1.239886	0.210042	0.002480
  24	1.1500e-02	0.2264	-12.022257	0.000338	3.377621	0.572185	0.006756
  25	1.2000e-02	0.2378	-11.994461	0.000278	2.779055	0.470785	0.005559
  26	1.2500e-02	0.2447	-11.941436	0.000530	5.301583	0.898112	0.010605
  27	1.3000e-02	0.2541	-11.935449	0.000060	0.598566	0.101400	0.001197
  28	1.3500e-02	0.2654	-11.884562	0.000509	5.087809	0.861898	0.010177
  29	1.4000e-02	0.2762	-11.835385	0.000492	4.916790	0.832927	0.009835
  30	1.4500e-02	0.2875	-11.824266	0.000111	1.111622	0.188314	0.002224
  31	1.5000e-02	0.2950	-11.788346	0.000359	3.591395	0.608399	0.007184
  32	1.5500e-02	0.3036	-11.768248	0.000201	2.009471	0.340414	0.004020
  33	1.6000e-02	0.3146	-11.735320	0.000329	3.292112	0.557699	0.006585
  34	1.6500e-02	0.3277	-11.700255	0.000351	3.505885	0.593913	0.007013
  35	1.7000e-02	0.3360	-11.667756	0.000325	3.249357	0.550456	0.006500
  36	1.7500e-02	0.3452	-11.630125	0.000376	3.762413	0.637370	0.007526
  37	1.8000e-02	0.3569	-11.630125	0.000000	0.000000	0.000000	0.000000
  38	1.8500e-02	0.3669	-11.567264	0.000628	6.284941	1.064698	0.012572
  39	1.9000e-02	0.3778	-11.527067	0.000402	4.018942	0.680827	0.008039
  40	1.9500e-02	0.3866	-11.518514	0.000086	0.855094	0.144857	0.001711
  41	2.0000e-02	0.3939	-11.462495	0.000560	5.600866	0.948812	0.011204
  42	2.0500e-02	0.4068	-11.458647	0.000038	0.384792	0.065186	0.000770
  43	2.1000e-02	0.4150	-11.404766	0.000539	5.387092	0.912598	0.010776
  44	2.1500e-02	0.4285	-11.390654	0.000141	1.410905	0.239014	0.002822
  45	2.2000e-02	0.4381	-11.369701	0.000209	2.094980	0.354899	0.004191
  46	2.2500e-02	0.4457	-11.319669	0.000500	5.002300	0.847413	0.010006
  47	2.3000e-02	0.4561	-11.292301	0.000274	2.736301	0.463542	0.005474
  48	2.3500e-02	0.4659	-11.268781	0.000235	2.351508	0.398356	0.004704
  49	2.4000e-02	0.4816	-11.236709	0.000321	3.206602	0.543213	0.006414
  50	2.4500e-02	0.4868	-11.198223	0.000385	3.847923	0.651856	0.007697
  51	2.5000e-02	0.4948	-11.186677	0.000115	1.154377	0.195557	0.002309
  52	2.5500e-02	0.5064	-11.144770	0.000419	4.189960	0.709799	0.008381
  53	2.6000e-02	0.5173	-11.108849	0.000359	3.591395	0.608399	0.007184
  54	2.6500e-02	0.5241	-11.086185	0.000227	2.265999	0.383871	0.004533
  55	2.7000e-02	0.5362	-11.065232	0.000209	2.094980	0.354899	0.004191
  56	2.7500e-02	0.5455	-11.026318	0.000389	3.890678	0.659099	0.007783
  57	2.8000e-02	0.5566	-10.998522	0.000278	2.779055	0.470785	0.005559
  58	2.8500e-02	0.5647	-10.952339	0.000462	4.617507	0.782227	0.009237
  59	2.9000e-02	0.5782	-10.927536	0.000248	2.479773	0.420085	0.004960
  60	2.9500e-02	0.5852	-10.885201	0.000423	4.232715	0.717041	0.008467
  61	3.0000e-02	0.5951	-10.859544	0.000257	2.565282	0.434571	0.005132
  62	3.0500e-02	0.6062	-10.842439	0.000171	1.710188	0.289714	0.003421
