»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 15:6:52
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 03:06:30 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0049	-13.576889	0.000483	4.831263	0.818438	0.009664
   2	5.0000e-04	0.0048	-13.528567	0.000483	4.831263	0.818438	0.009664
   3	1.0000e-03	0.0150	-13.459292	0.000693	6.926235	1.173336	0.013855
   4	1.5000e-03	0.0276	-13.448173	0.000111	1.111618	0.188313	0.002224
   5	2.0000e-03	0.0361	-13.396431	0.000517	5.173299	0.876381	0.010349
   6	2.5000e-03	0.0445	-13.387023	0.000094	0.940600	0.159342	0.001882
   7	3.0000e-03	0.0541	-13.335708	0.000513	5.130544	0.869138	0.010263
   8	3.5000e-03	0.0661	-13.307057	0.000286	2.864554	0.485269	0.005730
   9	4.0000e-03	0.0761	-13.268143	0.000389	3.890663	0.659096	0.007783
  10	4.5000e-03	0.0853	-13.232650	0.000355	3.548626	0.601154	0.007099
  11	5.0000e-03	0.0957	-13.194592	0.000381	3.805154	0.644610	0.007612
  12	5.5000e-03	0.1046	-13.162092	0.000325	3.249345	0.550454	0.006500
  13	6.0000e-03	0.1162	-13.124033	0.000381	3.805154	0.644610	0.007612
  14	6.5000e-03	0.1255	-13.085547	0.000385	3.847908	0.651853	0.007697
  15	7.0000e-03	0.1360	-13.045350	0.000402	4.018926	0.680825	0.008039
  16	7.5000e-03	0.1454	-13.011140	0.000342	3.420363	0.579425	0.006842
  17	8.0000e-03	0.1577	-12.985055	0.000261	2.608027	0.441812	0.005217
  18	8.5000e-03	0.1665	-12.945714	0.000393	3.933417	0.666339	0.007868
  19	9.0000e-03	0.1742	-12.917918	0.000278	2.779045	0.470783	0.005559
  20	9.5000e-03	0.1850	-12.883280	0.000346	3.463117	0.586668	0.006928
  21	1.0000e-02	0.1983	-12.848215	0.000351	3.505872	0.593911	0.007013
  22	1.0500e-02	0.2070	-12.806308	0.000419	4.189945	0.709796	0.008381
  23	1.1000e-02	0.2142	-12.782789	0.000235	2.351499	0.398355	0.004704
  24	1.1500e-02	0.2250	-12.711375	0.000714	7.140007	1.209550	0.014283
  25	1.2000e-02	0.2355	-12.703678	0.000077	0.769582	0.130371	0.001539
  26	1.2500e-02	0.2452	-12.666047	0.000376	3.762399	0.637368	0.007526
  27	1.3000e-02	0.2568	-12.631837	0.000342	3.420363	0.579425	0.006842
  28	1.3500e-02	0.2666	-12.602331	0.000295	2.950063	0.499754	0.005901
  29	1.4000e-02	0.2771	-12.564700	0.000376	3.762399	0.637368	0.007526
  30	1.4500e-02	0.2849	-12.555720	0.000090	0.897845	0.152099	0.001796
  31	1.5000e-02	0.2986	-12.494141	0.000616	6.156653	1.042965	0.012316
  32	1.5500e-02	0.3065	-12.457366	0.000368	3.676890	0.622882	0.007355
  33	1.6000e-02	0.3160	-12.428715	0.000286	2.864554	0.485269	0.005730
  34	1.6500e-02	0.3249	-12.389801	0.000389	3.890663	0.659096	0.007783
  35	1.7000e-02	0.3358	-12.356018	0.000338	3.377608	0.572182	0.006756
  36	1.7500e-02	0.3472	-12.307697	0.000483	4.831263	0.818438	0.009664
  37	1.8000e-02	0.3579	-12.292302	0.000154	1.539163	0.260741	0.003079
  38	1.8500e-02	0.3671	-12.259375	0.000329	3.292099	0.557697	0.006585
  39	1.9000e-02	0.3755	-12.209343	0.000500	5.002281	0.847409	0.010006
  40	1.9500e-02	0.3847	-12.178982	0.000304	3.035572	0.514240	0.006072
  41	2.0000e-02	0.3964	-12.130232	0.000487	4.874017	0.825681	0.009750
  42	2.0500e-02	0.4062	-12.101154	0.000291	2.907308	0.492511	0.005816
  43	2.1000e-02	0.4162	-12.072503	0.000286	2.864554	0.485269	0.005730
  44	2.1500e-02	0.4263	-12.037438	0.000351	3.505872	0.593911	0.007013
  45	2.2000e-02	0.4362	-11.996813	0.000406	4.061681	0.688067	0.008125
  46	2.2500e-02	0.4440	-11.964741	0.000321	3.206590	0.543211	0.006414
  47	2.3000e-02	0.4558	-11.920696	0.000440	4.403717	0.746010	0.008809
  48	2.3500e-02	0.4657	-11.901025	0.000197	1.966709	0.333169	0.003934
  49	2.4000e-02	0.4765	-11.855269	0.000457	4.574735	0.774981	0.009151
  50	2.4500e-02	0.4839	-11.811652	0.000436	4.360963	0.738767	0.008724
  51	2.5000e-02	0.4950	-11.800533	0.000111	1.111618	0.188313	0.002224
  52	2.5500e-02	0.5065	-11.738528	0.000620	6.199408	1.050208	0.012401
  53	2.6000e-02	0.5157	-11.721850	0.000167	1.667427	0.282470	0.003335
  54	2.6500e-02	0.5292	-11.679088	0.000428	4.275454	0.724281	0.008553
  55	2.7000e-02	0.5379	-11.633759	0.000453	4.531981	0.767738	0.009066
  56	2.7500e-02	0.5479	-11.624352	0.000094	0.940600	0.159342	0.001882
  57	2.8000e-02	0.5582	-11.584583	0.000398	3.976172	0.673582	0.007954
  58	2.8500e-02	0.5677	-11.533267	0.000513	5.130544	0.869138	0.010263
  59	2.9000e-02	0.5774	-11.509320	0.000239	2.394254	0.405598	0.004789
  60	2.9500e-02	0.5880	-11.475966	0.000333	3.334854	0.564940	0.006671
  61	3.0000e-02	0.5943	-11.448598	0.000274	2.736290	0.463540	0.005474
  62	3.0500e-02	0.6057	-11.397283	0.000513	5.130544	0.869138	0.010263
  63	3.1000e-02	0.6136	-11.370770	0.000265	2.650781	0.449054	0.005303
  64	3.1500e-02	0.6271	-11.337415	0.000333	3.334854	0.564940	0.006671
  65	3.2000e-02	0.6377	-11.313468	0.000239	2.394254	0.405598	0.004789
  66	3.2500e-02	0.6463	-11.264291	0.000492	4.916772	0.832924	0.009835
  67	3.3000e-02	0.6566	-11.253173	0.000111	1.111618	0.188313	0.002224
  68	3.3500e-02	0.6667	-11.198865	0.000543	5.429826	0.919837	0.010862
  69	3.4000e-02	0.6766	-11.178338	0.000205	2.052218	0.347655	0.004105
  70	3.4500e-02	0.6849	-11.136859	0.000415	4.147190	0.702553	0.008296
  71	3.5000e-02	0.6966	-11.099228	0.000376	3.762399	0.637368	0.007526
  72	3.5500e-02	0.7092	-11.059886	0.000393	3.933417	0.666339	0.007868
  73	3.6000e-02	0.7186	-11.033374	0.000265	2.650781	0.449054	0.005303
  74	3.6500e-02	0.7273	-10.997453	0.000359	3.591381	0.608396	0.007184
  75	3.7000e-02	0.7365	-10.953835	0.000436	4.360963	0.738767	0.008724
  76	3.7500e-02	0.7460	-10.928605	0.000252	2.522518	0.427326	0.005046
  77	3.8000e-02	0.7555	-10.885843	0.000428	4.275454	0.724281	0.008553
  78	3.8500e-02	0.7674	-10.856764	0.000291	2.907308	0.492511	0.005816
  79	3.9000e-02	0.7764	-10.817850	0.000389	3.890663	0.659096	0.007783
  80	3.9500e-02	0.7857	-10.799462	0.000184	1.838445	0.311441	0.003678
  81	4.0000e-02	0.7956	-10.747720	0.000517	5.173299	0.876381	0.010349
  82	4.0500e-02	0.8077	-10.731898	0.000158	1.581918	0.267984	0.003164
  83	4.1000e-02	0.8174	-10.686997	0.000449	4.489226	0.760496	0.008980
  84	4.1500e-02	0.8255	-10.643807	0.000432	4.318208	0.731524	0.008638
  85	4.2000e-02	0.8352	-10.620288	0.000235	2.351499	0.398355	0.004704
  86	4.2500e-02	0.8460	-10.580946	0.000393	3.933417	0.666339	0.007868
  87	4.3000e-02	0.8557	-10.547164	0.000338	3.377608	0.572182	0.006756
  88	4.3500e-02	0.8649	-10.511243	0.000359	3.591381	0.608396	0.007184
  89	4.4000e-02	0.8757	-10.478316	0.000329	3.292099	0.557697	0.006585
  90	4.4500e-02	0.8857	-10.423580	0.000547	5.472581	0.927080	0.010947
  91	4.5000e-02	0.8968	-10.409896	0.000137	1.368145	0.231770	0.002737
  92	4.5500e-02	0.9074	-10.365423	0.000445	4.446472	0.753253	0.008895
  93	4.6000e-02	0.9158	-10.348318	0.000171	1.710181	0.289713	0.003421
  94	4.6500e-02	0.9282	-10.318384	0.000299	2.992818	0.506997	0.005987
  95	4.7000e-02	0.9380	-10.267069	0.000513	5.130544	0.869138	0.010263
  96	4.7500e-02	0.9473	-10.256806	0.000103	1.026109	0.173828	0.002053
  97	4.8000e-02	0.9588	-10.220030	0.000368	3.676890	0.622882	0.007355
  98	4.8500e-02	0.9659	-10.176412	0.000436	4.360963	0.738767	0.008724
  99	4.9000e-02	0.9763	-10.122959	0.000534	5.344317	0.905352	0.010691
 100	4.9500e-02	0.9881	-10.114834	0.000081	0.812336	0.137613	0.001625
 101	5.0000e-02	0.9962	-10.051974	0.000628	6.284917	1.064694	0.012572
 102	5.0500e-02	1.0069	-10.034013	0.000180	1.795691	0.304198	0.003592
 103	5.1000e-02	1.0155	-10.010494	0.000235	2.351499	0.398355	0.004704
 104	5.1500e-02	1.0261	-9.966021	0.000445	4.446472	0.753253	0.008895
 105	5.2000e-02	1.0387	-9.954475	0.000115	1.154372	0.195556	0.002309
 106	5.2500e-02	1.0466	-9.906153	0.000483	4.831263	0.818438	0.009664
