»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 14:25:59
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 02:25:24 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0040	-12.946976	0.000274	2.743134	0.464699	0.000027
   2	9.9500e-02	0.0043	-12.919684	0.000274	2.743134	0.464699	0.000027
   3	1.9900e-01	0.0173	-12.891577	0.000283	2.825019	0.478571	0.000028
   4	2.9850e-01	0.0263	-12.862248	0.000295	2.947846	0.499379	0.000029
   5	3.9800e-01	0.0329	-12.832920	0.000295	2.947846	0.499379	0.000029
   6	4.9750e-01	0.0453	-12.807665	0.000254	2.538423	0.430020	0.000025
   7	5.9700e-01	0.0559	-12.776706	0.000311	3.111615	0.527122	0.000031
   8	6.9650e-01	0.0640	-12.748192	0.000287	2.865961	0.485507	0.000029
   9	7.9600e-01	0.0742	-12.719679	0.000287	2.865961	0.485507	0.000029
  10	8.9550e-01	0.0833	-12.691165	0.000287	2.865961	0.485507	0.000029
  11	9.9500e-01	0.0954	-12.661021	0.000303	3.029730	0.513250	0.000030
  12	1.0945e+00	0.1051	-12.631693	0.000295	2.947846	0.499379	0.000029
  13	1.1940e+00	0.1166	-12.600734	0.000311	3.111615	0.527122	0.000031
  14	1.2935e+00	0.1242	-12.571813	0.000291	2.906903	0.492443	0.000029
  15	1.3930e+00	0.1339	-12.545743	0.000262	2.620307	0.443892	0.000026
  16	1.4925e+00	0.1440	-12.511119	0.000348	3.480095	0.589544	0.000035
  17	1.5920e+00	0.1553	-12.483012	0.000283	2.825019	0.478571	0.000028
  18	1.6915e+00	0.1656	-12.454499	0.000287	2.865961	0.485507	0.000029
  19	1.7910e+00	0.1752	-12.428836	0.000258	2.579365	0.436956	0.000026
  20	1.8905e+00	0.1846	-12.397471	0.000315	3.152557	0.534058	0.000032
  21	1.9900e+00	0.1967	-12.369364	0.000283	2.825019	0.478571	0.000028
  22	2.0895e+00	0.2052	-12.342072	0.000274	2.743134	0.464699	0.000027
  23	2.1890e+00	0.2154	-12.311114	0.000311	3.111615	0.527122	0.000031
  24	2.2885e+00	0.2254	-12.283007	0.000283	2.825019	0.478571	0.000028
  25	2.3880e+00	0.2336	-12.248791	0.000344	3.439153	0.582608	0.000034
  26	2.4875e+00	0.2448	-12.219869	0.000291	2.906903	0.492443	0.000029
  27	2.5870e+00	0.2530	-12.192577	0.000274	2.743134	0.464699	0.000027
  28	2.6865e+00	0.2643	-12.164471	0.000283	2.825019	0.478571	0.000028
  29	2.7860e+00	0.2734	-12.137179	0.000274	2.743134	0.464699	0.000027
  30	2.8855e+00	0.2836	-12.105813	0.000315	3.152557	0.534058	0.000032
  31	2.9850e+00	0.2948	-12.073226	0.000328	3.275384	0.554865	0.000033
  32	3.0845e+00	0.3044	-12.043083	0.000303	3.029730	0.513250	0.000030
  33	3.1840e+00	0.3145	-12.014569	0.000287	2.865961	0.485507	0.000029
  34	3.2835e+00	0.3249	-11.985647	0.000291	2.906903	0.492443	0.000029
  35	3.3830e+00	0.3340	-11.961614	0.000242	2.415596	0.409213	0.000024
  36	3.4825e+00	0.3453	-11.929027	0.000328	3.275384	0.554865	0.000033
  37	3.5820e+00	0.3528	-11.899291	0.000299	2.988788	0.506314	0.000030
  38	3.6815e+00	0.3616	-11.866703	0.000328	3.275384	0.554865	0.000033
  39	3.7810e+00	0.3745	-11.842670	0.000242	2.415596	0.409213	0.000024
  40	3.8805e+00	0.3837	-11.812934	0.000299	2.988788	0.506314	0.000030
  41	3.9800e+00	0.3925	-11.780347	0.000328	3.275384	0.554865	0.000033
  42	4.0795e+00	0.4027	-11.752240	0.000283	2.825019	0.478571	0.000028
  43	4.1790e+00	0.4123	-11.722097	0.000303	3.029730	0.513250	0.000030
  44	4.2785e+00	0.4230	-11.695212	0.000270	2.702192	0.457764	0.000027
  45	4.3780e+00	0.4334	-11.662625	0.000328	3.275384	0.554865	0.000033
  46	4.4775e+00	0.4448	-11.636555	0.000262	2.620307	0.443892	0.000026
  47	4.5770e+00	0.4519	-11.607226	0.000295	2.947846	0.499379	0.000029
  48	4.6765e+00	0.4642	-11.575046	0.000323	3.234442	0.547929	0.000032
  49	4.7760e+00	0.4729	-11.544903	0.000303	3.029730	0.513250	0.000030
  50	4.8755e+00	0.4852	-11.515574	0.000295	2.947846	0.499379	0.000029
  51	4.9750e+00	0.4936	-11.484209	0.000315	3.152557	0.534058	0.000032
  52	5.0745e+00	0.5025	-11.457324	0.000270	2.702192	0.457764	0.000027
  53	5.1740e+00	0.5118	-11.429625	0.000278	2.784076	0.471635	0.000028
  54	5.2735e+00	0.5211	-11.399889	0.000299	2.988788	0.506314	0.000030
  55	5.3730e+00	0.5337	-11.370153	0.000299	2.988788	0.506314	0.000030
  56	5.4725e+00	0.5445	-11.341231	0.000291	2.906903	0.492443	0.000029
  57	5.5720e+00	0.5551	-11.308644	0.000328	3.275384	0.554865	0.000033
  58	5.6715e+00	0.5650	-11.281759	0.000270	2.702192	0.457764	0.000027
  59	5.7710e+00	0.5727	-11.251209	0.000307	3.070672	0.520186	0.000031
  60	5.8705e+00	0.5852	-11.222695	0.000287	2.865961	0.485507	0.000029
  61	5.9700e+00	0.5922	-11.192551	0.000303	3.029730	0.513250	0.000030
  62	6.0695e+00	0.6028	-11.162815	0.000299	2.988788	0.506314	0.000030
  63	6.1690e+00	0.6141	-11.138375	0.000246	2.456538	0.416149	0.000025
  64	6.2685e+00	0.6226	-11.107417	0.000311	3.111615	0.527122	0.000031
  65	6.3680e+00	0.6317	-11.076866	0.000307	3.070672	0.520186	0.000031
  66	6.4675e+00	0.6451	-11.043464	0.000336	3.357269	0.568737	0.000034
  67	6.5670e+00	0.6531	-11.018616	0.000250	2.497480	0.423085	0.000025
  68	6.6665e+00	0.6626	-10.988473	0.000303	3.029730	0.513250	0.000030
  69	6.7660e+00	0.6718	-10.961181	0.000274	2.743134	0.464699	0.000027
