»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/9/2025 - 15:10:24
Configured:	07/09/25 02:06:30 PM
Executed:	07/09/25 03:09:53 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-900
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0002	5.316908	0.000932	9.323728	1.579482	0.000187
   2	9.9500e-02	0.0186	5.502616	0.000932	9.323728	1.579482	0.000187
   3	1.9900e-01	0.0391	5.712547	0.001054	10.539866	1.785502	0.000211
   4	2.9850e-01	0.0589	5.849810	0.000689	6.891451	1.167443	0.000138
   5	3.9800e-01	0.0789	6.059741	0.001054	10.539866	1.785502	0.000211
   6	4.9750e-01	0.0988	6.265635	0.001034	10.337176	1.751165	0.000207
   7	5.9700e-01	0.1188	6.463454	0.000993	9.931797	1.682492	0.000199
   8	6.9650e-01	0.1382	6.657237	0.000973	9.729107	1.648155	0.000195
   9	7.9600e-01	0.1590	6.863131	0.001034	10.337176	1.751165	0.000207
  10	8.9550e-01	0.1793	7.064988	0.001013	10.134486	1.716828	0.000203
  11	9.9500e-01	0.2000	7.234547	0.000851	8.512969	1.442136	0.000170
  12	1.0945e+00	0.2181	7.440441	0.001034	10.337176	1.751165	0.000207
  13	1.1940e+00	0.2380	7.654409	0.001074	10.742556	1.819838	0.000215
  14	1.2935e+00	0.2592	7.844155	0.000953	9.526417	1.613819	0.000191
  15	1.3930e+00	0.2777	8.090420	0.001236	12.364074	2.094531	0.000248
  16	1.4925e+00	0.2948	8.187311	0.000486	4.864554	0.824078	0.000097
  17	1.5920e+00	0.3181	8.409354	0.001115	11.147935	1.888511	0.000223
  18	1.6915e+00	0.3388	8.603136	0.000973	9.729107	1.648155	0.000195
  19	1.7910e+00	0.3582	8.800956	0.000993	9.931797	1.682492	0.000199
  20	1.8905e+00	0.3773	9.035110	0.001176	11.756004	1.991521	0.000235
  21	1.9900e+00	0.3974	9.249078	0.001074	10.742556	1.819838	0.000215
  22	2.0895e+00	0.4177	9.390378	0.000709	7.094141	1.201780	0.000142
  23	2.1890e+00	0.4378	9.628569	0.001196	11.958694	2.025858	0.000239
  24	2.2885e+00	0.4573	9.802166	0.000872	8.715658	1.476472	0.000174
  25	2.3880e+00	0.4782	10.024208	0.001115	11.147935	1.888511	0.000223
  26	2.4875e+00	0.4973	10.238176	0.001074	10.742556	1.819838	0.000215
  27	2.5870e+00	0.5170	10.407736	0.000851	8.512969	1.442136	0.000170
  28	2.6865e+00	0.5388	10.621704	0.001074	10.742556	1.819838	0.000215
  29	2.7860e+00	0.5572	10.815487	0.000973	9.729107	1.648155	0.000195
  30	2.8855e+00	0.5782	11.037529	0.001115	11.147935	1.888511	0.000223
  31	2.9850e+00	0.5972	11.235349	0.000993	9.931797	1.682492	0.000199
  32	3.0845e+00	0.6171	11.445280	0.001054	10.539866	1.785502	0.000211
  33	3.1840e+00	0.6380	11.630988	0.000932	9.323728	1.579482	0.000187
  34	3.2835e+00	0.6564	11.848993	0.001095	10.945245	1.854175	0.000219
  35	3.3830e+00	0.6766	12.079110	0.001155	11.553315	1.957184	0.000231
  36	3.4825e+00	0.6970	12.280967	0.001013	10.134486	1.716828	0.000203
  37	3.5820e+00	0.7169	12.458601	0.000892	8.918348	1.510809	0.000179
  38	3.6815e+00	0.7369	12.684680	0.001135	11.350625	1.922848	0.000227
  39	3.7810e+00	0.7571	12.878463	0.000973	9.729107	1.648155	0.000195
  40	3.8805e+00	0.7769	13.104543	0.001135	11.350625	1.922848	0.000227
  41	3.9800e+00	0.7970	13.342734	0.001196	11.958694	2.025858	0.000239
  42	4.0795e+00	0.8169	13.524405	0.000912	9.121038	1.545146	0.000183
  43	4.1790e+00	0.8368	13.726262	0.001013	10.134486	1.716828	0.000203
  44	4.2785e+00	0.8569	13.916007	0.000953	9.526417	1.613819	0.000191
  45	4.3780e+00	0.8768	14.154198	0.001196	11.958694	2.025858	0.000239
  46	4.4775e+00	0.8963	14.352018	0.000993	9.931797	1.682492	0.000199
  47	4.5770e+00	0.9165	14.533689	0.000912	9.121038	1.545146	0.000183
  48	4.6765e+00	0.9355	14.771880	0.001196	11.958694	2.025858	0.000239
  49	4.7760e+00	0.9562	14.965662	0.000973	9.729107	1.648155	0.000195
  50	4.8755e+00	0.9760	15.183668	0.001095	10.945245	1.854175	0.000219
  51	4.9750e+00	0.9954	15.417821	0.001176	11.756004	1.991521	0.000235
  52	5.0745e+00	1.0155	15.631790	0.001074	10.742556	1.819838	0.000215
  53	5.1740e+00	1.0352	15.853832	0.001115	11.147935	1.888511	0.000223
  54	5.2735e+00	1.0548	16.063763	0.001054	10.539866	1.785502	0.000211
  55	5.3730e+00	1.0753	16.237360	0.000872	8.715658	1.476472	0.000174
  56	5.4725e+00	1.0960	16.431142	0.000973	9.729107	1.648155	0.000195
  57	5.5720e+00	1.1154	16.645111	0.001074	10.742556	1.819838	0.000215
  58	5.6715e+00	1.1357	16.863116	0.001095	10.945245	1.854175	0.000219
  59	5.7710e+00	1.1565	17.069010	0.001034	10.337176	1.751165	0.000207
  60	5.8705e+00	1.1752	17.274904	0.001034	10.337176	1.751165	0.000207
  61	5.9700e+00	1.1950	17.476761	0.001013	10.134486	1.716828	0.000203
  62	6.0695e+00	1.2157	17.686692	0.001054	10.539866	1.785502	0.000211
  63	6.1690e+00	1.2355	17.920846	0.001176	11.756004	1.991521	0.000235
  64	6.2685e+00	1.2547	18.146925	0.001135	11.350625	1.922848	0.000227
  65	6.3680e+00	1.2745	18.308411	0.000811	8.107589	1.373463	0.000162
  66	6.4675e+00	1.2946	18.526416	0.001095	10.945245	1.854175	0.000219
  67	6.5670e+00	1.3143	18.752496	0.001135	11.350625	1.922848	0.000227
  68	6.6665e+00	1.3332	18.982612	0.001155	11.553315	1.957184	0.000231
  69	6.7660e+00	1.3538	19.164283	0.000912	9.121038	1.545146	0.000183
  70	6.8655e+00	1.3737	19.422660	0.001297	12.972143	2.197540	0.000260
  71	6.9650e+00	1.3942	19.608368	0.000932	9.323728	1.579482	0.000187
  72	7.0645e+00	1.4133	19.846559	0.001196	11.958694	2.025858	0.000239
  73	7.1640e+00	1.4339	20.024193	0.000892	8.918348	1.510809	0.000179
  74	7.2635e+00	1.4538	20.242199	0.001095	10.945245	1.854175	0.000219
  75	7.3630e+00	1.4737	20.427907	0.000932	9.323728	1.579482	0.000187
  76	7.4625e+00	1.4933	20.706469	0.001399	13.985591	2.369223	0.000280
