»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/8/2025 - 17:30:38
Configured:	07/08/25 02:50:47 PM
Executed:	07/08/25 05:30:06 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-724
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0012	2.433975	0.000828	8.279839	1.402643	0.033071
   2	5.0000e-04	0.0104	2.599332	0.000828	8.279839	1.402643	0.033071
   3	1.0000e-03	0.0280	2.700160	0.000505	5.048682	0.855270	0.020165
   4	1.5000e-03	0.0478	2.748557	0.000242	2.423367	0.410530	0.009679
   5	2.0000e-03	0.0681	2.829219	0.000404	4.038946	0.684216	0.016132
   6	2.5000e-03	0.0875	2.970377	0.000707	7.068155	1.197378	0.028232
   7	3.0000e-03	0.1069	3.095403	0.000626	6.260366	1.060535	0.025005
   8	3.5000e-03	0.1258	3.216396	0.000606	6.058419	1.026324	0.024199
   9	4.0000e-03	0.1476	3.305124	0.000444	4.442840	0.752638	0.017746
  10	4.5000e-03	0.1675	3.442250	0.000687	6.866208	1.163167	0.027425
  11	5.0000e-03	0.1873	3.575342	0.000666	6.664260	1.128956	0.026618
  12	5.5000e-03	0.2069	3.684236	0.000545	5.452577	0.923691	0.021779
  13	6.0000e-03	0.2267	3.789096	0.000525	5.250629	0.889481	0.020972
  14	6.5000e-03	0.2473	3.938321	0.000747	7.472050	1.265799	0.029845
  15	7.0000e-03	0.2670	4.055281	0.000586	5.856471	0.992113	0.023392
  16	7.5000e-03	0.2872	4.180307	0.000626	6.260366	1.060535	0.025005
  17	8.0000e-03	0.3080	4.285167	0.000525	5.250629	0.889481	0.020972
  18	8.5000e-03	0.3278	4.406160	0.000606	6.058419	1.026324	0.024199
  19	9.0000e-03	0.3482	4.563451	0.000788	7.875944	1.334221	0.031458
  20	9.5000e-03	0.3666	4.684444	0.000606	6.058419	1.026324	0.024199
  21	1.0000e-02	0.3873	4.773172	0.000444	4.442840	0.752638	0.017746
  22	1.0500e-02	0.4080	4.922397	0.000747	7.472050	1.265799	0.029845
  23	1.1000e-02	0.4271	4.974827	0.000263	2.625315	0.444740	0.010486
  24	1.1500e-02	0.4474	5.132118	0.000788	7.875944	1.334221	0.031458
  25	1.2000e-02	0.4682	5.281343	0.000747	7.472050	1.265799	0.029845
  26	1.2500e-02	0.4878	5.382170	0.000505	5.048682	0.855270	0.020165
  27	1.3000e-02	0.5072	5.523329	0.000707	7.068155	1.197378	0.028232
  28	1.3500e-02	0.5267	5.692719	0.000848	8.481786	1.436853	0.033878
  29	1.4000e-02	0.5466	5.813712	0.000606	6.058419	1.026324	0.024199
  30	1.4500e-02	0.5679	5.918572	0.000525	5.250629	0.889481	0.020972
  31	1.5000e-02	0.5875	6.027466	0.000545	5.452577	0.923691	0.021779
  32	1.5500e-02	0.6075	6.112161	0.000424	4.240893	0.718427	0.016939
  33	1.6000e-02	0.6281	6.229121	0.000586	5.856471	0.992113	0.023392
  34	1.6500e-02	0.6474	6.374312	0.000727	7.270102	1.231589	0.029038
  35	1.7000e-02	0.6674	6.555802	0.000909	9.087628	1.539486	0.036298
  36	1.7500e-02	0.6882	6.676795	0.000606	6.058419	1.026324	0.024199
  37	1.8000e-02	0.7071	6.769556	0.000464	4.644788	0.786848	0.018552
  38	1.8500e-02	0.7275	6.850218	0.000404	4.038946	0.684216	0.016132
  39	1.9000e-02	0.7471	7.019608	0.000848	8.481786	1.436853	0.033878
  40	1.9500e-02	0.7669	7.176899	0.000788	7.875944	1.334221	0.031458
  41	2.0000e-02	0.7875	7.293859	0.000586	5.856471	0.992113	0.023392
  42	2.0500e-02	0.8072	7.386620	0.000464	4.644788	0.786848	0.018552
  43	2.1000e-02	0.8279	7.523745	0.000687	6.866208	1.163167	0.027425
  44	2.1500e-02	0.8476	7.628606	0.000525	5.250629	0.889481	0.020972
  45	2.2000e-02	0.8664	7.745566	0.000586	5.856471	0.992113	0.023392
  46	2.2500e-02	0.8875	7.898824	0.000767	7.673997	1.300010	0.030652
  47	2.3000e-02	0.9082	8.003684	0.000525	5.250629	0.889481	0.020972
  48	2.3500e-02	0.9266	8.132743	0.000646	6.462313	1.094745	0.025812
  49	2.4000e-02	0.9478	8.257769	0.000626	6.260366	1.060535	0.025005
  50	2.4500e-02	0.9675	8.358597	0.000505	5.048682	0.855270	0.020165
  51	2.5000e-02	0.9868	8.519921	0.000808	8.077891	1.368432	0.032265
  52	2.5500e-02	1.0074	8.596550	0.000384	3.836998	0.650005	0.015326
  53	2.6000e-02	1.0278	8.745774	0.000747	7.472050	1.265799	0.029845
  54	2.6500e-02	1.0471	8.842569	0.000485	4.846735	0.821059	0.019359
  55	2.7000e-02	1.0674	8.987760	0.000727	7.270102	1.231589	0.029038
