»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/9/2025 - 14:11:15
Configured:	07/09/25 02:06:30 PM
Executed:	07/09/25 02:10:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-900
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0008	8.447707	0.000790	7.903829	1.338945	0.000158
   2	9.9500e-02	0.0205	8.605155	0.000790	7.903829	1.338945	0.000158
   3	1.9900e-01	0.0408	8.758566	0.000770	7.701167	1.304613	0.000154
   4	2.9850e-01	0.0600	8.924089	0.000831	8.309154	1.407609	0.000166
   5	3.9800e-01	0.0800	9.061351	0.000689	6.890518	1.167285	0.000138
   6	4.9750e-01	0.0999	9.222837	0.000811	8.106491	1.373277	0.000162
   7	5.9700e-01	0.1202	9.384322	0.000811	8.106491	1.373277	0.000162
   8	6.9650e-01	0.1399	9.549845	0.000831	8.309154	1.407609	0.000166
   9	7.9600e-01	0.1605	9.731516	0.000912	9.119803	1.544936	0.000183
  10	8.9550e-01	0.1790	9.856667	0.000628	6.282531	1.064290	0.000126
  11	9.9500e-01	0.2004	10.026227	0.000851	8.511816	1.441941	0.000170
  12	1.0945e+00	0.2194	10.127155	0.000507	5.066557	0.858298	0.000101
  13	1.1940e+00	0.2395	10.333049	0.001034	10.335776	1.750928	0.000207
  14	1.2935e+00	0.2597	10.490497	0.000790	7.903829	1.338945	0.000158
  15	1.3930e+00	0.2798	10.611611	0.000608	6.079868	1.029958	0.000122
  16	1.4925e+00	0.2996	10.813468	0.001013	10.133114	1.716596	0.000203
  17	1.5920e+00	0.3194	10.978991	0.000831	8.309154	1.407609	0.000166
  18	1.6915e+00	0.3385	11.104142	0.000628	6.282531	1.064290	0.000126
  19	1.7910e+00	0.3588	11.269664	0.000831	8.309154	1.407609	0.000166
  20	1.8905e+00	0.3789	11.415001	0.000730	7.295842	1.235949	0.000146
  21	1.9900e+00	0.3989	11.556301	0.000709	7.093180	1.201617	0.000142
  22	2.0895e+00	0.4182	11.762195	0.001034	10.335776	1.750928	0.000207
  23	2.1890e+00	0.4386	11.883309	0.000608	6.079868	1.029958	0.000122
  24	2.2885e+00	0.4585	12.060943	0.000892	8.917140	1.510604	0.000179
  25	2.3880e+00	0.4798	12.218391	0.000790	7.903829	1.338945	0.000158
  26	2.4875e+00	0.4983	12.367765	0.000750	7.498504	1.270281	0.000150
  27	2.5870e+00	0.5195	12.541362	0.000871	8.714478	1.476273	0.000174
  28	2.6865e+00	0.5396	12.718996	0.000892	8.917140	1.510604	0.000179
  29	2.7860e+00	0.5590	12.848184	0.000649	6.485193	1.098621	0.000130
  30	2.8855e+00	0.5778	13.041967	0.000973	9.727790	1.647932	0.000195
  31	2.9850e+00	0.5990	13.207490	0.000831	8.309154	1.407609	0.000166
  32	3.0845e+00	0.6184	13.360901	0.000770	7.701167	1.304613	0.000154
  33	3.1840e+00	0.6389	13.502200	0.000709	7.093180	1.201617	0.000142
  34	3.2835e+00	0.6574	13.671760	0.000851	8.511816	1.441941	0.000170
  35	3.3830e+00	0.6782	13.841320	0.000851	8.511816	1.441941	0.000170
  36	3.4825e+00	0.6973	13.994731	0.000770	7.701167	1.304613	0.000154
  37	3.5820e+00	0.7172	14.160254	0.000831	8.309154	1.407609	0.000166
  38	3.6815e+00	0.7375	14.313665	0.000770	7.701167	1.304613	0.000154
  39	3.7810e+00	0.7583	14.511484	0.000993	9.930452	1.682264	0.000199
  40	3.8805e+00	0.7774	14.636636	0.000628	6.282531	1.064290	0.000126
  41	3.9800e+00	0.7980	14.834455	0.000993	9.930452	1.682264	0.000199
  42	4.0795e+00	0.8178	14.967681	0.000669	6.687855	1.132953	0.000134
  43	4.1790e+00	0.8376	15.121092	0.000770	7.701167	1.304613	0.000154
  44	4.2785e+00	0.8588	15.306800	0.000932	9.322465	1.579268	0.000187
  45	4.3780e+00	0.8779	15.492508	0.000932	9.322465	1.579268	0.000187
  46	4.4775e+00	0.8964	15.629771	0.000689	6.890518	1.167285	0.000138
  47	4.5770e+00	0.9174	15.835665	0.001034	10.335776	1.750928	0.000207
  48	4.6765e+00	0.9370	15.960816	0.000628	6.282531	1.064290	0.000126
  49	4.7760e+00	0.9576	16.102116	0.000709	7.093180	1.201617	0.000142
  50	4.8755e+00	0.9766	16.360493	0.001297	12.970386	2.197243	0.000260
  51	4.9750e+00	0.9968	16.497755	0.000689	6.890518	1.167285	0.000138
  52	5.0745e+00	1.0175	16.675389	0.000892	8.917140	1.510604	0.000179
  53	5.1740e+00	1.0361	16.812652	0.000689	6.890518	1.167285	0.000138
  54	5.2735e+00	1.0577	16.998360	0.000932	9.322465	1.579268	0.000187
  55	5.3730e+00	1.0767	17.139660	0.000709	7.093180	1.201617	0.000142
  56	5.4725e+00	1.0967	17.317294	0.000892	8.917140	1.510604	0.000179
  57	5.5720e+00	1.1160	17.486853	0.000851	8.511816	1.441941	0.000170
  58	5.6715e+00	1.1369	17.632190	0.000730	7.295842	1.235949	0.000146
  59	5.7710e+00	1.1572	17.854233	0.001115	11.146425	1.888256	0.000223
  60	5.8705e+00	1.1759	18.023793	0.000851	8.511816	1.441941	0.000170
  61	5.9700e+00	1.1968	18.152981	0.000649	6.485193	1.098621	0.000130
  62	6.0695e+00	1.2160	18.334652	0.000912	9.119803	1.544936	0.000183
  63	6.1690e+00	1.2361	18.488063	0.000770	7.701167	1.304613	0.000154
  64	6.2685e+00	1.2560	18.685883	0.000993	9.930452	1.682264	0.000199
  65	6.3680e+00	1.2759	18.859480	0.000871	8.714478	1.476273	0.000174
  66	6.4675e+00	1.2955	19.012891	0.000770	7.701167	1.304613	0.000154
  67	6.5670e+00	1.3148	19.210710	0.000993	9.930452	1.682264	0.000199
  68	6.6665e+00	1.3351	19.335862	0.000628	6.282531	1.064290	0.000126
  69	6.7660e+00	1.3545	19.541756	0.001034	10.335776	1.750928	0.000207
  70	6.8655e+00	1.3749	19.707278	0.000831	8.309154	1.407609	0.000166
  71	6.9650e+00	1.3950	19.872801	0.000831	8.309154	1.407609	0.000166
  72	7.0645e+00	1.4146	20.042360	0.000851	8.511816	1.441941	0.000170
  73	7.1640e+00	1.4350	20.236143	0.000973	9.727790	1.647932	0.000195
  74	7.2635e+00	1.4542	20.377443	0.000709	7.093180	1.201617	0.000142
  75	7.3630e+00	1.4754	20.542965	0.000831	8.309154	1.407609	0.000166
  76	7.4625e+00	1.4938	20.720599	0.000892	8.917140	1.510604	0.000179
  77	7.5620e+00	1.5143	20.857862	0.000689	6.890518	1.167285	0.000138
  78	7.6615e+00	1.5343	21.035496	0.000892	8.917140	1.510604	0.000179
  79	7.7610e+00	1.5546	21.237353	0.001013	10.133114	1.716596	0.000203
  80	7.8605e+00	1.5752	21.423061	0.000932	9.322465	1.579268	0.000187
  81	7.9600e+00	1.5945	21.568398	0.000730	7.295842	1.235949	0.000146
  82	8.0595e+00	1.6138	21.725846	0.000790	7.903829	1.338945	0.000158
  83	8.1590e+00	1.6344	21.927703	0.001013	10.133114	1.716596	0.000203
  84	8.2585e+00	1.6541	22.105337	0.000892	8.917140	1.510604	0.000179
  85	8.3580e+00	1.6738	22.282971	0.000892	8.917140	1.510604	0.000179
  86	8.4575e+00	1.6943	22.436382	0.000770	7.701167	1.304613	0.000154
  87	8.5570e+00	1.7143	22.642276	0.001034	10.335776	1.750928	0.000207
  88	8.6565e+00	1.7337	22.791650	0.000750	7.498504	1.270281	0.000150
  89	8.7560e+00	1.7546	22.936987	0.000730	7.295842	1.235949	0.000146
  90	8.8555e+00	1.7730	23.118658	0.000912	9.119803	1.544936	0.000183
  91	8.9550e+00	1.7937	23.308403	0.000953	9.525127	1.613600	0.000191
  92	9.0545e+00	1.8139	23.486037	0.000892	8.917140	1.510604	0.000179
  93	9.1540e+00	1.8337	23.659634	0.000871	8.714478	1.476273	0.000174
  94	9.2535e+00	1.8536	23.833231	0.000871	8.714478	1.476273	0.000174
  95	9.3530e+00	1.8746	23.974531	0.000709	7.093180	1.201617	0.000142
  96	9.4525e+00	1.8938	24.140053	0.000831	8.309154	1.407609	0.000166
  97	9.5520e+00	1.9135	24.341910	0.001013	10.133114	1.716596	0.000203
  98	9.6515e+00	1.9331	24.487247	0.000730	7.295842	1.235949	0.000146
  99	9.7510e+00	1.9535	24.681029	0.000973	9.727790	1.647932	0.000195
 100	9.8505e+00	1.9727	24.862700	0.000912	9.119803	1.544936	0.000183
 101	9.9500e+00	1.9920	25.012074	0.000750	7.498504	1.270281	0.000150
 102	1.0050e+01	2.0116	25.173560	0.000811	8.106491	1.373277	0.000162
 103	1.0149e+01	2.0325	25.375417	0.001013	10.133114	1.716596	0.000203
 104	1.0248e+01	2.0529	25.540939	0.000831	8.309154	1.407609	0.000166
 105	1.0348e+01	2.0729	25.690313	0.000750	7.498504	1.270281	0.000150
 106	1.0447e+01	2.0927	25.835650	0.000730	7.295842	1.235949	0.000146
 107	1.0547e+01	2.1133	26.041544	0.001034	10.335776	1.750928	0.000207
 108	1.0646e+01	2.1315	26.223215	0.000912	9.119803	1.544936	0.000183
 109	1.0746e+01	2.1520	26.372589	0.000750	7.498504	1.270281	0.000150
