»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/9/2025 - 14:9:1
Configured:	07/09/25 02:06:30 PM
Executed:	07/09/25 02:08:33 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-900
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0008	1.629372	0.000525	5.249416	0.889275	0.020972
   2	5.0000e-04	0.0124	1.734232	0.000525	5.249416	0.889275	0.020972
   3	1.0000e-03	0.0298	1.790696	0.000283	2.826609	0.478840	0.011293
   4	1.5000e-03	0.0490	1.923788	0.000666	6.662720	1.128695	0.026618
   5	2.0000e-03	0.0684	2.089145	0.000828	8.277925	1.402319	0.033071
   6	2.5000e-03	0.0888	2.306932	0.001090	10.902634	1.846956	0.043557
   7	3.0000e-03	0.1087	2.460190	0.000767	7.672224	1.299710	0.030652
   8	3.5000e-03	0.1280	2.649746	0.000949	9.489329	1.607536	0.037911
   9	4.0000e-03	0.1484	2.786871	0.000686	6.864621	1.162898	0.027425
  10	4.5000e-03	0.1681	2.964327	0.000888	8.883627	1.504927	0.035491
  11	5.0000e-03	0.1889	3.105486	0.000707	7.066522	1.197101	0.028232
  12	5.5000e-03	0.2087	3.270843	0.000828	8.277925	1.402319	0.033071
  13	6.0000e-03	0.2296	3.399902	0.000646	6.460820	1.094493	0.025812
  14	6.5000e-03	0.2486	3.601557	0.001010	10.095031	1.710145	0.040331
  15	7.0000e-03	0.2694	3.722550	0.000606	6.057019	1.026087	0.024199
  16	7.5000e-03	0.2885	3.920172	0.000989	9.893130	1.675942	0.039524
  17	8.0000e-03	0.3097	4.041165	0.000606	6.057019	1.026087	0.024199
  18	8.5000e-03	0.3284	4.206522	0.000828	8.277925	1.402319	0.033071
  19	9.0000e-03	0.3489	4.375912	0.000848	8.479826	1.436521	0.033878
  20	9.5000e-03	0.3693	4.529170	0.000767	7.672224	1.299710	0.030652
  21	1.0000e-02	0.3887	4.738891	0.001050	10.498832	1.778550	0.041944
  22	1.0500e-02	0.4080	4.819553	0.000404	4.038012	0.684058	0.016132
  23	1.1000e-02	0.4296	5.057506	0.001191	11.912137	2.017971	0.047591
  24	1.1500e-02	0.4484	5.255127	0.000989	9.893130	1.675942	0.039524
  25	1.2000e-02	0.4690	5.376120	0.000606	6.057019	1.026087	0.024199
  26	1.2500e-02	0.4893	5.577775	0.001010	10.095031	1.710145	0.040331
  27	1.3000e-02	0.5091	5.706835	0.000646	6.460820	1.094493	0.025812
  28	1.3500e-02	0.5295	5.852026	0.000727	7.268422	1.231304	0.029038
  29	1.4000e-02	0.5481	6.001251	0.000747	7.470323	1.265507	0.029845
  30	1.4500e-02	0.5691	6.158542	0.000787	7.874124	1.333913	0.031458
  31	1.5000e-02	0.5891	6.319866	0.000808	8.076025	1.368116	0.032265
  32	1.5500e-02	0.6087	6.497322	0.000888	8.883627	1.504927	0.035491
  33	1.6000e-02	0.6305	6.715109	0.001090	10.902634	1.846956	0.043557
  34	1.6500e-02	0.6491	6.876433	0.000808	8.076025	1.368116	0.032265
  35	1.7000e-02	0.6680	6.985327	0.000545	5.451317	0.923478	0.021779
  36	1.7500e-02	0.6881	7.195048	0.001050	10.498832	1.778550	0.041944
  37	1.8000e-02	0.7090	7.320074	0.000626	6.258919	1.060290	0.025005
  38	1.8500e-02	0.7282	7.541894	0.001110	11.104534	1.881159	0.044364
  39	1.9000e-02	0.7489	7.707251	0.000828	8.277925	1.402319	0.033071
  40	1.9500e-02	0.7684	7.844377	0.000686	6.864621	1.162898	0.027425
  41	2.0000e-02	0.7887	7.969403	0.000626	6.258919	1.060290	0.025005
  42	2.0500e-02	0.8082	8.142826	0.000868	8.681727	1.470724	0.034685
  43	2.1000e-02	0.8294	8.288018	0.000727	7.268422	1.231304	0.029038
  44	2.1500e-02	0.8487	8.417077	0.000646	6.460820	1.094493	0.025812
  45	2.2000e-02	0.8693	8.610666	0.000969	9.691230	1.641739	0.038718
  46	2.2500e-02	0.8887	8.812320	0.001010	10.095031	1.710145	0.040331
  47	2.3000e-02	0.9092	8.993810	0.000909	9.085528	1.539130	0.036298
  48	2.3500e-02	0.9300	9.126902	0.000666	6.662720	1.128695	0.026618
  49	2.4000e-02	0.9495	9.288226	0.000808	8.076025	1.368116	0.032265
  50	2.4500e-02	0.9691	9.457616	0.000848	8.479826	1.436521	0.033878
  51	2.5000e-02	0.9885	9.651205	0.000969	9.691230	1.641739	0.038718
  52	2.5500e-02	1.0089	9.885125	0.001171	11.710236	1.983768	0.046784
  53	2.6000e-02	1.0281	10.042416	0.000787	7.874124	1.333913	0.031458
  54	2.6500e-02	1.0497	10.139210	0.000485	4.845615	0.820869	0.019359
  55	2.7000e-02	1.0693	10.344898	0.001030	10.296932	1.744347	0.041138
  56	2.7500e-02	1.0886	10.465891	0.000606	6.057019	1.026087	0.024199
  57	2.8000e-02	1.1099	10.615116	0.000747	7.470323	1.265507	0.029845
  58	2.8500e-02	1.1292	10.836936	0.001110	11.104534	1.881159	0.044364
  59	2.9000e-02	1.1493	11.010359	0.000868	8.681727	1.470724	0.034685
  60	2.9500e-02	1.1698	11.119253	0.000545	5.451317	0.923478	0.021779
  61	3.0000e-02	1.1897	11.272511	0.000767	7.672224	1.299710	0.030652
  62	3.0500e-02	1.2099	11.470132	0.000989	9.893130	1.675942	0.039524
  63	3.1000e-02	1.2289	11.607258	0.000686	6.864621	1.162898	0.027425
  64	3.1500e-02	1.2495	11.804880	0.000989	9.893130	1.675942	0.039524
  65	3.2000e-02	1.2700	12.030733	0.001131	11.306435	1.915362	0.045171
  66	3.2500e-02	1.2891	12.131561	0.000505	5.047516	0.855072	0.020165
  67	3.3000e-02	1.3088	12.309017	0.000888	8.883627	1.504927	0.035491
  68	3.3500e-02	1.3287	12.442109	0.000666	6.662720	1.128695	0.026618
  69	3.4000e-02	1.3493	12.647797	0.001030	10.296932	1.744347	0.041138
  70	3.4500e-02	1.3686	12.821220	0.000868	8.681727	1.470724	0.034685
  71	3.5000e-02	1.3889	12.954313	0.000666	6.662720	1.128695	0.026618
  72	3.5500e-02	1.4091	13.139835	0.000929	9.287429	1.573333	0.037105
  73	3.6000e-02	1.4288	13.357623	0.001090	10.902634	1.846956	0.043557
  74	3.6500e-02	1.4493	13.466516	0.000545	5.451317	0.923478	0.021779
  75	3.7000e-02	1.4699	13.591542	0.000626	6.258919	1.060290	0.025005
  76	3.7500e-02	1.4883	13.861760	0.001353	13.527342	2.291594	0.054044
  77	3.8000e-02	1.5094	13.962587	0.000505	5.047516	0.855072	0.020165
  78	3.8500e-02	1.5291	14.148110	0.000929	9.287429	1.573333	0.037105
  79	3.9000e-02	1.5483	14.269103	0.000606	6.057019	1.026087	0.024199
  80	3.9500e-02	1.5689	14.511089	0.001211	12.114037	2.052173	0.048397
  81	4.0000e-02	1.5887	14.644181	0.000666	6.662720	1.128695	0.026618
  82	4.0500e-02	1.6092	14.797439	0.000767	7.672224	1.299710	0.030652
  83	4.1000e-02	1.6299	14.978928	0.000909	9.085528	1.539130	0.036298
  84	4.1500e-02	1.6496	15.140252	0.000808	8.076025	1.368116	0.032265
  85	4.2000e-02	1.6695	15.281411	0.000707	7.066522	1.197101	0.028232
  86	4.2500e-02	1.6895	15.474999	0.000969	9.691230	1.641739	0.038718
  87	4.3000e-02	1.7094	15.652456	0.000888	8.883627	1.504927	0.035491
  88	4.3500e-02	1.7297	15.813780	0.000808	8.076025	1.368116	0.032265
  89	4.4000e-02	1.7502	15.979137	0.000828	8.277925	1.402319	0.033071
  90	4.4500e-02	1.7690	16.164659	0.000929	9.287429	1.573333	0.037105
  91	4.5000e-02	1.7897	16.350182	0.000929	9.287429	1.573333	0.037105
  92	4.5500e-02	1.8095	16.491340	0.000707	7.066522	1.197101	0.028232
  93	4.6000e-02	1.8292	16.652664	0.000808	8.076025	1.368116	0.032265
  94	4.6500e-02	1.8494	16.842220	0.000949	9.489329	1.607536	0.037911
  95	4.7000e-02	1.8696	17.055974	0.001070	10.700733	1.812753	0.042751
  96	4.7500e-02	1.8893	17.201166	0.000727	7.268422	1.231304	0.029038
  97	4.8000e-02	1.9101	17.402820	0.001010	10.095031	1.710145	0.040331
  98	4.8500e-02	1.9290	17.527847	0.000626	6.258919	1.060290	0.025005
  99	4.9000e-02	1.9496	17.677071	0.000747	7.470323	1.265507	0.029845
 100	4.9500e-02	1.9695	17.858561	0.000909	9.085528	1.539130	0.036298
 101	5.0000e-02	1.9888	18.003752	0.000727	7.268422	1.231304	0.029038
 102	5.0500e-02	2.0105	18.201374	0.000989	9.893130	1.675942	0.039524
 103	5.1000e-02	2.0297	18.326400	0.000626	6.258919	1.060290	0.025005
 104	5.1500e-02	2.0485	18.568386	0.001211	12.114037	2.052173	0.048397
 105	5.2000e-02	2.0700	18.701478	0.000666	6.662720	1.128695	0.026618
 106	5.2500e-02	2.0895	18.826504	0.000626	6.258919	1.060290	0.025005
 107	5.3000e-02	2.1091	18.991861	0.000828	8.277925	1.402319	0.033071
 108	5.3500e-02	2.1291	19.189483	0.000989	9.893130	1.675942	0.039524
 109	5.4000e-02	2.1493	19.407270	0.001090	10.902634	1.846956	0.043557
 110	5.4500e-02	2.1701	19.528263	0.000606	6.057019	1.026087	0.024199
 111	5.5000e-02	2.1899	19.721852	0.000969	9.691230	1.641739	0.038718
 112	5.5500e-02	2.2101	19.887209	0.000828	8.277925	1.402319	0.033071
 113	5.6000e-02	2.2296	20.100963	0.001070	10.700733	1.812753	0.042751
 114	5.6500e-02	2.2488	20.221956	0.000606	6.057019	1.026087	0.024199
 115	5.7000e-02	2.2687	20.371181	0.000747	7.470323	1.265507	0.029845
 116	5.7500e-02	2.2888	20.568803	0.000989	9.893130	1.675942	0.039524
 117	5.8000e-02	2.3091	20.802723	0.001171	11.710236	1.983768	0.046784
 118	5.8500e-02	2.3291	20.931782	0.000646	6.460820	1.094493	0.025812
 119	5.9000e-02	2.3489	21.076973	0.000727	7.268422	1.231304	0.029038
 120	5.9500e-02	2.3691	21.286694	0.001050	10.498832	1.778550	0.041944
 121	6.0000e-02	2.3891	21.427853	0.000707	7.066522	1.197101	0.028232
 122	6.0500e-02	2.4097	21.581111	0.000767	7.672224	1.299710	0.030652
