»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/8/2025 - 15:25:59
Configured:	07/08/25 02:50:47 PM
Executed:	07/08/25 03:24:41 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-724
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0005	38.532442	0.000750	7.499062	1.270376	0.000150
   2	9.9500e-02	0.0188	38.681816	0.000750	7.499062	1.270376	0.000150
   3	1.9900e-01	0.0393	38.863487	0.000912	9.120481	1.545051	0.000183
   4	2.9850e-01	0.0589	39.033047	0.000851	8.512449	1.442048	0.000170
   5	3.9800e-01	0.0793	39.210681	0.000892	8.917804	1.510717	0.000179
   6	4.9750e-01	0.0999	39.404463	0.000973	9.728513	1.648055	0.000195
   7	5.9700e-01	0.1186	39.626506	0.001115	11.147255	1.888396	0.000223
   8	6.9650e-01	0.1383	39.763768	0.000689	6.891030	1.167372	0.000138
   9	7.9600e-01	0.1591	39.913142	0.000750	7.499062	1.270376	0.000150
  10	8.9550e-01	0.1790	40.131148	0.001094	10.944577	1.854062	0.000219
  11	9.9500e-01	0.1994	40.312819	0.000912	9.120481	1.545051	0.000183
  12	1.0945e+00	0.2191	40.498527	0.000932	9.323158	1.579386	0.000187
  13	1.1940e+00	0.2393	40.680198	0.000912	9.120481	1.545051	0.000183
  14	1.2935e+00	0.2583	40.882055	0.001013	10.133868	1.716724	0.000203
  15	1.3930e+00	0.2792	41.079875	0.000993	9.931191	1.682389	0.000199
  16	1.4925e+00	0.2985	41.261546	0.000912	9.120481	1.545051	0.000183
  17	1.5920e+00	0.3185	41.435143	0.000872	8.715126	1.476382	0.000174
  18	1.6915e+00	0.3384	41.612777	0.000892	8.917804	1.510717	0.000179
  19	1.7910e+00	0.3574	41.766188	0.000770	7.701740	1.304710	0.000154
  20	1.8905e+00	0.3787	41.976119	0.001054	10.539223	1.785393	0.000211
  21	1.9900e+00	0.3986	42.145679	0.000851	8.512449	1.442048	0.000170
  22	2.0895e+00	0.4187	42.347535	0.001013	10.133868	1.716724	0.000203
  23	2.1890e+00	0.4385	42.549392	0.001013	10.133868	1.716724	0.000203
  24	2.2885e+00	0.4589	42.702803	0.000770	7.701740	1.304710	0.000154
  25	2.3880e+00	0.4784	42.908697	0.001034	10.336545	1.751058	0.000207
  26	2.4875e+00	0.4981	43.106517	0.000993	9.931191	1.682389	0.000199
  27	2.5870e+00	0.5176	43.292225	0.000932	9.323158	1.579386	0.000187
  28	2.6865e+00	0.5376	43.457748	0.000831	8.309772	1.407713	0.000166
  29	2.7860e+00	0.5579	43.639419	0.000912	9.120481	1.545051	0.000183
  30	2.8855e+00	0.5780	43.837238	0.000993	9.931191	1.682389	0.000199
  31	2.9850e+00	0.5979	44.059281	0.001115	11.147255	1.888396	0.000223
  32	3.0845e+00	0.6174	44.212692	0.000770	7.701740	1.304710	0.000154
  33	3.1840e+00	0.6377	44.418586	0.001034	10.336545	1.751058	0.000207
  34	3.2835e+00	0.6572	44.567960	0.000750	7.499062	1.270376	0.000150
  35	3.3830e+00	0.6774	44.781928	0.001074	10.741900	1.819727	0.000215
  36	3.4825e+00	0.6982	44.959562	0.000892	8.917804	1.510717	0.000179
  37	3.5820e+00	0.7175	45.169493	0.001054	10.539223	1.785393	0.000211
  38	3.6815e+00	0.7360	45.379424	0.001054	10.539223	1.785393	0.000211
  39	3.7810e+00	0.7574	45.532835	0.000770	7.701740	1.304710	0.000154
  40	3.8805e+00	0.7772	45.762952	0.001155	11.552609	1.957065	0.000231
  41	3.9800e+00	0.7970	45.932512	0.000851	8.512449	1.442048	0.000170
  42	4.0795e+00	0.8171	46.093997	0.000811	8.107094	1.373379	0.000162
  43	4.1790e+00	0.8355	46.307965	0.001074	10.741900	1.819727	0.000215
  44	4.2785e+00	0.8566	46.477525	0.000851	8.512449	1.442048	0.000170
  45	4.3780e+00	0.8773	46.691493	0.001074	10.741900	1.819727	0.000215
  46	4.4775e+00	0.8963	46.844905	0.000770	7.701740	1.304710	0.000154
  47	4.5770e+00	0.9170	47.062910	0.001094	10.944577	1.854062	0.000219
  48	4.6765e+00	0.9372	47.216321	0.000770	7.701740	1.304710	0.000154
  49	4.7760e+00	0.9567	47.446438	0.001155	11.552609	1.957065	0.000231
  50	4.8755e+00	0.9757	47.624072	0.000892	8.917804	1.510717	0.000179
  51	4.9750e+00	0.9956	47.781520	0.000790	7.904417	1.339044	0.000158
  52	5.0745e+00	1.0162	47.991451	0.001054	10.539223	1.785393	0.000211
  53	5.1740e+00	1.0357	48.189271	0.000993	9.931191	1.682389	0.000199
  54	5.2735e+00	1.0564	48.387090	0.000993	9.931191	1.682389	0.000199
  55	5.3730e+00	1.0752	48.560687	0.000872	8.715126	1.476382	0.000174
  56	5.4725e+00	1.0965	48.762544	0.001013	10.133868	1.716724	0.000203
  57	5.5720e+00	1.1169	48.952289	0.000953	9.525836	1.613720	0.000191
  58	5.6715e+00	1.1362	49.154146	0.001013	10.133868	1.716724	0.000203
  59	5.7710e+00	1.1557	49.343892	0.000953	9.525836	1.613720	0.000191
  60	5.8705e+00	1.1755	49.521526	0.000892	8.917804	1.510717	0.000179
  61	5.9700e+00	1.1954	49.727419	0.001034	10.336545	1.751058	0.000207
  62	6.0695e+00	1.2150	49.945425	0.001094	10.944577	1.854062	0.000219
  63	6.1690e+00	1.2351	50.119022	0.000872	8.715126	1.476382	0.000174
  64	6.2685e+00	1.2550	50.296656	0.000892	8.917804	1.510717	0.000179
  65	6.3680e+00	1.2743	50.506587	0.001054	10.539223	1.785393	0.000211
  66	6.4675e+00	1.2936	50.684221	0.000892	8.917804	1.510717	0.000179
  67	6.5670e+00	1.3143	50.926449	0.001216	12.160641	2.060068	0.000243
  68	6.6665e+00	1.3343	51.067749	0.000709	7.093708	1.201707	0.000142
  69	6.7660e+00	1.3554	51.293828	0.001135	11.349932	1.922731	0.000227
  70	6.8655e+00	1.3728	51.495685	0.001013	10.133868	1.716724	0.000203
  71	6.9650e+00	1.3948	51.701579	0.001034	10.336545	1.751058	0.000207
  72	7.0645e+00	1.4130	51.863064	0.000811	8.107094	1.373379	0.000162
  73	7.1640e+00	1.4342	52.064921	0.001013	10.133868	1.716724	0.000203
  74	7.2635e+00	1.4540	52.254666	0.000953	9.525836	1.613720	0.000191
  75	7.3630e+00	1.4725	52.448449	0.000973	9.728513	1.648055	0.000195
  76	7.4625e+00	1.4938	52.630120	0.000912	9.120481	1.545051	0.000183
  77	7.5620e+00	1.5141	52.811791	0.000912	9.120481	1.545051	0.000183
  78	7.6615e+00	1.5338	53.054019	0.001216	12.160641	2.060068	0.000243
  79	7.7610e+00	1.5533	53.231653	0.000892	8.917804	1.510717	0.000179
  80	7.8605e+00	1.5736	53.441584	0.001054	10.539223	1.785393	0.000211
  81	7.9600e+00	1.5941	53.643441	0.001013	10.133868	1.716724	0.000203
  82	8.0595e+00	1.6126	53.865484	0.001115	11.147255	1.888396	0.000223
  83	8.1590e+00	1.6328	54.022932	0.000790	7.904417	1.339044	0.000158
  84	8.2585e+00	1.6534	54.188454	0.000831	8.309772	1.407713	0.000166
  85	8.3580e+00	1.6737	54.394348	0.001034	10.336545	1.751058	0.000207
  86	8.4575e+00	1.6922	54.620428	0.001135	11.349932	1.922731	0.000227
  87	8.5570e+00	1.7124	54.826322	0.001034	10.336545	1.751058	0.000207
  88	8.6565e+00	1.7322	55.032216	0.001034	10.336545	1.751058	0.000207
  89	8.7560e+00	1.7522	55.217924	0.000932	9.323158	1.579386	0.000187
  90	8.8555e+00	1.7718	55.391521	0.000872	8.715126	1.476382	0.000174
  91	8.9550e+00	1.7919	55.593378	0.001013	10.133868	1.716724	0.000203
  92	9.0545e+00	1.8123	55.803309	0.001054	10.539223	1.785393	0.000211
  93	9.1540e+00	1.8332	55.972868	0.000851	8.512449	1.442048	0.000170
