»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 14:7:21
Configured:	06/13/25 01:30:53 PM
Executed:	06/13/25 02:06:51 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1922
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0128	0.145192	0.000838	8.384328	2.840687	0.066949
   2	5.0000e-04	0.0273	0.479939	0.000838	8.384328	2.840687	0.066949
   3	1.0000e-03	0.0610	0.516237	0.000091	0.909144	0.308026	0.007260
   4	1.5000e-03	0.0914	0.762256	0.000616	6.161976	2.087734	0.049204
   5	2.0000e-03	0.1203	0.915513	0.000384	3.838608	1.300556	0.030652
   6	2.5000e-03	0.1749	1.076837	0.000404	4.040640	1.369006	0.032265
   7	3.0000e-03	0.2166	1.209930	0.000333	3.333528	1.129430	0.026618
   8	3.5000e-03	0.2358	1.532577	0.000808	8.081280	2.738012	0.064530
   9	4.0000e-03	0.2839	1.576942	0.000111	1.111176	0.376477	0.008873
  10	4.5000e-03	0.3305	1.810861	0.000586	5.858928	1.985059	0.046784
  11	5.0000e-03	0.3658	1.927821	0.000293	2.929464	0.992529	0.023392
  12	5.5000e-03	0.4091	2.250469	0.000808	8.081280	2.738012	0.064530
  13	6.0000e-03	0.4476	2.468256	0.000545	5.454864	1.848158	0.043557
  14	6.5000e-03	0.4861	2.435992	-0.000081	-0.808128	-0.273801	-0.006453
  15	7.0000e-03	0.5358	2.690077	0.000636	6.364008	2.156184	0.050817
  16	7.5000e-03	0.5711	3.049023	0.000899	8.990424	3.046038	0.071789
  17	8.0000e-03	0.6128	3.141784	0.000232	2.323368	0.787178	0.018552
  18	8.5000e-03	0.6497	3.432167	0.000727	7.273152	2.464211	0.058077
  19	9.0000e-03	0.6930	3.343439	-0.000222	-2.222352	-0.752953	-0.017746
  20	9.5000e-03	0.7315	3.641888	0.000748	7.475184	2.532661	0.059690
  21	1.0000e-02	0.7636	3.734649	0.000232	2.323368	0.787178	0.018552
  22	1.0500e-02	0.8133	4.049231	0.000788	7.879248	2.669562	0.062916
  23	1.1000e-02	0.8551	4.246853	0.000495	4.949784	1.677032	0.039524
  24	1.1500e-02	0.8887	4.367846	0.000303	3.030480	1.026754	0.024199
  25	1.2000e-02	0.9240	4.787288	0.001051	10.505664	3.559415	0.083888
  26	1.2500e-02	0.9561	5.053473	0.000667	6.667056	2.258860	0.053237
  27	1.3000e-02	0.9994	5.355955	0.000758	7.576200	2.566886	0.060496
  28	1.3500e-02	1.0508	5.364021	0.000020	0.202032	0.068450	0.001613
  29	1.4000e-02	1.0877	5.589875	0.000566	5.656896	1.916608	0.045171
  30	1.4500e-02	1.1294	5.412418	-0.000444	-4.444704	-1.505907	-0.035491
  31	1.5000e-02	1.1743	5.674570	0.000657	6.566040	2.224635	0.052430
  32	1.5500e-02	1.2048	6.017383	0.000859	8.586360	2.909138	0.068563
  33	1.6000e-02	1.2513	6.412627	0.000990	9.899568	3.354065	0.079049
  34	1.6500e-02	1.2866	6.412627	0.000000	0.000000	0.000000	0.000000
  35	1.7000e-02	1.3315	6.549752	0.000343	3.434544	1.163655	0.027425
  36	1.7500e-02	1.3636	6.452958	-0.000242	-2.424384	-0.821404	-0.019359
  37	1.8000e-02	1.4133	7.082121	0.001576	15.758496	5.339123	0.125833
  38	1.8500e-02	1.4470	7.134551	0.000131	1.313208	0.444927	0.010486
  39	1.9000e-02	1.4887	7.328140	0.000485	4.848768	1.642807	0.038718
  40	1.9500e-02	1.5304	7.533828	0.000515	5.151816	1.745483	0.041138
  41	2.0000e-02	1.5641	7.618523	0.000212	2.121336	0.718728	0.016939
  42	2.0500e-02	1.6058	7.715318	0.000242	2.424384	0.821404	0.019359
  43	2.1000e-02	1.6540	7.929072	0.000535	5.353848	1.813933	0.042751
  44	2.1500e-02	1.6828	8.296084	0.000919	9.192456	3.114488	0.073402
  45	2.2000e-02	1.7278	8.380779	0.000212	2.121336	0.718728	0.016939
  46	2.2500e-02	1.7631	8.691327	0.000778	7.778232	2.635336	0.062110
  47	2.3000e-02	1.8016	8.812320	0.000303	3.030480	1.026754	0.024199
  48	2.3500e-02	1.8529	9.187399	0.000939	9.394488	3.182939	0.075016
  49	2.4000e-02	1.8898	9.368888	0.000455	4.545720	1.540132	0.036298
  50	2.4500e-02	1.9379	9.562477	0.000485	4.848768	1.642807	0.038718
  51	2.5000e-02	1.9732	9.675404	0.000283	2.828448	0.958304	0.022585
  52	2.5500e-02	2.0085	9.973853	0.000748	7.475184	2.532661	0.059690
  53	2.6000e-02	2.0502	10.231971	0.000647	6.465024	2.190409	0.051624
  54	2.6500e-02	2.0967	10.227938	-0.000010	-0.101016	-0.034225	-0.000807
  55	2.7000e-02	2.1272	10.441692	0.000535	5.353848	1.813933	0.042751
  56	2.7500e-02	2.1802	10.385229	-0.000141	-1.414224	-0.479152	-0.011293
  57	2.8000e-02	2.2074	10.736108	0.000879	8.788392	2.977588	0.070176
  58	2.8500e-02	2.2507	10.909532	0.000434	4.343688	1.471681	0.034685
  59	2.9000e-02	2.2892	11.288643	0.000950	9.495504	3.217164	0.075822
  60	2.9500e-02	2.3261	11.389470	0.000253	2.525400	0.855629	0.020165
  61	3.0000e-02	2.3662	11.712118	0.000808	8.081280	2.738012	0.064530
  62	3.0500e-02	2.3999	11.776648	0.000162	1.616256	0.547602	0.012906
  63	3.1000e-02	2.4609	11.853277	0.000192	1.919304	0.650278	0.015326
  64	3.1500e-02	2.4946	11.796813	-0.000141	-1.414224	-0.479152	-0.011293
  65	3.2000e-02	2.5395	12.123494	0.000818	8.182296	2.772237	0.065336
  66	3.2500e-02	2.5732	12.446142	0.000808	8.081280	2.738012	0.064530
  67	3.3000e-02	2.6101	12.615532	0.000424	4.242672	1.437456	0.033878
  68	3.3500e-02	2.6486	12.881717	0.000667	6.667056	2.258860	0.053237
  69	3.4000e-02	2.6935	12.825254	-0.000141	-1.414224	-0.479152	-0.011293
  70	3.4500e-02	2.7288	13.160001	0.000838	8.384328	2.840687	0.066949
  71	3.5000e-02	2.7657	13.305192	0.000364	3.636576	1.232105	0.029038
  72	3.5500e-02	2.8042	13.619774	0.000788	7.879248	2.669562	0.062916
  73	3.6000e-02	2.8443	13.773032	0.000384	3.838608	1.300556	0.030652
  74	3.6500e-02	2.8828	13.813363	0.000101	1.010160	0.342251	0.008066
  75	3.7000e-02	2.9357	13.962587	0.000374	3.737592	1.266330	0.029845
  76	3.7500e-02	2.9726	14.216673	0.000636	6.364008	2.156184	0.050817
  77	3.8000e-02	3.0160	14.599817	0.000960	9.596520	3.251389	0.076629
  78	3.8500e-02	3.0577	14.749042	0.000374	3.737592	1.266330	0.029845
  79	3.9000e-02	3.0833	14.797439	0.000121	1.212192	0.410702	0.009679
