»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 11:55:53
Configured:	06/13/25 10:12:58 AM
Executed:	06/13/25 11:55:15 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1704
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0241	-9.814104	0.000001	0.010068	0.003411	0.000000
   2	9.9500e-02	0.0658	-9.813697	0.000001	0.010068	0.003411	0.000000
   3	1.9900e-01	0.1251	-9.810845	0.000007	0.070479	0.023879	0.000003
   4	2.9850e-01	0.1283	-9.809216	0.000004	0.040274	0.013645	0.000002
   5	3.9800e-01	0.1781	-9.805550	0.000009	0.090616	0.030701	0.000004
   6	4.9750e-01	0.2021	-9.803513	0.000005	0.050342	0.017056	0.000002
   7	5.9700e-01	0.2583	-9.802699	0.000002	0.020137	0.006823	0.000001
   8	6.9650e-01	0.3048	-9.799032	0.000009	0.090616	0.030701	0.000004
   9	7.9600e-01	0.3497	-9.797403	0.000004	0.040274	0.013645	0.000002
  10	8.9550e-01	0.3930	-9.791700	0.000014	0.140958	0.047758	0.000006
  11	9.9500e-01	0.4444	-9.794144	-0.000006	-0.060410	-0.020468	-0.000002
  12	1.0945e+00	0.4684	-9.791293	0.000007	0.070479	0.023879	0.000003
  13	1.1940e+00	0.4973	-9.792108	-0.000002	-0.020137	-0.006823	-0.000001
  14	1.2935e+00	0.5454	-9.789664	0.000006	0.060410	0.020468	0.000002
  15	1.3930e+00	0.5711	-9.783553	0.000015	0.151026	0.051169	0.000006
  16	1.4925e+00	0.6144	-9.786812	-0.000008	-0.080547	-0.027290	-0.000003
  17	1.5920e+00	0.6353	-9.784775	0.000005	0.050342	0.017056	0.000002
  18	1.6915e+00	0.6994	-9.784368	0.000001	0.010068	0.003411	0.000000
  19	1.7910e+00	0.7299	-9.783553	0.000002	0.020137	0.006823	0.000001
  20	1.8905e+00	0.7668	-9.783146	0.000001	0.010068	0.003411	0.000000
  21	1.9900e+00	0.8085	-9.780702	0.000006	0.060410	0.020468	0.000002
  22	2.0895e+00	0.8583	-9.777443	0.000008	0.080547	0.027290	0.000003
  23	2.1890e+00	0.8823	-9.777443	0.000000	0.000000	0.000000	0.000000
  24	2.2885e+00	0.9305	-9.775814	0.000004	0.040274	0.013645	0.000002
  25	2.3880e+00	0.9834	-9.776629	-0.000002	-0.020137	-0.006823	-0.000001
  26	2.4875e+00	1.0219	-9.770111	0.000016	0.161095	0.054580	0.000007
  27	2.5870e+00	1.0652	-9.776221	-0.000015	-0.151026	-0.051169	-0.000006
  28	2.6865e+00	1.1069	-9.772148	0.000010	0.100684	0.034113	0.000004
  29	2.7860e+00	1.1422	-9.766038	0.000015	0.151026	0.051169	0.000006
  30	2.8855e+00	1.1599	-9.766038	0.000000	0.000000	0.000000	0.000000
  31	2.9850e+00	1.2256	-9.769704	-0.000009	-0.090616	-0.030701	-0.000004
  32	3.0845e+00	1.2754	-9.765630	0.000010	0.100684	0.034113	0.000004
  33	3.1840e+00	1.2770	-9.759113	0.000016	0.161095	0.054580	0.000007
  34	3.2835e+00	1.3283	-9.757076	0.000005	0.050342	0.017056	0.000002
  35	3.3830e+00	1.3893	-9.761150	-0.000010	-0.100684	-0.034113	-0.000004
  36	3.4825e+00	1.4374	-9.757483	0.000009	0.090616	0.030701	0.000004
  37	3.5820e+00	1.4502	-9.756261	0.000003	0.030205	0.010234	0.000001
  38	3.6815e+00	1.4967	-9.753817	0.000006	0.060410	0.020468	0.000002
  39	3.7810e+00	1.5481	-9.750151	0.000009	0.090616	0.030701	0.000004
  40	3.8805e+00	1.5754	-9.747707	0.000006	0.060410	0.020468	0.000002
  41	3.9800e+00	1.6235	-9.746485	0.000003	0.030205	0.010234	0.000001
  42	4.0795e+00	1.6604	-9.743634	0.000007	0.070479	0.023879	0.000003
  43	4.1790e+00	1.6572	-9.742819	-0.000002	-0.020137	-0.006823	0.000001
  44	4.2785e+00	1.7470	-9.739968	0.000007	0.070479	0.023879	0.000003
  45	4.3780e+00	1.8064	-9.737931	0.000005	0.050342	0.017056	0.000002
  46	4.4775e+00	1.8048	-9.731414	-0.000016	-0.161095	-0.054580	0.000007
  47	4.5770e+00	1.8465	-9.731006	0.000001	0.010068	0.003411	0.000000
  48	4.6765e+00	1.9042	-9.731414	-0.000001	-0.010068	-0.003411	-0.000000
  49	4.7760e+00	1.9299	-9.728562	0.000007	0.070479	0.023879	0.000003
  50	4.8755e+00	1.9652	-9.726933	0.000004	0.040274	0.013645	0.000002
  51	4.9750e+00	2.0245	-9.722045	0.000012	0.120821	0.040935	0.000005
  52	5.0745e+00	2.0374	-9.718379	0.000009	0.090616	0.030701	0.000004
  53	5.1740e+00	2.0807	-9.717157	0.000003	0.030205	0.010234	0.000001
  54	5.2735e+00	2.1481	-9.707380	0.000024	0.241642	0.081870	0.000010
  55	5.3730e+00	2.1593	-9.706566	0.000002	0.020137	0.006823	0.000001
  56	5.4725e+00	2.2523	-9.703307	0.000008	0.080547	0.027290	0.000003
  57	5.5720e+00	2.2411	-9.698419	-0.000012	-0.120821	-0.040935	0.000005
  58	5.6715e+00	2.2780	-9.690272	0.000020	0.201368	0.068225	0.000008
  59	5.7710e+00	2.3438	-9.681310	0.000022	0.221505	0.075048	0.000009
  60	5.8705e+00	2.3711	-9.677644	0.000009	0.090616	0.030701	0.000004
  61	5.9700e+00	2.3839	-9.673978	0.000009	0.090616	0.030701	0.000004
  62	6.0695e+00	2.4529	-9.669905	0.000010	0.100684	0.034113	0.000004
  63	6.1690e+00	2.4850	-9.663387	0.000016	0.161095	0.054580	0.000007
  64	6.2685e+00	2.5219	-9.659721	0.000009	0.090616	0.030701	0.000004
  65	6.3680e+00	2.5732	-9.649538	0.000025	0.251710	0.085282	0.000010
  66	6.4675e+00	2.6069	-9.644650	0.000012	0.120821	0.040935	0.000005
  67	6.5670e+00	2.6550	-9.638947	0.000014	0.140958	0.047758	0.000006
  68	6.6665e+00	2.6919	-9.629985	0.000022	0.221505	0.075048	0.000009
  69	6.7660e+00	2.7593	-9.624690	0.000013	0.130889	0.044346	0.000005
  70	6.8655e+00	2.7689	-9.615321	0.000023	0.231573	0.078459	0.000009
  71	6.9650e+00	2.8347	-9.603101	0.000030	0.302052	0.102338	0.000012
  72	7.0645e+00	2.8507	-9.602693	0.000001	0.010068	0.003411	0.000000
  73	7.1640e+00	2.9069	-9.596583	0.000015	0.151026	0.051169	0.000006
  74	7.2635e+00	2.9245	-9.585992	0.000026	0.261779	0.088693	0.000011
  75	7.3630e+00	2.9710	-9.580289	0.000014	0.140958	0.047758	0.000006
  76	7.4625e+00	3.0561	-9.577031	0.000008	0.080547	0.027290	0.000003
  77	7.5620e+00	3.0513	-9.571328	-0.000014	-0.140958	-0.047758	0.000006
  78	7.6615e+00	3.1042	-9.568069	0.000008	0.080547	0.027290	0.000003
  79	7.7610e+00	3.1315	-9.555849	0.000030	0.302052	0.102338	0.000012
  80	7.8605e+00	3.1475	-9.552590	0.000008	0.080547	0.027290	0.000003
  81	7.9600e+00	3.2069	-9.550553	0.000005	0.050342	0.017056	0.000002
  82	8.0595e+00	3.2229	-9.539963	0.000026	0.261779	0.088693	0.000011
  83	8.1590e+00	3.2919	-9.531408	0.000021	0.211437	0.071637	0.000009
  84	8.2585e+00	3.3384	-9.524484	0.000017	0.171163	0.057992	0.000007
  85	8.3580e+00	3.3801	-9.520003	0.000011	0.110752	0.037524	0.000005
  86	8.4575e+00	3.4250	-9.508190	0.000029	0.291984	0.098927	0.000012
  87	8.5570e+00	3.4523	-9.500858	0.000018	0.181231	0.061403	0.000007
  88	8.6565e+00	3.4796	-9.493118	0.000019	0.191300	0.064814	0.000008
