»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/16/2025 - 10:17:33
Configured:	06/16/25 10:13:01 AM
Executed:	06/16/25 10:16:58 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2190
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0273	1.487685	0.000405	4.054185	1.373595	0.000162
   2	9.9500e-02	0.0000	1.649170	0.000405	4.054185	1.373595	0.000162
   3	1.9900e-01	0.0481	1.705690	0.000142	1.418965	0.480758	0.000057
   4	2.9850e-01	0.0850	1.899472	0.000487	4.865022	1.648314	0.000195
   5	3.9800e-01	0.1267	2.028661	0.000324	3.243348	1.098876	0.000130
   6	4.9750e-01	0.1540	2.129589	0.000253	2.533865	0.858497	0.000101
   7	5.9700e-01	0.2118	2.238592	0.000274	2.736575	0.927177	0.000110
   8	6.9650e-01	0.2342	2.383929	0.000365	3.648766	1.236235	0.000146
   9	7.9600e-01	0.2872	2.557525	0.000436	4.358248	1.476615	0.000174
  10	8.9550e-01	0.3225	2.654417	0.000243	2.432511	0.824157	0.000097
  11	9.9500e-01	0.3642	2.775531	0.000304	3.040638	1.030196	0.000122
  12	1.0945e+00	0.4027	2.941053	0.000416	4.155539	1.407935	0.000166
  13	1.1940e+00	0.4364	3.009685	0.000172	1.723028	0.583778	0.000069
  14	1.2935e+00	0.4829	3.150984	0.000355	3.547412	1.201896	0.000142
  15	1.3930e+00	0.5182	3.284210	0.000334	3.344702	1.133216	0.000134
  16	1.4925e+00	0.5551	3.413398	0.000324	3.243348	1.098876	0.000130
  17	1.5920e+00	0.6032	3.570847	0.000395	3.952830	1.339255	0.000158
  18	1.6915e+00	0.6465	3.687923	0.000294	2.939284	0.995856	0.000118
  19	1.7910e+00	0.6786	3.792889	0.000264	2.635220	0.892837	0.000105
  20	1.8905e+00	0.7203	3.986672	0.000487	4.865022	1.648314	0.000195
  21	1.9900e+00	0.7588	4.071451	0.000213	2.128447	0.721137	0.000085
  22	2.0895e+00	0.8021	4.224863	0.000385	3.851475	1.304915	0.000154
  23	2.1890e+00	0.8502	4.350014	0.000314	3.141993	1.064536	0.000126
  24	2.2885e+00	0.8839	4.475165	0.000314	3.141993	1.064536	0.000126
  25	2.3880e+00	0.9112	4.612428	0.000345	3.446057	1.167556	0.000138
