»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 14:22:48
Configured:	06/13/25 01:30:53 PM
Executed:	06/13/25 02:21:30 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1922
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0369	-2.146286	0.000029	0.291422	0.098737	0.229374
   2	1.0000e-04	0.5310	-1.916912	0.000029	0.291422	0.098737	0.229374
   3	2.0000e-04	1.4919	2.848971	0.000606	6.055108	2.051526	4.765883
   4	3.0000e-04	2.0807	7.228923	0.000556	5.564778	1.885398	4.379952
   5	4.0000e-04	3.1427	10.101560	0.000365	3.649717	1.236558	2.872637
   6	5.0000e-04	3.7587	12.755745	0.000337	3.372172	1.142523	2.654185
   7	6.0000e-04	4.5191	15.125943	0.000301	3.011364	1.020278	2.370198
   8	7.0000e-04	5.4255	19.476768	0.000553	5.527772	1.872860	4.350825
   9	8.0000e-04	6.1185	22.531448	0.000388	3.881005	1.314920	3.054680
  10	9.0000e-04	7.1035	25.797297	0.000415	4.149298	1.405820	3.265849
  11	1.0000e-03	7.7725	28.495173	0.000343	3.427681	1.161330	2.697876
  12	1.1000e-03	8.5377	31.036491	0.000323	3.228774	1.093938	2.541319
  13	1.2000e-03	9.4313	34.553560	0.000447	4.468475	1.513960	3.517069
  14	1.3000e-03	10.1163	37.062111	0.000319	3.187142	1.079833	2.508551
  15	1.4000e-03	11.0644	40.033051	0.000377	3.774613	1.278873	2.970940
  16	1.5000e-03	11.7638	42.596215	0.000326	3.256528	1.103342	2.563164
  17	1.6000e-03	12.5499	44.573200	0.000251	2.511783	0.851015	1.976986
  18	1.7000e-03	13.4868	47.955557	0.000430	4.297322	1.455972	3.382357
  19	1.8000e-03	14.1638	50.078177	0.000270	2.696813	0.913705	2.122620
  20	1.9000e-03	15.1006	52.470221	0.000304	3.039118	1.029681	2.392044
  21	2.0000e-03	15.7857	54.967849	0.000317	3.173265	1.075131	2.497628
  22	2.1000e-03	16.5910	56.893863	0.000245	2.447022	0.829074	1.926014
  23	2.2000e-03	17.4508	59.518921	0.000334	3.335166	1.129985	2.625058
  24	2.3000e-03	18.1727	61.466780	0.000247	2.474777	0.838477	1.947859
  25	2.4000e-03	19.0904	63.829697	0.000300	3.002112	1.017143	2.362917
  26	2.5000e-03	19.7850	66.079747	0.000286	2.858714	0.968558	2.250050
  27	2.6000e-03	19.7481	66.844327	-0.000097	-0.971408	-0.329122	0.764580
  28	2.7000e-03	18.3925	61.816302	0.000639	6.388162	2.164368	-5.028024
  29	2.8000e-03	17.8294	58.885412	0.000372	3.723729	1.261634	-2.930890
  30	2.9000e-03	16.7835	59.853880	-0.000123	-1.230450	-0.416888	0.968468
  31	3.0000e-03	16.2701	57.654802	0.000279	2.793953	0.946617	-2.199078
  32	3.1000e-03	15.5466	55.211787	0.000310	3.103879	1.051623	-2.443016
  33	3.2000e-03	14.5311	52.393763	0.000358	3.580331	1.213049	-2.818024
  34	3.3000e-03	13.8943	50.125508	0.000288	2.881843	0.976395	-2.268254
  35	3.4000e-03	12.9028	47.693415	0.000309	3.090001	1.046921	-2.432093
  36	3.5000e-03	12.3253	45.621767	0.000263	2.632052	0.891763	-2.071648
  37	3.6000e-03	11.5264	43.739444	0.000239	2.391513	0.810267	-1.882323
  38	3.7000e-03	10.5879	40.524567	0.000408	4.084538	1.383879	-3.214877
  39	3.8000e-03	9.9254	38.096115	0.000309	3.085376	1.045354	-2.428452
  40	3.9000e-03	8.9580	35.329063	0.000352	3.515570	1.191108	-2.767052
  41	4.0000e-03	8.3163	33.060808	0.000288	2.881843	0.976395	-2.268254
  42	4.1000e-03	7.5431	30.683328	0.000302	3.020615	1.023412	-2.377480
  43	4.2000e-03	6.5870	26.736638	0.000501	5.014314	1.698895	-3.946690
  44	4.3000e-03	5.9453	24.067890	0.000339	3.390675	1.148792	-2.668749
  45	4.4000e-03	4.9827	20.863935	0.000407	4.070661	1.379177	-3.203955
  46	4.5000e-03	4.3154	18.457328	0.000306	3.057621	1.035950	-2.406607
  47	4.6000e-03	3.5839	15.457261	0.000381	3.811619	1.291411	-3.000067
  48	4.7000e-03	2.6277	11.117359	0.000551	5.513895	1.868158	-4.339902
  49	4.8000e-03	1.9796	8.262927	0.000363	3.626588	1.228721	-2.854432
  50	4.9000e-03	0.9978	4.469153	0.000482	4.820032	1.633071	-3.793774
  51	5.0000e-03	0.3321	1.454523	0.000383	3.830122	1.297680	-3.014630
  52	5.1000e-03	-0.4267	-1.560108	0.000383	3.830122	1.297680	-3.014630
  53	5.2000e-03	-1.3508	-5.827193	0.000542	5.421380	1.836813	-4.267085
  54	5.3000e-03	-2.0181	-9.063915	0.000411	4.112292	1.393282	-3.236722
  55	5.4000e-03	-2.9710	-13.097986	0.000513	5.125332	1.736509	-4.034070
  56	5.5000e-03	-3.6657	-16.123538	0.000384	3.843999	1.302382	-3.025553
  57	5.6000e-03	-4.4325	-18.781364	0.000338	3.376798	1.144090	-2.657826
  58	5.7000e-03	-5.3597	-22.753540	0.000505	5.046694	1.709866	-3.972176
  59	5.8000e-03	-6.0319	-25.360394	0.000331	3.312037	1.122149	-2.606854
  60	5.9000e-03	-7.0458	-28.888385	0.000448	4.482352	1.518662	-3.527991
  61	6.0000e-03	-7.6923	-31.517085	0.000334	3.339792	1.131552	-2.628699
  62	6.1000e-03	-8.4511	-33.734367	0.000282	2.817082	0.954453	-2.217282
  63	6.2000e-03	-9.3976	-36.938322	0.000407	4.070661	1.379177	-3.203955
  64	6.3000e-03	-10.0698	-39.119196	0.000277	2.770825	0.938781	-2.180874
  65	6.4000e-03	-11.0259	-42.028241	0.000370	3.695975	1.252230	-2.909045
  66	6.5000e-03	-11.6965	-44.129016	0.000267	2.669058	0.904301	-2.100775
  67	6.6000e-03	-12.4906	-46.353580	0.000283	2.826334	0.957588	-2.224564
  68	6.7000e-03	-13.4290	-49.069660	0.000345	3.450810	1.169166	-2.716080
  69	6.8000e-03	-14.0723	-51.006596	0.000246	2.460899	0.833775	-1.936936
  70	6.9000e-03	-15.0541	-53.096448	0.000266	2.655181	0.899600	-2.089852
  71	7.0000e-03	-15.7054	-55.324653	0.000283	2.830959	0.959155	-2.228205
  72	7.1000e-03	-16.5092	-57.334407	0.000255	2.553414	0.865120	-2.009753
  73	7.2000e-03	-17.4364	-59.704605	0.000301	3.011364	1.020278	-2.370198
  74	7.3000e-03	-18.0572	-61.372118	0.000212	2.118594	0.717799	-1.667513
  75	7.4000e-03	-19.0583	-63.716830	0.000298	2.978983	1.009307	-2.344712
  76	7.5000e-03	-19.7353	-65.835809	0.000269	2.692187	0.912138	-2.118979
  77	7.6000e-03	-19.6021	-66.844327	-0.000128	-1.281333	-0.434127	-1.008518
  78	7.7000e-03	-18.3797	-61.685232	0.000655	6.554689	2.220789	5.159095
  79	7.8000e-03	-17.7556	-59.795626	0.000240	2.400765	0.813401	1.889605
  80	7.9000e-03	-16.7273	-60.389086	-0.000075	-0.753997	-0.255461	-0.593460
  81	8.0000e-03	-16.2348	-58.291952	0.000266	2.664432	0.902734	2.097134
  82	8.1000e-03	-15.4215	-55.990930	0.000292	2.923474	0.990500	2.301022
  83	8.2000e-03	-14.4958	-53.748162	0.000285	2.849462	0.965424	2.242768
  84	8.3000e-03	-13.8060	-51.833071	0.000243	2.433145	0.824372	1.915091
  85	8.4000e-03	-12.8274	-49.215294	0.000333	3.325915	1.126850	2.617777
  86	8.5000e-03	-12.2210	-47.653366	0.000198	1.984447	0.672349	1.561928
  87	8.6000e-03	-11.4093	-45.927599	0.000219	2.192606	0.742875	1.725767
  88	8.7000e-03	-10.5398	-42.821948	0.000395	3.945765	1.336861	3.105652
  89	8.8000e-03	-9.8211	-40.531848	0.000291	2.909597	0.985798	2.290099
  90	8.9000e-03	-8.9115	-38.099755	0.000309	3.090001	1.046921	2.432093
  91	9.0000e-03	-8.2169	-36.071798	0.000258	2.576543	0.872956	2.027958
  92	9.1000e-03	-7.4485	-33.952818	0.000269	2.692187	0.912138	2.118979
  93	9.2000e-03	-6.5372	-30.322883	0.000461	4.611873	1.562545	3.629935
  94	9.3000e-03	-5.8538	-27.879868	0.000310	3.103879	1.051623	2.443016
  95	9.4000e-03	-4.9266	-24.952618	0.000372	3.719104	1.260066	2.927250
  96	9.5000e-03	-4.2448	-22.571497	0.000303	3.025241	1.024979	2.381121
  97	9.6000e-03	-3.4507	-19.749833	0.000358	3.584957	1.214616	2.821665
  98	9.7000e-03	-2.5812	-15.708481	0.000513	5.134583	1.739644	4.041352
  99	9.8000e-03	-1.8994	-12.930506	0.000353	3.529448	1.195809	2.777974
 100	9.9000e-03	-0.9641	-9.118528	0.000484	4.843161	1.640907	3.811978
 101	1.0000e-02	-0.2952	-6.234969	0.000484	4.843161	1.640907	2.883559

