»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 15:54:29
Configured:	06/13/25 01:30:53 PM
Executed:	06/13/25 03:53:06 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1922
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0690	-2.197258	0.000076	0.761588	0.258033	0.600742
   2	1.0000e-04	0.5839	-1.596516	0.000076	0.761588	0.258033	0.600742
   3	2.0000e-04	1.4919	2.546780	0.000525	5.252649	1.779646	4.143296
   4	3.0000e-04	2.1433	6.624541	0.000517	5.169567	1.751497	4.077761
   5	4.0000e-04	3.0464	7.946172	0.000168	1.675493	0.567673	1.321631
   6	5.0000e-04	3.8550	10.032383	0.000264	2.644787	0.896078	2.086211
   7	6.0000e-04	4.5881	13.290951	0.000413	4.131038	1.399633	3.258568
   8	7.0000e-04	5.4047	16.141743	0.000361	3.614081	1.224484	2.850792
   9	8.0000e-04	6.2132	18.442765	0.000292	2.917113	0.988344	2.301022
  10	9.0000e-04	7.0201	20.929470	0.000315	3.152512	1.068100	2.486706
  11	1.0000e-03	7.8110	23.969587	0.000385	3.854096	1.305803	3.040116
  12	1.1000e-03	8.6163	26.026671	0.000261	2.607862	0.883567	2.057085
  13	1.2000e-03	9.4746	28.611680	0.000328	3.277136	1.110324	2.585009
  14	1.3000e-03	10.2238	30.974597	0.000300	2.995579	1.014930	2.362917
  15	1.4000e-03	11.0115	32.944301	0.000250	2.497085	0.846035	1.969704
  16	1.5000e-03	11.8200	35.729557	0.000353	3.530999	1.196335	2.785256
  17	1.6000e-03	12.6365	38.005093	0.000288	2.884803	0.977398	2.275536
  18	1.7000e-03	13.4435	40.160481	0.000273	2.732485	0.925791	2.155388
  19	1.8000e-03	14.2376	42.162953	0.000254	2.538626	0.860110	2.002472
  20	1.9000e-03	14.9996	43.885078	0.000218	2.183219	0.739695	1.722126
  21	2.0000e-03	15.8161	46.623003	0.000347	3.470995	1.176005	2.737925
  22	2.1000e-03	16.6391	48.443432	0.000231	2.307842	0.781918	1.820429
  23	2.2000e-03	17.4380	49.987156	0.000196	1.957050	0.663067	1.543724
  24	2.3000e-03	18.2562	51.956860	0.000250	2.497085	0.846035	1.969704
  25	2.4000e-03	19.0422	54.119529	0.000274	2.741717	0.928919	2.162669
  26	2.5000e-03	19.8219	56.140205	0.000256	2.561705	0.867929	2.020676
  27	2.6000e-03	19.6246	56.773714	-0.000080	-0.803129	-0.272108	0.633509
  28	2.7000e-03	18.4503	51.978705	0.000608	6.078856	2.059572	-4.795010
  29	2.8000e-03	17.7444	49.328161	0.000336	3.360218	1.138473	-2.650544
  30	2.9000e-03	16.9086	50.445904	-0.000142	-1.417015	-0.480098	1.117743
  31	3.0000e-03	16.2878	48.181290	0.000287	2.870956	0.972706	-2.264613
  32	3.1000e-03	15.4167	44.893596	0.000417	4.167963	1.412144	-3.287694
  33	3.2000e-03	14.5632	43.703035	0.000151	1.509329	0.511374	-1.190560
  34	3.3000e-03	13.8237	42.239411	0.000186	1.855505	0.628662	-1.463625
  35	3.4000e-03	12.9927	39.840085	0.000304	3.041736	1.030568	-2.399325
  36	3.5000e-03	12.2451	37.681057	0.000274	2.737101	0.927355	-2.159029
  37	3.6000e-03	11.4109	36.344862	0.000169	1.693956	0.573928	-1.336195
  38	3.7000e-03	10.6296	33.832670	0.000318	3.184822	1.079047	-2.512192
  39	3.8000e-03	9.8484	31.091104	0.000348	3.475610	1.177569	-2.741566
  40	3.9000e-03	9.0270	29.303443	0.000227	2.266301	0.767844	-1.787661
  41	4.0000e-03	8.2570	26.813097	0.000316	3.157128	1.069664	-2.490347
  42	4.1000e-03	7.4501	24.377363	0.000309	3.087893	1.046206	-2.435734
  43	4.2000e-03	6.6078	21.628515	0.000348	3.484842	1.180696	-2.748848
  44	4.3000e-03	5.8587	19.291085	0.000296	2.963269	1.003983	-2.337431
  45	4.4000e-03	5.0662	16.909964	0.000302	3.018658	1.022749	-2.381121
  46	4.5000e-03	4.2673	14.383208	0.000320	3.203285	1.085302	-2.526755
  47	4.6000e-03	3.4331	11.441395	0.000373	3.729473	1.263580	-2.941813
  48	4.7000e-03	2.6630	8.605167	0.000360	3.595618	1.218228	-2.836228
  49	4.8000e-03	1.8336	5.947341	0.000337	3.369450	1.141600	-2.657826
  50	4.9000e-03	1.0845	3.052859	0.000367	3.669469	1.243250	-2.894482
  51	5.0000e-03	0.2519	0.034588	0.000383	3.826402	1.296420	-3.018271
  52	5.1000e-03	-0.5118	-2.787077	0.000358	3.577155	1.211973	-2.821665
  53	5.2000e-03	-1.3460	-5.266501	0.000314	3.143281	1.064972	-2.479424
  54	5.3000e-03	-2.1240	-8.470455	0.000406	4.061802	1.376176	-3.203955
  55	5.4000e-03	-2.9229	-11.208380	0.000347	3.470995	1.176005	-2.737925
  56	5.5000e-03	-3.7603	-13.833439	0.000333	3.327908	1.127526	-2.625058
  57	5.6000e-03	-4.5448	-16.644181	0.000356	3.563308	1.207282	-2.810742
  58	5.7000e-03	-5.3533	-19.200063	0.000324	3.240210	1.097813	-2.555882
  59	5.8000e-03	-6.1394	-21.821481	0.000332	3.323293	1.125962	-2.621418
  60	5.9000e-03	-6.9768	-24.122503	0.000292	2.917113	0.988344	-2.301022
  61	6.0000e-03	-7.7533	-26.816737	0.000342	3.415606	1.157239	-2.694235
  62	6.1000e-03	-8.5650	-28.669934	0.000235	2.349383	0.795993	-1.853197
  63	6.2000e-03	-9.3864	-31.058337	0.000303	3.027889	1.025877	-2.388403
  64	6.3000e-03	-10.1837	-33.355718	0.000291	2.912497	0.986781	-2.297381
  65	6.4000e-03	-10.9345	-35.227119	0.000237	2.372462	0.803812	-1.871401
  66	6.5000e-03	-11.7703	-37.364302	0.000271	2.709407	0.917972	-2.137183
  67	6.6000e-03	-12.5788	-39.344929	0.000251	2.510932	0.850727	-1.980627
  68	6.7000e-03	-13.4387	-41.631387	0.000290	2.898650	0.982089	-2.286459
  69	6.8000e-03	-14.1798	-43.470020	0.000233	2.330921	0.789737	-1.838633
  70	6.9000e-03	-14.9627	-45.061075	0.000202	2.017054	0.683396	-1.591055
  71	7.0000e-03	-15.7680	-47.296562	0.000283	2.834030	0.960195	-2.235487
  72	7.1000e-03	-16.6022	-49.160681	0.000236	2.363230	0.800684	-1.864119
  73	7.2000e-03	-17.3915	-50.784504	0.000206	2.058595	0.697471	-1.623823
  74	7.3000e-03	-18.1615	-52.324586	0.000195	1.952435	0.661503	-1.540083
  75	7.4000e-03	-18.9765	-54.086762	0.000223	2.233991	0.756897	-1.762175
  76	7.5000e-03	-19.7658	-56.333171	0.000285	2.847877	0.964887	-2.246409
  77	7.6000e-03	-19.5171	-56.773714	-0.000056	-0.558498	-0.189224	-0.440544
  78	7.7000e-03	-18.4150	-52.386481	0.000556	5.561900	1.884423	4.387234
  79	7.8000e-03	-17.6642	-50.824553	0.000198	1.980129	0.670886	1.561928
  80	7.9000e-03	-16.8653	-51.334273	-0.000065	-0.646196	-0.218937	-0.509720
  81	8.0000e-03	-16.2493	-48.807518	0.000320	3.203285	1.085302	2.526755
  82	8.1000e-03	-15.2996	-46.790483	0.000256	2.557089	0.866365	2.017035
  83	8.2000e-03	-14.5071	-45.479774	0.000166	1.661646	0.562981	1.310709
  84	8.3000e-03	-13.7531	-43.808620	0.000212	2.118599	0.717801	1.671154
  85	8.4000e-03	-12.9237	-41.460267	0.000298	2.977116	1.008674	2.348353
  86	8.5000e-03	-12.1489	-39.901980	0.000198	1.975513	0.669322	1.558287
  87	8.6000e-03	-11.3612	-38.376461	0.000193	1.933972	0.655247	1.525519
  88	8.7000e-03	-10.5671	-35.955290	0.000307	3.069430	1.039951	2.421170
  89	8.8000e-03	-9.7473	-33.832670	0.000269	2.690944	0.911717	2.122620
  90	8.9000e-03	-8.9757	-31.833839	0.000253	2.534011	0.858546	1.998831
  91	9.0000e-03	-8.1527	-30.188172	0.000209	2.086289	0.706854	1.645668
  92	9.1000e-03	-7.3682	-27.668698	0.000319	3.194054	1.082175	2.519474
  93	9.2000e-03	-6.5581	-25.185633	0.000315	3.147897	1.066536	2.483065
  94	9.3000e-03	-5.7688	-23.154035	0.000258	2.575552	0.872621	2.031599
  95	9.4000e-03	-4.9876	-20.922189	0.000283	2.829415	0.958632	2.231846
  96	9.5000e-03	-4.1870	-18.595681	0.000295	2.949422	0.999291	2.326508
  97	9.6000e-03	-3.3913	-15.602896	0.000379	3.794093	1.285473	2.992785
  98	9.7000e-03	-2.5684	-12.988760	0.000331	3.314061	1.122834	2.614136
  99	9.8000e-03	-1.7647	-10.411033	0.000327	3.267905	1.107196	2.577727
 100	9.9000e-03	-0.9994	-7.862432	0.000323	3.230979	1.094685	2.548600
 101	1.0000e-02	-0.2262	-4.938823	0.000323	3.230979	1.094685	2.923609

Center data before PMax,+/-Pr and +/-Vc Calc.

PMax (uC/cm2):	5.61e+01
Pr (uC/cm2):	-8.96e-01
-Pr (uC/cm2):	-4.94e+00
PLoss (uC/cm2):	-2.74e+00
-Vc:	2.43e-01
C (Max-Eff) (nF):	2.83e-01
K (Eff):	9.60e+02
Vert. (+/-Pr) Shift (uC/cm2):	-2.92e+00
Offset (uC/cm2):	2.24e+00

A (Loop Area - uC/cm2·Volts):	1.73e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

