»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 12:13:43
Configured:	06/13/25 10:12:58 AM
Executed:	06/13/25 12:13:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1704
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0160	-1.837076	0.000586	5.859634	1.985298	0.046784
   2	5.0000e-04	0.0337	-1.603157	0.000586	5.859634	1.985298	0.046784
   3	1.0000e-03	0.0626	-1.671719	-0.000172	-1.717479	-0.581898	-0.013713
   4	1.5000e-03	0.0979	-1.566859	0.000263	2.626733	0.889961	0.020972
   5	2.0000e-03	0.1428	-1.486197	0.000202	2.020564	0.684585	0.016132
   6	2.5000e-03	0.1717	-1.425700	0.000152	1.515423	0.513439	0.012099
   7	3.0000e-03	0.2118	-1.236145	0.000475	4.748324	1.608776	0.037911
   8	3.5000e-03	0.2503	-1.175648	0.000152	1.515423	0.513439	0.012099
   9	4.0000e-03	0.2888	-1.050622	0.000313	3.131874	1.061108	0.025005
  10	4.5000e-03	0.3321	-0.808636	0.000606	6.061691	2.053756	0.048397
  11	5.0000e-03	0.3706	-0.687643	0.000303	3.030845	1.026878	0.024199
  12	5.5000e-03	0.4107	-0.594882	0.000232	2.323648	0.787273	0.018552
  13	6.0000e-03	0.4492	-0.510187	0.000212	2.121592	0.718815	0.016939
  14	6.5000e-03	0.4925	-0.348863	0.000404	4.041127	1.369171	0.032265
  15	7.0000e-03	0.5326	-0.223837	0.000313	3.131874	1.061108	0.025005
  16	7.5000e-03	0.5743	-0.018149	0.000515	5.152437	1.745693	0.041138
  17	8.0000e-03	0.6080	0.127043	0.000364	3.637015	1.232254	0.029038
  18	8.5000e-03	0.6513	0.167374	0.000101	1.010282	0.342293	0.008066
  19	9.0000e-03	0.6882	0.252069	0.000212	2.121592	0.718815	0.016939
  20	9.5000e-03	0.7267	0.453724	0.000505	5.051409	1.711464	0.040331
  21	1.0000e-02	0.7700	0.574717	0.000303	3.030845	1.026878	0.024199
  22	1.0500e-02	0.8166	0.639246	0.000162	1.616451	0.547668	0.012906
  23	1.1000e-02	0.8454	0.756206	0.000293	2.929817	0.992649	0.023392
  24	1.1500e-02	0.8920	0.881232	0.000313	3.131874	1.061108	0.025005
  25	1.2000e-02	0.9385	1.058688	0.000445	4.445240	1.506088	0.035491
  26	1.2500e-02	0.9738	1.211946	0.000384	3.839071	1.300712	0.030652
  27	1.3000e-02	1.0107	1.345038	0.000333	3.333930	1.129566	0.026618
  28	1.3500e-02	1.0492	1.510395	0.000414	4.142155	1.403400	0.033071
  29	1.4000e-02	1.0861	1.591057	0.000202	2.020564	0.684585	0.016132
  30	1.4500e-02	1.1342	1.772547	0.000455	4.546268	1.540317	0.036298
  31	1.5000e-02	1.1663	1.820944	0.000121	1.212338	0.410751	0.009679
  32	1.5500e-02	1.2144	1.945970	0.000313	3.131874	1.061108	0.025005
  33	1.6000e-02	1.2497	2.050831	0.000263	2.626733	0.889961	0.020972
  34	1.6500e-02	1.2866	2.276684	0.000566	5.657578	1.916839	0.045171
  35	1.7000e-02	1.3347	2.421876	0.000364	3.637015	1.232254	0.029038
  36	1.7500e-02	1.3796	2.458174	0.000091	0.909254	0.308063	0.007260
  37	1.8000e-02	1.4149	2.526736	0.000172	1.717479	0.581898	0.013713
  38	1.8500e-02	1.4518	2.679994	0.000384	3.839071	1.300712	0.030652
  39	1.9000e-02	1.4935	2.748557	0.000172	1.717479	0.581898	0.013713
  40	1.9500e-02	1.5385	2.885682	0.000343	3.434958	1.163795	0.027425
  41	2.0000e-02	1.5705	3.087337	0.000505	5.051409	1.711464	0.040331
  42	2.0500e-02	1.6171	3.248661	0.000404	4.041127	1.369171	0.032265
  43	2.1000e-02	1.6652	3.313191	0.000162	1.616451	0.547668	0.012906
  44	2.1500e-02	1.6941	3.434183	0.000303	3.030845	1.026878	0.024199
  45	2.2000e-02	1.7326	3.643905	0.000525	5.253465	1.779922	0.041944
  46	2.2500e-02	1.7775	3.736666	0.000232	2.323648	0.787273	0.018552
  47	2.3000e-02	1.8144	3.825394	0.000222	2.222620	0.753044	0.017746
  48	2.3500e-02	1.8545	4.014950	0.000475	4.748324	1.608776	0.037911
  49	2.4000e-02	1.8930	4.095612	0.000202	2.020564	0.684585	0.016132
  50	2.4500e-02	1.9299	4.204505	0.000273	2.727761	0.924190	0.021779
  51	2.5000e-02	1.9652	4.398094	0.000485	4.849353	1.643005	0.038718
  52	2.5500e-02	2.0117	4.462624	0.000162	1.616451	0.547668	0.012906
  53	2.6000e-02	2.0438	4.595716	0.000333	3.333930	1.129566	0.026618
  54	2.6500e-02	2.0903	4.676378	0.000202	2.020564	0.684585	0.016132
  55	2.7000e-02	2.1336	4.898198	0.000556	5.556550	1.882610	0.044364
  56	2.7500e-02	2.1753	5.043390	0.000364	3.637015	1.232254	0.029038
  57	2.8000e-02	2.2122	5.083721	0.000101	1.010282	0.342293	0.008066
  58	2.8500e-02	2.2604	5.232945	0.000374	3.738043	1.266483	0.029845
  59	2.9000e-02	2.2924	5.398302	0.000414	4.142155	1.403400	0.033071
  60	2.9500e-02	2.3293	5.499130	0.000253	2.525705	0.855732	0.020165
  61	3.0000e-02	2.3727	5.680619	0.000455	4.546268	1.540317	0.036298
  62	3.0500e-02	2.4144	5.724983	0.000111	1.111310	0.376522	0.008873
  63	3.1000e-02	2.4545	5.845976	0.000303	3.030845	1.026878	0.024199
