»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 10:32:42
Configured:	06/13/25 10:12:58 AM
Executed:	06/13/25 10:32:21 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1704
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0032	-2.077046	0.000656	6.563667	2.223830	0.052430
   2	5.0000e-04	0.0257	-1.814894	0.000656	6.563667	2.223830	0.052430
   3	1.0000e-03	0.0545	-1.935887	-0.000303	-3.029385	-1.026383	-0.024199
   4	1.5000e-03	0.0834	-1.766497	0.000424	4.241138	1.436937	0.033878
   5	2.0000e-03	0.1235	-1.673736	0.000232	2.322528	0.786894	0.018552
   6	2.5000e-03	0.1652	-1.508379	0.000414	4.140159	1.402724	0.033071
   7	3.0000e-03	0.2053	-1.451915	0.000141	1.413713	0.478979	0.011293
   8	3.5000e-03	0.2406	-1.286558	0.000414	4.140159	1.402724	0.033071
   9	4.0000e-03	0.2839	-0.895348	0.000980	9.795010	3.318639	0.078242
  10	4.5000e-03	0.3257	-1.000208	-0.000263	-2.625467	-0.889532	-0.020972
  11	5.0000e-03	0.3658	-0.931646	0.000172	1.716651	0.581617	0.013713
  12	5.5000e-03	0.3962	-0.850984	0.000202	2.019590	0.684256	0.016132
  13	6.0000e-03	0.4460	-0.560601	0.000727	7.270523	2.463320	0.058077
  14	6.5000e-03	0.4813	-0.548501	0.000030	0.302938	0.102638	0.002420
  15	7.0000e-03	0.5198	-0.290383	0.000646	6.462687	2.189618	0.051624
  16	7.5000e-03	0.5631	-0.040331	0.000626	6.260728	2.121192	0.050010
  17	8.0000e-03	0.6048	-0.028232	0.000030	0.302938	0.102638	0.002420
  18	8.5000e-03	0.6353	0.241986	0.000677	6.765626	2.292256	0.054044
  19	9.0000e-03	0.6770	0.237953	-0.000010	-0.100979	-0.034213	-0.000807
  20	9.5000e-03	0.7219	0.338780	0.000252	2.524487	0.855319	0.020165
  21	1.0000e-02	0.7588	0.544468	0.000515	5.149954	1.744852	0.041138
  22	1.0500e-02	0.7973	0.629163	0.000212	2.120569	0.718468	0.016939
  23	1.1000e-02	0.8454	0.883249	0.000636	6.361708	2.155405	0.050817
  24	1.1500e-02	0.8936	0.931646	0.000121	1.211754	0.410553	0.009679
  25	1.2000e-02	0.9289	0.971977	0.000101	1.009795	0.342128	0.008066
  26	1.2500e-02	0.9577	1.153466	0.000454	4.544077	1.539575	0.036298
  27	1.3000e-02	0.9978	1.367220	0.000535	5.351913	1.813277	0.042751
  28	1.3500e-02	1.0444	1.520478	0.000384	3.837220	1.300085	0.030652
  29	1.4000e-02	1.0829	1.701968	0.000454	4.544077	1.539575	0.036298
  30	1.4500e-02	1.1182	1.790696	0.000222	2.221549	0.752681	0.017746
  31	1.5000e-02	1.1615	1.710034	-0.000202	-2.019590	-0.684256	-0.016132
  32	1.5500e-02	1.2016	2.008483	0.000747	7.472482	2.531745	0.059690
  33	1.6000e-02	1.2481	2.198039	0.000475	4.746036	1.608000	0.037911
  34	1.6500e-02	1.2770	2.343230	0.000364	3.635261	1.231660	0.029038
  35	1.7000e-02	1.3219	2.512620	0.000424	4.241138	1.436937	0.033878
  36	1.7500e-02	1.3700	2.742507	0.000576	5.755831	1.950128	0.045977
  37	1.8000e-02	1.3989	2.661845	-0.000202	-2.019590	-0.684256	-0.016132
  38	1.8500e-02	1.4486	2.855434	0.000485	4.847015	1.642213	0.038718
  39	1.9000e-02	1.4839	3.061122	0.000515	5.149954	1.744852	0.041138
  40	1.9500e-02	1.5272	3.020791	-0.000101	-1.009795	-0.342128	-0.008066
  41	2.0000e-02	1.5625	3.319240	0.000747	7.472482	2.531745	0.059690
  42	2.0500e-02	1.6123	3.528961	0.000525	5.250933	1.779064	0.041944
  43	2.1000e-02	1.6427	3.399902	-0.000323	-3.231344	-1.094809	-0.025812
  44	2.1500e-02	1.6812	3.658020	0.000646	6.462687	2.189618	0.051624
  45	2.2000e-02	1.7229	3.883874	0.000565	5.654851	1.915915	0.045171
  46	2.2500e-02	1.7614	3.980668	0.000242	2.423508	0.821107	0.019359
  47	2.3000e-02	1.8064	3.940337	-0.000101	-1.009795	-0.342128	-0.008066
  48	2.3500e-02	1.8465	4.174257	0.000586	5.856810	1.984341	0.046784
  49	2.4000e-02	1.8866	4.202489	0.000071	0.706856	0.239489	0.005646
  50	2.4500e-02	1.9251	4.396077	0.000485	4.847015	1.642213	0.038718
  51	2.5000e-02	1.9636	4.718725	0.000808	8.078359	2.737022	0.064530
  52	2.5500e-02	2.0133	4.634030	-0.000212	-2.120569	-0.718468	-0.016939
  53	2.6000e-02	2.0486	4.795354	0.000404	4.039179	1.368511	0.032265
  54	2.6500e-02	2.0839	4.928446	0.000333	3.332323	1.129022	0.026618
  55	2.7000e-02	2.1256	5.105903	0.000444	4.443097	1.505362	0.035491
  56	2.7500e-02	2.1657	5.238995	0.000333	3.332323	1.129022	0.026618
  57	2.8000e-02	2.2138	5.444683	0.000515	5.149954	1.744852	0.041138
  58	2.8500e-02	2.2443	5.513246	0.000172	1.716651	0.581617	0.013713
  59	2.9000e-02	2.2876	5.811695	0.000747	7.472482	2.531745	0.059690
