»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 15:33:4
Configured:	06/13/25 01:30:53 PM
Executed:	06/13/25 03:32:24 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1922
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0160	-3.349488	0.000495	4.950381	1.677234	0.039524
   2	5.0000e-04	0.0305	-3.151867	0.000495	4.950381	1.677234	0.039524
   3	1.0000e-03	0.0465	-2.966344	0.000465	4.647296	1.574547	0.037105
   4	1.5000e-03	0.0882	-2.930046	0.000091	0.909254	0.308063	0.007260
   5	2.0000e-03	0.1332	-2.938112	-0.000020	-0.202056	-0.068459	-0.001613
   6	2.5000e-03	0.1717	-2.554968	0.000960	9.597677	3.251781	0.076629
   7	3.0000e-03	0.2053	-2.433975	0.000303	3.030845	1.026878	0.024199
   8	3.5000e-03	0.2454	-2.300883	0.000333	3.333930	1.129566	0.026618
   9	4.0000e-03	0.2920	-2.333148	-0.000081	-0.808225	-0.273834	-0.006453
  10	4.5000e-03	0.3321	-2.175857	0.000394	3.940099	1.334942	0.031458
  11	5.0000e-03	0.3706	-2.107294	0.000172	1.717479	0.581898	0.013713
  12	5.5000e-03	0.4155	-1.716083	0.000980	9.799734	3.320240	0.078242
  13	6.0000e-03	0.4492	-1.691885	0.000061	0.606169	0.205376	0.004840
  14	6.5000e-03	0.4989	-1.413601	0.000697	6.970944	2.361820	0.055657
  15	7.0000e-03	0.5294	-1.357138	0.000141	1.414395	0.479210	0.011293
  16	7.5000e-03	0.5775	-1.066755	0.000727	7.274029	2.464508	0.058077
  17	8.0000e-03	0.6144	-0.796537	0.000677	6.768888	2.293361	0.054044
  18	8.5000e-03	0.6593	-0.707809	0.000222	2.222620	0.753044	0.017746
  19	9.0000e-03	0.6962	-0.740074	-0.000081	-0.808225	-0.273834	-0.006453
  20	9.5000e-03	0.7396	-0.449690	0.000727	7.274029	2.464508	0.058077
  21	1.0000e-02	0.7764	-0.264168	0.000465	4.647296	1.574547	0.037105
  22	1.0500e-02	0.8053	-0.086712	0.000445	4.445240	1.506088	0.035491
  23	1.1000e-02	0.8438	0.215771	0.000758	7.577114	2.567196	0.060496
  24	1.1500e-02	0.8903	0.223837	0.000020	0.202056	0.068459	0.001613
  25	1.2000e-02	0.9321	0.393227	0.000424	4.243184	1.437630	0.033878
  26	1.2500e-02	0.9722	0.691676	0.000748	7.476085	2.532966	0.059690
  27	1.3000e-02	1.0075	0.808636	0.000293	2.929817	0.992649	0.023392
  28	1.3500e-02	1.0460	0.921563	0.000283	2.828789	0.958420	0.022585
  29	1.4000e-02	1.1005	1.022390	0.000253	2.525705	0.855732	0.020165
  30	1.4500e-02	1.1390	1.228079	0.000515	5.152437	1.745693	0.041138
  31	1.5000e-02	1.1711	1.457965	0.000576	5.758606	1.951069	0.045977
  32	1.5500e-02	1.2112	1.611223	0.000384	3.839071	1.300712	0.030652
  33	1.6000e-02	1.2497	1.627355	0.000040	0.404113	0.136917	0.003226
  34	1.6500e-02	1.3074	1.954036	0.000818	8.183283	2.772571	0.065336
  35	1.7000e-02	1.3379	2.111327	0.000394	3.940099	1.334942	0.031458
  36	1.7500e-02	1.3748	2.272651	0.000404	4.041127	1.369171	0.032265
  37	1.8000e-02	1.4165	2.357346	0.000212	2.121592	0.718815	0.016939
  38	1.8500e-02	1.4518	2.655795	0.000748	7.476085	2.532966	0.059690
  39	1.9000e-02	1.4919	2.857450	0.000505	5.051409	1.711464	0.040331
  40	1.9500e-02	1.5320	3.038940	0.000455	4.546268	1.540317	0.036298
  41	2.0000e-02	1.5786	3.216396	0.000445	4.445240	1.506088	0.035491
  42	2.0500e-02	1.6171	3.180098	-0.000091	-0.909254	-0.308063	-0.007260
  43	2.1000e-02	1.6492	3.442250	0.000657	6.566832	2.224903	0.052430
  44	2.1500e-02	1.6989	3.591474	0.000374	3.738043	1.266483	0.029845
  45	2.2000e-02	1.7342	3.853626	0.000657	6.566832	2.224903	0.052430
  46	2.2500e-02	1.7631	4.099645	0.000616	6.162719	2.087986	0.049204
  47	2.3000e-02	1.8192	4.212571	0.000283	2.828789	0.958420	0.022585
  48	2.3500e-02	1.8513	4.345664	0.000333	3.333930	1.129566	0.026618
  49	2.4000e-02	1.8930	4.490855	0.000364	3.637015	1.232254	0.029038
  50	2.4500e-02	1.9315	4.623948	0.000333	3.333930	1.129566	0.026618
  51	2.5000e-02	1.9700	4.777205	0.000384	3.839071	1.300712	0.030652
  52	2.5500e-02	2.0213	5.079688	0.000758	7.577114	2.567196	0.060496
  53	2.6000e-02	2.0582	5.265210	0.000465	4.647296	1.574547	0.037105
  54	2.6500e-02	2.0935	5.220846	-0.000111	-1.111310	-0.376522	-0.008873
  55	2.7000e-02	2.1288	5.599957	0.000950	9.496649	3.217552	0.075822
  56	2.7500e-02	2.1721	5.724983	0.000313	3.131874	1.061108	0.025005
  57	2.8000e-02	2.2138	5.845976	0.000303	3.030845	1.026878	0.024199
  58	2.8500e-02	2.2507	5.975036	0.000323	3.232902	1.095337	0.025812
  59	2.9000e-02	2.2957	6.091995	0.000293	2.929817	0.992649	0.023392
  60	2.9500e-02	2.3245	6.390445	0.000748	7.476085	2.532966	0.059690
  61	3.0000e-02	2.3727	6.539669	0.000374	3.738043	1.266483	0.029845
  62	3.0500e-02	2.4112	6.717126	0.000445	4.445240	1.506088	0.035491
  63	3.1000e-02	2.4529	6.951045	0.000586	5.859634	1.985298	0.046784
  64	3.1500e-02	2.4962	7.019608	0.000172	1.717479	0.581898	0.013713
  65	3.2000e-02	2.5315	7.172866	0.000384	3.839071	1.300712	0.030652
  66	3.2500e-02	2.5748	7.406786	0.000586	5.859634	1.985298	0.046784
  67	3.3000e-02	2.6117	7.386620	-0.000051	-0.505141	-0.171146	-0.004033
  68	3.3500e-02	2.6518	7.616507	0.000576	5.758606	1.951069	0.045977
  69	3.4000e-02	2.6839	7.874625	0.000647	6.465804	2.190674	0.051624
  70	3.4500e-02	2.7336	8.015783	0.000354	3.535986	1.198025	0.028232
  71	3.5000e-02	2.7689	8.265836	0.000626	6.263747	2.122215	0.050010
  72	3.5500e-02	2.8218	8.402961	0.000343	3.434958	1.163795	0.027425
  73	3.6000e-02	2.8459	8.669145	0.000667	6.667860	2.259132	0.053237
  74	3.6500e-02	2.8972	8.774006	0.000263	2.626733	0.889961	0.020972
  75	3.7000e-02	2.9277	9.040191	0.000667	6.667860	2.259132	0.053237
  76	3.7500e-02	2.9775	9.169250	0.000323	3.232902	1.095337	0.025812
  77	3.8000e-02	3.0224	9.120852	-0.000121	-1.212338	-0.410751	-0.009679
  78	3.8500e-02	3.0480	9.459633	0.000849	8.486367	2.875259	0.067756
  79	3.9000e-02	3.0930	9.645155	0.000465	4.647296	1.574547	0.037105
  80	3.9500e-02	3.1459	9.778248	0.000333	3.333930	1.129566	0.026618
  81	4.0000e-02	3.1668	9.963770	0.000465	4.647296	1.574547	0.037105
  82	4.0500e-02	3.2069	10.254153	0.000727	7.274029	2.464508	0.058077
  83	4.1000e-02	3.2582	10.274319	0.000051	0.505141	0.171146	0.004033
  84	4.1500e-02	3.2951	10.338848	0.000162	1.616451	0.547668	0.012906
  85	4.2000e-02	3.3384	10.516305	0.000445	4.445240	1.506088	0.035491
  86	4.2500e-02	3.3785	10.685695	0.000424	4.243184	1.437630	0.033878
  87	4.3000e-02	3.4106	10.883317	0.000495	4.950381	1.677234	0.039524
  88	4.3500e-02	3.4491	11.032541	0.000374	3.738043	1.266483	0.029845
  89	4.4000e-02	3.4860	11.177733	0.000364	3.637015	1.232254	0.029038
  90	4.4500e-02	3.5389	11.564910	0.000970	9.698705	3.286010	0.077435
  91	4.5000e-02	3.5710	11.778664	0.000535	5.354494	1.814152	0.042751
  92	4.5500e-02	3.6127	11.778664	0.000000	0.000000	0.000000	0.000000
  93	4.6000e-02	3.6464	11.939988	0.000404	4.041127	1.369171	0.032265
  94	4.6500e-02	3.6978	12.109379	0.000424	4.243184	1.437630	0.033878
  95	4.7000e-02	3.7314	12.278769	0.000424	4.243184	1.437630	0.033878
  96	4.7500e-02	3.7683	12.569152	0.000727	7.274029	2.464508	0.058077
  97	4.8000e-02	3.8149	12.641748	0.000182	1.818507	0.616127	0.014519
  98	4.8500e-02	3.8534	12.867601	0.000566	5.657578	1.916839	0.045171
  99	4.9000e-02	3.8903	12.956329	0.000222	2.222620	0.753044	0.017746
 100	4.9500e-02	3.9352	13.085388	0.000323	3.232902	1.095337	0.025812
 101	5.0000e-02	3.9737	13.319308	0.000586	5.859634	1.985298	0.046784
 102	5.0500e-02	4.0090	13.464500	0.000364	3.637015	1.232254	0.029038
 103	5.1000e-02	4.0571	13.625824	0.000404	4.041127	1.369171	0.032265
 104	5.1500e-02	4.0956	13.750850	0.000313	3.131874	1.061108	0.025005
 105	5.2000e-02	4.1405	13.799247	0.000121	1.212338	0.410751	0.009679
 106	5.2500e-02	4.1630	14.146093	0.000869	8.688424	2.943718	0.069369
 107	5.3000e-02	4.2079	14.287252	0.000354	3.535986	1.198025	0.028232
 108	5.3500e-02	4.2544	14.436476	0.000374	3.738043	1.266483	0.029845
 109	5.4000e-02	4.2929	14.658297	0.000556	5.556550	1.882610	0.044364
 110	5.4500e-02	4.3378	14.859952	0.000505	5.051409	1.711464	0.040331
 111	5.5000e-02	4.3715	14.984978	0.000313	3.131874	1.061108	0.025005
 112	5.5500e-02	4.4084	15.299560	0.000788	7.880198	2.669883	0.062916
 113	5.6000e-02	4.4501	15.327791	0.000071	0.707197	0.239605	0.005646
 114	5.6500e-02	4.4983	15.589943	0.000657	6.566832	2.224903	0.052430
 115	5.7000e-02	4.5384	15.630274	0.000101	1.010282	0.342293	0.008066
 116	5.7500e-02	4.5753	15.839995	0.000525	5.253465	1.779922	0.041944
 117	5.8000e-02	4.6138	15.928723	0.000222	2.222620	0.753044	0.017746
