»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/16/2025 - 10:35:53
Configured:	06/16/25 10:13:01 AM
Executed:	06/16/25 10:35:26 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2190
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0112	-0.790487	0.000697	6.970944	2.361820	0.055657
   2	5.0000e-04	0.0176	-0.512204	0.000697	6.970944	2.361820	0.055657
   3	1.0000e-03	0.0369	-0.427508	0.000212	2.121592	0.718815	0.016939
   4	1.5000e-03	0.0882	-0.411376	0.000040	0.404113	0.136917	0.003226
   5	2.0000e-03	0.1139	-0.225854	0.000465	4.647296	1.574547	0.037105
   6	2.5000e-03	0.1733	-0.008066	0.000546	5.455522	1.848381	0.043557
   7	3.0000e-03	0.2086	0.056463	0.000162	1.616451	0.547668	0.012906
   8	3.5000e-03	0.2390	0.290383	0.000586	5.859634	1.985298	0.046784
   9	4.0000e-03	0.2920	0.346846	0.000141	1.414395	0.479210	0.011293
  10	4.5000e-03	0.3225	0.560601	0.000535	5.354494	1.814152	0.042751
  11	5.0000e-03	0.3626	0.669494	0.000273	2.727761	0.924190	0.021779
  12	5.5000e-03	0.4011	0.850984	0.000455	4.546268	1.540317	0.036298
  13	6.0000e-03	0.4412	0.935679	0.000212	2.121592	0.718815	0.016939
  14	6.5000e-03	0.4829	1.141367	0.000515	5.152437	1.745693	0.041138
  15	7.0000e-03	0.5214	1.472081	0.000828	8.284311	2.806800	0.066143
  16	7.5000e-03	0.5679	1.504346	0.000081	0.808225	0.273834	0.006453
  17	8.0000e-03	0.6128	1.597107	0.000232	2.323648	0.787273	0.018552
  18	8.5000e-03	0.6369	1.831027	0.000586	5.859634	1.985298	0.046784
  19	9.0000e-03	0.6882	1.980251	0.000374	3.738043	1.266483	0.029845
  20	9.5000e-03	0.7251	2.024615	0.000111	1.111310	0.376522	0.008873
  21	1.0000e-02	0.7684	2.488422	0.001162	11.618241	3.936367	0.092761
  22	1.0500e-02	0.8053	2.665878	0.000445	4.445240	1.506088	0.035491
  23	1.1000e-02	0.8390	2.532786	-0.000333	-3.333930	-1.129566	-0.026618
  24	1.1500e-02	0.8936	2.758639	0.000566	5.657578	1.916839	0.045171
  25	1.2000e-02	0.9272	3.065155	0.000768	7.678142	2.601425	0.061303
  26	1.2500e-02	0.9641	3.178082	0.000283	2.828789	0.958420	0.022585
  27	1.3000e-02	1.0026	3.424101	0.000616	6.162719	2.087986	0.049204
  28	1.3500e-02	1.0411	3.371670	-0.000131	-1.313366	-0.444981	-0.010486
  29	1.4000e-02	1.0716	3.589458	0.000546	5.455522	1.848381	0.043557
  30	1.4500e-02	1.1230	3.887907	0.000748	7.476085	2.532966	0.059690
  31	1.5000e-02	1.1711	4.085529	0.000495	4.950381	1.677234	0.039524
  32	1.5500e-02	1.2080	4.186356	0.000253	2.525705	0.855732	0.020165
  33	1.6000e-02	1.2513	4.271051	0.000212	2.121592	0.718815	0.016939
  34	1.6500e-02	1.2850	4.359780	0.000222	2.222620	0.753044	0.017746
  35	1.7000e-02	1.3235	4.593699	0.000586	5.859634	1.985298	0.046784
  36	1.7500e-02	1.3620	4.867950	0.000687	6.869916	2.327591	0.054850
  37	1.8000e-02	1.4085	4.900215	0.000081	0.808225	0.273834	0.006453
  38	1.8500e-02	1.4422	5.097837	0.000495	4.950381	1.677234	0.039524
  39	1.9000e-02	1.4871	5.190598	0.000232	2.323648	0.787273	0.018552
  40	1.9500e-02	1.5288	5.351922	0.000404	4.041127	1.369171	0.032265
  41	2.0000e-02	1.5625	5.573742	0.000556	5.556550	1.882610	0.044364
  42	2.0500e-02	1.6123	5.714901	0.000354	3.535986	1.198025	0.028232
  43	2.1000e-02	1.6459	5.964953	0.000626	6.263747	2.122215	0.050010
  44	2.1500e-02	1.6796	6.263402	0.000748	7.476085	2.532966	0.059690
  45	2.2000e-02	1.7246	6.489256	0.000566	5.657578	1.916839	0.045171
  46	2.2500e-02	1.7647	6.497322	0.000020	0.202056	0.068459	0.001613
  47	2.3000e-02	1.8128	6.678811	0.000455	4.546268	1.540317	0.036298
  48	2.3500e-02	1.8401	6.985327	0.000768	7.678142	2.601425	0.061303
  49	2.4000e-02	1.8978	7.102287	0.000293	2.929817	0.992649	0.023392
  50	2.4500e-02	1.9219	7.235379	0.000333	3.333930	1.129566	0.026618
  51	2.5000e-02	1.9652	7.392670	0.000394	3.940099	1.334942	0.031458
  52	2.5500e-02	2.0053	7.509630	0.000293	2.929817	0.992649	0.023392
  53	2.6000e-02	2.0390	7.795980	0.000717	7.173001	2.430278	0.057270
  54	2.6500e-02	2.0919	7.888741	0.000232	2.323648	0.787273	0.018552
  55	2.7000e-02	2.1272	8.021833	0.000333	3.333930	1.129566	0.026618
  56	2.7500e-02	2.1705	8.324316	0.000758	7.577114	2.567196	0.060496
  57	2.8000e-02	2.2074	8.509838	0.000465	4.647296	1.574547	0.037105
  58	2.8500e-02	2.2556	8.590500	0.000202	2.020564	0.684585	0.016132
  59	2.9000e-02	2.2908	8.606632	0.000040	0.404113	0.136917	0.003226
  60	2.9500e-02	2.3277	8.763923	0.000394	3.940099	1.334942	0.031458
  61	3.0000e-02	2.3646	8.977677	0.000535	5.354494	1.814152	0.042751
  62	3.0500e-02	2.4063	9.191432	0.000535	5.354494	1.814152	0.042751
  63	3.1000e-02	2.4513	9.235796	0.000111	1.111310	0.376522	0.008873
