»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 14:17:50
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 02:17:25 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0040	1.951682	0.000832	8.316677	1.408883	0.033269
   2	5.0000e-04	0.0199	2.118028	0.000832	8.316677	1.408883	0.033269
   3	1.0000e-03	0.0350	2.215954	0.000490	4.895936	0.829394	0.019585
   4	1.5000e-03	0.0557	2.315163	0.000496	4.960075	0.840259	0.019842
   5	2.0000e-03	0.0761	2.432333	0.000586	5.858019	0.992375	0.023434
   6	2.5000e-03	0.0960	2.533252	0.000505	5.045593	0.854747	0.020184
   7	3.0000e-03	0.1162	2.637165	0.000520	5.195251	0.880099	0.020783
   8	3.5000e-03	0.1374	2.745782	0.000543	5.430427	0.919939	0.021723
   9	4.0000e-03	0.1567	2.849267	0.000517	5.173871	0.876477	0.020697
  10	4.5000e-03	0.1764	2.951897	0.000513	5.131112	0.869234	0.020526
  11	5.0000e-03	0.2003	3.062225	0.000552	5.515945	0.934426	0.022065
  12	5.5000e-03	0.2163	3.152026	0.000449	4.489723	0.760580	0.017960
  13	6.0000e-03	0.2388	3.288011	0.000680	6.798723	1.151735	0.027197
  14	6.5000e-03	0.2577	3.383371	0.000477	4.767658	0.807663	0.019072
  15	7.0000e-03	0.2744	3.482153	0.000494	4.938695	0.836638	0.019756
  16	7.5000e-03	0.2969	3.600605	0.000592	5.922158	1.003241	0.023690
  17	8.0000e-03	0.3169	3.712215	0.000558	5.580084	0.945292	0.022322
  18	8.5000e-03	0.3377	3.839220	0.000635	6.349751	1.075677	0.025401
  19	9.0000e-03	0.3532	3.926028	0.000434	4.340065	0.735227	0.017362
  20	9.5000e-03	0.3774	4.026092	0.000500	5.002834	0.847503	0.020013
  21	1.0000e-02	0.3934	4.131715	0.000528	5.280769	0.894587	0.021125
  22	1.0500e-02	0.4167	4.228359	0.000483	4.831797	0.818529	0.019329
  23	1.1000e-02	0.4353	4.372896	0.000723	7.226316	1.224171	0.028907
  24	1.1500e-02	0.4596	4.444309	0.000357	3.570399	0.604842	0.014283
  25	1.2000e-02	0.4774	4.573025	0.000644	6.435269	1.090164	0.025743
  26	1.2500e-02	0.4978	4.669668	0.000483	4.831797	0.818529	0.019329
  27	1.3000e-02	0.5177	4.782561	0.000564	5.644223	0.956157	0.022579
  28	1.3500e-02	0.5373	4.894171	0.000558	5.580084	0.945292	0.022322
  29	1.4000e-02	0.5586	5.009630	0.000577	5.772501	0.977888	0.023092
  30	1.4500e-02	0.5794	5.109694	0.000500	5.002834	0.847503	0.020013
  31	1.5000e-02	0.5978	5.207621	0.000490	4.895936	0.829394	0.019585
  32	1.5500e-02	0.6175	5.316665	0.000545	5.451806	0.923561	0.021809
  33	1.6000e-02	0.6384	5.439393	0.000614	6.135955	1.039459	0.024546
  34	1.6500e-02	0.6563	5.544162	0.000524	5.238010	0.887343	0.020954
  35	1.7000e-02	0.6726	5.643798	0.000498	4.981454	0.843881	0.019927
  36	1.7500e-02	0.6982	5.766954	0.000616	6.157334	1.043081	0.024631
  37	1.8000e-02	0.7178	5.868302	0.000507	5.066973	0.858368	0.020269
  38	1.8500e-02	0.7336	5.991030	0.000614	6.135955	1.039459	0.024546
  39	1.9000e-02	0.7575	6.074417	0.000417	4.169028	0.706253	0.016677
  40	1.9500e-02	0.7774	6.206126	0.000658	6.584927	1.115517	0.026342
  41	2.0000e-02	0.7970	6.316881	0.000554	5.537325	0.938048	0.022151
  42	2.0500e-02	0.8165	6.429346	0.000562	5.622843	0.952535	0.022493
  43	2.1000e-02	0.8374	6.535397	0.000530	5.302149	0.898208	0.021210
  44	2.1500e-02	0.8543	6.623488	0.000440	4.404204	0.746092	0.017618
  45	2.2000e-02	0.8792	6.753914	0.000652	6.520788	1.104651	0.026085
  46	2.2500e-02	0.8979	6.839866	0.000430	4.297306	0.727983	0.017191
  47	2.3000e-02	0.9162	6.973713	0.000669	6.691825	1.133626	0.026769
  48	2.3500e-02	0.9366	7.074205	0.000502	5.024214	0.851125	0.020098
  49	2.4000e-02	0.9609	7.205058	0.000654	6.542168	1.108273	0.026171
  50	2.4500e-02	0.9788	7.303412	0.000492	4.917315	0.833016	0.019671
  51	2.5000e-02	0.9966	7.425713	0.000611	6.114575	1.035837	0.024460
  52	2.5500e-02	1.0162	7.516369	0.000453	4.532482	0.767823	0.018131
  53	2.6000e-02	1.0381	7.619000	0.000513	5.131112	0.869234	0.020526
  54	2.6500e-02	1.0600	7.737024	0.000590	5.900779	0.999619	0.023605
  55	2.7000e-02	1.0773	7.862746	0.000629	6.285612	1.064811	0.025144
  56	2.7500e-02	1.0976	7.955113	0.000462	4.618001	0.782310	0.018473
  57	2.8000e-02	1.1154	8.074420	0.000596	5.964917	1.010484	0.023861
  58	2.8500e-02	1.1357	8.200570	0.000631	6.306992	1.068433	0.025230
  59	2.9000e-02	1.1636	8.288661	0.000440	4.404204	0.746092	0.017618
  60	2.9500e-02	1.1766	8.408396	0.000599	5.986297	1.014106	0.023947
  61	3.0000e-02	1.1980	8.514874	0.000532	5.323529	0.901830	0.021296
  62	3.0500e-02	1.2186	8.628623	0.000569	5.686982	0.963401	0.022750
  63	3.1000e-02	1.2372	8.732536	0.000520	5.195251	0.880099	0.020783
  64	3.1500e-02	1.2576	8.862106	0.000648	6.478029	1.097408	0.025914
  65	3.2000e-02	1.2778	8.970295	0.000541	5.409047	0.916317	0.021638
  66	3.2500e-02	1.2970	9.067366	0.000485	4.853177	0.822150	0.019414
  67	3.3000e-02	1.3175	9.193516	0.000631	6.306992	1.068433	0.025230
  68	3.3500e-02	1.3361	9.299139	0.000528	5.280769	0.894587	0.021125
  69	3.4000e-02	1.3575	9.397921	0.000494	4.938695	0.836638	0.019756
  70	3.4500e-02	1.3786	9.528346	0.000652	6.520788	1.104651	0.026085
  71	3.5000e-02	1.3978	9.636536	0.000541	5.409047	0.916317	0.021638
  72	3.5500e-02	1.4165	9.753277	0.000584	5.836640	0.988754	0.023348
  73	3.6000e-02	1.4383	9.848638	0.000477	4.767658	0.807663	0.019072
  74	3.6500e-02	1.4560	10.000872	0.000761	7.611149	1.289364	0.030447
  75	3.7000e-02	1.4773	10.078272	0.000387	3.869713	0.655547	0.015480
  76	3.7500e-02	1.4957	10.181330	0.000515	5.152491	0.872856	0.020612
  77	3.8000e-02	1.5175	10.314749	0.000667	6.670445	1.130004	0.026684
  78	3.8500e-02	1.5372	10.419945	0.000526	5.259390	0.890965	0.021039
  79	3.9000e-02	1.5570	10.517871	0.000490	4.895936	0.829394	0.019585
  80	3.9500e-02	1.5792	10.647014	0.000646	6.456649	1.093786	0.025829
  81	4.0000e-02	1.5974	10.756059	0.000545	5.451806	0.923561	0.021809
  82	4.0500e-02	1.6162	10.862537	0.000532	5.323529	0.901830	0.021296
  83	4.1000e-02	1.6374	10.967305	0.000524	5.238010	0.887343	0.020954
  84	4.1500e-02	1.6555	11.099869	0.000663	6.627686	1.122760	0.026513
  85	4.2000e-02	1.6779	11.198223	0.000492	4.917315	0.833016	0.019671
  86	4.2500e-02	1.6956	11.342333	0.000720	7.204936	1.220549	0.028822
  87	4.3000e-02	1.7139	11.445818	0.000517	5.173871	0.876477	0.020697
  88	4.3500e-02	1.7400	11.556573	0.000554	5.537325	0.938048	0.022151
  89	4.4000e-02	1.7560	11.673742	0.000586	5.858019	0.992375	0.023434
  90	4.4500e-02	1.7770	11.789629	0.000579	5.793880	0.981510	0.023177
  91	4.5000e-02	1.7966	11.896108	0.000532	5.323529	0.901830	0.021296
  92	4.5500e-02	1.8159	11.988902	0.000464	4.639380	0.785932	0.018559
  93	4.6000e-02	1.8392	12.115052	0.000631	6.306992	1.068433	0.025230
  94	4.6500e-02	1.8585	12.233931	0.000594	5.943538	1.006863	0.023776
  95	4.7000e-02	1.8774	12.352384	0.000592	5.922158	1.003241	0.023690
  96	4.7500e-02	1.8994	12.455869	0.000517	5.173871	0.876477	0.020697
  97	4.8000e-02	1.9180	12.580308	0.000622	6.221473	1.053946	0.024888
  98	4.8500e-02	1.9408	12.692773	0.000562	5.622843	0.952535	0.022493
  99	4.9000e-02	1.9556	12.809943	0.000586	5.858019	0.992375	0.023434
 100	4.9500e-02	1.9781	12.925829	0.000579	5.793880	0.981510	0.023177
 101	5.0000e-02	1.9971	13.034874	0.000545	5.451806	0.923561	0.021809
 102	5.0500e-02	2.0170	13.148622	0.000569	5.686982	0.963401	0.022750
 103	5.1000e-02	2.0375	13.260232	0.000558	5.580084	0.945292	0.022322
 104	5.1500e-02	2.0569	13.382961	0.000614	6.135955	1.039459	0.024546
 105	5.2000e-02	2.0764	13.498847	0.000579	5.793880	0.981510	0.023177
 106	5.2500e-02	2.0966	13.607464	0.000543	5.430427	0.919939	0.021723
 107	5.3000e-02	2.1196	13.719929	0.000562	5.622843	0.952535	0.022493
 108	5.3500e-02	2.1368	13.838809	0.000594	5.943538	1.006863	0.023776
 109	5.4000e-02	2.1555	13.941867	0.000515	5.152491	0.872856	0.020612
 110	5.4500e-02	2.1777	14.063312	0.000607	6.071816	1.028593	0.024289
 111	5.5000e-02	2.1954	14.189889	0.000633	6.328371	1.072055	0.025315
 112	5.5500e-02	2.2182	14.302355	0.000562	5.622843	0.952535	0.022493
 113	5.6000e-02	2.2394	14.396432	0.000470	4.703519	0.796798	0.018816
 114	5.6500e-02	2.2583	14.529852	0.000667	6.670445	1.130004	0.026684
 115	5.7000e-02	2.2787	14.650870	0.000605	6.050436	1.024972	0.024204
 116	5.7500e-02	2.2964	14.743664	0.000464	4.639380	0.785932	0.018559
 117	5.8000e-02	2.3143	14.890767	0.000735	7.354594	1.245902	0.029421
 118	5.8500e-02	2.3376	14.989121	0.000492	4.917315	0.833016	0.019671
 119	5.9000e-02	2.3615	15.101159	0.000560	5.601464	0.948914	0.022408
 120	5.9500e-02	2.3773	15.231157	0.000650	6.499408	1.101030	0.026000
 121	6.0000e-02	2.3985	15.325235	0.000470	4.703519	0.796798	0.018816
 122	6.0500e-02	2.4176	15.443687	0.000592	5.922158	1.003241	0.023690
 123	6.1000e-02	2.4369	15.553159	0.000547	5.473186	0.927183	0.021894
 124	6.1500e-02	2.4585	15.687861	0.000673	6.734584	1.140869	0.026940
 125	6.2000e-02	2.4771	15.803320	0.000577	5.772501	0.977888	0.023092
 126	6.2500e-02	2.4989	15.930752	0.000637	6.371131	1.079299	0.025486
