»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 18:17:56
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 06:17:26 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0006	29.000765	0.000547	5.472633	0.927089	0.000110
   2	9.9500e-02	0.0185	29.109767	0.000547	5.472633	0.927089	0.000110
   3	1.9900e-01	0.0392	29.210696	0.000507	5.067253	0.858416	0.000101
   4	2.9850e-01	0.0593	29.364107	0.000770	7.702224	1.304792	0.000154
   5	3.9800e-01	0.0780	29.420627	0.000284	2.837662	0.480713	0.000057
   6	4.9750e-01	0.1000	29.541741	0.000608	6.080703	1.030099	0.000122
   7	5.9700e-01	0.1189	29.646706	0.000527	5.269943	0.892753	0.000105
   8	6.9650e-01	0.1381	29.755709	0.000547	5.472633	0.927089	0.000110
   9	7.9600e-01	0.1589	29.868749	0.000568	5.675323	0.961426	0.000114
  10	8.9550e-01	0.1789	30.010049	0.000709	7.094154	1.201782	0.000142
  11	9.9500e-01	0.1980	30.090791	0.000405	4.053802	0.686733	0.000081
  12	1.0945e+00	0.2183	30.232091	0.000709	7.094154	1.201782	0.000142
  13	1.1940e+00	0.2383	30.333019	0.000507	5.067253	0.858416	0.000101
  14	1.2935e+00	0.2589	30.478356	0.000730	7.296844	1.236119	0.000146
  15	1.3930e+00	0.2781	30.579285	0.000507	5.067253	0.858416	0.000101
  16	1.4925e+00	0.2980	30.672139	0.000466	4.661873	0.789743	0.000093
  17	1.5920e+00	0.3185	30.769030	0.000486	4.864563	0.824079	0.000097
  18	1.6915e+00	0.3382	30.890144	0.000608	6.080703	1.030099	0.000122
  19	1.7910e+00	0.3572	31.015295	0.000628	6.283394	1.064436	0.000126
  20	1.8905e+00	0.3780	31.128335	0.000568	5.675323	0.961426	0.000114
  21	1.9900e+00	0.3975	31.213115	0.000426	4.256492	0.721069	0.000085
  22	2.0895e+00	0.4182	31.346340	0.000669	6.688774	1.133109	0.000134
  23	2.1890e+00	0.4380	31.459380	0.000568	5.675323	0.961426	0.000114
  24	2.2885e+00	0.4601	31.600680	0.000709	7.094154	1.201782	0.000142
  25	2.3880e+00	0.4775	31.685460	0.000426	4.256492	0.721069	0.000085
  26	2.4875e+00	0.4969	31.834834	0.000750	7.499534	1.270456	0.000150
  27	2.5870e+00	0.5167	31.951911	0.000588	5.878013	0.995762	0.000118
  28	2.6865e+00	0.5363	32.052839	0.000507	5.067253	0.858416	0.000101
  29	2.7860e+00	0.5597	32.186065	0.000669	6.688774	1.133109	0.000134
  30	2.8855e+00	0.5774	32.282956	0.000486	4.864563	0.824079	0.000097
  31	2.9850e+00	0.5978	32.420219	0.000689	6.891464	1.167446	0.000138
  32	3.0845e+00	0.6165	32.569593	0.000750	7.499534	1.270456	0.000150
  33	3.1840e+00	0.6367	32.650335	0.000405	4.053802	0.686733	0.000081
  34	3.2835e+00	0.6561	32.783561	0.000669	6.688774	1.133109	0.000134
  35	3.3830e+00	0.6773	32.888526	0.000527	5.269943	0.892753	0.000105
  36	3.4825e+00	0.6960	33.001566	0.000568	5.675323	0.961426	0.000114
  37	3.5820e+00	0.7172	33.114606	0.000568	5.675323	0.961426	0.000114
  38	3.6815e+00	0.7362	33.183237	0.000345	3.445732	0.583723	0.000069
  39	3.7810e+00	0.7562	33.377020	0.000973	9.729126	1.648158	0.000195
  40	3.8805e+00	0.7763	33.506208	0.000649	6.486084	1.098772	0.000130
  41	3.9800e+00	0.7959	33.590988	0.000426	4.256492	0.721069	0.000085
