»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 17:51:45
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 05:50:40 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2950	0.176582	0.000473	4.730435	0.801357	1.853197
   2	1.0000e-04	0.6900	2.029778	0.000473	4.730435	0.801357	1.853197
   3	2.0000e-04	1.0511	5.302909	0.000835	8.354934	1.415364	3.273131
   4	3.0000e-04	1.5019	7.487424	0.000558	5.576152	0.944626	2.184515
   5	4.0000e-04	1.9131	8.546913	0.000270	2.704434	0.458143	1.059490
   6	5.0000e-04	2.2891	10.057869	0.000386	3.856838	0.653366	1.510956
   7	6.0000e-04	2.6804	12.016651	0.000500	4.999949	0.847014	1.958781
   8	7.0000e-04	3.0701	14.390490	0.000606	6.059418	1.026493	2.373839
   9	8.0000e-04	3.4915	16.276454	0.000481	4.814078	0.815527	1.885964
  10	9.0000e-04	3.8943	17.827460	0.000396	3.959068	0.670684	1.551005
  11	1.0000e-03	4.2813	20.201299	0.000606	6.059418	1.026493	2.373839
  12	1.1000e-03	4.6817	21.908861	0.000436	4.358692	0.738382	1.707562
  13	1.2000e-03	5.0882	23.805748	0.000484	4.841958	0.820250	1.896887
  14	1.3000e-03	5.4813	25.524233	0.000439	4.386573	0.743106	1.718485
  15	1.4000e-03	5.8890	27.155337	0.000416	4.163527	0.705321	1.631104
  16	1.5000e-03	6.2842	29.747628	0.000662	6.617033	1.120956	2.592291
  17	1.6000e-03	6.6806	31.116590	0.000349	3.494388	0.591965	1.368962
  18	1.7000e-03	7.0901	32.525602	0.000360	3.596618	0.609284	1.409012
  19	1.8000e-03	7.4924	34.083889	0.000398	3.977655	0.673833	1.558287
  20	1.9000e-03	7.8812	35.642176	0.000398	3.977655	0.673833	1.558287
  21	2.0000e-03	8.2907	38.092474	0.000625	6.254584	1.059555	2.450297
  22	2.1000e-03	8.6819	39.046378	0.000243	2.434920	0.412487	0.953905
  23	2.2000e-03	9.0933	40.408059	0.000348	3.475801	0.588817	1.361681
  24	2.3000e-03	9.4843	41.762458	0.000346	3.457214	0.585668	1.354399
  25	2.4000e-03	9.8831	43.036758	0.000325	3.252755	0.551032	1.274300
  26	2.5000e-03	9.7031	45.294090	-0.000576	-5.762023	-0.976113	2.257332
  27	2.6000e-03	9.3210	42.916610	0.000607	6.068712	1.028068	-2.377480
  28	2.7000e-03	8.9194	39.865571	0.000779	7.788025	1.319327	-3.051039
  29	2.8000e-03	8.4824	39.224780	0.000164	1.635671	0.277090	-0.640791
  30	2.9000e-03	8.0942	38.958998	0.000068	0.678432	0.114929	-0.265783
  31	3.0000e-03	7.7200	38.096115	0.000220	2.202580	0.373127	-0.862883
  32	3.1000e-03	7.2824	35.365471	0.000697	6.970190	1.180782	-2.730643
  33	3.2000e-03	6.8753	34.043840	0.000337	3.373572	0.571499	-1.321631
  34	3.3000e-03	6.4938	33.119062	0.000236	2.360571	0.399892	-0.924778
  35	3.4000e-03	6.1038	31.407859	0.000437	4.367986	0.739957	-1.711203
  36	3.5000e-03	5.7162	30.457595	0.000243	2.425626	0.410912	-0.950264
  37	3.6000e-03	5.2994	28.378665	0.000531	5.306638	0.898969	-2.078930
  38	3.7000e-03	4.8984	26.864069	0.000387	3.866132	0.654940	-1.514597
  39	3.8000e-03	4.5084	25.072767	0.000457	4.572444	0.774593	-1.791302
  40	3.9000e-03	4.1095	23.172239	0.000485	4.851252	0.821824	-1.900528
  41	4.0000e-03	3.7027	22.152799	0.000260	2.602204	0.440825	-1.019440
  42	4.1000e-03	3.3141	19.939157	0.000565	5.650500	0.957221	-2.213641
  43	4.2000e-03	2.8995	18.042270	0.000484	4.841958	0.820250	-1.896887
  44	4.3000e-03	2.5082	16.010672	0.000519	5.185821	0.878502	-2.031599
  45	4.4000e-03	2.1158	13.993637	0.000515	5.148647	0.872204	-2.017035
  46	4.5000e-03	1.7140	12.661083	0.000340	3.401453	0.576222	-1.332554
  47	4.6000e-03	1.3037	10.378265	0.000583	5.827079	0.987134	-2.282818
  48	4.7000e-03	0.9142	8.168264	0.000564	5.641207	0.955646	-2.210001
  49	4.8000e-03	0.5096	6.034722	0.000545	5.446042	0.922584	-2.133543
  50	4.9000e-03	0.1162	3.984919	0.000523	5.232289	0.886374	-2.049803
  51	5.0000e-03	-0.2885	2.131722	0.000473	4.730435	0.801357	-1.853197
  52	5.1000e-03	-0.6809	-0.129250	0.000577	5.771317	0.977688	-2.260973
  53	5.2000e-03	-1.0861	-2.262793	0.000545	5.446042	0.922584	-2.133543
  54	5.3000e-03	-1.4939	-4.301673	0.000520	5.204408	0.881651	-2.038880
  55	5.4000e-03	-1.8804	-6.435216	0.000545	5.446042	0.922584	-2.133543
  56	5.5000e-03	-2.2852	-8.532350	0.000535	5.353106	0.906841	-2.097134
  57	5.6000e-03	-2.6916	-10.512977	0.000506	5.055711	0.856461	-1.980627
  58	5.7000e-03	-3.0814	-12.497244	0.000507	5.065004	0.858035	-1.984267
  59	5.8000e-03	-3.4898	-14.459666	0.000501	5.009243	0.848589	-1.962422
  60	5.9000e-03	-3.8911	-16.352912	0.000483	4.832665	0.818676	-1.893246
  61	6.0000e-03	-4.2814	-18.497378	0.000547	5.473922	0.927308	-2.144465
  62	6.1000e-03	-4.6885	-20.161249	0.000425	4.247169	0.719490	-1.663872
  63	6.2000e-03	-5.0925	-21.901579	0.000444	4.442334	0.752552	-1.740330
  64	6.3000e-03	-5.4832	-23.681959	0.000454	4.544564	0.769870	-1.780379
  65	6.4000e-03	-5.8964	-25.316704	0.000417	4.172820	0.706895	-1.634745
  66	6.5000e-03	-6.2888	-27.355584	0.000520	5.204408	0.881651	-2.038880
  67	6.6000e-03	-6.6819	-28.837413	0.000378	3.782490	0.640771	-1.481829
  68	6.7000e-03	-7.0844	-30.392060	0.000397	3.968361	0.672259	-1.554646
  69	6.8000e-03	-7.4900	-32.092340	0.000434	4.340105	0.735234	-1.700281
  70	6.9000e-03	-7.8764	-33.799902	0.000436	4.358692	0.738382	-1.707562
  71	7.0000e-03	-8.2810	-36.082720	0.000583	5.827079	0.987134	-2.282818
  72	7.1000e-03	-8.6726	-37.444401	0.000348	3.475801	0.588817	-1.361681
  73	7.2000e-03	-9.0788	-39.079146	0.000417	4.172820	0.706895	-1.634745
  74	7.3000e-03	-9.4694	-40.925061	0.000471	4.711848	0.798209	-1.845915
  75	7.4000e-03	-9.8649	-42.650827	0.000441	4.405160	0.746254	-1.725767
  76	7.5000e-03	-9.7221	-45.294090	-0.000675	-6.747144	-1.142997	-2.643263
  77	7.6000e-03	-9.3241	-43.488225	0.000461	4.609619	0.780891	1.805865
  78	7.7000e-03	-8.9329	-40.670201	0.000719	7.193236	1.218567	2.818024
  79	7.8000e-03	-8.4885	-40.084023	0.000150	1.496267	0.253475	0.586178
  80	7.9000e-03	-8.0985	-39.749064	0.000086	0.855010	0.144843	0.334959
  81	8.0000e-03	-7.7195	-39.046378	0.000179	1.793662	0.303855	0.702686
  82	8.1000e-03	-7.3051	-36.475933	0.000656	6.561272	1.111510	2.570446
  83	8.2000e-03	-6.8998	-35.460134	0.000259	2.592911	0.439251	1.015799
  84	8.3000e-03	-6.5098	-34.531715	0.000237	2.369864	0.401466	0.928419
  85	8.4000e-03	-6.1210	-32.780462	0.000447	4.470215	0.757275	1.751253
  86	8.5000e-03	-5.7163	-32.183362	0.000152	1.524148	0.258198	0.597101
  87	8.6000e-03	-5.3056	-30.195453	0.000507	5.074298	0.859609	1.987908
  88	8.7000e-03	-4.9079	-28.720906	0.000376	3.763902	0.637622	1.474547
  89	8.8000e-03	-4.5188	-27.031548	0.000431	4.312224	0.730511	1.689358
  90	8.9000e-03	-4.1142	-25.254809	0.000454	4.535270	0.768296	1.776739
  91	9.0000e-03	-3.7046	-24.836111	0.000107	1.068762	0.181053	0.418699
  92	9.1000e-03	-3.3183	-22.418581	0.000617	6.170941	1.045386	2.417530
  93	9.2000e-03	-2.9111	-20.627279	0.000457	4.572444	0.774593	1.791302
  94	9.3000e-03	-2.5138	-18.712188	0.000489	4.888426	0.828122	1.915091
  95	9.4000e-03	-2.1171	-16.822583	0.000482	4.823371	0.817101	1.889605
  96	9.5000e-03	-1.7130	-16.203637	0.000158	1.579910	0.267644	0.618946
  97	9.6000e-03	-1.3102	-13.545811	0.000678	6.784318	1.149295	2.657826
  98	9.7000e-03	-0.9231	-11.415909	0.000544	5.436748	0.921010	2.129902
  99	9.8000e-03	-0.5116	-9.529945	0.000481	4.814078	0.815527	1.885964
 100	9.9000e-03	-0.1147	-7.483783	0.000522	5.222995	0.884799	2.046162
 101	1.0000e-02	-0.0249	-6.613618	0.000522	5.222995	0.884799	0.870165

PMax (uC/cm2):	4.29e+01
Pr (uC/cm2):	3.32e+00
-Pr (uC/cm2):	-6.75e+00
PLoss (uC/cm2):	-6.79e+00
-Vc:	-6.35e-01
C (Max-Eff) (nF):	4.34e-01
K (Eff):	7.35e+02
Vert. (+/-Pr) Shift (uC/cm2):	-1.71e+00
Offset (uC/cm2):	-1.33e-01

A (Loop Area - uC/cm2·Volts):	-2.51e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

