»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 15:24:0
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 03:23:31 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0002	35.413755	0.000547	5.472748	0.927109	0.000110
   2	9.9500e-02	0.0198	35.522757	0.000547	5.472748	0.927109	0.000110
   3	1.9900e-01	0.0388	35.684243	0.000811	8.107775	1.373494	0.000162
   4	2.9850e-01	0.0595	35.760948	0.000385	3.851193	0.652410	0.000077
   5	3.9800e-01	0.0784	35.910322	0.000750	7.499692	1.270482	0.000150
   6	4.9750e-01	0.0985	36.039511	0.000649	6.486220	1.098795	0.000130
   7	5.9700e-01	0.1183	36.152551	0.000568	5.675442	0.961446	0.000114
   8	6.9650e-01	0.1381	36.221182	0.000345	3.445804	0.583735	0.000069
   9	7.9600e-01	0.1585	36.346333	0.000628	6.283525	1.064458	0.000126
  10	8.9550e-01	0.1789	36.471484	0.000628	6.283525	1.064458	0.000126
  11	9.9500e-01	0.1984	36.604710	0.000669	6.688914	1.133133	0.000134
  12	1.0945e+00	0.2177	36.733898	0.000649	6.486220	1.098795	0.000130
  13	1.1940e+00	0.2388	36.818678	0.000426	4.256582	0.721084	0.000085
  14	1.2935e+00	0.2580	36.951903	0.000669	6.688914	1.133133	0.000134
  15	1.3930e+00	0.2780	37.077055	0.000628	6.283525	1.064458	0.000126
  16	1.4925e+00	0.2978	37.165872	0.000446	4.459276	0.755422	0.000089
  17	1.5920e+00	0.3181	37.295060	0.000649	6.486220	1.098795	0.000130
  18	1.6915e+00	0.3380	37.436360	0.000709	7.094303	1.201807	0.000142
  19	1.7910e+00	0.3584	37.492880	0.000284	2.837721	0.480723	0.000057
  20	1.8905e+00	0.3773	37.646291	0.000770	7.702386	1.304820	0.000154
  21	1.9900e+00	0.3981	37.787591	0.000709	7.094303	1.201807	0.000142
  22	2.0895e+00	0.4169	37.876407	0.000446	4.459276	0.755422	0.000089
  23	2.1890e+00	0.4376	37.965224	0.000446	4.459276	0.755422	0.000089
  24	2.2885e+00	0.4583	38.142858	0.000892	8.918552	1.510844	0.000179
  25	2.3880e+00	0.4787	38.215527	0.000365	3.648499	0.618072	0.000073
  26	2.4875e+00	0.4974	38.377012	0.000811	8.107775	1.373494	0.000162
  27	2.5870e+00	0.5167	38.518312	0.000709	7.094303	1.201807	0.000142
  28	2.6865e+00	0.5376	38.619240	0.000507	5.067359	0.858434	0.000101
  29	2.7860e+00	0.5569	38.732280	0.000568	5.675442	0.961446	0.000114
  30	2.8855e+00	0.5772	38.825134	0.000466	4.661970	0.789759	0.000093
  31	2.9850e+00	0.5980	38.917989	0.000466	4.661970	0.789759	0.000093
  32	3.0845e+00	0.6165	39.087548	0.000851	8.513164	1.442169	0.000170
  33	3.1840e+00	0.6373	39.200588	0.000568	5.675442	0.961446	0.000114
  34	3.2835e+00	0.6563	39.285368	0.000426	4.256582	0.721084	0.000085
  35	3.3830e+00	0.6771	39.454928	0.000851	8.513164	1.442169	0.000170
  36	3.4825e+00	0.6966	39.588153	0.000669	6.688914	1.133133	0.000134
  37	3.5820e+00	0.7170	39.685044	0.000486	4.864665	0.824097	0.000097
  38	3.6815e+00	0.7365	39.781936	0.000486	4.864665	0.824097	0.000097
  39	3.7810e+00	0.7565	39.939384	0.000791	7.905080	1.339157	0.000158
  40	3.8805e+00	0.7756	40.056461	0.000588	5.878137	0.995783	0.000118
  41	3.9800e+00	0.7973	40.185649	0.000649	6.486220	1.098795	0.000130
  42	4.0795e+00	0.8157	40.294652	0.000547	5.472748	0.927109	0.000110
  43	4.1790e+00	0.8368	40.419803	0.000628	6.283525	1.064458	0.000126
  44	4.2785e+00	0.8567	40.544954	0.000628	6.283525	1.064458	0.000126
  45	4.3780e+00	0.8765	40.662031	0.000588	5.878137	0.995783	0.000118
  46	4.4775e+00	0.8961	40.787182	0.000628	6.283525	1.064458	0.000126
  47	4.5770e+00	0.9164	40.912334	0.000628	6.283525	1.064458	0.000126
  48	4.6765e+00	0.9351	41.029411	0.000588	5.878137	0.995783	0.000118
  49	4.7760e+00	0.9566	41.158599	0.000649	6.486220	1.098795	0.000130
  50	4.8755e+00	0.9760	41.235304	0.000385	3.851193	0.652410	0.000077
  51	4.9750e+00	0.9959	41.356419	0.000608	6.080831	1.030121	0.000122
  52	5.0745e+00	1.0161	41.469458	0.000568	5.675442	0.961446	0.000114
  53	5.1740e+00	1.0357	41.582498	0.000568	5.675442	0.961446	0.000114
  54	5.2735e+00	1.0551	41.756095	0.000872	8.715858	1.476506	0.000174
  55	5.3730e+00	1.0748	41.857023	0.000507	5.067359	0.858434	0.000101
  56	5.4725e+00	1.0954	41.982175	0.000628	6.283525	1.064458	0.000126
  57	5.5720e+00	1.1149	42.135586	0.000770	7.702386	1.304820	0.000154
  58	5.6715e+00	1.1349	42.268811	0.000669	6.688914	1.133133	0.000134
  59	5.7710e+00	1.1554	42.341480	0.000365	3.648499	0.618072	0.000073
  60	5.8705e+00	1.1754	42.466631	0.000628	6.283525	1.064458	0.000126
  61	5.9700e+00	1.1958	42.583708	0.000588	5.878137	0.995783	0.000118
  62	6.0695e+00	1.2152	42.680599	0.000486	4.864665	0.824097	0.000097
  63	6.1690e+00	1.2352	42.886493	0.001034	10.337413	1.751205	0.000207
  64	6.2685e+00	1.2547	42.959161	0.000365	3.648499	0.618072	0.000073
  65	6.3680e+00	1.2748	43.088350	0.000649	6.486220	1.098795	0.000130
  66	6.4675e+00	1.2942	43.229649	0.000709	7.094303	1.201807	0.000142
  67	6.5670e+00	1.3142	43.318466	0.000446	4.459276	0.755422	0.000089
  68	6.6665e+00	1.3340	43.439581	0.000608	6.080831	1.030121	0.000122
  69	6.7660e+00	1.3536	43.572806	0.000669	6.688914	1.133133	0.000134
  70	6.8655e+00	1.3738	43.697957	0.000628	6.283525	1.064458	0.000126
  71	6.9650e+00	1.3932	43.831183	0.000669	6.688914	1.133133	0.000134
  72	7.0645e+00	1.4137	43.948260	0.000588	5.878137	0.995783	0.000118
  73	7.1640e+00	1.4341	44.105708	0.000791	7.905080	1.339157	0.000158
  74	7.2635e+00	1.4520	44.210673	0.000527	5.270054	0.892771	0.000105
  75	7.3630e+00	1.4738	44.360047	0.000750	7.499692	1.270482	0.000150
  76	7.4625e+00	1.4928	44.505384	0.000730	7.296997	1.236145	0.000146
  77	7.5620e+00	1.5136	44.642647	0.000689	6.891609	1.167470	0.000138
  78	7.6615e+00	1.5330	44.743575	0.000507	5.067359	0.858434	0.000101
  79	7.7610e+00	1.5528	44.844504	0.000507	5.067359	0.858434	0.000101
  80	7.8605e+00	1.5730	45.026175	0.000912	9.121247	1.545181	0.000183
  81	7.9600e+00	1.5924	45.106918	0.000405	4.053887	0.686747	0.000081
  82	8.0595e+00	1.6119	45.252254	0.000730	7.296997	1.236145	0.000146
  83	8.1590e+00	1.6330	45.389517	0.000689	6.891609	1.167470	0.000138
  84	8.2585e+00	1.6518	45.502557	0.000568	5.675442	0.961446	0.000114
  85	8.3580e+00	1.6725	45.599448	0.000486	4.864665	0.824097	0.000097
  86	8.4575e+00	1.6929	45.724599	0.000628	6.283525	1.064458	0.000126
  87	8.5570e+00	1.7124	45.926456	0.001013	10.134718	1.716868	0.000203
  88	8.6565e+00	1.7321	46.035459	0.000547	5.472748	0.927109	0.000110
  89	8.7560e+00	1.7519	46.152536	0.000588	5.878137	0.995783	0.000118
  90	8.8555e+00	1.7720	46.305947	0.000770	7.702386	1.304820	0.000154
  91	8.9550e+00	1.7916	46.410912	0.000527	5.270054	0.892771	0.000105
  92	9.0545e+00	1.8126	46.548175	0.000689	6.891609	1.167470	0.000138
  93	9.1540e+00	1.8320	46.697549	0.000750	7.499692	1.270482	0.000150
  94	9.2535e+00	1.8523	46.798477	0.000507	5.067359	0.858434	0.000101
  95	9.3530e+00	1.8717	46.951889	0.000770	7.702386	1.304820	0.000154
  96	9.4525e+00	1.8919	47.048780	0.000486	4.864665	0.824097	0.000097
  97	9.5520e+00	1.9118	47.182005	0.000669	6.688914	1.133133	0.000134
  98	9.6515e+00	1.9316	47.351565	0.000851	8.513164	1.442169	0.000170
  99	9.7510e+00	1.9514	47.464605	0.000568	5.675442	0.961446	0.000114
 100	9.8505e+00	1.9710	47.609942	0.000730	7.296997	1.236145	0.000146
 101	9.9500e+00	1.9910	47.751242	0.000709	7.094303	1.201807	0.000142
 102	1.0050e+01	2.0113	47.860244	0.000547	5.472748	0.927109	0.000110
 103	1.0149e+01	2.0312	47.989433	0.000649	6.486220	1.098795	0.000130
 104	1.0248e+01	2.0512	48.126695	0.000689	6.891609	1.167470	0.000138
 105	1.0348e+01	2.0720	48.272032	0.000730	7.296997	1.236145	0.000146
 106	1.0447e+01	2.0905	48.389109	0.000588	5.878137	0.995783	0.000118
 107	1.0547e+01	2.1114	48.510223	0.000608	6.080831	1.030121	0.000122
 108	1.0646e+01	2.1312	48.643449	0.000669	6.688914	1.133133	0.000134
 109	1.0746e+01	2.1507	48.768600	0.000628	6.283525	1.064458	0.000126
 110	1.0845e+01	2.1714	48.901825	0.000669	6.688914	1.133133	0.000134
 111	1.0945e+01	2.1909	49.047162	0.000730	7.296997	1.236145	0.000146
 112	1.1044e+01	2.2106	49.192499	0.000730	7.296997	1.236145	0.000146
 113	1.1144e+01	2.2303	49.317650	0.000628	6.283525	1.064458	0.000126
 114	1.1243e+01	2.2504	49.434727	0.000588	5.878137	0.995783	0.000118
 115	1.1343e+01	2.2701	49.588138	0.000770	7.702386	1.304820	0.000154
 116	1.1443e+01	2.2911	49.729438	0.000709	7.094303	1.201807	0.000142
 117	1.1542e+01	2.3103	49.854589	0.000628	6.283525	1.064458	0.000126
 118	1.1642e+01	2.3312	50.020112	0.000831	8.310469	1.407832	0.000166
 119	1.1741e+01	2.3496	50.104892	0.000426	4.256582	0.721084	0.000085
 120	1.1841e+01	2.3702	50.230043	0.000628	6.283525	1.064458	0.000126
 121	1.1940e+01	2.3909	50.403640	0.000872	8.715858	1.476506	0.000174
 122	1.2040e+01	2.4090	50.500531	0.000486	4.864665	0.824097	0.000097
 123	1.2139e+01	2.4303	50.662016	0.000811	8.107775	1.373494	0.000162
 124	1.2239e+01	2.4496	50.762945	0.000507	5.067359	0.858434	0.000101
 125	1.2338e+01	2.4700	50.936542	0.000872	8.715858	1.476506	0.000174
 126	1.2438e+01	2.4897	51.037470	0.000507	5.067359	0.858434	0.000101
 127	1.2537e+01	2.5121	51.202993	0.000831	8.310469	1.407832	0.000166
 128	1.2636e+01	2.5288	51.352367	0.000750	7.499692	1.270482	0.000150
 129	1.2736e+01	2.5488	51.433109	0.000405	4.053887	0.686747	0.000081
 130	1.2835e+01	2.5693	51.582483	0.000750	7.499692	1.270482	0.000150
 131	1.2935e+01	2.5887	51.671300	0.000446	4.459276	0.755422	0.000089
 132	1.3034e+01	2.6086	51.828749	0.000791	7.905080	1.339157	0.000158
 133	1.3134e+01	2.6292	51.986197	0.000791	7.905080	1.339157	0.000158
 134	1.3233e+01	2.6488	52.107311	0.000608	6.080831	1.030121	0.000122
 135	1.3333e+01	2.6691	52.224388	0.000588	5.878137	0.995783	0.000118
 136	1.3432e+01	2.6883	52.397985	0.000872	8.715858	1.476506	0.000174
 137	1.3532e+01	2.7091	52.519099	0.000608	6.080831	1.030121	0.000122
 138	1.3632e+01	2.7281	52.632139	0.000568	5.675442	0.961446	0.000114
 139	1.3731e+01	2.7485	52.821884	0.000953	9.526635	1.613856	0.000191
 140	1.3831e+01	2.7682	52.930887	0.000547	5.472748	0.927109	0.000110
 141	1.3930e+01	2.7884	53.064112	0.000669	6.688914	1.133133	0.000134
 142	1.4030e+01	2.8074	53.229635	0.000831	8.310469	1.407832	0.000166
 143	1.4129e+01	2.8280	53.338637	0.000547	5.472748	0.927109	0.000110
 144	1.4229e+01	2.8489	53.451677	0.000568	5.675442	0.961446	0.000114
 145	1.4328e+01	2.8675	53.605088	0.000770	7.702386	1.304820	0.000154
 146	1.4428e+01	2.8871	53.742351	0.000689	6.891609	1.167470	0.000138
 147	1.4527e+01	2.9082	53.863465	0.000608	6.080831	1.030121	0.000122
 148	1.4627e+01	2.9276	53.980542	0.000588	5.878137	0.995783	0.000118
 149	1.4726e+01	2.9473	54.142027	0.000811	8.107775	1.373494	0.000162
 150	1.4825e+01	2.9670	54.255067	0.000568	5.675442	0.961446	0.000114
 151	1.4925e+01	2.9872	54.364070	0.000547	5.472748	0.927109	0.000110
 152	1.5024e+01	3.0077	54.549778	0.000932	9.323941	1.579518	0.000187
 153	1.5124e+01	3.0275	54.650706	0.000507	5.067359	0.858434	0.000101
 154	1.5223e+01	3.0485	54.796043	0.000730	7.296997	1.236145	0.000146
 155	1.5323e+01	3.0679	54.921195	0.000628	6.283525	1.064458	0.000126
 156	1.5422e+01	3.0871	55.042309	0.000608	6.080831	1.030121	0.000122
 157	1.5522e+01	3.1068	55.183608	0.000709	7.094303	1.201807	0.000142
 158	1.5621e+01	3.1273	55.304722	0.000608	6.080831	1.030121	0.000122
 159	1.5721e+01	3.1469	55.413725	0.000547	5.472748	0.927109	0.000110
 160	1.5820e+01	3.1667	55.575211	0.000811	8.107775	1.373494	0.000162
 161	1.5920e+01	3.1869	55.704399	0.000649	6.486220	1.098795	0.000130
 162	1.6020e+01	3.2066	55.841662	0.000689	6.891609	1.167470	0.000138
 163	1.6119e+01	3.2259	55.946627	0.000527	5.270054	0.892771	0.000105
 164	1.6218e+01	3.2476	56.091964	0.000730	7.296997	1.236145	0.000146
 165	1.6318e+01	3.2659	56.184818	0.000466	4.661970	0.789759	0.000093
 166	1.6418e+01	3.2862	56.330155	0.000730	7.296997	1.236145	0.000146
 167	1.6517e+01	3.3064	56.463380	0.000669	6.688914	1.133133	0.000134
 168	1.6616e+01	3.3262	56.600643	0.000689	6.891609	1.167470	0.000138
 169	1.6716e+01	3.3459	56.697534	0.000486	4.864665	0.824097	0.000097
 170	1.6816e+01	3.3656	56.863057	0.000831	8.310469	1.407832	0.000166
 171	1.6915e+01	3.3871	56.959948	0.000486	4.864665	0.824097	0.000097
 172	1.7015e+01	3.4057	57.113359	0.000770	7.702386	1.304820	0.000154
 173	1.7114e+01	3.4263	57.230436	0.000588	5.878137	0.995783	0.000118
 174	1.7213e+01	3.4469	57.367699	0.000689	6.891609	1.167470	0.000138
 175	1.7313e+01	3.4666	57.468627	0.000507	5.067359	0.858434	0.000101
 176	1.7413e+01	3.4850	57.605890	0.000689	6.891609	1.167470	0.000138
 177	1.7512e+01	3.5046	57.731041	0.000628	6.283525	1.064458	0.000126
 178	1.7611e+01	3.5252	57.872341	0.000709	7.094303	1.201807	0.000142
 179	1.7711e+01	3.5452	57.965195	0.000466	4.661970	0.789759	0.000093
 180	1.7811e+01	3.5650	58.130717	0.000831	8.310469	1.407832	0.000166
 181	1.7910e+01	3.5848	58.215497	0.000426	4.256582	0.721084	0.000085
 182	1.8009e+01	3.6053	58.360834	0.000730	7.296997	1.236145	0.000146
 183	1.8109e+01	3.6246	58.465800	0.000527	5.270054	0.892771	0.000105
 184	1.8209e+01	3.6457	58.586914	0.000608	6.080831	1.030121	0.000122
 185	1.8308e+01	3.6651	58.724176	0.000689	6.891609	1.167470	0.000138
 186	1.8407e+01	3.6851	58.853365	0.000649	6.486220	1.098795	0.000130
 187	1.8507e+01	3.7047	58.970442	0.000588	5.878137	0.995783	0.000118
 188	1.8607e+01	3.7244	59.140001	0.000851	8.513164	1.442169	0.000170
 189	1.8706e+01	3.7446	59.204596	0.000324	3.243110	0.549398	0.000065
 190	1.8805e+01	3.7655	59.362044	0.000791	7.905080	1.339157	0.000158
 191	1.8905e+01	3.7823	59.483158	0.000608	6.080831	1.030121	0.000122
 192	1.9005e+01	3.8034	59.612346	0.000649	6.486220	1.098795	0.000130
 193	1.9104e+01	3.8247	59.725386	0.000568	5.675442	0.961446	0.000114
 194	1.9203e+01	3.8437	59.826315	0.000507	5.067359	0.858434	0.000101
 195	1.9303e+01	3.8631	59.987800	0.000811	8.107775	1.373494	0.000162
 196	1.9402e+01	3.8842	60.100840	0.000568	5.675442	0.961446	0.000114
 197	1.9502e+01	3.9045	60.230028	0.000649	6.486220	1.098795	0.000130
 198	1.9602e+01	3.9230	60.351142	0.000608	6.080831	1.030121	0.000122
 199	1.9701e+01	3.9442	60.435922	0.000426	4.256582	0.721084	0.000085
 200	1.9800e+01	3.9640	60.601445	0.000831	8.310469	1.407832	0.000166
 201	1.9900e+01	3.9840	60.706410	0.000527	5.270054	0.892771	0.000105
 202	2.0000e+01	4.0031	60.859821	0.000770	7.702386	1.304820	0.000154
 203	2.0099e+01	4.0228	61.005158	0.000730	7.296997	1.236145	0.000146
 204	2.0198e+01	4.0438	61.049567	0.000223	2.229638	0.377711	0.000045
 205	2.0298e+01	4.0638	61.198941	0.000750	7.499692	1.270482	0.000150
 206	2.0398e+01	4.0834	61.307943	0.000547	5.472748	0.927109	0.000110
 207	2.0497e+01	4.1029	61.457317	0.000750	7.499692	1.270482	0.000150
 208	2.0596e+01	4.1232	61.550171	0.000466	4.661970	0.789759	0.000093
 209	2.0696e+01	4.1441	61.675323	0.000628	6.283525	1.064458	0.000126
 210	2.0796e+01	4.1619	61.812585	0.000689	6.891609	1.167470	0.000138
 211	2.0895e+01	4.1824	61.965996	0.000770	7.702386	1.304820	0.000154
 212	2.0994e+01	4.2028	62.062888	0.000486	4.864665	0.824097	0.000097
 213	2.1094e+01	4.2224	62.155742	0.000466	4.661970	0.789759	0.000093
 214	2.1194e+01	4.2426	62.268782	0.000568	5.675442	0.961446	0.000114
 215	2.1293e+01	4.2631	62.422193	0.000770	7.702386	1.304820	0.000154
 216	2.1392e+01	4.2829	62.511010	0.000446	4.459276	0.755422	0.000089
 217	2.1492e+01	4.3027	62.624050	0.000568	5.675442	0.961446	0.000114
 218	2.1591e+01	4.3218	62.769386	0.000730	7.296997	1.236145	0.000146
 219	2.1691e+01	4.3423	62.882426	0.000568	5.675442	0.961446	0.000114
 220	2.1791e+01	4.3613	62.999503	0.000588	5.878137	0.995783	0.000118
 221	2.1890e+01	4.3816	63.096394	0.000486	4.864665	0.824097	0.000097
 222	2.1989e+01	4.4014	63.261917	0.000831	8.310469	1.407832	0.000166
 223	2.2089e+01	4.4217	63.378994	0.000588	5.878137	0.995783	0.000118
 224	2.2189e+01	4.4421	63.459737	0.000405	4.053887	0.686747	0.000081
 225	2.2288e+01	4.4610	63.592962	0.000669	6.688914	1.133133	0.000134
 226	2.2387e+01	4.4816	63.685816	0.000466	4.661970	0.789759	0.000093
