»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/3/2025 - 13:21:30
Configured:	07/03/25 12:01:19 PM
Executed:	07/03/25 01:20:10 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-410
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2969	0.620766	0.000477	4.770313	0.808113	1.867760
   2	1.0000e-04	0.6845	2.488526	0.000477	4.770313	0.808113	1.867760
   3	2.0000e-04	1.0407	6.114821	0.000926	9.261661	1.568968	3.626294
   4	3.0000e-04	1.4938	8.787210	0.000683	6.825360	1.156247	2.672390
   5	4.0000e-04	1.9138	10.068792	0.000327	3.273197	0.554495	1.281582
   6	5.0000e-04	2.2910	11.616156	0.000395	3.952014	0.669489	1.547365
   7	6.0000e-04	2.6780	13.520325	0.000486	4.863302	0.823866	1.904169
   8	7.0000e-04	3.0646	16.159947	0.000674	6.741671	1.142070	2.639622
   9	8.0000e-04	3.4854	18.391793	0.000570	5.700199	0.965640	2.231846
  10	9.0000e-04	3.8986	20.146686	0.000448	4.482049	0.759280	1.754893
  11	1.0000e-03	4.2825	22.425863	0.000582	5.821084	0.986118	2.279177
  12	1.1000e-03	4.6786	24.144348	0.000439	4.389060	0.743527	1.718485
  13	1.2000e-03	5.0851	26.245123	0.000537	5.365440	0.908930	2.100775
  14	1.3000e-03	5.4785	28.112883	0.000477	4.770313	0.808113	1.867760
  15	1.4000e-03	5.8896	29.816804	0.000435	4.351865	0.737226	1.703921
  16	1.5000e-03	6.2891	32.270742	0.000627	6.267429	1.061731	2.453938
  17	1.6000e-03	6.6782	33.752571	0.000378	3.784634	0.641134	1.481829
  18	1.7000e-03	7.0892	35.365471	0.000412	4.119393	0.697844	1.612900
  19	1.8000e-03	7.4942	36.956526	0.000406	4.063600	0.688392	1.591055
  20	1.9000e-03	7.8818	38.536658	0.000404	4.035704	0.683667	1.580132
  21	2.0000e-03	8.2901	40.881371	0.000599	5.988463	1.014473	2.344712
  22	2.1000e-03	8.6819	41.966346	0.000277	2.771059	0.469430	1.084976
  23	2.2000e-03	9.0939	43.342590	0.000351	3.514968	0.595452	1.376244
  24	2.3000e-03	9.4836	44.729757	0.000354	3.542864	0.600177	1.387167
  25	2.4000e-03	9.8801	46.076875	0.000344	3.440577	0.582849	1.347117
  26	2.5000e-03	9.7003	48.235903	-0.000551	-5.514222	-0.934134	2.159029
  27	2.6000e-03	9.3240	45.869346	0.000604	6.044256	1.023925	-2.366558
  28	2.7000e-03	8.9307	42.541602	0.000850	8.499154	1.439796	-3.327744
  29	2.8000e-03	8.4836	41.660514	0.000225	2.250323	0.381215	-0.881088
  30	2.9000e-03	8.0908	41.482112	0.000046	0.455644	0.077188	-0.178402
  31	3.0000e-03	7.7188	40.630151	0.000218	2.175932	0.368613	-0.851961
  32	3.1000e-03	7.2968	37.732029	0.000740	7.401889	1.253914	-2.898123
  33	3.2000e-03	6.8820	36.075438	0.000423	4.230979	0.716747	-1.656590
  34	3.3000e-03	6.4920	35.114252	0.000245	2.454898	0.415871	-0.961186
  35	3.4000e-03	6.1069	33.617860	0.000382	3.821830	0.647435	-1.496393
  36	3.5000e-03	5.7220	32.281665	0.000341	3.412680	0.578124	-1.336195
  37	3.6000e-03	5.3061	30.002488	0.000582	5.821084	0.986118	-2.279177
  38	3.7000e-03	4.9014	28.411433	0.000406	4.063600	0.688392	-1.591055
  39	3.8000e-03	4.5053	26.656540	0.000448	4.482049	0.759280	-1.754893
  40	3.9000e-03	4.1125	24.675913	0.000506	5.058578	0.856946	-1.980627
  41	4.0000e-03	3.7076	23.277824	0.000357	3.570761	0.604903	-1.398089
  42	4.1000e-03	3.3154	20.933111	0.000599	5.988463	1.014473	-2.344712
  43	4.2000e-03	2.8996	18.981612	0.000498	4.984187	0.844344	-1.951500
  44	4.3000e-03	2.5095	16.888118	0.000535	5.346842	0.905780	-2.093493
  45	4.4000e-03	2.1213	14.721808	0.000553	5.532819	0.937285	-2.166310
  46	4.5000e-03	1.7157	13.116190	0.000410	4.100795	0.694694	-1.605618
  47	4.6000e-03	1.3101	10.640407	0.000632	6.323222	1.071183	-2.475783
  48	4.7000e-03	0.9230	8.310258	0.000595	5.951268	1.008172	-2.330149
  49	4.8000e-03	0.5182	6.111180	0.000562	5.616509	0.951462	-2.199078
  50	4.9000e-03	0.1210	3.875693	0.000571	5.709498	0.967215	-2.235487
  51	5.0000e-03	-0.2846	1.804045	0.000529	5.291049	0.896328	-2.071648
  52	5.1000e-03	-0.6763	-0.598921	0.000614	6.137245	1.039677	-2.402966
  53	5.2000e-03	-1.0801	-2.848971	0.000575	5.746693	0.973516	-2.250050
  54	5.3000e-03	-1.4887	-5.055331	0.000564	5.635107	0.954613	-2.206360
  55	5.4000e-03	-1.8778	-7.330867	0.000581	5.811785	0.984543	-2.275536
  56	5.5000e-03	-2.2807	-9.617326	0.000584	5.839682	0.989269	-2.286459
  57	5.6000e-03	-2.6878	-11.739946	0.000542	5.421233	0.918382	-2.122620
  58	5.7000e-03	-3.0793	-13.844361	0.000537	5.374739	0.910505	-2.104416
  59	5.8000e-03	-3.4910	-15.897805	0.000524	5.244555	0.888452	-2.053444
  60	5.9000e-03	-3.8898	-17.936685	0.000521	5.207359	0.882151	-2.038880
  61	6.0000e-03	-4.2820	-20.139404	0.000563	5.625808	0.953038	-2.202719
  62	6.1000e-03	-4.6879	-21.890657	0.000447	4.472750	0.757704	-1.751253
  63	6.2000e-03	-5.0895	-23.736572	0.000471	4.714520	0.798661	-1.845915
  64	6.3000e-03	-5.4865	-25.557001	0.000465	4.649428	0.787634	-1.820429
  65	6.4000e-03	-5.8915	-27.297331	0.000444	4.444853	0.752979	-1.740330
  66	6.5000e-03	-6.2870	-29.361697	0.000527	5.272451	0.893177	-2.064366
  67	6.6000e-03	-6.6850	-30.930907	0.000401	4.007807	0.678941	-1.569210
  68	6.7000e-03	-7.0860	-32.496475	0.000400	3.998508	0.677366	-1.565569
  69	6.8000e-03	-7.4894	-34.222242	0.000441	4.407658	0.746677	-1.725767
  70	6.9000e-03	-7.8757	-36.053593	0.000468	4.677325	0.792360	-1.831351
  71	7.0000e-03	-8.2767	-38.431073	0.000607	6.072153	1.028651	-2.377480
  72	7.1000e-03	-8.6701	-39.898339	0.000375	3.747439	0.634833	-1.467266
  73	7.2000e-03	-9.0812	-41.686000	0.000457	4.565738	0.773457	-1.787661
  74	7.3000e-03	-9.4651	-43.550119	0.000476	4.761014	0.806538	-1.864119
  75	7.4000e-03	-9.8612	-45.447006	0.000484	4.844704	0.820715	-1.896887
  76	7.5000e-03	-9.7184	-48.235903	-0.000712	-7.122924	-1.206656	-2.788897
  77	7.6000e-03	-9.3241	-46.462805	0.000453	4.528543	0.767156	1.773098
  78	7.7000e-03	-8.9426	-43.317104	0.000803	8.034212	1.361032	3.145701
  79	7.8000e-03	-8.4904	-42.213925	0.000282	2.817553	0.477306	1.103180
  80	7.9000e-03	-8.0927	-42.162953	0.000013	0.130184	0.022054	0.050972
  81	8.0000e-03	-7.7238	-41.645951	0.000132	1.320438	0.223688	0.517002
  82	8.1000e-03	-7.3188	-38.682293	0.000757	7.569269	1.282269	2.963658
  83	8.2000e-03	-6.9041	-37.211386	0.000376	3.756738	0.636409	1.470907
  84	8.3000e-03	-6.5092	-36.344862	0.000221	2.213128	0.374914	0.866524
  85	8.4000e-03	-6.1198	-34.742885	0.000409	4.091497	0.693118	1.601977
  86	8.5000e-03	-5.7255	-33.934614	0.000206	2.064346	0.349710	0.808270
  87	8.6000e-03	-5.3111	-31.524366	0.000616	6.155843	1.042828	2.410248
  88	8.7000e-03	-4.9024	-29.995206	0.000391	3.905520	0.661613	1.529160
  89	8.8000e-03	-4.5170	-28.225749	0.000452	4.519244	0.765581	1.769457
  90	8.9000e-03	-4.1227	-26.357989	0.000477	4.770313	0.808113	1.867760
  91	9.0000e-03	-3.7064	-25.658945	0.000179	1.785380	0.302452	0.699045
  92	9.1000e-03	-3.3183	-23.066654	0.000662	6.620785	1.121591	2.592291
  93	9.2000e-03	-2.9124	-21.129718	0.000495	4.946991	0.838043	1.936936
  94	9.3000e-03	-2.5211	-19.061710	0.000528	5.281750	0.894753	2.068007
  95	9.4000e-03	-2.1226	-17.011908	0.000524	5.235256	0.886876	2.049803
  96	9.5000e-03	-1.7158	-16.167229	0.000216	2.157335	0.365462	0.844679
  97	9.6000e-03	-1.3132	-13.349205	0.000720	7.197315	1.219258	2.818024
  98	9.7000e-03	-0.9260	-11.099155	0.000575	5.746693	0.973516	2.250050
  99	9.8000e-03	-0.5148	-8.925563	0.000555	5.551417	0.940436	2.173592
 100	9.9000e-03	-0.1192	-6.795661	0.000544	5.439831	0.921532	2.129902
 101	1.0000e-02	-0.0318	-5.732530	0.000544	5.439831	0.921532	1.063130

PMax (uC/cm2):	4.55e+01
Pr (uC/cm2):	2.69e+00
-Pr (uC/cm2):	-6.30e+00
PLoss (uC/cm2):	-6.35e+00
-Vc:	-4.86e-01
C (Max-Eff) (nF):	4.61e-01
K (Eff):	7.80e+02
Vert. (+/-Pr) Shift (uC/cm2):	-1.80e+00
Offset (uC/cm2):	-5.66e-01

A (Loop Area - uC/cm2·Volts):	-2.52e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

