»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/3/2025 - 12:16:28
Configured:	07/03/25 12:01:19 PM
Executed:	07/03/25 12:15:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-410
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3105	0.243937	0.000490	4.903242	0.830632	1.922373
   2	1.0000e-04	0.6953	2.166310	0.000490	4.903242	0.830632	1.922373
   3	2.0000e-04	1.0553	5.548667	0.000863	8.627105	1.461471	3.382357
   4	3.0000e-04	1.5097	7.886098	0.000596	5.961896	1.009973	2.337431
   5	4.0000e-04	1.9167	8.981996	0.000280	2.795219	0.473523	1.095898
   6	5.0000e-04	2.2988	10.438339	0.000371	3.714577	0.629266	1.456343
   7	6.0000e-04	2.6840	12.509987	0.000528	5.283986	0.895131	2.071648
   8	7.0000e-04	3.0756	14.960284	0.000625	6.249776	1.058741	2.450297
   9	8.0000e-04	3.5010	16.893580	0.000493	4.931101	0.835351	1.933295
  10	9.0000e-04	3.9044	18.430022	0.000392	3.918879	0.663876	1.536442
  11	1.0000e-03	4.2905	20.581769	0.000549	5.488288	0.929741	2.151747
  12	1.1000e-03	4.6894	22.438606	0.000474	4.736086	0.802315	1.856837
  13	1.2000e-03	5.0934	24.331852	0.000483	4.828950	0.818046	1.893246
  14	1.3000e-03	5.4932	26.028492	0.000433	4.327482	0.733095	1.696640
  15	1.4000e-03	5.9027	27.615906	0.000405	4.048889	0.685900	1.587414
  16	1.5000e-03	6.2952	29.847751	0.000569	5.692589	0.964351	2.231846
  17	1.6000e-03	6.6907	31.398757	0.000396	3.956025	0.670169	1.551005
  18	1.7000e-03	7.0996	32.855100	0.000371	3.714577	0.629266	1.456343
  19	1.8000e-03	7.5024	34.326006	0.000375	3.751723	0.635559	1.470907
  20	1.9000e-03	7.8955	35.858807	0.000391	3.909592	0.662303	1.532801
  21	2.0000e-03	8.3017	37.945019	0.000532	5.321132	0.901424	2.086211
  22	2.1000e-03	8.6920	39.157425	0.000309	3.092385	0.523864	1.212406
  23	2.2000e-03	9.1058	40.417161	0.000321	3.213109	0.544315	1.259737
  24	2.3000e-03	9.4940	41.789765	0.000350	3.500989	0.593084	1.372603
  25	2.4000e-03	9.8956	43.024015	0.000315	3.148104	0.533303	1.234251
  26	2.5000e-03	9.6930	44.917261	-0.000483	-4.828950	-0.818046	1.893246
  27	2.6000e-03	9.3213	42.638084	0.000581	5.813313	0.984802	-2.279177
  28	2.7000e-03	8.9166	39.623454	0.000769	7.689175	1.302581	-3.014630
  29	2.8000e-03	8.4741	39.000868	0.000159	1.587982	0.269011	-0.622587
  30	2.9000e-03	8.0914	38.691395	0.000079	0.789348	0.133719	-0.309473
  31	3.0000e-03	7.7124	37.424376	0.000323	3.231682	0.547462	-1.267018
  32	3.1000e-03	7.2803	34.912184	0.000641	6.407645	1.085485	-2.512192
  33	3.2000e-03	6.8799	33.685215	0.000313	3.129531	0.530157	-1.226969
  34	3.3000e-03	6.4899	32.789564	0.000228	2.284465	0.386999	-0.895651
  35	3.4000e-03	6.1060	31.060157	0.000441	4.411060	0.747254	-1.729407
  36	3.5000e-03	5.7104	29.640223	0.000362	3.621713	0.613535	-1.419935
  37	3.6000e-03	5.2960	27.856202	0.000455	4.550357	0.770851	-1.784020
  38	3.7000e-03	4.8926	26.392577	0.000373	3.733150	0.632413	-1.463625
  39	3.8000e-03	4.5051	24.612198	0.000454	4.541070	0.769278	-1.780379
  40	3.9000e-03	4.1083	22.686184	0.000491	4.912528	0.832205	-1.926014
  41	4.0000e-03	3.6954	21.291736	0.000356	3.556708	0.602523	-1.394448
  42	4.1000e-03	3.3051	19.358440	0.000493	4.931101	0.835351	-1.933295
  43	4.2000e-03	2.8958	17.494321	0.000475	4.754659	0.805461	-1.864119
  44	4.3000e-03	2.5082	15.419032	0.000529	5.293272	0.896705	-2.075289
  45	4.4000e-03	2.1097	13.401997	0.000514	5.144689	0.871534	-2.017035
  46	4.5000e-03	1.7085	11.778175	0.000414	4.141753	0.701632	-1.623823
  47	4.6000e-03	1.3002	9.655555	0.000541	5.413996	0.917156	-2.122620
  48	4.7000e-03	0.9151	7.496526	0.000551	5.506860	0.932887	-2.159029
  49	4.8000e-03	0.5063	5.355702	0.000546	5.460428	0.925022	-2.140824
  50	4.9000e-03	0.1147	3.273131	0.000531	5.311845	0.899851	-2.082571
  51	5.0000e-03	-0.2962	1.307068	0.000501	5.014679	0.849510	-1.966063
  52	5.1000e-03	-0.6863	-0.888369	0.000560	5.599725	0.948619	-2.195437
