»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 18:7:6
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 06:06:46 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0003	4.216605	0.000545	5.452327	0.923649	0.021779
   2	5.0000e-04	0.0115	4.325498	0.000545	5.452327	0.923649	0.021779
   3	1.0000e-03	0.0284	4.438425	0.000565	5.654265	0.957858	0.022585
   4	1.5000e-03	0.0472	4.547319	0.000545	5.452327	0.923649	0.021779
   5	2.0000e-03	0.0677	4.652179	0.000525	5.250389	0.889440	0.020972
   6	2.5000e-03	0.0875	4.765106	0.000565	5.654265	0.957858	0.022585
   7	3.0000e-03	0.1072	4.853834	0.000444	4.442637	0.752603	0.017746
   8	3.5000e-03	0.1276	4.950629	0.000485	4.846513	0.821021	0.019359
   9	4.0000e-03	0.1484	5.039357	0.000444	4.442637	0.752603	0.017746
  10	4.5000e-03	0.1668	5.144217	0.000525	5.250389	0.889440	0.020972
  11	5.0000e-03	0.1874	5.269243	0.000626	6.260079	1.060486	0.025005
  12	5.5000e-03	0.2077	5.386203	0.000586	5.856203	0.992068	0.023392
  13	6.0000e-03	0.2278	5.470898	0.000424	4.240699	0.718394	0.016939
  14	6.5000e-03	0.2464	5.551560	0.000404	4.038761	0.684185	0.016132
  15	7.0000e-03	0.2679	5.676586	0.000626	6.260079	1.060486	0.025005
  16	7.5000e-03	0.2872	5.829844	0.000767	7.673645	1.299951	0.030652
  17	8.0000e-03	0.3072	5.854043	0.000121	1.211628	0.205255	0.004840
  18	8.5000e-03	0.3280	5.979069	0.000626	6.260079	1.060486	0.025005
  19	9.0000e-03	0.3480	6.096029	0.000586	5.856203	0.992068	0.023392
  20	9.5000e-03	0.3674	6.176691	0.000404	4.038761	0.684185	0.016132
  21	1.0000e-02	0.3874	6.358180	0.000909	9.087211	1.539415	0.036298
  22	1.0500e-02	0.4073	6.426743	0.000343	3.432946	0.581557	0.013713
  23	1.1000e-02	0.4279	6.523537	0.000485	4.846513	0.821021	0.019359
  24	1.1500e-02	0.4451	6.608232	0.000424	4.240699	0.718394	0.016939
  25	1.2000e-02	0.4685	6.668729	0.000303	3.029070	0.513138	0.012099
  26	1.2500e-02	0.4872	6.773589	0.000525	5.250389	0.889440	0.020972
  27	1.3000e-02	0.5079	6.951045	0.000889	8.885273	1.505206	0.035491
  28	1.3500e-02	0.5280	7.063972	0.000565	5.654265	0.957858	0.022585
  29	1.4000e-02	0.5471	7.201098	0.000687	6.865893	1.163114	0.027425
  30	1.4500e-02	0.5685	7.245462	0.000222	2.221318	0.376302	0.008873
  31	1.5000e-02	0.5875	7.386620	0.000707	7.067831	1.197323	0.028232
  32	1.5500e-02	0.6068	7.430984	0.000222	2.221318	0.376302	0.008873
  33	1.6000e-02	0.6283	7.588275	0.000788	7.875583	1.334160	0.031458
  34	1.6500e-02	0.6472	7.745566	0.000788	7.875583	1.334160	0.031458
  35	1.7000e-02	0.6679	7.789930	0.000222	2.221318	0.376302	0.008873
  36	1.7500e-02	0.6873	7.866559	0.000384	3.836823	0.649975	0.015326
  37	1.8000e-02	0.7084	8.015783	0.000747	7.471707	1.265741	0.029845
  38	1.8500e-02	0.7274	8.104512	0.000444	4.442637	0.752603	0.017746
  39	1.9000e-02	0.7479	8.225505	0.000606	6.058141	1.026277	0.024199
  40	1.9500e-02	0.7672	8.302133	0.000384	3.836823	0.649975	0.015326
  41	2.0000e-02	0.7877	8.423126	0.000606	6.058141	1.026277	0.024199
  42	2.0500e-02	0.8089	8.548152	0.000626	6.260079	1.060486	0.025005
  43	2.1000e-02	0.8286	8.644947	0.000485	4.846513	0.821021	0.019359
  44	2.1500e-02	0.8469	8.769973	0.000626	6.260079	1.060486	0.025005
  45	2.2000e-02	0.8685	8.874833	0.000525	5.250389	0.889440	0.020972
  46	2.2500e-02	0.8876	8.971628	0.000485	4.846513	0.821021	0.019359
  47	2.3000e-02	0.9081	9.080522	0.000545	5.452327	0.923649	0.021779
  48	2.3500e-02	0.9286	9.145051	0.000323	3.231008	0.547348	0.012906
  49	2.4000e-02	0.9482	9.278143	0.000666	6.663955	1.128905	0.026618
  50	2.4500e-02	0.9680	9.439467	0.000808	8.077521	1.368369	0.032265
