»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 15:14:51
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 03:14:29 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0002	1.502329	0.000505	5.048470	0.855234	0.020165
   2	5.0000e-04	0.0105	1.603157	0.000505	5.048470	0.855234	0.020165
   3	1.0000e-03	0.0282	1.732216	0.000646	6.462042	1.094699	0.025812
   4	1.5000e-03	0.0478	1.913705	0.000909	9.087246	1.539421	0.036298
   5	2.0000e-03	0.0674	1.945970	0.000162	1.615510	0.273675	0.006453
   6	2.5000e-03	0.0871	2.050831	0.000525	5.250409	0.889443	0.020972
   7	3.0000e-03	0.1067	2.139559	0.000444	4.442654	0.752606	0.017746
   8	3.5000e-03	0.1271	2.252486	0.000565	5.654286	0.957862	0.022585
   9	4.0000e-03	0.1478	2.377512	0.000626	6.260103	1.060490	0.025005
  10	4.5000e-03	0.1680	2.506571	0.000646	6.462042	1.094699	0.025812
  11	5.0000e-03	0.1884	2.635630	0.000646	6.462042	1.094699	0.025812
  12	5.5000e-03	0.2075	2.784855	0.000747	7.471736	1.265746	0.029845
  13	6.0000e-03	0.2280	2.841318	0.000283	2.827143	0.478931	0.011293
  14	6.5000e-03	0.2472	2.970377	0.000646	6.462042	1.094699	0.025812
  15	7.0000e-03	0.2679	3.095403	0.000626	6.260103	1.060490	0.025005
  16	7.5000e-03	0.2876	3.236562	0.000707	7.067858	1.197328	0.028232
  17	8.0000e-03	0.3085	3.349488	0.000565	5.654286	0.957862	0.022585
  18	8.5000e-03	0.3278	3.434183	0.000424	4.240715	0.718397	0.016939
  19	9.0000e-03	0.3476	3.530978	0.000485	4.846531	0.821025	0.019359
  20	9.5000e-03	0.3683	3.672136	0.000707	7.067858	1.197328	0.028232
  21	1.0000e-02	0.3884	3.793129	0.000606	6.058164	1.026281	0.024199
  22	1.0500e-02	0.4079	3.926221	0.000666	6.663980	1.128909	0.026618
  23	1.1000e-02	0.4276	4.063347	0.000687	6.865919	1.163118	0.027425
  24	1.1500e-02	0.4477	4.127876	0.000323	3.231021	0.547350	0.012906
  25	1.2000e-02	0.4687	4.248869	0.000606	6.058164	1.026281	0.024199
  26	1.2500e-02	0.4879	4.430359	0.000909	9.087246	1.539421	0.036298
  27	1.3000e-02	0.5080	4.535219	0.000525	5.250409	0.889443	0.020972
  28	1.3500e-02	0.5276	4.648146	0.000565	5.654286	0.957862	0.022585
  29	1.4000e-02	0.5483	4.777205	0.000646	6.462042	1.094699	0.025812
  30	1.4500e-02	0.5678	4.886099	0.000545	5.452348	0.923653	0.021779
  31	1.5000e-02	0.5875	5.075655	0.000949	9.491124	1.607840	0.037911
  32	1.5500e-02	0.6079	5.128085	0.000263	2.625204	0.444722	0.010486
  33	1.6000e-02	0.6285	5.180515	0.000263	2.625204	0.444722	0.010486
  34	1.6500e-02	0.6471	5.382170	0.001010	10.096940	1.710468	0.040331
  35	1.7000e-02	0.6675	5.503163	0.000606	6.058164	1.026281	0.024199
  36	1.7500e-02	0.6875	5.624156	0.000606	6.058164	1.026281	0.024199
  37	1.8000e-02	0.7069	5.741116	0.000586	5.856225	0.992071	0.023392
  38	1.8500e-02	0.7278	5.894374	0.000767	7.673674	1.299956	0.030652
  39	1.9000e-02	0.7475	5.983102	0.000444	4.442654	0.752606	0.017746
  40	1.9500e-02	0.7684	6.079896	0.000485	4.846531	0.821025	0.019359
  41	2.0000e-02	0.7879	6.225088	0.000727	7.269797	1.231537	0.029038
  42	2.0500e-02	0.8080	6.329948	0.000525	5.250409	0.889443	0.020972
  43	2.1000e-02	0.8286	6.491272	0.000808	8.077552	1.368374	0.032265
  44	2.1500e-02	0.8479	6.559835	0.000343	3.432960	0.581559	0.013713
  45	2.2000e-02	0.8677	6.713093	0.000767	7.673674	1.299956	0.030652
  46	2.2500e-02	0.8884	6.834086	0.000606	6.058164	1.026281	0.024199
  47	2.3000e-02	0.9081	6.983310	0.000747	7.471736	1.265746	0.029845
  48	2.3500e-02	0.9282	7.092204	0.000545	5.452348	0.923653	0.021779
  49	2.4000e-02	0.9485	7.197064	0.000525	5.250409	0.889443	0.020972
  50	2.4500e-02	0.9672	7.330157	0.000666	6.663980	1.128909	0.026618
  51	2.5000e-02	0.9876	7.430984	0.000505	5.048470	0.855234	0.020165
  52	2.5500e-02	1.0077	7.624573	0.000969	9.693062	1.642049	0.038718
  53	2.6000e-02	1.0293	7.765731	0.000707	7.067858	1.197328	0.028232
  54	2.6500e-02	1.0481	7.858493	0.000464	4.644592	0.786815	0.018552
  55	2.7000e-02	1.0677	7.967386	0.000545	5.452348	0.923653	0.021779
  56	2.7500e-02	1.0880	8.052081	0.000424	4.240715	0.718397	0.016939
  57	2.8000e-02	1.1084	8.160975	0.000545	5.452348	0.923653	0.021779
  58	2.8500e-02	1.1276	8.310200	0.000747	7.471736	1.265746	0.029845
  59	2.9000e-02	1.1483	8.459424	0.000747	7.471736	1.265746	0.029845
  60	2.9500e-02	1.1683	8.576384	0.000586	5.856225	0.992071	0.023392
  61	3.0000e-02	1.1886	8.725609	0.000747	7.471736	1.265746	0.029845
  62	3.0500e-02	1.2083	8.786105	0.000303	3.029082	0.513140	0.012099
  63	3.1000e-02	1.2276	8.959529	0.000868	8.683368	1.471002	0.034685
  64	3.1500e-02	1.2469	9.052290	0.000464	4.644592	0.786815	0.018552
  65	3.2000e-02	1.2688	9.213614	0.000808	8.077552	1.368374	0.032265
  66	3.2500e-02	1.2881	9.306375	0.000464	4.644592	0.786815	0.018552
  67	3.3000e-02	1.3074	9.403169	0.000485	4.846531	0.821025	0.019359
  68	3.3500e-02	1.3281	9.560460	0.000788	7.875613	1.334165	0.031458
  69	3.4000e-02	1.3477	9.637089	0.000384	3.836837	0.649978	0.015326
  70	3.4500e-02	1.3678	9.830678	0.000969	9.693062	1.642049	0.038718
  71	3.5000e-02	1.3911	9.919406	0.000444	4.442654	0.752606	0.017746
  72	3.5500e-02	1.4081	10.036366	0.000586	5.856225	0.992071	0.023392
  73	3.6000e-02	1.4276	10.157359	0.000606	6.058164	1.026281	0.024199
  74	3.6500e-02	1.4471	10.282385	0.000626	6.260103	1.060490	0.025005
  75	3.7000e-02	1.4680	10.443709	0.000808	8.077552	1.368374	0.032265
  76	3.7500e-02	1.4870	10.609066	0.000828	8.279491	1.402584	0.033071
  77	3.8000e-02	1.5073	10.685695	0.000384	3.836837	0.649978	0.015326
  78	3.8500e-02	1.5268	10.810721	0.000626	6.260103	1.060490	0.025005
  79	3.9000e-02	1.5482	10.947846	0.000687	6.865919	1.163118	0.027425
  80	3.9500e-02	1.5677	11.145468	0.000990	9.895001	1.676259	0.039524
  81	4.0000e-02	1.5884	11.185799	0.000202	2.019388	0.342094	0.008066
  82	4.0500e-02	1.6069	11.387454	0.001010	10.096940	1.710468	0.040331
  83	4.1000e-02	1.6273	11.512480	0.000626	6.260103	1.060490	0.025005
  84	4.1500e-02	1.6477	11.625407	0.000565	5.654286	0.957862	0.022585
  85	4.2000e-02	1.6685	11.714135	0.000444	4.442654	0.752606	0.017746
  86	4.2500e-02	1.6870	11.863360	0.000747	7.471736	1.265746	0.029845
  87	4.3000e-02	1.7072	12.040816	0.000889	8.885307	1.505212	0.035491
  88	4.3500e-02	1.7282	12.145676	0.000525	5.250409	0.889443	0.020972
  89	4.4000e-02	1.7482	12.194074	0.000242	2.423266	0.410512	0.009679
  90	4.4500e-02	1.7670	12.403795	0.001050	10.500818	1.778887	0.041944
  91	4.5000e-02	1.7874	12.488490	0.000424	4.240715	0.718397	0.016939
  92	4.5500e-02	1.8073	12.661913	0.000868	8.683368	1.471002	0.034685
  93	4.6000e-02	1.8274	12.738542	0.000384	3.836837	0.649978	0.015326
  94	4.6500e-02	1.8484	12.891800	0.000767	7.673674	1.299956	0.030652
  95	4.7000e-02	1.8677	13.069256	0.000889	8.885307	1.505212	0.035491
  96	4.7500e-02	1.8874	13.190249	0.000606	6.058164	1.026281	0.024199
  97	4.8000e-02	1.9080	13.299143	0.000545	5.452348	0.923653	0.021779
  98	4.8500e-02	1.9270	13.448367	0.000747	7.471736	1.265746	0.029845
  99	4.9000e-02	1.9483	13.589526	0.000707	7.067858	1.197328	0.028232
 100	4.9500e-02	1.9679	13.718585	0.000646	6.462042	1.094699	0.025812
 101	5.0000e-02	1.9867	13.811346	0.000464	4.644592	0.786815	0.018552
 102	5.0500e-02	2.0078	13.912174	0.000505	5.048470	0.855234	0.020165
 103	5.1000e-02	2.0276	14.057365	0.000727	7.269797	1.231537	0.029038
 104	5.1500e-02	2.0468	14.174325	0.000586	5.856225	0.992071	0.023392
 105	5.2000e-02	2.0679	14.331616	0.000788	7.875613	1.334165	0.031458
 106	5.2500e-02	2.0876	14.440510	0.000545	5.452348	0.923653	0.021779
 107	5.3000e-02	2.1078	14.577635	0.000687	6.865919	1.163118	0.027425
 108	5.3500e-02	2.1272	14.722826	0.000727	7.269797	1.231537	0.029038
 109	5.4000e-02	2.1476	14.880117	0.000788	7.875613	1.334165	0.031458
 110	5.4500e-02	2.1674	15.013210	0.000666	6.663980	1.128909	0.026618
 111	5.5000e-02	2.1893	15.105971	0.000464	4.644592	0.786815	0.018552
 112	5.5500e-02	2.2084	15.259229	0.000767	7.673674	1.299956	0.030652
 113	5.6000e-02	2.2287	15.404420	0.000727	7.269797	1.231537	0.029038
 114	5.6500e-02	2.2485	15.545579	0.000707	7.067858	1.197328	0.028232
 115	5.7000e-02	2.2681	15.670605	0.000626	6.260103	1.060490	0.025005
 116	5.7500e-02	2.2876	15.795631	0.000626	6.260103	1.060490	0.025005
 117	5.8000e-02	2.3080	15.932756	0.000687	6.865919	1.163118	0.027425
 118	5.8500e-02	2.3285	16.094080	0.000808	8.077552	1.368374	0.032265
 119	5.9000e-02	2.3480	16.178775	0.000424	4.240715	0.718397	0.016939
 120	5.9500e-02	2.3678	16.328000	0.000747	7.471736	1.265746	0.029845
 121	6.0000e-02	2.3886	16.448993	0.000606	6.058164	1.026281	0.024199
 122	6.0500e-02	2.4088	16.541754	0.000464	4.644592	0.786815	0.018552
 123	6.1000e-02	2.4284	16.715177	0.000868	8.683368	1.471002	0.034685
 124	6.1500e-02	2.4487	16.860369	0.000727	7.269797	1.231537	0.029038
 125	6.2000e-02	2.4680	17.029759	0.000848	8.481430	1.436793	0.033878
 126	6.2500e-02	2.4878	17.122520	0.000464	4.644592	0.786815	0.018552
 127	6.3000e-02	2.5076	17.235447	0.000565	5.654286	0.957862	0.022585
 128	6.3500e-02	2.5290	17.416936	0.000909	9.087246	1.539421	0.036298
 129	6.4000e-02	2.5482	17.541962	0.000626	6.260103	1.060490	0.025005
 130	6.4500e-02	2.5671	17.671022	0.000646	6.462042	1.094699	0.025812
 131	6.5000e-02	2.5876	17.828312	0.000788	7.875613	1.334165	0.031458
 132	6.5500e-02	2.6079	17.973504	0.000727	7.269797	1.231537	0.029038
 133	6.6000e-02	2.6276	18.122729	0.000747	7.471736	1.265746	0.029845
 134	6.6500e-02	2.6471	18.235655	0.000565	5.654286	0.957862	0.022585
 135	6.7000e-02	2.6659	18.348582	0.000565	5.654286	0.957862	0.022585
 136	6.7500e-02	2.6877	18.481674	0.000666	6.663980	1.128909	0.026618
 137	6.8000e-02	2.7073	18.618800	0.000687	6.865919	1.163118	0.027425
 138	6.8500e-02	2.7276	18.743826	0.000626	6.260103	1.060490	0.025005
 139	6.9000e-02	2.7480	18.917249	0.000868	8.683368	1.471002	0.034685
 140	6.9500e-02	2.7673	18.989845	0.000363	3.634898	0.615768	0.014519
 141	7.0000e-02	2.7866	19.094705	0.000525	5.250409	0.889443	0.020972
 142	7.0500e-02	2.8073	19.316526	0.001111	11.106634	1.881515	0.044364
 143	7.1000e-02	2.8272	19.433486	0.000586	5.856225	0.992071	0.023392
 144	7.1500e-02	2.8474	19.526247	0.000464	4.644592	0.786815	0.018552
 145	7.2000e-02	2.8670	19.675472	0.000747	7.471736	1.265746	0.029845
 146	7.2500e-02	2.8870	19.840829	0.000828	8.279491	1.402584	0.033071
 147	7.3000e-02	2.9077	19.941656	0.000505	5.048470	0.855234	0.020165
 148	7.3500e-02	2.9263	20.070715	0.000646	6.462042	1.094699	0.025812
 149	7.4000e-02	2.9474	20.211874	0.000707	7.067858	1.197328	0.028232
 150	7.4500e-02	2.9672	20.377231	0.000828	8.279491	1.402584	0.033071
 151	7.5000e-02	2.9877	20.482091	0.000525	5.250409	0.889443	0.020972
 152	7.5500e-02	3.0078	20.659548	0.000889	8.885307	1.505212	0.035491
 153	7.6000e-02	3.0275	20.740210	0.000404	4.038776	0.684187	0.016132
 154	7.6500e-02	3.0473	20.901534	0.000808	8.077552	1.368374	0.032265
 155	7.7000e-02	3.0672	21.050758	0.000747	7.471736	1.265746	0.029845
 156	7.7500e-02	3.0878	21.131420	0.000404	4.038776	0.684187	0.016132
 157	7.8000e-02	3.1068	21.304843	0.000868	8.683368	1.471002	0.034685
 158	7.8500e-02	3.1277	21.446002	0.000707	7.067858	1.197328	0.028232
 159	7.9000e-02	3.1485	21.538763	0.000464	4.644592	0.786815	0.018552
 160	7.9500e-02	3.1674	21.692021	0.000767	7.673674	1.299956	0.030652
 161	8.0000e-02	3.1882	21.829146	0.000687	6.865919	1.163118	0.027425
 162	8.0500e-02	3.2065	22.018702	0.000949	9.491124	1.607840	0.037911
 163	8.1000e-02	3.2281	22.123562	0.000525	5.250409	0.889443	0.020972
 164	8.1500e-02	3.2471	22.244555	0.000606	6.058164	1.026281	0.024199
 165	8.2000e-02	3.2678	22.325217	0.000404	4.038776	0.684187	0.016132
 166	8.2500e-02	3.2877	22.490574	0.000828	8.279491	1.402584	0.033071
 167	8.3000e-02	3.3083	22.655931	0.000828	8.279491	1.402584	0.033071
 168	8.3500e-02	3.3276	22.708362	0.000263	2.625204	0.444722	0.010486
 169	8.4000e-02	3.3475	22.897917	0.000949	9.491124	1.607840	0.037911
 170	8.4500e-02	3.3685	23.039076	0.000707	7.067858	1.197328	0.028232
 171	8.5000e-02	3.3879	23.139903	0.000505	5.048470	0.855234	0.020165
 172	8.5500e-02	3.4070	23.329459	0.000949	9.491124	1.607840	0.037911
 173	8.6000e-02	3.4280	23.442386	0.000565	5.654286	0.957862	0.022585
