»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 18:5:49
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 06:05:10 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0005	34.325747	0.000628	6.283801	1.064505	0.000126
   2	9.9500e-02	0.0185	34.450898	0.000628	6.283801	1.064505	0.000126
   3	1.9900e-01	0.0385	34.539715	0.000446	4.459472	0.755455	0.000089
   4	2.9850e-01	0.0582	34.660829	0.000608	6.081098	1.030166	0.000122
   5	3.9800e-01	0.0791	34.753683	0.000466	4.662175	0.789794	0.000093
   6	4.9750e-01	0.0981	34.850574	0.000486	4.864878	0.824133	0.000097
   7	5.9700e-01	0.1187	34.975725	0.000628	6.283801	1.064505	0.000126
   8	6.9650e-01	0.1382	35.084728	0.000547	5.472988	0.927149	0.000110
   9	7.9600e-01	0.1583	35.193731	0.000547	5.472988	0.927149	0.000110
  10	8.9550e-01	0.1792	35.302733	0.000547	5.472988	0.927149	0.000110
  11	9.9500e-01	0.1987	35.367328	0.000324	3.243252	0.549422	0.000065
  12	1.0945e+00	0.2178	35.500553	0.000669	6.689208	1.133182	0.000134
  13	1.1940e+00	0.2388	35.637816	0.000689	6.891911	1.167521	0.000138
  14	1.2935e+00	0.2579	35.734707	0.000486	4.864878	0.824133	0.000097
  15	1.3930e+00	0.2781	35.847747	0.000568	5.675691	0.961488	0.000114
  16	1.4925e+00	0.2979	35.985009	0.000689	6.891911	1.167521	0.000138
  17	1.5920e+00	0.3178	36.077864	0.000466	4.662175	0.789794	0.000093
  18	1.6915e+00	0.3380	36.174755	0.000486	4.864878	0.824133	0.000097
  19	1.7910e+00	0.3574	36.324129	0.000750	7.500021	1.270538	0.000150
  20	1.8905e+00	0.3780	36.412946	0.000446	4.459472	0.755455	0.000089
  21	1.9900e+00	0.3976	36.538097	0.000628	6.283801	1.064505	0.000126
  22	2.0895e+00	0.4166	36.639025	0.000507	5.067582	0.858472	0.000101
  23	2.1890e+00	0.4372	36.768214	0.000649	6.486504	1.098844	0.000130
  24	2.2885e+00	0.4575	36.889328	0.000608	6.081098	1.030166	0.000122
  25	2.3880e+00	0.4782	36.990256	0.000507	5.067582	0.858472	0.000101
  26	2.4875e+00	0.4971	37.115407	0.000628	6.283801	1.064505	0.000126
  27	2.5870e+00	0.5165	37.204224	0.000446	4.459472	0.755455	0.000089
  28	2.6865e+00	0.5431	37.341487	0.000689	6.891911	1.167521	0.000138
  29	2.7860e+00	0.5573	37.422230	0.000405	4.054065	0.686777	0.000081
  30	2.8855e+00	0.5779	37.563529	0.000709	7.094614	1.201860	0.000142
  31	2.9850e+00	0.5977	37.664458	0.000507	5.067582	0.858472	0.000101
  32	3.0845e+00	0.6173	37.781535	0.000588	5.878395	0.995827	0.000118
  33	3.1840e+00	0.6364	37.914760	0.000669	6.689208	1.133182	0.000134
  34	3.2835e+00	0.6566	38.019726	0.000527	5.270285	0.892810	0.000105
  35	3.3830e+00	0.6770	38.104506	0.000426	4.256769	0.721116	0.000085
  36	3.4825e+00	0.6965	38.237731	0.000669	6.689208	1.133182	0.000134
  37	3.5820e+00	0.7169	38.354808	0.000588	5.878395	0.995827	0.000118
  38	3.6815e+00	0.7368	38.488034	0.000669	6.689208	1.133182	0.000134
  39	3.7810e+00	0.7564	38.601073	0.000568	5.675691	0.961488	0.000114
  40	3.8805e+00	0.7760	38.710076	0.000547	5.472988	0.927149	0.000110
  41	3.9800e+00	0.7951	38.831190	0.000608	6.081098	1.030166	0.000122
  42	4.0795e+00	0.8160	38.968453	0.000689	6.891911	1.167521	0.000138
  43	4.1790e+00	0.8349	39.077455	0.000547	5.472988	0.927149	0.000110
  44	4.2785e+00	0.8562	39.206644	0.000649	6.486504	1.098844	0.000130
  45	4.3780e+00	0.8755	39.279312	0.000365	3.648659	0.618100	0.000073
  46	4.4775e+00	0.8948	39.436760	0.000791	7.905427	1.339216	0.000158
  47	4.5770e+00	0.9159	39.493280	0.000284	2.837846	0.480744	0.000057
  48	4.6765e+00	0.9361	39.626506	0.000669	6.689208	1.133182	0.000134
  49	4.7760e+00	0.9558	39.763768	0.000689	6.891911	1.167521	0.000138
  50	4.8755e+00	0.9762	39.953514	0.000953	9.527053	1.613927	0.000191
  51	4.9750e+00	0.9957	39.997922	0.000223	2.229736	0.377727	0.000045
  52	5.0745e+00	1.0149	40.074628	0.000385	3.851362	0.652438	0.000077
  53	5.1740e+00	1.0363	40.248225	0.000872	8.716240	1.476571	0.000174
  54	5.2735e+00	1.0551	40.345116	0.000486	4.864878	0.824133	0.000097
  55	5.3730e+00	1.0755	40.478341	0.000669	6.689208	1.133182	0.000134
  56	5.4725e+00	1.0954	40.571196	0.000466	4.662175	0.789794	0.000093
  57	5.5720e+00	1.1143	40.712495	0.000709	7.094614	1.201860	0.000142
  58	5.6715e+00	1.1355	40.861869	0.000750	7.500021	1.270538	0.000150
  59	5.7710e+00	1.1554	40.950686	0.000446	4.459472	0.755455	0.000089
  60	5.8705e+00	1.1749	41.055652	0.000527	5.270285	0.892810	0.000105
  61	5.9700e+00	1.1944	41.221174	0.000831	8.310834	1.407893	0.000166
  62	6.0695e+00	1.2148	41.318066	0.000486	4.864878	0.824133	0.000097
  63	6.1690e+00	1.2344	41.431106	0.000568	5.675691	0.961488	0.000114
  64	6.2685e+00	1.2547	41.560294	0.000649	6.486504	1.098844	0.000130
  65	6.3680e+00	1.2737	41.681408	0.000608	6.081098	1.030166	0.000122
  66	6.4675e+00	1.2939	41.794448	0.000568	5.675691	0.961488	0.000114
  67	6.5670e+00	1.3141	41.899413	0.000527	5.270285	0.892810	0.000105
  68	6.6665e+00	1.3338	42.032639	0.000669	6.689208	1.133182	0.000134
  69	6.7660e+00	1.3533	42.141641	0.000547	5.472988	0.927149	0.000110
  70	6.8655e+00	1.3737	42.258718	0.000588	5.878395	0.995827	0.000118
  71	6.9650e+00	1.3931	42.371758	0.000568	5.675691	0.961488	0.000114
  72	7.0645e+00	1.4128	42.492872	0.000608	6.081098	1.030166	0.000122
  73	7.1640e+00	1.4333	42.597838	0.000527	5.270285	0.892810	0.000105
  74	7.2635e+00	1.4533	42.710878	0.000568	5.675691	0.961488	0.000114
  75	7.3630e+00	1.4733	42.827954	0.000588	5.878395	0.995827	0.000118
  76	7.4625e+00	1.4936	42.961180	0.000669	6.689208	1.133182	0.000134
  77	7.5620e+00	1.5137	43.086331	0.000628	6.283801	1.064505	0.000126
  78	7.6615e+00	1.5322	43.179185	0.000466	4.662175	0.789794	0.000093
  79	7.7610e+00	1.5530	43.316448	0.000689	6.891911	1.167521	0.000138
  80	7.8605e+00	1.5728	43.465822	0.000750	7.500021	1.270538	0.000150
  81	7.9600e+00	1.5932	43.590973	0.000628	6.283801	1.064505	0.000126
  82	8.0595e+00	1.6126	43.683827	0.000466	4.662175	0.789794	0.000093
  83	8.1590e+00	1.6322	43.817053	0.000669	6.689208	1.133182	0.000134
  84	8.2585e+00	1.6529	43.930093	0.000568	5.675691	0.961488	0.000114
  85	8.3580e+00	1.6724	44.039095	0.000547	5.472988	0.927149	0.000110
  86	8.4575e+00	1.6924	44.176358	0.000689	6.891911	1.167521	0.000138
  87	8.5570e+00	1.7119	44.244989	0.000345	3.445955	0.583761	0.000069
  88	8.6565e+00	1.7326	44.374177	0.000649	6.486504	1.098844	0.000130
  89	8.7560e+00	1.7526	44.519514	0.000730	7.297317	1.236199	0.000146
  90	8.8555e+00	1.7718	44.616406	0.000486	4.864878	0.824133	0.000097
  91	8.9550e+00	1.7931	44.753668	0.000689	6.891911	1.167521	0.000138
