»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 18:11:59
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 06:11:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0005	6.676795	0.000767	7.673586	1.299941	0.030652
   2	5.0000e-04	0.0106	6.830052	0.000767	7.673586	1.299941	0.030652
   3	1.0000e-03	0.0273	6.898615	0.000343	3.432920	0.581552	0.013713
   4	1.5000e-03	0.0474	7.015575	0.000586	5.856158	0.992060	0.023392
   5	2.0000e-03	0.0681	7.132535	0.000586	5.856158	0.992060	0.023392
   6	2.5000e-03	0.0877	7.209164	0.000384	3.836793	0.649970	0.015326
   7	3.0000e-03	0.1074	7.354355	0.000727	7.269713	1.231523	0.029038
   8	3.5000e-03	0.1273	7.439050	0.000424	4.240666	0.718388	0.016939
   9	4.0000e-03	0.1475	7.551977	0.000565	5.654222	0.957851	0.022585
  10	4.5000e-03	0.1678	7.628606	0.000384	3.836793	0.649970	0.015326
  11	5.0000e-03	0.1868	7.781864	0.000767	7.673586	1.299941	0.030652
  12	5.5000e-03	0.2084	7.878658	0.000485	4.846476	0.821015	0.019359
  13	6.0000e-03	0.2270	8.031916	0.000767	7.673586	1.299941	0.030652
  14	6.5000e-03	0.2473	8.132743	0.000505	5.048412	0.855224	0.020165
  15	7.0000e-03	0.2676	8.290034	0.000788	7.875523	1.334150	0.031458
  16	7.5000e-03	0.2872	8.374729	0.000424	4.240666	0.718388	0.016939
  17	8.0000e-03	0.3076	8.443292	0.000343	3.432920	0.581552	0.013713
  18	8.5000e-03	0.3273	8.604616	0.000808	8.077459	1.368359	0.032265
  19	9.0000e-03	0.3466	8.673179	0.000343	3.432920	0.581552	0.013713
  20	9.5000e-03	0.3673	8.850635	0.000889	8.885205	1.505195	0.035491
  21	1.0000e-02	0.3881	8.939363	0.000444	4.442603	0.752597	0.017746
  22	1.0500e-02	0.4075	8.999860	0.000303	3.029047	0.513134	0.012099
  23	1.1000e-02	0.4273	9.124886	0.000626	6.260031	1.060478	0.025005
  24	1.1500e-02	0.4472	9.213614	0.000444	4.442603	0.752597	0.017746
  25	1.2000e-02	0.4674	9.427368	0.001070	10.702634	1.813075	0.042751
  26	1.2500e-02	0.4874	9.516096	0.000444	4.442603	0.752597	0.017746
  27	1.3000e-02	0.5076	9.596758	0.000404	4.038730	0.684179	0.016132
  28	1.3500e-02	0.5281	9.737917	0.000707	7.067777	1.197314	0.028232
  29	1.4000e-02	0.5476	9.834711	0.000485	4.846476	0.821015	0.019359
  30	1.4500e-02	0.5679	9.992002	0.000788	7.875523	1.334150	0.031458
  31	1.5000e-02	0.5877	10.076697	0.000424	4.240666	0.718388	0.016939
  32	1.5500e-02	0.6075	10.213822	0.000687	6.865840	1.163105	0.027425
  33	1.6000e-02	0.6272	10.350948	0.000687	6.865840	1.163105	0.027425
  34	1.6500e-02	0.6476	10.459841	0.000545	5.452285	0.923642	0.021779
  35	1.7000e-02	0.6675	10.528404	0.000343	3.432920	0.581552	0.013713
  36	1.7500e-02	0.6879	10.677629	0.000747	7.471650	1.265732	0.029845
  37	1.8000e-02	0.7071	10.770390	0.000464	4.644539	0.786806	0.018552
  38	1.8500e-02	0.7272	10.931714	0.000808	8.077459	1.368359	0.032265
  39	1.9000e-02	0.7475	10.992210	0.000303	3.029047	0.513134	0.012099
  40	1.9500e-02	0.7679	11.141435	0.000747	7.471650	1.265732	0.029845
  41	2.0000e-02	0.7888	11.246295	0.000525	5.250349	0.889433	0.020972
  42	2.0500e-02	0.8076	11.399553	0.000767	7.673586	1.299941	0.030652
  43	2.1000e-02	0.8277	11.536679	0.000687	6.865840	1.163105	0.027425
  44	2.1500e-02	0.8473	11.605241	0.000343	3.432920	0.581552	0.013713
  45	2.2000e-02	0.8685	11.746400	0.000707	7.067777	1.197314	0.028232
  46	2.2500e-02	0.8878	11.859326	0.000565	5.654222	0.957851	0.022585
  47	2.3000e-02	0.9070	11.976286	0.000586	5.856158	0.992060	0.023392
  48	2.3500e-02	0.9274	12.065014	0.000444	4.442603	0.752597	0.017746
  49	2.4000e-02	0.9475	12.246504	0.000909	9.087142	1.539403	0.036298
  50	2.4500e-02	0.9676	12.355398	0.000545	5.452285	0.923642	0.021779
  51	2.5000e-02	0.9879	12.484457	0.000646	6.461968	1.094687	0.025812
  52	2.5500e-02	1.0075	12.504622	0.000101	1.009682	0.171045	0.004033
  53	2.6000e-02	1.0281	12.706277	0.001010	10.096824	1.710448	0.040331
  54	2.6500e-02	1.0477	12.807105	0.000505	5.048412	0.855224	0.020165
  55	2.7000e-02	1.0684	12.920031	0.000565	5.654222	0.957851	0.022585
  56	2.7500e-02	1.0870	13.036991	0.000586	5.856158	0.992060	0.023392
  57	2.8000e-02	1.1079	13.157984	0.000606	6.058095	1.026269	0.024199
  58	2.8500e-02	1.1279	13.287043	0.000646	6.461968	1.094687	0.025812
  59	2.9000e-02	1.1484	13.440301	0.000767	7.673586	1.299941	0.030652
  60	2.9500e-02	1.1676	13.529029	0.000444	4.442603	0.752597	0.017746
  61	3.0000e-02	1.1880	13.650022	0.000606	6.058095	1.026269	0.024199
  62	3.0500e-02	1.2068	13.746817	0.000485	4.846476	0.821015	0.019359
  63	3.1000e-02	1.2279	13.839578	0.000464	4.644539	0.786806	0.018552
  64	3.1500e-02	1.2479	14.025100	0.000929	9.289078	1.573612	0.037105
  65	3.2000e-02	1.2684	14.125928	0.000505	5.048412	0.855224	0.020165
  66	3.2500e-02	1.2867	14.254987	0.000646	6.461968	1.094687	0.025812
  67	3.3000e-02	1.3074	14.299351	0.000222	2.221301	0.376299	0.008873
  68	3.3500e-02	1.3285	14.440510	0.000707	7.067777	1.197314	0.028232
  69	3.4000e-02	1.3477	14.541337	0.000505	5.048412	0.855224	0.020165
  70	3.4500e-02	1.3666	14.674429	0.000666	6.663904	1.128896	0.026618
  71	3.5000e-02	1.3858	14.831720	0.000788	7.875523	1.334150	0.031458
  72	3.5500e-02	1.4078	14.940614	0.000545	5.452285	0.923642	0.021779
  73	3.6000e-02	1.4271	15.093872	0.000767	7.673586	1.299941	0.030652
  74	3.6500e-02	1.4471	15.206798	0.000565	5.654222	0.957851	0.022585
  75	3.7000e-02	1.4673	15.351990	0.000727	7.269713	1.231523	0.029038
  76	3.7500e-02	1.4884	15.481049	0.000646	6.461968	1.094687	0.025812
  77	3.8000e-02	1.5070	15.682704	0.001010	10.096824	1.710448	0.040331
  78	3.8500e-02	1.5269	15.606075	-0.000384	-3.836793	-0.649970	-0.015326
  79	3.9000e-02	1.5474	15.759333	0.000767	7.673586	1.299941	0.030652
  80	3.9500e-02	1.5681	15.856127	0.000485	4.846476	0.821015	0.019359
  81	4.0000e-02	1.5881	16.045683	0.000949	9.491015	1.607821	0.037911
  82	4.0500e-02	1.6069	16.158610	0.000565	5.654222	0.957851	0.022585
  83	4.1000e-02	1.6261	16.295735	0.000687	6.865840	1.163105	0.027425
  84	4.1500e-02	1.6473	16.432860	0.000687	6.865840	1.163105	0.027425
  85	4.2000e-02	1.6676	16.525622	0.000464	4.644539	0.786806	0.018552
  86	4.2500e-02	1.6872	16.674846	0.000747	7.471650	1.265732	0.029845
  87	4.3000e-02	1.7070	16.807938	0.000666	6.663904	1.128896	0.026618
  88	4.3500e-02	1.7273	16.941031	0.000666	6.663904	1.128896	0.026618
  89	4.4000e-02	1.7484	17.033792	0.000464	4.644539	0.786806	0.018552
  90	4.4500e-02	1.7673	17.203182	0.000848	8.481332	1.436777	0.033878
  91	4.5000e-02	1.7867	17.348374	0.000727	7.269713	1.231523	0.029038
  92	4.5500e-02	1.8076	17.396771	0.000242	2.423238	0.410508	0.009679
  93	4.6000e-02	1.8275	17.485499	0.000444	4.442603	0.752597	0.017746
  94	4.6500e-02	1.8468	17.626657	0.000707	7.067777	1.197314	0.028232
  95	4.7000e-02	1.8677	17.771849	0.000727	7.269713	1.231523	0.029038
  96	4.7500e-02	1.8883	17.852511	0.000404	4.038730	0.684179	0.016132
  97	4.8000e-02	1.9077	18.021901	0.000848	8.481332	1.436777	0.033878
  98	4.8500e-02	1.9267	18.154993	0.000666	6.663904	1.128896	0.026618
  99	4.9000e-02	1.9473	18.292119	0.000687	6.865840	1.163105	0.027425
 100	4.9500e-02	1.9674	18.405045	0.000565	5.654222	0.957851	0.022585
 101	5.0000e-02	1.9886	18.513939	0.000545	5.452285	0.923642	0.021779
 102	5.0500e-02	2.0074	18.630899	0.000586	5.856158	0.992060	0.023392
 103	5.1000e-02	2.0270	18.772057	0.000707	7.067777	1.197314	0.028232
 104	5.1500e-02	2.0479	18.884984	0.000565	5.654222	0.957851	0.022585
 105	5.2000e-02	2.0680	19.014043	0.000646	6.461968	1.094687	0.025812
 106	5.2500e-02	2.0876	19.151169	0.000687	6.865840	1.163105	0.027425
 107	5.3000e-02	2.1075	19.272162	0.000606	6.058095	1.026269	0.024199
 108	5.3500e-02	2.1278	19.385088	0.000565	5.654222	0.957851	0.022585
 109	5.4000e-02	2.1473	19.502048	0.000586	5.856158	0.992060	0.023392
 110	5.4500e-02	2.1680	19.619008	0.000586	5.856158	0.992060	0.023392
 111	5.5000e-02	2.1878	19.768233	0.000747	7.471650	1.265732	0.029845
 112	5.5500e-02	2.2079	19.873093	0.000525	5.250349	0.889433	0.020972
 113	5.6000e-02	2.2275	20.050550	0.000889	8.885205	1.505195	0.035491
 114	5.6500e-02	2.2481	20.167510	0.000586	5.856158	0.992060	0.023392
 115	5.7000e-02	2.2680	20.304635	0.000687	6.865840	1.163105	0.027425
 116	5.7500e-02	2.2876	20.401429	0.000485	4.846476	0.821015	0.019359
 117	5.8000e-02	2.3068	20.478058	0.000384	3.836793	0.649970	0.015326
 118	5.8500e-02	2.3270	20.655514	0.000889	8.885205	1.505195	0.035491
 119	5.9000e-02	2.3480	20.732143	0.000384	3.836793	0.649970	0.015326
 120	5.9500e-02	2.3665	20.885401	0.000767	7.673586	1.299941	0.030652
 121	6.0000e-02	2.3873	21.038659	0.000767	7.673586	1.299941	0.030652
 122	6.0500e-02	2.4081	21.151586	0.000565	5.654222	0.957851	0.022585
 123	6.1000e-02	2.4274	21.280645	0.000646	6.461968	1.094687	0.025812
 124	6.1500e-02	2.4471	21.401638	0.000606	6.058095	1.026269	0.024199
 125	6.2000e-02	2.4677	21.534730	0.000666	6.663904	1.128896	0.026618
 126	6.2500e-02	2.4875	21.651690	0.000586	5.856158	0.992060	0.023392
 127	6.3000e-02	2.5079	21.800914	0.000747	7.471650	1.265732	0.029845
 128	6.3500e-02	2.5281	21.917874	0.000586	5.856158	0.992060	0.023392
 129	6.4000e-02	2.5482	22.099364	0.000909	9.087142	1.539403	0.036298
 130	6.4500e-02	2.5673	22.184059	0.000424	4.240666	0.718388	0.016939
 131	6.5000e-02	2.5868	22.345383	0.000808	8.077459	1.368359	0.032265
 132	6.5500e-02	2.6080	22.417979	0.000363	3.634857	0.615761	0.014519
 133	6.6000e-02	2.6283	22.595435	0.000889	8.885205	1.505195	0.035491
 134	6.6500e-02	2.6468	22.631733	0.000182	1.817428	0.307881	0.007260
 135	6.7000e-02	2.6675	22.793057	0.000808	8.077459	1.368359	0.032265
 136	6.7500e-02	2.6874	22.942281	0.000747	7.471650	1.265732	0.029845
 137	6.8000e-02	2.7084	23.071341	0.000646	6.461968	1.094687	0.025812
 138	6.8500e-02	2.7274	23.208466	0.000687	6.865840	1.163105	0.027425
 139	6.9000e-02	2.7486	23.313326	0.000525	5.250349	0.889433	0.020972
 140	6.9500e-02	2.7679	23.458518	0.000727	7.269713	1.231523	0.029038
 141	7.0000e-02	2.7881	23.603710	0.000727	7.269713	1.231523	0.029038
 142	7.0500e-02	2.8082	23.712603	0.000545	5.452285	0.923642	0.021779
 143	7.1000e-02	2.8278	23.861828	0.000747	7.471650	1.265732	0.029845
 144	7.1500e-02	2.8476	23.946523	0.000424	4.240666	0.718388	0.016939
 145	7.2000e-02	2.8670	24.071549	0.000626	6.260031	1.060478	0.025005
 146	7.2500e-02	2.8864	24.220774	0.000747	7.471650	1.265732	0.029845
 147	7.3000e-02	2.9080	24.317568	0.000485	4.846476	0.821015	0.019359
 148	7.3500e-02	2.9276	24.466793	0.000747	7.471650	1.265732	0.029845
 149	7.4000e-02	2.9480	24.616017	0.000747	7.471650	1.265732	0.029845
 150	7.4500e-02	2.9675	24.716845	0.000505	5.048412	0.855224	0.020165
 151	7.5000e-02	2.9873	24.853970	0.000687	6.865840	1.163105	0.027425
 152	7.5500e-02	3.0075	24.942698	0.000444	4.442603	0.752597	0.017746
 153	7.6000e-02	3.0267	25.116122	0.000868	8.683269	1.470986	0.034685
 154	7.6500e-02	3.0467	25.249214	0.000666	6.663904	1.128896	0.026618
 155	7.7000e-02	3.0673	25.337942	0.000444	4.442603	0.752597	0.017746
 156	7.7500e-02	3.0886	25.543630	0.001030	10.298761	1.744657	0.041138
 157	7.8000e-02	3.1074	25.587994	0.000222	2.221301	0.376299	0.008873
 158	7.8500e-02	3.1274	25.753351	0.000828	8.279396	1.402568	0.033071
 159	7.9000e-02	3.1477	25.862245	0.000545	5.452285	0.923642	0.021779
 160	7.9500e-02	3.1671	25.971138	0.000545	5.452285	0.923642	0.021779
 161	8.0000e-02	3.1879	26.092131	0.000606	6.058095	1.026269	0.024199
 162	8.0500e-02	3.2076	26.253455	0.000808	8.077459	1.368359	0.032265
 163	8.1000e-02	3.2276	26.390581	0.000687	6.865840	1.163105	0.027425
 164	8.1500e-02	3.2468	26.426879	0.000182	1.817428	0.307881	0.007260
 165	8.2000e-02	3.2675	26.640633	0.001070	10.702634	1.813075	0.042751
 166	8.2500e-02	3.2874	26.717262	0.000384	3.836793	0.649970	0.015326
 167	8.3000e-02	3.3078	26.838255	0.000606	6.058095	1.026269	0.024199
 168	8.3500e-02	3.3276	26.931016	0.000464	4.644539	0.786806	0.018552
 169	8.4000e-02	3.3481	27.120572	0.000949	9.491015	1.607821	0.037911
 170	8.4500e-02	3.3670	27.217366	0.000485	4.846476	0.821015	0.019359
 171	8.5000e-02	3.3878	27.374657	0.000788	7.875523	1.334150	0.031458
 172	8.5500e-02	3.4079	27.483550	0.000545	5.452285	0.923642	0.021779
 173	8.6000e-02	3.4275	27.636808	0.000767	7.673586	1.299941	0.030652
 174	8.6500e-02	3.4476	27.773934	0.000687	6.865840	1.163105	0.027425
 175	8.7000e-02	3.4680	27.890893	0.000586	5.856158	0.992060	0.023392
 176	8.7500e-02	3.4875	28.028019	0.000687	6.865840	1.163105	0.027425
 177	8.8000e-02	3.5077	28.112714	0.000424	4.240666	0.718388	0.016939
 178	8.8500e-02	3.5272	28.241773	0.000646	6.461968	1.094687	0.025812
