»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 14:2:39
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 02:02:11 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0003	0.377472	0.000831	8.310025	1.407756	0.000166
   2	9.9500e-02	0.0193	0.542995	0.000831	8.310025	1.407756	0.000166
   3	1.9900e-01	0.0391	0.664109	0.000608	6.080506	1.030066	0.000122
   4	2.9850e-01	0.0630	0.813483	0.000750	7.499291	1.270414	0.000150
   5	3.9800e-01	0.0797	0.954783	0.000709	7.093924	1.201743	0.000142
   6	4.9750e-01	0.1001	1.071860	0.000588	5.877823	0.995730	0.000118
   7	5.9700e-01	0.1193	1.184899	0.000568	5.675139	0.961395	0.000114
   8	6.9650e-01	0.1382	1.334273	0.000750	7.499291	1.270414	0.000150
   9	7.9600e-01	0.1596	1.423090	0.000446	4.459038	0.755381	0.000089
  10	8.9550e-01	0.1781	1.580539	0.000790	7.904658	1.339085	0.000158
  11	9.9500e-01	0.1984	1.721838	0.000709	7.093924	1.201743	0.000142
  12	1.0945e+00	0.2187	1.798544	0.000385	3.850987	0.652375	0.000077
  13	1.1940e+00	0.2397	1.960029	0.000811	8.107342	1.373421	0.000162
  14	1.2935e+00	0.2586	2.121515	0.000811	8.107342	1.373421	0.000162
  15	1.3930e+00	0.2775	2.262815	0.000709	7.093924	1.201743	0.000142
  16	1.4925e+00	0.2979	2.351632	0.000446	4.459038	0.755381	0.000089
  17	1.5920e+00	0.3185	2.517154	0.000831	8.310025	1.407756	0.000166
  18	1.6915e+00	0.3383	2.654417	0.000689	6.891240	1.167408	0.000138
  19	1.7910e+00	0.3577	2.828014	0.000872	8.715392	1.476427	0.000174
  20	1.8905e+00	0.3786	2.937016	0.000547	5.472456	0.927059	0.000110
  21	1.9900e+00	0.3980	3.054093	0.000588	5.877823	0.995730	0.000118
  22	2.0895e+00	0.4179	3.203467	0.000750	7.499291	1.270414	0.000150
  23	2.1890e+00	0.4382	3.296321	0.000466	4.661721	0.789717	0.000093
  24	2.2885e+00	0.4582	3.449732	0.000770	7.701975	1.304750	0.000154
  25	2.3880e+00	0.4781	3.591032	0.000709	7.093924	1.201743	0.000142
  26	2.4875e+00	0.4983	3.764629	0.000872	8.715392	1.476427	0.000174
  27	2.5870e+00	0.5180	3.845372	0.000405	4.053671	0.686710	0.000081
  28	2.6865e+00	0.5382	4.010894	0.000831	8.310025	1.407756	0.000166
  29	2.7860e+00	0.5584	4.144120	0.000669	6.688557	1.133072	0.000134
  30	2.8855e+00	0.5776	4.337902	0.000973	9.728810	1.648105	0.000195
  31	2.9850e+00	0.5977	4.442868	0.000527	5.269772	0.892724	0.000105
  32	3.0845e+00	0.6175	4.568019	0.000628	6.283190	1.064401	0.000126
  33	3.1840e+00	0.6383	4.741616	0.000872	8.715392	1.476427	0.000174
  34	3.2835e+00	0.6570	4.846581	0.000527	5.269772	0.892724	0.000105
  35	3.3830e+00	0.6769	5.012104	0.000831	8.310025	1.407756	0.000166
  36	3.4825e+00	0.6960	5.141292	0.000649	6.485873	1.098737	0.000130
  37	3.5820e+00	0.7167	5.302778	0.000811	8.107342	1.373421	0.000162
  38	3.6815e+00	0.7372	5.403706	0.000507	5.067089	0.858388	0.000101
  39	3.7810e+00	0.7573	5.577303	0.000872	8.715392	1.476427	0.000174
  40	3.8805e+00	0.7765	5.686306	0.000547	5.472456	0.927059	0.000110
  41	3.9800e+00	0.7966	5.835680	0.000750	7.499291	1.270414	0.000150
  42	4.0795e+00	0.8169	6.013314	0.000892	8.918076	1.510763	0.000179
  43	4.1790e+00	0.8357	6.114242	0.000507	5.067089	0.858388	0.000101
  44	4.2785e+00	0.8566	6.271690	0.000790	7.904658	1.339085	0.000158
  45	4.3780e+00	0.8768	6.396842	0.000628	6.283190	1.064401	0.000126
  46	4.4775e+00	0.8965	6.513919	0.000588	5.877823	0.995730	0.000118
  47	4.5770e+00	0.9173	6.663293	0.000750	7.499291	1.270414	0.000150
  48	4.6765e+00	0.9366	6.828815	0.000831	8.310025	1.407756	0.000166
  49	4.7760e+00	0.9563	6.966078	0.000689	6.891240	1.167408	0.000138
  50	4.8755e+00	0.9763	7.123526	0.000790	7.904658	1.339085	0.000158
  51	4.9750e+00	0.9962	7.248677	0.000628	6.283190	1.064401	0.000126
  52	5.0745e+00	1.0156	7.373828	0.000628	6.283190	1.064401	0.000126
  53	5.1740e+00	1.0361	7.547425	0.000872	8.715392	1.476427	0.000174
  54	5.2735e+00	1.0565	7.688725	0.000709	7.093924	1.201743	0.000142
  55	5.3730e+00	1.0751	7.777542	0.000446	4.459038	0.755381	0.000089
  56	5.4725e+00	1.0965	7.959213	0.000912	9.120759	1.545098	0.000183
  57	5.5720e+00	1.1152	8.096476	0.000689	6.891240	1.167408	0.000138
  58	5.6715e+00	1.1354	8.209516	0.000568	5.675139	0.961395	0.000114
  59	5.7710e+00	1.1559	8.391187	0.000912	9.120759	1.545098	0.000183
  60	5.8705e+00	1.1758	8.540561	0.000750	7.499291	1.270414	0.000150
  61	5.9700e+00	1.1958	8.641489	0.000507	5.067089	0.858388	0.000101
  62	6.0695e+00	1.2156	8.802974	0.000811	8.107342	1.373421	0.000162
  63	6.1690e+00	1.2345	8.928126	0.000628	6.283190	1.064401	0.000126
  64	6.2685e+00	1.2550	9.089611	0.000811	8.107342	1.373421	0.000162
  65	6.3680e+00	1.2749	9.251097	0.000811	8.107342	1.373421	0.000162
  66	6.4675e+00	1.2946	9.380285	0.000649	6.485873	1.098737	0.000130
  67	6.5670e+00	1.3146	9.513510	0.000669	6.688557	1.133072	0.000134
  68	6.6665e+00	1.3342	9.691144	0.000892	8.918076	1.510763	0.000179
  69	6.7660e+00	1.3549	9.796110	0.000527	5.269772	0.892724	0.000105
  70	6.8655e+00	1.3741	9.925298	0.000649	6.485873	1.098737	0.000130
  71	6.9650e+00	1.3945	10.090821	0.000831	8.310025	1.407756	0.000166
  72	7.0645e+00	1.4141	10.248269	0.000790	7.904658	1.339085	0.000158
  73	7.1640e+00	1.4352	10.409755	0.000811	8.107342	1.373421	0.000162
  74	7.2635e+00	1.4543	10.522794	0.000568	5.675139	0.961395	0.000114
  75	7.3630e+00	1.4741	10.647946	0.000628	6.283190	1.064401	0.000126
  76	7.4625e+00	1.4938	10.825579	0.000892	8.918076	1.510763	0.000179
  77	7.5620e+00	1.5144	10.938619	0.000568	5.675139	0.961395	0.000114
  78	7.6615e+00	1.5337	11.144513	0.001034	10.336861	1.751112	0.000207
  79	7.7610e+00	1.5543	11.257553	0.000568	5.675139	0.961395	0.000114
  80	7.8605e+00	1.5735	11.354444	0.000486	4.864405	0.824053	0.000097
  81	7.9600e+00	1.5935	11.507855	0.000770	7.701975	1.304750	0.000154
  82	8.0595e+00	1.6129	11.689527	0.000912	9.120759	1.545098	0.000183
  83	8.1590e+00	1.6329	11.814678	0.000628	6.283190	1.064401	0.000126
  84	8.2585e+00	1.6531	11.955977	0.000709	7.093924	1.201743	0.000142
  85	8.3580e+00	1.6734	12.085166	0.000649	6.485873	1.098737	0.000130
  86	8.4575e+00	1.6929	12.250688	0.000831	8.310025	1.407756	0.000166
  87	8.5570e+00	1.7137	12.412174	0.000811	8.107342	1.373421	0.000162
