»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/3/2025 - 13:47:13
Configured:	07/03/25 12:01:19 PM
Executed:	07/03/25 01:45:50 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-410
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3024	2.173592	0.000487	4.865719	0.824275	1.904169
   2	1.0000e-04	0.6864	4.077761	0.000487	4.865719	0.824275	1.904169
   3	2.0000e-04	1.0359	7.795076	0.000950	9.498852	1.609149	3.717316
   4	3.0000e-04	1.4828	10.762375	0.000758	7.582335	1.284482	2.967299
   5	4.0000e-04	1.9095	12.229641	0.000375	3.749302	0.635149	1.467266
   6	5.0000e-04	2.2931	13.766083	0.000393	3.926068	0.665094	1.536442
   7	6.0000e-04	2.6797	15.564667	0.000460	4.595919	0.778570	1.798584
   8	7.0000e-04	3.0554	18.215211	0.000677	6.772933	1.147366	2.650544
   9	8.0000e-04	3.4799	20.669149	0.000627	6.270545	1.062259	2.453938
  10	9.0000e-04	3.8931	22.485937	0.000464	4.642436	0.786450	1.816788
  11	1.0000e-03	4.2825	24.837931	0.000601	6.010047	1.018130	2.351994
  12	1.1000e-03	4.6762	26.607388	0.000452	4.521491	0.765961	1.769457
  13	1.2000e-03	5.0781	28.726367	0.000541	5.414625	0.917262	2.118979
  14	1.3000e-03	5.4715	30.798015	0.000529	5.293679	0.896774	2.071648
  15	1.4000e-03	5.8871	32.556550	0.000449	4.493580	0.761233	1.758534
  16	1.5000e-03	6.2842	35.188890	0.000673	6.726415	1.139486	2.632340
  17	1.6000e-03	6.6806	36.714409	0.000390	3.898158	0.660366	1.525519
  18	1.7000e-03	7.0804	38.378281	0.000425	4.251690	0.720256	1.663872
  19	1.8000e-03	7.4887	40.125893	0.000447	4.465670	0.756505	1.747612
  20	1.9000e-03	7.8775	41.855300	0.000442	4.419152	0.748625	1.729407
  21	2.0000e-03	8.2864	44.392978	0.000648	6.484525	1.098508	2.537678
  22	2.1000e-03	8.6789	45.590820	0.000306	3.060845	0.518521	1.197842
  23	2.2000e-03	9.0878	47.025318	0.000367	3.665571	0.620964	1.434498
  24	2.3000e-03	9.4806	48.594528	0.000401	4.009799	0.679278	1.569210
  25	2.4000e-03	9.8770	49.988976	0.000356	3.563232	0.603628	1.394448
  26	2.5000e-03	9.6945	52.424710	-0.000622	-6.224027	-1.054379	2.435734
  27	2.6000e-03	9.3289	50.087279	0.000597	5.972833	1.011825	-2.337431
  28	2.7000e-03	8.9420	46.377245	0.000948	9.480245	1.605997	-3.710034
  29	2.8000e-03	8.4854	45.106586	0.000325	3.246914	0.550042	-1.270659
  30	2.9000e-03	8.0875	44.971874	0.000034	0.344229	0.058314	-0.134712
  31	3.0000e-03	7.7188	44.400260	0.000146	1.460646	0.247440	-0.571615
  32	3.1000e-03	7.3047	41.298249	0.000793	7.926564	1.342796	-3.102011
  33	3.2000e-03	6.8900	39.252087	0.000523	5.228555	0.885741	-2.046162
