»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 17:54:7
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 05:53:46 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0037	-1.520635	0.000753	7.527253	1.275151	0.030105
   2	5.0000e-04	0.0175	-1.370111	0.000753	7.527253	1.275151	0.030105
   3	1.0000e-03	0.0350	-1.257218	0.000565	5.645440	0.956363	0.022579
   4	1.5000e-03	0.0558	-1.183239	0.000370	3.699474	0.626708	0.014796
   5	2.0000e-03	0.0797	-1.056662	0.000633	6.329735	1.072286	0.025315
   6	2.5000e-03	0.0980	-0.957453	0.000496	4.961144	0.840441	0.019842
   7	3.0000e-03	0.1147	-0.868079	0.000447	4.469306	0.757121	0.017875
   8	3.5000e-03	0.1355	-0.767587	0.000503	5.025297	0.851308	0.020098
   9	4.0000e-03	0.1565	-0.637589	0.000650	6.500809	1.101267	0.026000
  10	4.5000e-03	0.1752	-0.549926	0.000438	4.383769	0.742631	0.017533
  11	5.0000e-03	0.1971	-0.445586	0.000522	5.217755	0.883912	0.020868
  12	5.5000e-03	0.2160	-0.324995	0.000603	6.030356	1.021570	0.024118
  13	6.0000e-03	0.2385	-0.233483	0.000458	4.576228	0.775234	0.018302
  14	6.5000e-03	0.2589	-0.130426	0.000515	5.153602	0.873044	0.020612
  15	7.0000e-03	0.2785	-0.000428	0.000650	6.500809	1.101267	0.026000
  16	7.5000e-03	0.2942	0.078255	0.000393	3.934700	0.666556	0.015737
  17	8.0000e-03	0.3180	0.198846	0.000603	6.030356	1.021570	0.024118
  18	8.5000e-03	0.3384	0.301903	0.000515	5.153602	0.873044	0.020612
  19	9.0000e-03	0.3579	0.408382	0.000532	5.324676	0.902025	0.021296
  20	9.5000e-03	0.3751	0.508019	0.000498	4.982528	0.844063	0.019927
  21	1.0000e-02	0.3992	0.617063	0.000545	5.452982	0.923760	0.021809
  22	1.0500e-02	0.4143	0.714989	0.000490	4.896991	0.829573	0.019585
  23	1.1000e-02	0.4355	0.821041	0.000530	5.303292	0.898402	0.021210
  24	1.1500e-02	0.4571	0.949328	0.000642	6.415272	1.086777	0.025658
  25	1.2000e-02	0.4797	1.019886	0.000353	3.528400	0.597727	0.014112
  26	1.2500e-02	0.4984	1.136628	0.000584	5.837898	0.988967	0.023348
  27	1.3000e-02	0.5167	1.234982	0.000492	4.918375	0.833195	0.019671
  28	1.3500e-02	0.5369	1.341460	0.000532	5.324676	0.902025	0.021296
  29	1.4000e-02	0.5579	1.453498	0.000560	5.602671	0.949118	0.022408
  30	1.4500e-02	0.5785	1.567247	0.000569	5.688208	0.963609	0.022750
  31	1.5000e-02	0.5959	1.684416	0.000586	5.859282	0.992589	0.023434
  32	1.5500e-02	0.6165	1.791750	0.000537	5.367445	0.909270	0.021467
  33	1.6000e-02	0.6391	1.905498	0.000569	5.688208	0.963609	0.022750
  34	1.6500e-02	0.6582	2.001714	0.000481	4.811454	0.815082	0.019243
  35	1.7000e-02	0.6763	2.088522	0.000434	4.341001	0.735385	0.017362
  36	1.7500e-02	0.6969	2.201843	0.000567	5.666824	0.959986	0.022664
  37	1.8000e-02	0.7144	2.322005	0.000601	6.008972	1.017947	0.024033
  38	1.8500e-02	0.7382	2.416510	0.000473	4.725917	0.800592	0.018901
  39	1.9000e-02	0.7578	2.527265	0.000554	5.538518	0.938250	0.022151
  40	1.9500e-02	0.7753	2.619632	0.000462	4.618996	0.782479	0.018473
  41	2.0000e-02	0.7965	2.737229	0.000588	5.880666	0.996212	0.023519
  42	2.0500e-02	0.8147	2.853543	0.000582	5.816514	0.985344	0.023263
  43	2.1000e-02	0.8361	2.957029	0.000517	5.174986	0.876666	0.020697
  44	2.1500e-02	0.8579	3.064790	0.000539	5.388829	0.912892	0.021552
  45	2.2000e-02	0.8763	3.181532	0.000584	5.837898	0.988967	0.023348
  46	2.2500e-02	0.8974	3.298701	0.000586	5.859282	0.992589	0.023434
  47	2.3000e-02	0.9162	3.393207	0.000473	4.725917	0.800592	0.018901
  48	2.3500e-02	0.9382	3.481297	0.000441	4.405154	0.746253	0.017618
  49	2.4000e-02	0.9566	3.613006	0.000659	6.586346	1.115757	0.026342
  50	2.4500e-02	0.9770	3.725471	0.000562	5.624055	0.952741	0.022493
  51	2.5000e-02	0.9982	3.832805	0.000537	5.367445	0.909270	0.021467
  52	2.5500e-02	1.0160	3.929876	0.000485	4.854223	0.822328	0.019414
  53	2.6000e-02	1.0398	4.054743	0.000624	6.244198	1.057796	0.024973
  54	2.6500e-02	1.0567	4.156090	0.000507	5.068065	0.858553	0.020269
  55	2.7000e-02	1.0748	4.272404	0.000582	5.816514	0.985344	0.023263
  56	2.7500e-02	1.0950	4.385725	0.000567	5.666824	0.959986	0.022664
  57	2.8000e-02	1.1177	4.468256	0.000413	4.127159	0.699160	0.016506
  58	2.8500e-02	1.1380	4.593978	0.000629	6.286967	1.065041	0.025144
  59	2.9000e-02	1.1572	4.721411	0.000637	6.372504	1.079531	0.025486
  60	2.9500e-02	1.1781	4.809501	0.000441	4.405154	0.746253	0.017618
  61	3.0000e-02	1.1961	4.917263	0.000539	5.388829	0.912892	0.021552
  62	3.0500e-02	1.2158	5.041274	0.000620	6.201430	1.050551	0.024802
  63	3.1000e-02	1.2355	5.156306	0.000575	5.752361	0.974476	0.023006
  64	3.1500e-02	1.2567	5.276041	0.000599	5.987588	1.014325	0.023947
  65	3.2000e-02	1.2801	5.389789	0.000569	5.688208	0.963609	0.022750
  66	3.2500e-02	1.2982	5.473604	0.000419	4.191311	0.710027	0.016763
  67	3.3000e-02	1.3168	5.586497	0.000565	5.645440	0.956363	0.022579
  68	3.3500e-02	1.3361	5.695541	0.000545	5.452982	0.923760	0.021809
  69	3.4000e-02	1.3538	5.808006	0.000562	5.624055	0.952741	0.022493
  70	3.4500e-02	1.3756	5.916623	0.000543	5.431597	0.920137	0.021723
  71	3.5000e-02	1.3965	6.040635	0.000620	6.201430	1.050551	0.024802
  72	3.5500e-02	1.4160	6.147113	0.000532	5.324676	0.902025	0.021296
  73	3.6000e-02	1.4366	6.252309	0.000526	5.260523	0.891157	0.021039
  74	3.6500e-02	1.4562	6.372899	0.000603	6.030356	1.021570	0.024118
  75	3.7000e-02	1.4728	6.512305	0.000697	6.971263	1.180964	0.027881
  76	3.7500e-02	1.4960	6.620922	0.000543	5.431597	0.920137	0.021723
  77	3.8000e-02	1.5165	6.734670	0.000569	5.688208	0.963609	0.022750
  78	3.8500e-02	1.5355	6.839439	0.000524	5.239139	0.887534	0.020954
  79	3.9000e-02	1.5555	6.919832	0.000402	4.020237	0.681047	0.016079
  80	3.9500e-02	1.5763	7.053251	0.000667	6.671883	1.130248	0.026684
  81	4.0000e-02	1.5964	7.169138	0.000580	5.795129	0.981721	0.023177
  82	4.0500e-02	1.6158	7.271340	0.000511	5.110834	0.865799	0.020440
  83	4.1000e-02	1.6353	7.385944	0.000573	5.730977	0.970854	0.022921
  84	4.1500e-02	1.6559	7.508672	0.000614	6.137277	1.039683	0.024546
  85	4.2000e-02	1.6767	7.619000	0.000552	5.517134	0.934628	0.022065
  86	4.2500e-02	1.6959	7.744721	0.000629	6.286967	1.065041	0.025144
  87	4.3000e-02	1.7154	7.850772	0.000530	5.303292	0.898402	0.021210
  88	4.3500e-02	1.7383	7.961100	0.000552	5.517134	0.934628	0.022065
  89	4.4000e-02	1.7596	8.091098	0.000650	6.500809	1.101267	0.026000
  90	4.4500e-02	1.7760	8.198859	0.000539	5.388829	0.912892	0.021552
  91	4.5000e-02	1.7972	8.318594	0.000599	5.987588	1.014325	0.023947
  92	4.5500e-02	1.8153	8.417376	0.000494	4.939760	0.836818	0.019756
  93	4.6000e-02	1.8365	8.554644	0.000686	6.864341	1.162851	0.027454
  94	4.6500e-02	1.8571	8.662833	0.000541	5.410213	0.916515	0.021638
  95	4.7000e-02	1.8784	8.778719	0.000580	5.795129	0.981721	0.023177
  96	4.7500e-02	1.8958	8.911283	0.000663	6.629115	1.123002	0.026513
  97	4.8000e-02	1.9161	9.021610	0.000552	5.517134	0.934628	0.022065
  98	4.8500e-02	1.9373	9.122958	0.000507	5.068065	0.858553	0.020269
  99	4.9000e-02	1.9568	9.248252	0.000627	6.265583	1.061418	0.025059
 100	4.9500e-02	1.9785	9.367559	0.000597	5.966203	1.010702	0.023861
 101	5.0000e-02	1.9971	9.486011	0.000592	5.923435	1.003457	0.023690
 102	5.0500e-02	2.0182	9.594628	0.000543	5.431597	0.920137	0.021723
 103	5.1000e-02	2.0343	9.729330	0.000674	6.736036	1.141115	0.026940
 104	5.1500e-02	2.0554	9.829822	0.000503	5.025297	0.851308	0.020098
 105	5.2000e-02	2.0747	9.949130	0.000597	5.966203	1.010702	0.023861
 106	5.2500e-02	2.0963	10.062023	0.000565	5.645440	0.956363	0.022579
 107	5.3000e-02	2.1172	10.180047	0.000590	5.902051	0.999834	0.023605
 108	5.3500e-02	2.1361	10.319881	0.000699	6.992647	1.184586	0.027967
 109	5.4000e-02	2.1570	10.428498	0.000543	5.431597	0.920137	0.021723
 110	5.4500e-02	2.1773	10.525569	0.000485	4.854223	0.822328	0.019414
 111	5.5000e-02	2.1980	10.664547	0.000695	6.949878	1.177341	0.027796
 112	5.5500e-02	2.2176	10.791124	0.000633	6.329735	1.072286	0.025315
 113	5.6000e-02	2.2368	10.899741	0.000543	5.431597	0.920137	0.021723
 114	5.6500e-02	2.2571	11.028456	0.000644	6.436657	1.090399	0.025743
 115	5.7000e-02	2.2774	11.133652	0.000526	5.260523	0.891157	0.021039
 116	5.7500e-02	2.2955	11.264505	0.000654	6.543578	1.108512	0.026171
 117	5.8000e-02	2.3166	11.370556	0.000530	5.303292	0.898402	0.021210
 118	5.8500e-02	2.3383	11.490291	0.000599	5.987588	1.014325	0.023947
 119	5.9000e-02	2.3570	11.631835	0.000708	7.078184	1.199077	0.028309
 120	5.9500e-02	2.3767	11.747722	0.000580	5.795129	0.981721	0.023177
 121	6.0000e-02	2.3981	11.869167	0.000607	6.073125	1.028815	0.024289
 122	6.0500e-02	2.4196	11.976929	0.000539	5.388829	0.912892	0.021552
 123	6.1000e-02	2.4362	12.106927	0.000650	6.500809	1.101267	0.026000
 124	6.1500e-02	2.4557	12.233076	0.000631	6.308351	1.068664	0.025230
 125	6.2000e-02	2.4777	12.334423	0.000507	5.068065	0.858553	0.020269
 126	6.2500e-02	2.4978	12.454158	0.000599	5.987588	1.014325	0.023947
 127	6.3000e-02	2.5174	12.560637	0.000532	5.324676	0.902025	0.021296
 128	6.3500e-02	2.5385	12.686787	0.000631	6.308351	1.068664	0.025230
 129	6.4000e-02	2.5574	12.808232	0.000607	6.073125	1.028815	0.024289
 130	6.4500e-02	2.5754	12.930105	0.000609	6.094509	1.032438	0.024375
 131	6.5000e-02	2.5955	13.039578	0.000547	5.474366	0.927383	0.021894
 132	6.5500e-02	2.6154	13.140925	0.000507	5.068065	0.858553	0.020269
 133	6.6000e-02	2.6370	13.284607	0.000719	7.185105	1.217190	0.028736
 134	6.6500e-02	2.6566	13.412039	0.000637	6.372504	1.079531	0.025486
 135	6.7000e-02	2.6755	13.535623	0.000618	6.180046	1.046928	0.024717
 136	6.7500e-02	2.6966	13.639536	0.000520	5.196371	0.880289	0.020783
 137	6.8000e-02	2.7173	13.744304	0.000524	5.239139	0.887534	0.020954
 138	6.8500e-02	2.7362	13.890979	0.000733	7.334795	1.242548	0.029335
 139	6.9000e-02	2.7585	13.992327	0.000507	5.068065	0.858553	0.020269
 140	6.9500e-02	2.7765	14.118476	0.000631	6.308351	1.068664	0.025230
 141	7.0000e-02	2.7957	14.233935	0.000577	5.773745	0.978099	0.023092
 142	7.0500e-02	2.8141	14.349821	0.000580	5.795129	0.981721	0.023177
 143	7.1000e-02	2.8363	14.480247	0.000652	6.522194	1.104890	0.026085
 144	7.1500e-02	2.8574	14.605969	0.000629	6.286967	1.065041	0.025144
 145	7.2000e-02	2.8772	14.720145	0.000571	5.709592	0.967231	0.022835
 146	7.2500e-02	2.8979	14.837742	0.000588	5.880666	0.996212	0.023519
 147	7.3000e-02	2.9175	14.944648	0.000535	5.346060	0.905647	0.021381
 148	7.3500e-02	2.9379	15.071225	0.000633	6.329735	1.072286	0.025315
 149	7.4000e-02	2.9541	15.186684	0.000577	5.773745	0.978099	0.023092
 150	7.4500e-02	2.9749	15.306847	0.000601	6.008972	1.017947	0.024033
 151	7.5000e-02	2.9968	15.416746	0.000550	5.495750	0.931005	0.021980
 152	7.5500e-02	3.0176	15.551448	0.000674	6.736036	1.141115	0.026940
 153	7.6000e-02	3.0388	15.681874	0.000652	6.522194	1.104890	0.026085
 154	7.6500e-02	3.0591	15.798616	0.000584	5.837898	0.988967	0.023348
 155	7.7000e-02	3.0765	15.905950	0.000537	5.367445	0.909270	0.021467
 156	7.7500e-02	3.0975	16.021409	0.000577	5.773745	0.978099	0.023092
 157	7.8000e-02	3.1160	16.132163	0.000554	5.538518	0.938250	0.022151
 158	7.8500e-02	3.1358	16.263444	0.000656	6.564962	1.112135	0.026256
 159	7.9000e-02	3.1566	16.377620	0.000571	5.709592	0.967231	0.022835
 160	7.9500e-02	3.1747	16.500349	0.000614	6.137277	1.039683	0.024546
 161	8.0000e-02	3.1967	16.599130	0.000494	4.939760	0.836818	0.019756
 162	8.0500e-02	3.2173	16.753931	0.000774	7.741095	1.311377	0.030960
 163	8.1000e-02	3.2361	16.871528	0.000588	5.880666	0.996212	0.023519
 164	8.1500e-02	3.2578	16.983138	0.000558	5.581287	0.945496	0.022322
 165	8.2000e-02	3.2788	17.082774	0.000498	4.982528	0.844063	0.019927
 166	8.2500e-02	3.2980	17.215766	0.000665	6.650499	1.126625	0.026598
 167	8.3000e-02	3.3157	17.317968	0.000511	5.110834	0.865799	0.020440
 168	8.3500e-02	3.3377	17.451387	0.000667	6.671883	1.130248	0.026684
 169	8.4000e-02	3.3575	17.562142	0.000554	5.538518	0.938250	0.022151
 170	8.4500e-02	3.3766	17.672042	0.000550	5.495750	0.931005	0.021980
 171	8.5000e-02	3.3945	17.804178	0.000661	6.607731	1.119380	0.026427
 172	8.5500e-02	3.4158	17.928617	0.000622	6.222814	1.054173	0.024888
