»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 15:2:13
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 03:01:51 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0002	1.756414	0.000626	6.259696	1.060421	0.025005
   2	5.0000e-04	0.0111	1.881440	0.000626	6.259696	1.060421	0.025005
   3	1.0000e-03	0.0285	2.002433	0.000606	6.057771	1.026214	0.024199
   4	1.5000e-03	0.0483	2.143592	0.000707	7.067399	1.197250	0.028232
   5	2.0000e-03	0.0673	2.191989	0.000242	2.423108	0.410486	0.009679
   6	2.5000e-03	0.0883	2.268618	0.000384	3.836588	0.649936	0.015326
   7	3.0000e-03	0.1076	2.425909	0.000788	7.875102	1.334078	0.031458
   8	3.5000e-03	0.1275	2.518670	0.000464	4.644291	0.786764	0.018552
   9	4.0000e-03	0.1478	2.615464	0.000485	4.846216	0.820971	0.019359
  10	4.5000e-03	0.1680	2.736457	0.000606	6.057771	1.026214	0.024199
  11	5.0000e-03	0.1879	2.833252	0.000485	4.846216	0.820971	0.019359
  12	5.5000e-03	0.2082	2.889715	0.000283	2.826960	0.478900	0.011293
  13	6.0000e-03	0.2275	3.010708	0.000606	6.057771	1.026214	0.024199
  14	6.5000e-03	0.2480	3.119602	0.000545	5.451994	0.923593	0.021779
  15	7.0000e-03	0.2687	3.288992	0.000848	8.480879	1.436700	0.033878
  16	7.5000e-03	0.2875	3.385786	0.000485	4.846216	0.820971	0.019359
  17	8.0000e-03	0.3081	3.482581	0.000485	4.846216	0.820971	0.019359
  18	8.5000e-03	0.3280	3.607607	0.000626	6.259696	1.060421	0.025005
  19	9.0000e-03	0.3480	3.752798	0.000727	7.269325	1.231457	0.029038
  20	9.5000e-03	0.3673	3.797162	0.000222	2.221183	0.376279	0.008873
  21	1.0000e-02	0.3880	4.006883	0.001050	10.500136	1.778771	0.041944
  22	1.0500e-02	0.4070	3.998817	-0.000040	-0.403851	-0.068414	-0.001613
  23	1.1000e-02	0.4273	4.148042	0.000747	7.471250	1.265664	0.029845
  24	1.1500e-02	0.4479	4.297267	0.000747	7.471250	1.265664	0.029845
  25	1.2000e-02	0.4679	4.381962	0.000424	4.240439	0.718350	0.016939
  26	1.2500e-02	0.4877	4.523120	0.000707	7.067399	1.197250	0.028232
  27	1.3000e-02	0.5080	4.579583	0.000283	2.826960	0.478900	0.011293
  28	1.3500e-02	0.5281	4.676378	0.000485	4.846216	0.820971	0.019359
  29	1.4000e-02	0.5485	4.793338	0.000586	5.855845	0.992007	0.023392
  30	1.4500e-02	0.5672	4.978860	0.000929	9.288582	1.573528	0.037105
  31	1.5000e-02	0.5877	5.059522	0.000404	4.038514	0.684143	0.016132
  32	1.5500e-02	0.6087	5.128085	0.000343	3.432737	0.581521	0.013713
  33	1.6000e-02	0.6284	5.257144	0.000646	6.461622	1.094628	0.025812
  34	1.6500e-02	0.6482	5.382170	0.000626	6.259696	1.060421	0.025005
  35	1.7000e-02	0.6676	5.519295	0.000687	6.865473	1.163043	0.027425
  36	1.7500e-02	0.6870	5.636255	0.000586	5.855845	0.992007	0.023392
  37	1.8000e-02	0.7076	5.733050	0.000485	4.846216	0.820971	0.019359
  38	1.8500e-02	0.7279	5.825811	0.000464	4.644291	0.786764	0.018552
  39	1.9000e-02	0.7472	5.938738	0.000565	5.653919	0.957800	0.022585
  40	1.9500e-02	0.7677	6.039565	0.000505	5.048142	0.855178	0.020165
  41	2.0000e-02	0.7882	6.168624	0.000646	6.461622	1.094628	0.025812
  42	2.0500e-02	0.8083	6.269452	0.000505	5.048142	0.855178	0.020165
  43	2.1000e-02	0.8286	6.378345	0.000545	5.451994	0.923593	0.021779
  44	2.1500e-02	0.8475	6.523537	0.000727	7.269325	1.231457	0.029038
  45	2.2000e-02	0.8676	6.628398	0.000525	5.250068	0.889386	0.020972
  46	2.2500e-02	0.8884	6.729225	0.000505	5.048142	0.855178	0.020165
  47	2.3000e-02	0.9082	6.826019	0.000485	4.846216	0.820971	0.019359
  48	2.3500e-02	0.9280	6.971211	0.000727	7.269325	1.231457	0.029038
  49	2.4000e-02	0.9485	7.108336	0.000687	6.865473	1.163043	0.027425
  50	2.4500e-02	0.9678	7.152700	0.000222	2.221183	0.376279	0.008873
  51	2.5000e-02	0.9879	7.326124	0.000868	8.682804	1.470907	0.034685
  52	2.5500e-02	1.0078	7.443083	0.000586	5.855845	0.992007	0.023392
  53	2.6000e-02	1.0281	7.519712	0.000384	3.836588	0.649936	0.015326
  54	2.6500e-02	1.0478	7.636672	0.000586	5.855845	0.992007	0.023392
  55	2.7000e-02	1.0686	7.693136	0.000283	2.826960	0.478900	0.011293
  56	2.7500e-02	1.0886	7.846393	0.000767	7.673176	1.299871	0.030652
