»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 16:25:5
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 04:24:21 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0047	-11.683578	0.000419	4.190568	0.709901	0.008381
   2	5.0000e-04	0.0060	-11.641670	0.000419	4.190568	0.709901	0.008381
   3	1.0000e-03	0.0172	-11.622000	0.000197	1.967001	0.333219	0.003934
   4	1.5000e-03	0.0247	-11.603184	0.000188	1.881479	0.318731	0.003763
   5	2.0000e-03	0.0356	-11.564270	0.000389	3.891242	0.659194	0.007783
   6	2.5000e-03	0.0452	-11.545027	0.000192	1.924240	0.325975	0.003849
   7	3.0000e-03	0.0552	-11.516376	0.000286	2.864980	0.485341	0.005730
   8	3.5000e-03	0.0661	-11.504830	0.000115	1.154544	0.195585	0.002309
   9	4.0000e-03	0.0790	-11.469765	0.000351	3.506393	0.593999	0.007013
  10	4.5000e-03	0.0851	-11.455226	0.000145	1.453870	0.246292	0.002908
  11	5.0000e-03	0.0976	-11.429996	0.000252	2.522893	0.427390	0.005046
  12	5.5000e-03	0.1044	-11.391937	0.000381	3.805720	0.644706	0.007612
  13	6.0000e-03	0.1153	-11.376970	0.000150	1.496631	0.253536	0.002993
  14	6.5000e-03	0.1250	-11.347464	0.000295	2.950502	0.499829	0.005901
  15	7.0000e-03	0.1352	-11.339767	0.000077	0.769696	0.130390	0.001539
  16	7.5000e-03	0.1460	-11.308123	0.000316	3.164306	0.536048	0.006329
  17	8.0000e-03	0.1541	-11.274768	0.000334	3.335350	0.565024	0.006671
  18	8.5000e-03	0.1653	-11.249966	0.000248	2.480132	0.420146	0.004960
  19	9.0000e-03	0.1756	-11.241413	0.000086	0.855218	0.144878	0.001711
  20	9.5000e-03	0.1843	-11.199934	0.000415	4.147807	0.702658	0.008296
  21	1.0000e-02	0.1951	-11.174704	0.000252	2.522893	0.427390	0.005046
  22	1.0500e-02	0.2056	-11.167862	0.000068	0.684174	0.115902	0.001368
  23	1.1000e-02	0.2135	-11.131086	0.000368	3.677437	0.622975	0.007355
  24	1.1500e-02	0.2290	-11.122533	0.000086	0.855218	0.144878	0.001711
  25	1.2000e-02	0.2339	-11.084902	0.000376	3.762959	0.637462	0.007526
  26	1.2500e-02	0.2477	-11.063521	0.000214	2.138045	0.362195	0.004276
  27	1.3000e-02	0.2558	-11.041712	0.000218	2.180806	0.369438	0.004362
  28	1.3500e-02	0.2689	-11.018193	0.000235	2.351849	0.398414	0.004704
  29	1.4000e-02	0.2757	-10.998522	0.000197	1.967001	0.333219	0.003934
  30	1.4500e-02	0.2841	-10.963884	0.000346	3.463633	0.586755	0.006928
  31	1.5000e-02	0.2950	-10.935234	0.000286	2.864980	0.485341	0.005730
  32	1.5500e-02	0.3060	-10.916846	0.000184	1.838719	0.311487	0.003678
  33	1.6000e-02	0.3172	-10.892899	0.000239	2.394610	0.405658	0.004789
  34	1.6500e-02	0.3260	-10.868096	0.000248	2.480132	0.420146	0.004960
  35	1.7000e-02	0.3352	-10.839018	0.000291	2.907741	0.492585	0.005816
  36	1.7500e-02	0.3433	-10.831748	0.000073	0.726935	0.123146	0.001454
  37	1.8000e-02	0.3559	-10.818064	0.000137	1.368349	0.231805	0.002737
  38	1.8500e-02	0.3659	-10.766322	0.000517	5.174068	0.876511	0.010349
  39	1.9000e-02	0.3757	-10.754776	0.000115	1.154544	0.195585	0.002309
  40	1.9500e-02	0.3858	-10.726125	0.000286	2.864980	0.485341	0.005730
  41	2.0000e-02	0.3960	-10.712441	0.000137	1.368349	0.231805	0.002737
  42	2.0500e-02	0.4068	-10.676093	0.000363	3.634676	0.615731	0.007270
  43	2.1000e-02	0.4151	-10.647442	0.000286	2.864980	0.485341	0.005730
  44	2.1500e-02	0.4263	-10.626916	0.000205	2.052523	0.347707	0.004105
  45	2.2000e-02	0.4351	-10.610666	0.000162	1.624914	0.275268	0.003250
  46	2.2500e-02	0.4478	-10.585436	0.000252	2.522893	0.427390	0.005046
  47	2.3000e-02	0.4533	-10.555075	0.000304	3.036024	0.514316	0.006072
  48	2.3500e-02	0.4647	-10.531128	0.000239	2.394610	0.405658	0.004789
  49	2.4000e-02	0.4755	-10.500766	0.000304	3.036024	0.514316	0.006072
  50	2.4500e-02	0.4857	-10.485799	0.000150	1.496631	0.253536	0.002993
  51	2.5000e-02	0.4959	-10.460997	0.000248	2.480132	0.420146	0.004960
  52	2.5500e-02	0.5076	-10.438333	0.000227	2.266328	0.383926	0.004533
  53	2.6000e-02	0.5148	-10.407544	0.000308	3.078785	0.521560	0.006158
  54	2.6500e-02	0.5244	-10.398564	0.000090	0.897979	0.152122	0.001796
  55	2.7000e-02	0.5375	-10.357512	0.000411	4.105046	0.695414	0.008210
  56	2.7500e-02	0.5460	-10.330999	0.000265	2.651176	0.449121	0.005303
  57	2.8000e-02	0.5582	-10.318170	0.000128	1.282827	0.217317	0.002566
  58	2.8500e-02	0.5654	-10.281394	0.000368	3.677437	0.622975	0.007355
  59	2.9000e-02	0.5741	-10.252744	0.000286	2.864980	0.485341	0.005730
  60	2.9500e-02	0.5871	-10.241625	0.000111	1.111783	0.188341	0.002224
  61	3.0000e-02	0.5963	-10.216823	0.000248	2.480132	0.420146	0.004960
  62	3.0500e-02	0.6037	-10.194159	0.000227	2.266328	0.383926	0.004533
  63	3.1000e-02	0.6144	-10.155673	0.000385	3.848481	0.651950	0.007697
  64	3.1500e-02	0.6278	-10.151824	0.000038	0.384848	0.065195	0.000770
  65	3.2000e-02	0.6368	-10.108634	0.000432	4.318851	0.731633	0.008638
  66	3.2500e-02	0.6465	-10.074424	0.000342	3.420872	0.579511	0.006842
  67	3.3000e-02	0.6554	-10.076134	-0.000017	-0.171044	-0.028976	-0.000342
  68	3.3500e-02	0.6647	-10.048339	0.000278	2.779458	0.470853	0.005559
  69	3.4000e-02	0.6757	-10.029951	0.000184	1.838719	0.311487	0.003678
  70	3.4500e-02	0.6888	-10.008997	0.000210	2.095284	0.354951	0.004191
  71	3.5000e-02	0.6952	-9.967518	0.000415	4.147807	0.702658	0.008296
  72	3.5500e-02	0.7067	-9.951268	0.000162	1.624914	0.275268	0.003250
  73	3.6000e-02	0.7167	-9.924327	0.000269	2.693936	0.456365	0.005388
  74	3.6500e-02	0.7259	-9.896959	0.000274	2.736697	0.463609	0.005474
  75	3.7000e-02	0.7371	-9.888407	0.000086	0.855218	0.144878	0.001711
  76	3.7500e-02	0.7438	-9.856335	0.000321	3.207067	0.543292	0.006414
  77	3.8000e-02	0.7561	-9.840940	0.000154	1.539392	0.260780	0.003079
  78	3.8500e-02	0.7670	-9.795185	0.000458	4.575416	0.775096	0.009151
  79	3.9000e-02	0.7779	-9.786632	0.000086	0.855218	0.144878	0.001711
  80	3.9500e-02	0.7897	-9.757554	0.000291	2.907741	0.492585	0.005816
  81	4.0000e-02	0.7952	-9.742587	0.000150	1.496631	0.253536	0.002993
  82	4.0500e-02	0.8052	-9.707521	0.000351	3.506393	0.593999	0.007013
  83	4.1000e-02	0.8176	-9.681864	0.000257	2.565654	0.434634	0.005132
  84	4.1500e-02	0.8287	-9.679726	0.000021	0.213804	0.036219	0.000428
  85	4.2000e-02	0.8366	-9.655351	0.000244	2.437371	0.412902	0.004875
  86	4.2500e-02	0.8463	-9.610023	0.000453	4.532655	0.767853	0.009066
  87	4.3000e-02	0.8537	-9.596339	0.000137	1.368349	0.231805	0.002737
  88	4.3500e-02	0.8665	-9.552293	0.000440	4.404372	0.746121	0.008809
  89	4.4000e-02	0.8754	-9.548445	0.000038	0.384848	0.065195	0.000770
  90	4.4500e-02	0.8858	-9.527919	0.000205	2.052523	0.347707	0.004105
  91	4.5000e-02	0.8938	-9.493709	0.000342	3.420872	0.579511	0.006842
  92	4.5500e-02	0.9047	-9.474038	0.000197	1.967001	0.333219	0.003934
  93	4.6000e-02	0.9159	-9.429137	0.000449	4.489894	0.760609	0.008980
  94	4.6500e-02	0.9264	-9.423151	0.000060	0.598653	0.101414	0.001197
  95	4.7000e-02	0.9338	-9.379533	0.000436	4.361611	0.738877	0.008724
  96	4.7500e-02	0.9459	-9.376539	0.000030	0.299326	0.050707	0.000599
  97	4.8000e-02	0.9558	-9.351310	0.000252	2.522893	0.427390	0.005046
  98	4.8500e-02	0.9672	-9.314961	0.000363	3.634676	0.615731	0.007270
  99	4.9000e-02	0.9767	-9.306836	0.000081	0.812457	0.137634	0.001625
 100	4.9500e-02	0.9851	-9.285455	0.000214	2.138045	0.362195	0.004276
 101	5.0000e-02	0.9946	-9.249535	0.000359	3.591915	0.608487	0.007184
 102	5.0500e-02	1.0062	-9.234995	0.000145	1.453870	0.246292	0.002908
 103	5.1000e-02	1.0145	-9.196509	0.000385	3.848481	0.651950	0.007697
 104	5.1500e-02	1.0239	-9.179404	0.000171	1.710436	0.289756	0.003421
 105	5.2000e-02	1.0350	-9.149470	0.000299	2.993263	0.507072	0.005987
 106	5.2500e-02	1.0461	-9.131082	0.000184	1.838719	0.311487	0.003678
 107	5.3000e-02	1.0547	-9.107563	0.000235	2.351849	0.398414	0.004704
 108	5.3500e-02	1.0669	-9.088320	0.000192	1.924240	0.325975	0.003849
 109	5.4000e-02	1.0763	-9.048123	0.000402	4.019524	0.680926	0.008039
 110	5.4500e-02	1.0859	-9.043419	0.000047	0.470370	0.079683	0.000941
 111	5.5000e-02	1.0941	-9.017334	0.000261	2.608415	0.441877	0.005217
 112	5.5500e-02	1.1059	-8.982269	0.000351	3.506393	0.593999	0.007013
