»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 17:6:53
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 05:06:21 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0048	-12.589329	0.000237	2.374581	0.402265	0.000024
   2	9.9500e-02	0.0062	-12.565703	0.000237	2.374581	0.402265	0.000024
   3	1.9900e-01	0.0155	-12.539226	0.000266	2.661168	0.450814	0.000027
   4	2.9850e-01	0.0236	-12.513156	0.000262	2.620227	0.443879	0.000026
   5	3.9800e-01	0.0348	-12.490345	0.000229	2.292699	0.388394	0.000023
   6	4.9750e-01	0.0444	-12.457350	0.000332	3.316225	0.561784	0.000033
   7	5.9700e-01	0.0546	-12.435353	0.000221	2.210817	0.374522	0.000022
   8	6.9650e-01	0.0637	-12.407654	0.000278	2.783991	0.471621	0.000028
   9	7.9600e-01	0.0748	-12.379140	0.000287	2.865873	0.485492	0.000029
  10	8.9550e-01	0.0851	-12.346960	0.000323	3.234343	0.547913	0.000032
  11	9.9500e-01	0.0967	-12.318039	0.000291	2.906815	0.492428	0.000029
  12	1.0945e+00	0.1065	-12.292784	0.000254	2.538345	0.430007	0.000025
  13	1.1940e+00	0.1134	-12.261011	0.000319	3.193402	0.540977	0.000032
  14	1.2935e+00	0.1246	-12.240236	0.000209	2.087994	0.353716	0.000021
  15	1.3930e+00	0.1336	-12.210093	0.000303	3.029638	0.513235	0.000030
  16	1.4925e+00	0.1455	-12.179135	0.000311	3.111520	0.527106	0.000031
  17	1.5920e+00	0.1546	-12.154287	0.000250	2.497404	0.423072	0.000025
  18	1.6915e+00	0.1640	-12.129439	0.000250	2.497404	0.423072	0.000025
  19	1.7910e+00	0.1755	-12.100518	0.000291	2.906815	0.492428	0.000029
  20	1.8905e+00	0.1842	-12.070782	0.000299	2.988697	0.506299	0.000030
  21	1.9900e+00	0.1965	-12.043490	0.000274	2.743050	0.464685	0.000027
  22	2.0895e+00	0.2023	-12.018235	0.000254	2.538345	0.430007	0.000025
  23	2.1890e+00	0.2143	-11.987277	0.000311	3.111520	0.527106	0.000031
  24	2.2885e+00	0.2251	-11.964465	0.000229	2.292699	0.388394	0.000023
  25	2.3880e+00	0.2329	-11.932693	0.000319	3.193402	0.540977	0.000032
  26	2.4875e+00	0.2419	-11.905401	0.000274	2.743050	0.464685	0.000027
  27	2.5870e+00	0.2548	-11.877701	0.000278	2.783991	0.471621	0.000028
  28	2.6865e+00	0.2647	-11.859371	0.000184	1.842347	0.312102	0.000018
  29	2.7860e+00	0.2747	-11.830042	0.000295	2.947756	0.499363	0.000029
  30	2.8855e+00	0.2842	-11.806417	0.000237	2.374581	0.402265	0.000024
  31	2.9850e+00	0.2944	-11.778310	0.000282	2.824932	0.478557	0.000028
  32	3.0845e+00	0.3038	-11.753869	0.000246	2.456463	0.416136	0.000025
  33	3.1840e+00	0.3130	-11.732688	0.000213	2.128935	0.360651	0.000021
  34	3.2835e+00	0.3243	-11.703766	0.000291	2.906815	0.492428	0.000029
  35	3.3830e+00	0.3318	-11.678918	0.000250	2.497404	0.423072	0.000025
  36	3.4825e+00	0.3442	-11.653663	0.000254	2.538345	0.430007	0.000025
  37	3.5820e+00	0.3544	-11.628815	0.000250	2.497404	0.423072	0.000025
  38	3.6815e+00	0.3632	-11.603153	0.000258	2.579286	0.436943	0.000026
  39	3.7810e+00	0.3727	-11.579934	0.000233	2.333640	0.395329	0.000023
  40	3.8805e+00	0.3835	-11.550605	0.000295	2.947756	0.499363	0.000029
  41	3.9800e+00	0.3937	-11.527387	0.000233	2.333640	0.395329	0.000023
  42	4.0795e+00	0.4034	-11.501317	0.000262	2.620227	0.443879	0.000026
  43	4.1790e+00	0.4148	-11.476469	0.000250	2.497404	0.423072	0.000025
  44	4.2785e+00	0.4256	-11.449584	0.000270	2.702109	0.457750	0.000027
  45	4.3780e+00	0.4282	-11.428810	0.000209	2.087994	0.353716	0.000021
  46	4.4775e+00	0.4433	-11.404369	0.000246	2.456463	0.416136	0.000025
  47	4.5770e+00	0.4530	-11.379522	0.000250	2.497404	0.423072	0.000025
  48	4.6765e+00	0.4648	-11.348971	0.000307	3.070579	0.520170	0.000031
  49	4.7760e+00	0.4736	-11.327382	0.000217	2.169876	0.367587	0.000022
  50	4.8755e+00	0.4831	-11.301312	0.000262	2.620227	0.443879	0.000026
  51	4.9750e+00	0.4921	-11.274427	0.000270	2.702109	0.457750	0.000027
  52	5.0745e+00	0.5028	-11.249172	0.000254	2.538345	0.430007	0.000025
  53	5.1740e+00	0.5128	-11.224324	0.000250	2.497404	0.423072	0.000025
  54	5.2735e+00	0.5251	-11.199883	0.000246	2.456463	0.416136	0.000025
  55	5.3730e+00	0.5334	-11.172999	0.000270	2.702109	0.457750	0.000027
  56	5.4725e+00	0.5438	-11.149780	0.000233	2.333640	0.395329	0.000023
  57	5.5720e+00	0.5508	-11.127376	0.000225	2.251758	0.381458	0.000023
  58	5.6715e+00	0.5619	-11.106195	0.000213	2.128935	0.360651	0.000021
  59	5.7710e+00	0.5717	-11.080125	0.000262	2.620227	0.443879	0.000026
  60	5.8705e+00	0.5827	-11.058536	0.000217	2.169876	0.367587	0.000022
  61	5.9700e+00	0.5904	-11.034095	0.000246	2.456463	0.416136	0.000025
  62	6.0695e+00	0.6010	-11.015765	0.000184	1.842347	0.312102	0.000018
  63	6.1690e+00	0.6124	-10.988065	0.000278	2.783991	0.471621	0.000028
  64	6.2685e+00	0.6220	-10.972179	0.000160	1.596701	0.270488	0.000016
  65	6.3680e+00	0.6304	-10.939999	0.000323	3.234343	0.547913	0.000032
  66	6.4675e+00	0.6406	-10.922076	0.000180	1.801406	0.305166	0.000018
  67	6.5670e+00	0.6549	-10.899265	0.000229	2.292699	0.388394	0.000023
  68	6.6665e+00	0.6612	-10.875639	0.000237	2.374581	0.402265	0.000024
