»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 16:57:25
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 04:56:51 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0043	-11.193570	0.000254	2.538703	0.430068	0.000025
   2	9.9500e-02	0.0040	-11.168314	0.000254	2.538703	0.430068	0.000025
   3	1.9900e-01	0.0153	-11.148762	0.000197	1.965448	0.332956	0.000020
   4	2.9850e-01	0.0239	-11.122692	0.000262	2.620597	0.443941	0.000026
   5	3.9800e-01	0.0345	-11.098251	0.000246	2.456810	0.416195	0.000025
   6	4.9750e-01	0.0468	-11.075848	0.000225	2.252076	0.381512	0.000023
   7	5.9700e-01	0.0540	-11.052222	0.000237	2.374916	0.402322	0.000024
   8	6.9650e-01	0.0655	-11.026152	0.000262	2.620597	0.443941	0.000026
   9	7.9600e-01	0.0770	-11.002119	0.000242	2.415863	0.409258	0.000024
  10	8.9550e-01	0.0835	-10.977271	0.000250	2.497757	0.423131	0.000025
  11	9.9500e-01	0.0943	-10.953238	0.000242	2.415863	0.409258	0.000024
  12	1.0945e+00	0.1038	-10.924316	0.000291	2.907225	0.492497	0.000029
  13	1.1940e+00	0.1162	-10.904356	0.000201	2.006395	0.339892	0.000020
  14	1.2935e+00	0.1252	-10.875842	0.000287	2.866278	0.485561	0.000029
  15	1.3930e+00	0.1333	-10.851402	0.000246	2.456810	0.416195	0.000025
  16	1.4925e+00	0.1457	-10.824517	0.000270	2.702491	0.457814	0.000027
  17	1.5920e+00	0.1537	-10.800077	0.000246	2.456810	0.416195	0.000025
  18	1.6915e+00	0.1648	-10.771155	0.000291	2.907225	0.492497	0.000029
  19	1.7910e+00	0.1769	-10.750381	0.000209	2.088288	0.353766	0.000021
  20	1.8905e+00	0.1850	-10.725126	0.000254	2.538703	0.430068	0.000025
  21	1.9900e+00	0.1931	-10.696612	0.000287	2.866278	0.485561	0.000029
  22	2.0895e+00	0.2025	-10.671764	0.000250	2.497757	0.423131	0.000025
  23	2.1890e+00	0.2155	-10.645287	0.000266	2.661544	0.450878	0.000027
  24	2.2885e+00	0.2232	-10.618809	0.000266	2.661544	0.450878	0.000027
  25	2.3880e+00	0.2349	-10.593554	0.000254	2.538703	0.430068	0.000025
  26	2.4875e+00	0.2438	-10.568299	0.000254	2.538703	0.430068	0.000025
  27	2.5870e+00	0.2533	-10.541822	0.000266	2.661544	0.450878	0.000027
  28	2.6865e+00	0.2632	-10.510049	0.000319	3.193853	0.541053	0.000032
  29	2.7860e+00	0.2734	-10.486830	0.000233	2.333969	0.395385	0.000023
  30	2.8855e+00	0.2859	-10.459131	0.000278	2.784384	0.471687	0.000028
  31	2.9850e+00	0.2943	-10.429395	0.000299	2.989119	0.506370	0.000030
