»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 14:59:0
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 02:58:23 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0029	-4.857609	0.000128	1.283062	0.217357	0.002566
   2	5.0000e-04	0.0055	-4.844781	0.000128	1.283062	0.217357	0.002566
   3	1.0000e-03	0.0151	-4.825537	0.000192	1.924593	0.326035	0.003849
   4	1.5000e-03	0.0224	-4.820834	0.000047	0.470456	0.079697	0.000941
   5	2.0000e-03	0.0349	-4.804156	0.000167	1.667980	0.282564	0.003335
   6	2.5000e-03	0.0451	-4.801163	0.000030	0.299381	0.050717	0.000599
   7	3.0000e-03	0.0558	-4.787051	0.000141	1.411368	0.239092	0.002822
   8	3.5000e-03	0.0642	-4.782347	0.000047	0.470456	0.079697	0.000941
   9	4.0000e-03	0.0771	-4.773795	0.000086	0.855375	0.144904	0.001711
  10	4.5000e-03	0.0849	-4.754979	0.000188	1.881824	0.318790	0.003763
  11	5.0000e-03	0.0948	-4.744716	0.000103	1.026449	0.173885	0.002053
  12	5.5000e-03	0.1067	-4.735308	0.000094	0.940912	0.159395	0.001882
  13	6.0000e-03	0.1115	-4.714355	0.000210	2.095668	0.355016	0.004191
  14	6.5000e-03	0.1223	-4.702381	0.000120	1.197524	0.202866	0.002395
  15	7.0000e-03	0.1430	-4.687842	0.000145	1.454137	0.246337	0.002908
  16	7.5000e-03	0.1447	-4.681000	0.000068	0.684300	0.115923	0.001368
  17	8.0000e-03	0.1558	-4.678434	0.000026	0.256612	0.043471	0.000513
  18	8.5000e-03	0.1640	-4.662185	0.000163	1.625212	0.275318	0.003250
  19	9.0000e-03	0.1747	-4.648073	0.000141	1.411368	0.239092	0.002822
  20	9.5000e-03	0.1861	-4.630540	0.000175	1.753518	0.297054	0.003507
  21	1.0000e-02	0.1962	-4.631823	-0.000013	-0.128306	-0.021736	-0.000257
  22	1.0500e-02	0.2061	-4.624126	0.000077	0.769837	0.130414	0.001539
  23	1.1000e-02	0.2146	-4.612580	0.000115	1.154756	0.195621	0.002309
  24	1.1500e-02	0.2261	-4.598041	0.000145	1.454137	0.246337	0.002908
  25	1.2000e-02	0.2367	-4.581363	0.000167	1.667980	0.282564	0.003335
  26	1.2500e-02	0.2467	-4.587350	-0.000060	-0.598762	-0.101433	-0.001197
  27	1.3000e-02	0.2563	-4.562120	0.000252	2.523355	0.427468	0.005046
  28	1.3500e-02	0.2685	-4.559127	0.000030	0.299381	0.050717	0.000599
  29	1.4000e-02	0.2729	-4.538173	0.000210	2.095668	0.355016	0.004191
  30	1.4500e-02	0.2860	-4.536463	0.000017	0.171075	0.028981	0.000342
  31	1.5000e-02	0.2957	-4.519785	0.000167	1.667980	0.282564	0.003335
  32	1.5500e-02	0.3046	-4.508239	0.000115	1.154756	0.195621	0.002309
  33	1.6000e-02	0.3162	-4.498832	0.000094	0.940912	0.159395	0.001882
  34	1.6500e-02	0.3246	-4.474457	0.000244	2.437817	0.412977	0.004875
  35	1.7000e-02	0.3367	-4.474029	0.000004	0.042769	0.007245	0.000086
  36	1.7500e-02	0.3457	-4.458207	0.000158	1.582443	0.268073	0.003164
  37	1.8000e-02	0.3543	-4.445379	0.000128	1.283062	0.217357	0.002566
  38	1.8500e-02	0.3628	-4.428274	0.000171	1.710749	0.289809	0.003421
  39	1.9000e-02	0.3724	-4.418438	0.000098	0.983681	0.166640	0.001967
  40	1.9500e-02	0.3837	-4.409030	0.000094	0.940912	0.159395	0.001882
  41	2.0000e-02	0.3929	-4.395346	0.000137	1.368599	0.231847	0.002737
  42	2.0500e-02	0.4043	-4.392781	0.000026	0.256612	0.043471	0.000513
  43	2.1000e-02	0.4168	-4.376958	0.000158	1.582443	0.268073	0.003164
  44	2.1500e-02	0.4247	-4.371399	0.000056	0.555993	0.094188	0.001112
  45	2.2000e-02	0.4350	-4.354722	0.000167	1.667980	0.282564	0.003335
  46	2.2500e-02	0.4441	-4.347880	0.000068	0.684300	0.115923	0.001368
  47	2.3000e-02	0.4578	-4.336762	0.000111	1.111987	0.188376	0.002224
  48	2.3500e-02	0.4636	-4.320512	0.000163	1.625212	0.275318	0.003250
  49	2.4000e-02	0.4765	-4.314098	0.000064	0.641531	0.108678	0.001283
  50	2.4500e-02	0.4879	-4.308538	0.000056	0.555993	0.094188	0.001112
  51	2.5000e-02	0.4939	-4.293572	0.000150	1.496905	0.253583	0.002993
  52	2.5500e-02	0.5060	-4.280315	0.000133	1.325831	0.224602	0.002651
  53	2.6000e-02	0.5154	-4.266204	0.000141	1.411368	0.239092	0.002822
  54	2.6500e-02	0.5276	-4.260644	0.000056	0.555993	0.094188	0.001112
  55	2.7000e-02	0.5361	-4.246105	0.000145	1.454137	0.246337	0.002908
  56	2.7500e-02	0.5441	-4.235842	0.000103	1.026449	0.173885	0.002053
  57	2.8000e-02	0.5569	-4.226434	0.000094	0.940912	0.159395	0.001882
  58	2.8500e-02	0.5665	-4.211468	0.000150	1.496905	0.253583	0.002993
  59	2.9000e-02	0.5766	-4.214033	-0.000026	-0.256612	-0.043471	-0.000513
