»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 15:38:26
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 03:38:02 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0064	-9.693837	0.000286	2.864685	0.485291	0.005730
   2	5.0000e-04	0.0036	-9.665186	0.000286	2.864685	0.485291	0.005730
   3	1.0000e-03	0.0121	-9.625845	0.000393	3.933597	0.666369	0.007868
   4	1.5000e-03	0.0259	-9.619858	0.000060	0.598591	0.101404	0.001197
   5	2.0000e-03	0.0355	-9.612161	0.000077	0.769617	0.130377	0.001539
   6	2.5000e-03	0.0470	-9.565550	0.000466	4.660458	0.789503	0.009322
   7	3.0000e-03	0.0555	-9.555714	0.000098	0.983399	0.166592	0.001967
   8	3.5000e-03	0.0665	-9.539037	0.000167	1.667503	0.282483	0.003335
   9	4.0000e-03	0.0782	-9.497557	0.000415	4.147380	0.702585	0.008296
  10	4.5000e-03	0.0860	-9.479169	0.000184	1.838529	0.311455	0.003678
  11	5.0000e-03	0.0972	-9.461637	0.000175	1.753016	0.296969	0.003507
  12	5.5000e-03	0.1067	-9.429993	0.000316	3.163980	0.535993	0.006329
  13	6.0000e-03	0.1188	-9.436407	-0.000064	-0.641347	-0.108647	-0.001283
  14	6.5000e-03	0.1242	-9.404763	0.000316	3.163980	0.535993	0.006329
  15	7.0000e-03	0.1350	-9.359862	0.000449	4.489432	0.760530	0.008980
  16	7.5000e-03	0.1449	-9.341046	0.000188	1.881286	0.318698	0.003763
  17	8.0000e-03	0.1580	-9.323514	0.000175	1.753016	0.296969	0.003507
  18	8.5000e-03	0.1649	-9.299567	0.000239	2.394364	0.405616	0.004789
  19	9.0000e-03	0.1791	-9.281179	0.000184	1.838529	0.311455	0.003678
  20	9.5000e-03	0.1836	-9.240982	0.000402	4.019110	0.680856	0.008039
  21	1.0000e-02	0.1975	-9.235423	0.000056	0.555834	0.094161	0.001112
  22	1.0500e-02	0.2081	-9.214469	0.000210	2.095068	0.354914	0.004191
  23	1.1000e-02	0.2144	-9.178121	0.000363	3.634302	0.615667	0.007270
  24	1.1500e-02	0.2254	-9.161444	0.000167	1.667503	0.282483	0.003335
  25	1.2000e-02	0.2373	-9.142628	0.000188	1.881286	0.318698	0.003763
  26	1.2500e-02	0.2441	-9.136642	0.000060	0.598591	0.101404	0.001197
  27	1.3000e-02	0.2553	-9.106708	0.000299	2.992954	0.507020	0.005987
  28	1.3500e-02	0.2662	-9.074636	0.000321	3.206737	0.543236	0.006414
  29	1.4000e-02	0.2731	-9.055393	0.000192	1.924042	0.325942	0.003849
  30	1.4500e-02	0.2863	-9.031873	0.000235	2.351607	0.398373	0.004704
  31	1.5000e-02	0.2937	-9.011347	0.000205	2.052312	0.347671	0.004105
  32	1.5500e-02	0.3045	-8.988256	0.000231	2.308851	0.391130	0.004618
  33	1.6000e-02	0.3164	-8.965164	0.000231	2.308851	0.391130	0.004618
  34	1.6500e-02	0.3254	-8.949769	0.000154	1.539234	0.260753	0.003079
  35	1.7000e-02	0.3358	-8.908717	0.000410	4.104623	0.695342	0.008210
  36	1.7500e-02	0.3444	-8.890329	0.000184	1.838529	0.311455	0.003678
  37	1.8000e-02	0.3576	-8.874935	0.000154	1.539234	0.260753	0.003079
  38	1.8500e-02	0.3642	-8.837732	0.000372	3.719815	0.630154	0.007441
  39	1.9000e-02	0.3763	-8.842435	-0.000047	-0.470321	-0.079675	-0.000941
  40	1.9500e-02	0.3860	-8.817206	0.000252	2.522633	0.427346	0.005046
  41	2.0000e-02	0.3980	-8.791120	0.000261	2.608146	0.441832	0.005217
  42	2.0500e-02	0.4047	-8.748785	0.000423	4.232893	0.717071	0.008467
  43	2.1000e-02	0.4156	-8.746647	0.000021	0.213782	0.036216	0.000428
  44	2.1500e-02	0.4234	-8.715858	0.000308	3.078467	0.521507	0.006158
  45	2.2000e-02	0.4356	-8.706023	0.000098	0.983399	0.166592	0.001967
  46	2.2500e-02	0.4468	-8.674379	0.000316	3.163980	0.535993	0.006329
  47	2.3000e-02	0.4585	-8.644017	0.000304	3.035711	0.514263	0.006072
  48	2.3500e-02	0.4662	-8.634610	0.000094	0.940643	0.159349	0.001882
  49	2.4000e-02	0.4758	-8.605531	0.000291	2.907442	0.492534	0.005816
  50	2.4500e-02	0.4849	-8.580729	0.000248	2.479877	0.420102	0.004960
  51	2.5000e-02	0.4948	-8.560203	0.000205	2.052312	0.347671	0.004105
  52	2.5500e-02	0.5058	-8.540532	0.000197	1.966799	0.333185	0.003934
  53	2.6000e-02	0.5138	-8.511453	0.000291	2.907442	0.492534	0.005816
  54	2.6500e-02	0.5249	-8.514447	-0.000030	-0.299295	-0.050702	-0.000599
  55	2.7000e-02	0.5355	-8.483658	0.000308	3.078467	0.521507	0.006158
  56	2.7500e-02	0.5457	-8.450731	0.000329	3.292250	0.557722	0.006585
  57	2.8000e-02	0.5550	-8.438757	0.000120	1.197182	0.202808	0.002395
  58	2.8500e-02	0.5683	-8.416521	0.000222	2.223338	0.376644	0.004447
  59	2.9000e-02	0.5770	-8.382311	0.000342	3.420519	0.579452	0.006842
  60	2.9500e-02	0.5852	-8.376324	0.000060	0.598591	0.101404	0.001197
  61	3.0000e-02	0.5944	-8.333989	0.000423	4.232893	0.717071	0.008467
  62	3.0500e-02	0.6042	-8.310470	0.000235	2.351607	0.398373	0.004704
  63	3.1000e-02	0.6152	-8.299779	0.000107	1.068912	0.181079	0.002138
  64	3.1500e-02	0.6280	-8.284812	0.000150	1.496477	0.253510	0.002993
  65	3.2000e-02	0.6345	-8.258299	0.000265	2.650903	0.449075	0.005303
  66	3.2500e-02	0.6467	-8.235635	0.000227	2.266094	0.383887	0.004533
  67	3.3000e-02	0.6554	-8.206557	0.000291	2.907442	0.492534	0.005816
  68	3.3500e-02	0.6656	-8.178761	0.000278	2.779172	0.470804	0.005559
  69	3.4000e-02	0.6750	-8.150110	0.000286	2.864685	0.485291	0.005730
  70	3.4500e-02	0.6856	-8.139419	0.000107	1.068912	0.181079	0.002138
  71	3.5000e-02	0.6973	-8.106492	0.000329	3.292250	0.557722	0.006585
  72	3.5500e-02	0.7074	-8.097512	0.000090	0.897886	0.152106	0.001796
  73	3.6000e-02	0.7162	-8.082545	0.000150	1.496477	0.253510	0.002993
  74	3.6500e-02	0.7264	-8.050046	0.000325	3.249493	0.550479	0.006500
  75	3.7000e-02	0.7328	-8.030375	0.000197	1.966799	0.333185	0.003934
  76	3.7500e-02	0.7462	-7.986330	0.000440	4.403919	0.746044	0.008809
  77	3.8000e-02	0.7575	-7.983764	0.000026	0.256539	0.043459	0.000513
  78	3.8500e-02	0.7669	-7.954258	0.000295	2.950198	0.499777	0.005901
  79	3.9000e-02	0.7742	-7.931166	0.000231	2.308851	0.391130	0.004618
  80	3.9500e-02	0.7854	-7.923041	0.000081	0.812373	0.137620	0.001625
  81	4.0000e-02	0.7931	-7.894818	0.000282	2.821929	0.478048	0.005645
  82	4.0500e-02	0.8053	-7.873009	0.000218	2.180581	0.369400	0.004362
  83	4.1000e-02	0.8137	-7.853766	0.000192	1.924042	0.325942	0.003849
  84	4.1500e-02	0.8250	-7.822977	0.000308	3.078467	0.521507	0.006158
  85	4.2000e-02	0.8376	-7.807582	0.000154	1.539234	0.260753	0.003079
  86	4.2500e-02	0.8470	-7.782780	0.000248	2.479877	0.420102	0.004960
  87	4.3000e-02	0.8569	-7.779359	0.000034	0.342052	0.057945	0.000684
  88	4.3500e-02	0.8668	-7.754984	0.000244	2.437120	0.412859	0.004875
  89	4.4000e-02	0.8734	-7.701104	0.000539	5.387318	0.912636	0.010776
  90	4.4500e-02	0.8859	-7.688275	0.000128	1.282695	0.217294	0.002566
  91	4.5000e-02	0.8947	-7.665611	0.000227	2.266094	0.383887	0.004533
  92	4.5500e-02	0.9054	-7.648078	0.000175	1.753016	0.296969	0.003507
  93	4.6000e-02	0.9178	-7.623703	0.000244	2.437120	0.412859	0.004875
  94	4.6500e-02	0.9271	-7.612585	0.000111	1.111669	0.188322	0.002224
  95	4.7000e-02	0.9366	-7.586072	0.000265	2.650903	0.449075	0.005303
  96	4.7500e-02	0.9462	-7.560415	0.000257	2.565390	0.434589	0.005132
  97	4.8000e-02	0.9564	-7.553573	0.000068	0.684104	0.115890	0.001368
  98	4.8500e-02	0.9659	-7.512521	0.000410	4.104623	0.695342	0.008210
  99	4.9000e-02	0.9753	-7.489857	0.000227	2.266094	0.383887	0.004533
 100	4.9500e-02	0.9875	-7.486863	0.000030	0.299295	0.050702	0.000599
 101	5.0000e-02	0.9938	-7.451370	0.000355	3.548789	0.601181	0.007099
 102	5.0500e-02	1.0034	-7.415878	0.000355	3.548789	0.601181	0.007099
 103	5.1000e-02	1.0168	-7.421009	-0.000051	-0.513078	-0.086918	-0.001026
 104	5.1500e-02	1.0269	-7.376964	0.000440	4.403919	0.746044	0.008809
 105	5.2000e-02	1.0345	-7.358576	0.000184	1.838529	0.311455	0.003678
 106	5.2500e-02	1.0458	-7.329925	0.000286	2.864685	0.485291	0.005730
 107	5.3000e-02	1.0544	-7.314103	0.000158	1.581990	0.267996	0.003164
 108	5.3500e-02	1.0645	-7.292294	0.000218	2.180581	0.369400	0.004362
 109	5.4000e-02	1.0752	-7.260222	0.000321	3.206737	0.543236	0.006414
 110	5.4500e-02	1.0871	-7.261932	-0.000017	-0.171026	-0.028973	-0.000342
 111	5.5000e-02	1.0956	-7.235847	0.000261	2.608146	0.441832	0.005217
 112	5.5500e-02	1.1068	-7.225157	0.000107	1.068912	0.181079	0.002138
 113	5.6000e-02	1.1168	-7.185815	0.000393	3.933597	0.666369	0.007868
 114	5.6500e-02	1.1249	-7.157164	0.000286	2.864685	0.485291	0.005730
 115	5.7000e-02	1.1340	-7.152033	0.000051	0.513078	0.086918	0.001026
 116	5.7500e-02	1.1474	-7.118678	0.000334	3.335006	0.564965	0.006671
 117	5.8000e-02	1.1551	-7.107560	0.000111	1.111669	0.188322	0.002224
 118	5.8500e-02	1.1639	-7.069501	0.000381	3.805328	0.644640	0.007612
 119	5.9000e-02	1.1769	-7.047692	0.000218	2.180581	0.369400	0.004362
 120	5.9500e-02	1.1832	-7.022890	0.000248	2.479877	0.420102	0.004960
 121	6.0000e-02	1.1941	-7.008351	0.000145	1.453721	0.246267	0.002908
 122	6.0500e-02	1.2074	-6.981838	0.000265	2.650903	0.449075	0.005303
 123	6.1000e-02	1.2148	-6.966443	0.000154	1.539234	0.260753	0.003079
 124	6.1500e-02	1.2251	-6.936510	0.000299	2.992954	0.507020	0.005987
 125	6.2000e-02	1.2349	-6.918549	0.000180	1.795773	0.304212	0.003592
 126	6.2500e-02	1.2465	-6.906148	0.000124	1.239938	0.210051	0.002480
 127	6.3000e-02	1.2563	-6.863386	0.000428	4.275649	0.724315	0.008553
 128	6.3500e-02	1.2665	-6.876642	-0.000133	-1.325451	-0.224538	-0.002651
 129	6.4000e-02	1.2760	-6.843287	0.000334	3.335006	0.564965	0.006671
 130	6.4500e-02	1.2854	-6.828320	0.000150	1.496477	0.253510	0.002993
 131	6.5000e-02	1.2946	-6.796676	0.000316	3.163980	0.535993	0.006329
 132	6.5500e-02	1.3052	-6.761611	0.000351	3.506032	0.593938	0.007013
 133	6.6000e-02	1.3148	-6.753914	0.000077	0.769617	0.130377	0.001539
 134	6.6500e-02	1.3255	-6.717138	0.000368	3.677058	0.622911	0.007355
 135	6.7000e-02	1.3358	-6.722697	-0.000056	-0.555834	-0.094161	-0.001112
 136	6.7500e-02	1.3461	-6.681217	0.000415	4.147380	0.702585	0.008296
 137	6.8000e-02	1.3528	-6.679934	0.000013	0.128269	0.021729	0.000257
 138	6.8500e-02	1.3672	-6.641876	0.000381	3.805328	0.644640	0.007612
 139	6.9000e-02	1.3733	-6.613652	0.000282	2.821929	0.478048	0.005645
 140	6.9500e-02	1.3870	-6.586712	0.000269	2.693659	0.456318	0.005388
 141	7.0000e-02	1.3958	-6.591416	-0.000047	-0.470321	-0.079675	-0.000941
 142	7.0500e-02	1.4038	-6.550792	0.000406	4.061867	0.688099	0.008125
 143	7.1000e-02	1.4178	-6.537963	0.000128	1.282695	0.217294	0.002566
 144	7.1500e-02	1.4256	-6.516582	0.000214	2.137825	0.362157	0.004276
 145	7.2000e-02	1.4350	-6.498621	0.000180	1.795773	0.304212	0.003592
 146	7.2500e-02	1.4441	-6.449872	0.000487	4.874240	0.825719	0.009750
 147	7.3000e-02	1.4539	-6.449017	0.000009	0.085513	0.014486	0.000171
 148	7.3500e-02	1.4667	-6.423787	0.000252	2.522633	0.427346	0.005046
 149	7.4000e-02	1.4749	-6.418655	0.000051	0.513078	0.086918	0.001026
 150	7.4500e-02	1.4841	-6.375038	0.000436	4.361162	0.738801	0.008724
 151	7.5000e-02	1.4951	-6.338262	0.000368	3.677058	0.622911	0.007355
 152	7.5500e-02	1.5067	-6.330565	0.000077	0.769617	0.130377	0.001539
 153	7.6000e-02	1.5155	-6.319019	0.000115	1.154425	0.195565	0.002309
 154	7.6500e-02	1.5251	-6.302769	0.000162	1.624747	0.275240	0.003250
 155	7.7000e-02	1.5361	-6.271125	0.000316	3.163980	0.535993	0.006329
 156	7.7500e-02	1.5454	-6.241191	0.000299	2.992954	0.507020	0.005987
 157	7.8000e-02	1.5567	-6.223231	0.000180	1.795773	0.304212	0.003592
 158	7.8500e-02	1.5648	-6.189448	0.000338	3.377763	0.572209	0.006756
 159	7.9000e-02	1.5772	-6.196290	-0.000068	-0.684104	-0.115890	-0.001368
 160	7.9500e-02	1.5875	-6.160370	0.000359	3.591545	0.608424	0.007184
 161	8.0000e-02	1.5967	-6.144975	0.000154	1.539234	0.260753	0.003079
 162	8.0500e-02	1.6055	-6.115041	0.000299	2.992954	0.507020	0.005987
 163	8.1000e-02	1.6153	-6.103496	0.000115	1.154425	0.195565	0.002309
 164	8.1500e-02	1.6260	-6.065437	0.000381	3.805328	0.644640	0.007612
 165	8.2000e-02	1.6345	-6.053891	0.000115	1.154425	0.195565	0.002309
 166	8.2500e-02	1.6461	-6.018826	0.000351	3.506032	0.593938	0.007013
 167	8.3000e-02	1.6564	-6.005142	0.000137	1.368208	0.231781	0.002737
 168	8.3500e-02	1.6661	-5.983333	0.000218	2.180581	0.369400	0.004362
 169	8.4000e-02	1.6763	-5.974780	0.000086	0.855130	0.144863	0.001711
 170	8.4500e-02	1.6862	-5.934156	0.000406	4.061867	0.688099	0.008125
 171	8.5000e-02	1.6959	-5.928169	0.000060	0.598591	0.101404	0.001197
 172	8.5500e-02	1.7039	-5.901229	0.000269	2.693659	0.456318	0.005388
 173	8.6000e-02	1.7158	-5.893532	0.000077	0.769617	0.130377	0.001539
 174	8.6500e-02	1.7252	-5.856328	0.000372	3.719815	0.630154	0.007441
 175	8.7000e-02	1.7357	-5.838796	0.000175	1.753016	0.296969	0.003507
 176	8.7500e-02	1.7450	-5.810572	0.000282	2.821929	0.478048	0.005645
 177	8.8000e-02	1.7538	-5.790046	0.000205	2.052312	0.347671	0.004105
 178	8.8500e-02	1.7654	-5.769520	0.000205	2.052312	0.347671	0.004105
 179	8.9000e-02	1.7740	-5.753698	0.000158	1.581990	0.267996	0.003164
 180	8.9500e-02	1.7869	-5.750277	0.000034	0.342052	0.057945	0.000684
 181	9.0000e-02	1.7982	-5.710508	0.000398	3.976354	0.673613	0.007954
 182	9.0500e-02	1.8050	-5.699390	0.000111	1.111669	0.188322	0.002224
 183	9.1000e-02	1.8152	-5.650213	0.000492	4.916997	0.832962	0.009835
 184	9.1500e-02	1.8259	-5.641233	0.000090	0.897886	0.152106	0.001796
 185	9.2000e-02	1.8343	-5.627976	0.000133	1.325451	0.224538	0.002651
 186	9.2500e-02	1.8469	-5.607450	0.000205	2.052312	0.347671	0.004105
 187	9.3000e-02	1.8552	-5.566398	0.000410	4.104623	0.695342	0.008210
 188	9.3500e-02	1.8665	-5.571957	-0.000056	-0.555834	-0.094161	-0.001112
 189	9.4000e-02	1.8762	-5.543734	0.000282	2.821929	0.478048	0.005645
 190	9.4500e-02	1.8871	-5.510379	0.000334	3.335006	0.564965	0.006671
 191	9.5000e-02	1.8967	-5.515083	-0.000047	-0.470321	-0.079675	-0.000941
 192	9.5500e-02	1.9064	-5.478307	0.000368	3.677058	0.622911	0.007355
 193	9.6000e-02	1.9162	-5.467189	0.000111	1.111669	0.188322	0.002224
 194	9.6500e-02	1.9260	-5.420578	0.000466	4.660458	0.789503	0.009322
 195	9.7000e-02	1.9366	-5.421433	-0.000009	-0.085513	-0.014486	-0.000171
 196	9.7500e-02	1.9473	-5.388506	0.000329	3.292250	0.557722	0.006585
 197	9.8000e-02	1.9566	-5.360283	0.000282	2.821929	0.478048	0.005645
 198	9.8500e-02	1.9666	-5.354724	0.000056	0.555834	0.094161	0.001112
 199	9.9000e-02	1.9757	-5.325645	0.000291	2.907442	0.492534	0.005816
 200	9.9500e-02	1.9855	-5.313244	0.000124	1.239938	0.210051	0.002480
 201	1.0000e-01	1.9950	-5.292718	0.000205	2.052312	0.347671	0.004105
 202	1.0050e-01	2.0062	-5.243541	0.000492	4.916997	0.832962	0.009835
 203	1.0100e-01	2.0188	-5.229002	0.000145	1.453721	0.246267	0.002908
 204	1.0150e-01	2.0267	-5.222587	0.000064	0.641347	0.108647	0.001283
 205	1.0200e-01	2.0354	-5.207621	0.000150	1.496477	0.253510	0.002993
 206	1.0250e-01	2.0465	-5.184101	0.000235	2.351607	0.398373	0.004704
 207	1.0300e-01	2.0570	-5.157161	0.000269	2.693659	0.456318	0.005388
 208	1.0350e-01	2.0654	-5.137490	0.000197	1.966799	0.333185	0.003934
 209	1.0400e-01	2.0758	-5.125517	0.000120	1.197182	0.202808	0.002395
 210	1.0450e-01	2.0847	-5.091307	0.000342	3.420519	0.579452	0.006842
 211	1.0500e-01	2.0987	-5.086603	0.000047	0.470321	0.079675	0.000941
 212	1.0550e-01	2.1069	-5.034860	0.000517	5.173536	0.876421	0.010349
 213	1.0600e-01	2.1169	-5.039564	-0.000047	-0.470321	-0.079675	-0.000941
 214	1.0650e-01	2.1259	-4.993808	0.000457	4.574945	0.775017	0.009151
 215	1.0700e-01	2.1352	-4.974992	0.000188	1.881286	0.318698	0.003763
 216	1.0750e-01	2.1466	-4.962591	0.000124	1.239938	0.210051	0.002480
