»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 13:47:14
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 01:46:09 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1538	-9.721090	0.000070	0.700650	0.118693	0.138353
   2	1.0000e-04	0.3797	-9.582737	0.000070	0.700650	0.118693	0.138353
   3	2.0000e-04	0.5527	-9.473512	0.000055	0.553145	0.093705	0.109226
   4	3.0000e-04	0.7672	-9.076658	0.000201	2.009759	0.340462	0.396853
   5	4.0000e-04	0.9567	-8.701650	0.000190	1.899130	0.321721	0.375008
   6	5.0000e-04	1.1620	-9.560892	-0.000435	-4.351405	-0.737148	-0.859242
   7	6.0000e-04	1.3615	-8.170085	0.000704	7.043375	1.193180	1.390808
   8	7.0000e-04	1.5543	-7.784154	0.000195	1.954444	0.331092	0.385931
   9	8.0000e-04	1.7557	-7.132440	0.000330	3.300430	0.559108	0.651714
  10	9.0000e-04	1.9571	-6.717382	0.000210	2.101950	0.356080	0.415058
  11	1.0000e-03	2.1581	-8.945587	-0.001128	-11.284151	-1.911587	-2.228205
  12	1.1000e-03	2.3572	-5.974647	0.001505	15.045535	2.548783	2.970940
  13	1.2000e-03	2.5607	-5.548667	0.000216	2.157264	0.365450	0.425980
  14	1.3000e-03	2.7487	-5.017102	0.000269	2.691971	0.456032	0.531565
  15	1.4000e-03	2.9581	-4.583840	0.000219	2.194141	0.371697	0.433262
  16	1.5000e-03	3.1616	-7.864253	-0.001661	-16.612778	-2.814281	-3.280413
  17	1.6000e-03	3.3525	-3.790133	0.002063	20.632296	3.495206	4.074120
  18	1.7000e-03	3.5538	-3.415125	0.000190	1.899130	0.321721	0.375008
  19	1.8000e-03	3.7589	-2.883559	0.000269	2.691971	0.456032	0.531565
  20	1.9000e-03	3.9487	-2.490347	0.000199	1.991321	0.337339	0.393213
  21	2.0000e-03	4.1537	-1.336195	0.000584	5.844895	0.990152	1.154152
  22	2.1000e-03	4.3515	-1.791302	-0.000230	-2.304769	-0.390439	-0.455107
  23	2.2000e-03	4.5578	-1.339836	0.000229	2.286331	0.387315	0.451466
  24	2.3000e-03	4.7516	-0.841038	0.000253	2.526027	0.427921	0.498798
  25	2.4000e-03	4.9551	-0.415058	0.000216	2.157264	0.365450	0.425980
  26	2.5000e-03	5.1596	0.691763	0.000561	5.605199	0.949546	1.106821
  27	2.6000e-03	5.3525	0.211170	-0.000243	-2.433837	-0.412303	-0.480593
  28	2.7000e-03	5.5533	0.695404	0.000245	2.452275	0.415427	0.484234
  29	2.8000e-03	5.7559	1.132307	0.000221	2.212579	0.374821	0.436903
  30	2.9000e-03	5.9531	1.561928	0.000218	2.175702	0.368574	0.429621
  31	3.0000e-03	6.1557	2.574086	0.000513	5.125807	0.868335	1.012158
  32	3.1000e-03	6.3605	2.140824	-0.000219	-2.194141	-0.371697	-0.433262
  33	3.2000e-03	6.5482	2.614136	0.000240	2.396960	0.406056	0.473312
  34	3.3000e-03	6.7545	3.065602	0.000229	2.286331	0.387315	0.451466
