»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 17:43:11
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 05:42:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0047	-11.527281	0.000248	2.480312	0.420176	0.004960
   2	5.0000e-04	0.0048	-11.502478	0.000248	2.480312	0.420176	0.004960
   3	1.0000e-03	0.0171	-11.483663	0.000188	1.881616	0.318754	0.003763
   4	1.5000e-03	0.0252	-11.453729	0.000299	2.993480	0.507109	0.005987
   5	2.0000e-03	0.0333	-11.421657	0.000321	3.207300	0.543331	0.006414
   6	2.5000e-03	0.0449	-11.404980	0.000167	1.667796	0.282532	0.003335
   7	3.0000e-03	0.0546	-11.372053	0.000329	3.292828	0.557820	0.006585
   8	3.5000e-03	0.0628	-11.347678	0.000244	2.437548	0.412932	0.004875
   9	4.0000e-03	0.0758	-11.312613	0.000351	3.506648	0.594042	0.007013
  10	4.5000e-03	0.0877	-11.290804	0.000218	2.180964	0.369465	0.004362
  11	5.0000e-03	0.0961	-11.274554	0.000163	1.625032	0.275288	0.003250
  12	5.5000e-03	0.1039	-11.239489	0.000351	3.506648	0.594042	0.007013
  13	6.0000e-03	0.1148	-11.219391	0.000201	2.009908	0.340488	0.004020
  14	6.5000e-03	0.1266	-11.189029	0.000304	3.036244	0.514354	0.006072
  15	7.0000e-03	0.1374	-11.170214	0.000188	1.881616	0.318754	0.003763
  16	7.5000e-03	0.1447	-11.139425	0.000308	3.079008	0.521598	0.006158
  17	8.0000e-03	0.1543	-11.112484	0.000269	2.694132	0.456398	0.005388
  18	8.5000e-03	0.1653	-11.079557	0.000329	3.292828	0.557820	0.006585
  19	9.0000e-03	0.1762	-11.063735	0.000158	1.582268	0.268043	0.003164
  20	9.5000e-03	0.1870	-11.040216	0.000235	2.352020	0.398443	0.004704
  21	1.0000e-02	0.1962	-11.006861	0.000334	3.335592	0.565065	0.006671
  22	1.0500e-02	0.2031	-10.975216	0.000316	3.164536	0.536087	0.006329
  23	1.1000e-02	0.2154	-10.952980	0.000222	2.223728	0.376710	0.004447
  24	1.1500e-02	0.2274	-10.929033	0.000239	2.394784	0.405687	0.004789
  25	1.2000e-02	0.2344	-10.898672	0.000304	3.036244	0.514354	0.006072
  26	1.2500e-02	0.2454	-10.876863	0.000218	2.180964	0.369465	0.004362
  27	1.3000e-02	0.2527	-10.844791	0.000321	3.207300	0.543331	0.006414
  28	1.3500e-02	0.2657	-10.820844	0.000239	2.394784	0.405687	0.004789
  29	1.4000e-02	0.2757	-10.799035	0.000218	2.180964	0.369465	0.004362
  30	1.4500e-02	0.2865	-10.768673	0.000304	3.036244	0.514354	0.006072
  31	1.5000e-02	0.2964	-10.750713	0.000180	1.796088	0.304266	0.003592
  32	1.5500e-02	0.3081	-10.721635	0.000291	2.907952	0.492620	0.005816
  33	1.6000e-02	0.3159	-10.694267	0.000274	2.736896	0.463643	0.005474
  34	1.6500e-02	0.3242	-10.668182	0.000261	2.608604	0.441909	0.005217
  35	1.7000e-02	0.3361	-10.640386	0.000278	2.779660	0.470887	0.005559
  36	1.7500e-02	0.3452	-10.613873	0.000265	2.651368	0.449154	0.005303
  37	1.8000e-02	0.3517	-10.590781	0.000231	2.309256	0.391199	0.004618
  38	1.8500e-02	0.3640	-10.560420	0.000304	3.036244	0.514354	0.006072
  39	1.9000e-02	0.3793	-10.530914	0.000295	2.950716	0.499865	0.005901
  40	1.9500e-02	0.3851	-10.509533	0.000214	2.138200	0.362221	0.004276
  41	2.0000e-02	0.3963	-10.483020	0.000265	2.651368	0.449154	0.005303
  42	2.0500e-02	0.4072	-10.452231	0.000308	3.079008	0.521598	0.006158
  43	2.1000e-02	0.4136	-10.427429	0.000248	2.480312	0.420176	0.004960
  44	2.1500e-02	0.4282	-10.406902	0.000205	2.052672	0.347732	0.004105
  45	2.2000e-02	0.4346	-10.376541	0.000304	3.036244	0.514354	0.006072
  46	2.2500e-02	0.4435	-10.354305	0.000222	2.223728	0.376710	0.004447
  47	2.3000e-02	0.4556	-10.320522	0.000338	3.378356	0.572309	0.006756
  48	2.3500e-02	0.4619	-10.301279	0.000192	1.924380	0.325999	0.003849
  49	2.4000e-02	0.4769	-10.276477	0.000248	2.480312	0.420176	0.004960
  50	2.4500e-02	0.4864	-10.253385	0.000231	2.309256	0.391199	0.004618
  51	2.5000e-02	0.4983	-10.222168	0.000312	3.121772	0.528842	0.006243
  52	2.5500e-02	0.5054	-10.193090	0.000291	2.907952	0.492620	0.005816
  53	2.6000e-02	0.5130	-10.166577	0.000265	2.651368	0.449154	0.005303
  54	2.6500e-02	0.5269	-10.144768	0.000218	2.180964	0.369465	0.004362
  55	2.7000e-02	0.5340	-10.116545	0.000282	2.822424	0.478132	0.005645
  56	2.7500e-02	0.5438	-10.090032	0.000265	2.651368	0.449154	0.005303
  57	2.8000e-02	0.5556	-10.068651	0.000214	2.138200	0.362221	0.004276
  58	2.8500e-02	0.5638	-10.031875	0.000368	3.677704	0.623020	0.007355
  59	2.9000e-02	0.5753	-10.004507	0.000274	2.736896	0.463643	0.005474
  60	2.9500e-02	0.5865	-9.978850	0.000257	2.565840	0.434665	0.005132
  61	3.0000e-02	0.5945	-9.956613	0.000222	2.223728	0.376710	0.004447
  62	3.0500e-02	0.6055	-9.936087	0.000205	2.052672	0.347732	0.004105
  63	3.1000e-02	0.6152	-9.908291	0.000278	2.779660	0.470887	0.005559
  64	3.1500e-02	0.6244	-9.875792	0.000325	3.250064	0.550576	0.006500
  65	3.2000e-02	0.6375	-9.853555	0.000222	2.223728	0.376710	0.004447
  66	3.2500e-02	0.6447	-9.828326	0.000252	2.523076	0.427421	0.005046
  67	3.3000e-02	0.6544	-9.796681	0.000316	3.164536	0.536087	0.006329
  68	3.3500e-02	0.6645	-9.767175	0.000295	2.950716	0.499865	0.005901
  69	3.4000e-02	0.6747	-9.755629	0.000115	1.154628	0.195599	0.002309
  70	3.4500e-02	0.6866	-9.730399	0.000252	2.523076	0.427421	0.005046
  71	3.5000e-02	0.6969	-9.702604	0.000278	2.779660	0.470887	0.005559
  72	3.5500e-02	0.7067	-9.676519	0.000261	2.608604	0.441909	0.005217
  73	3.6000e-02	0.7137	-9.646585	0.000299	2.993480	0.507109	0.005987
  74	3.6500e-02	0.7267	-9.626486	0.000201	2.009908	0.340488	0.004020
  75	3.7000e-02	0.7364	-9.596125	0.000304	3.036244	0.514354	0.006072
  76	3.7500e-02	0.7457	-9.567046	0.000291	2.907952	0.492620	0.005816
  77	3.8000e-02	0.7556	-9.539678	0.000274	2.736896	0.463643	0.005474
  78	3.8500e-02	0.7657	-9.511883	0.000278	2.779660	0.470887	0.005559
  79	3.9000e-02	0.7761	-9.487081	0.000248	2.480312	0.420176	0.004960
  80	3.9500e-02	0.7833	-9.462706	0.000244	2.437548	0.412932	0.004875
  81	4.0000e-02	0.7952	-9.435338	0.000274	2.736896	0.463643	0.005474
  82	4.0500e-02	0.8018	-9.413101	0.000222	2.223728	0.376710	0.004447
  83	4.1000e-02	0.8151	-9.385733	0.000274	2.736896	0.463643	0.005474
  84	4.1500e-02	0.8246	-9.361359	0.000244	2.437548	0.412932	0.004875
  85	4.2000e-02	0.8346	-9.330997	0.000304	3.036244	0.514354	0.006072
  86	4.2500e-02	0.8431	-9.311327	0.000197	1.967144	0.333243	0.003934
  87	4.3000e-02	0.8564	-9.286952	0.000244	2.437548	0.412932	0.004875
  88	4.3500e-02	0.8643	-9.257873	0.000291	2.907952	0.492620	0.005816
  89	4.4000e-02	0.8767	-9.229650	0.000282	2.822424	0.478132	0.005645
  90	4.4500e-02	0.8835	-9.199716	0.000299	2.993480	0.507109	0.005987
  91	4.5000e-02	0.8946	-9.173631	0.000261	2.608604	0.441909	0.005217
  92	4.5500e-02	0.9060	-9.157809	0.000158	1.582268	0.268043	0.003164
  93	4.6000e-02	0.9161	-9.130441	0.000274	2.736896	0.463643	0.005474
  94	4.6500e-02	0.9276	-9.107777	0.000227	2.266492	0.383954	0.004533
  95	4.7000e-02	0.9348	-9.078271	0.000295	2.950716	0.499865	0.005901
  96	4.7500e-02	0.9464	-9.045344	0.000329	3.292828	0.557820	0.006585
  97	4.8000e-02	0.9543	-9.029521	0.000158	1.582268	0.268043	0.003164
  98	4.8500e-02	0.9658	-9.003009	0.000265	2.651368	0.449154	0.005303
  99	4.9000e-02	0.9735	-8.975213	0.000278	2.779660	0.470887	0.005559
 100	4.9500e-02	0.9850	-8.942714	0.000325	3.250064	0.550576	0.006500
 101	5.0000e-02	0.9960	-8.923898	0.000188	1.881616	0.318754	0.003763
 102	5.0500e-02	1.0052	-8.899096	0.000248	2.480312	0.420176	0.004960
 103	5.1000e-02	1.0166	-8.869590	0.000295	2.950716	0.499865	0.005901
 104	5.1500e-02	1.0246	-8.846925	0.000227	2.266492	0.383954	0.004533
 105	5.2000e-02	1.0359	-8.818702	0.000282	2.822424	0.478132	0.005645
 106	5.2500e-02	1.0437	-8.794328	0.000244	2.437548	0.412932	0.004875
 107	5.3000e-02	1.0549	-8.770381	0.000239	2.394784	0.405687	0.004789
 108	5.3500e-02	1.0636	-8.744295	0.000261	2.608604	0.441909	0.005217
 109	5.4000e-02	1.0771	-8.718210	0.000261	2.608604	0.441909	0.005217
 110	5.4500e-02	1.0862	-8.694691	0.000235	2.352020	0.398443	0.004704
 111	5.5000e-02	1.0999	-8.671172	0.000235	2.352020	0.398443	0.004704
 112	5.5500e-02	1.1045	-8.639955	0.000312	3.121772	0.528842	0.006243
 113	5.6000e-02	1.1154	-8.612587	0.000274	2.736896	0.463643	0.005474
 114	5.6500e-02	1.1256	-8.592061	0.000205	2.052672	0.347732	0.004105
 115	5.7000e-02	1.1347	-8.563838	0.000282	2.822424	0.478132	0.005645
 116	5.7500e-02	1.1439	-8.535614	0.000282	2.822424	0.478132	0.005645
 117	5.8000e-02	1.1554	-8.510812	0.000248	2.480312	0.420176	0.004960
 118	5.8500e-02	1.1650	-8.489431	0.000214	2.138200	0.362221	0.004276
 119	5.9000e-02	1.1784	-8.460780	0.000287	2.865188	0.485376	0.005730
 120	5.9500e-02	1.1859	-8.433839	0.000269	2.694132	0.456398	0.005388
 121	6.0000e-02	1.1953	-8.410748	0.000231	2.309256	0.391199	0.004618
 122	6.0500e-02	1.2051	-8.386801	0.000239	2.394784	0.405687	0.004789
 123	6.1000e-02	1.2167	-8.357722	0.000291	2.907952	0.492620	0.005816
 124	6.1500e-02	1.2264	-8.334630	0.000231	2.309256	0.391199	0.004618
 125	6.2000e-02	1.2378	-8.309401	0.000252	2.523076	0.427421	0.005046
 126	6.2500e-02	1.2445	-8.285026	0.000244	2.437548	0.412932	0.004875
 127	6.3000e-02	1.2540	-8.249961	0.000351	3.506648	0.594042	0.007013
 128	6.3500e-02	1.2692	-8.236277	0.000137	1.368448	0.231821	0.002737
 129	6.4000e-02	1.2749	-8.203777	0.000325	3.250064	0.550576	0.006500
 130	6.4500e-02	1.2859	-8.184962	0.000188	1.881616	0.318754	0.003763
 131	6.5000e-02	1.2978	-8.159304	0.000257	2.565840	0.434665	0.005132
 132	6.5500e-02	1.3055	-8.130226	0.000291	2.907952	0.492620	0.005816
 133	6.6000e-02	1.3145	-8.106279	0.000239	2.394784	0.405687	0.004789
 134	6.6500e-02	1.3218	-8.086608	0.000197	1.967144	0.333243	0.003934
 135	6.7000e-02	1.3348	-8.049404	0.000372	3.720468	0.630264	0.007441
 136	6.7500e-02	1.3458	-8.030161	0.000192	1.924380	0.325999	0.003849
 137	6.8000e-02	1.3557	-8.000655	0.000295	2.950716	0.499865	0.005901
 138	6.8500e-02	1.3644	-7.981840	0.000188	1.881616	0.318754	0.003763
 139	6.9000e-02	1.3716	-7.950623	0.000312	3.121772	0.528842	0.006243
 140	6.9500e-02	1.3846	-7.919406	0.000312	3.121772	0.528842	0.006243
 141	7.0000e-02	1.3943	-7.901446	0.000180	1.796088	0.304266	0.003592
 142	7.0500e-02	1.4049	-7.876644	0.000248	2.480312	0.420176	0.004960
 143	7.1000e-02	1.4156	-7.852269	0.000244	2.437548	0.412932	0.004875
 144	7.1500e-02	1.4246	-7.825329	0.000269	2.694132	0.456398	0.005388
 145	7.2000e-02	1.4366	-7.807796	0.000175	1.753324	0.297021	0.003507
 146	7.2500e-02	1.4471	-7.787270	0.000205	2.052672	0.347732	0.004105
 147	7.3000e-02	1.4528	-7.750494	0.000368	3.677704	0.623020	0.007355
 148	7.3500e-02	1.4664	-7.726120	0.000244	2.437548	0.412932	0.004875
 149	7.4000e-02	1.4742	-7.693620	0.000325	3.250064	0.550576	0.006500
 150	7.4500e-02	1.4870	-7.677370	0.000163	1.625032	0.275288	0.003250
 151	7.5000e-02	1.4965	-7.647864	0.000295	2.950716	0.499865	0.005901
 152	7.5500e-02	1.5033	-7.626483	0.000214	2.138200	0.362221	0.004276
 153	7.6000e-02	1.5168	-7.605102	0.000214	2.138200	0.362221	0.004276
 154	7.6500e-02	1.5276	-7.570892	0.000342	3.421120	0.579553	0.006842
 155	7.7000e-02	1.5351	-7.551221	0.000197	1.967144	0.333243	0.003934
 156	7.7500e-02	1.5437	-7.520432	0.000308	3.079008	0.521598	0.006158
 157	7.8000e-02	1.5556	-7.493919	0.000265	2.651368	0.449154	0.005303
 158	7.8500e-02	1.5663	-7.474676	0.000192	1.924380	0.325999	0.003849
 159	7.9000e-02	1.5753	-7.441749	0.000329	3.292828	0.557820	0.006585
 160	7.9500e-02	1.5876	-7.422933	0.000188	1.881616	0.318754	0.003763
 161	8.0000e-02	1.5981	-7.400697	0.000222	2.223728	0.376710	0.004447
 162	8.0500e-02	1.6055	-7.372474	0.000282	2.822424	0.478132	0.005645
 163	8.1000e-02	1.6145	-7.344250	0.000282	2.822424	0.478132	0.005645
 164	8.1500e-02	1.6254	-7.322869	0.000214	2.138200	0.362221	0.004276
 165	8.2000e-02	1.6334	-7.296784	0.000261	2.608604	0.441909	0.005217
 166	8.2500e-02	1.6461	-7.265140	0.000316	3.164536	0.536087	0.006329
 167	8.3000e-02	1.6547	-7.241193	0.000239	2.394784	0.405687	0.004789
 168	8.3500e-02	1.6640	-7.219811	0.000214	2.138200	0.362221	0.004276
 169	8.4000e-02	1.6773	-7.198002	0.000218	2.180964	0.369465	0.004362
 170	8.4500e-02	1.6856	-7.176621	0.000214	2.138200	0.362221	0.004276
 171	8.5000e-02	1.6943	-7.140701	0.000359	3.592176	0.608531	0.007184
 172	8.5500e-02	1.7053	-7.124023	0.000167	1.667796	0.282532	0.003335
