»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 12:13:46
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 12:13:13 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	-2.301167	0.000020	0.202754	0.068695	0.000008
   2	9.9500e-02	0.0337	-2.293093	0.000020	0.202754	0.068695	0.000008
   3	1.9900e-01	0.0754	-2.159868	0.000335	3.345440	1.133466	0.000134
   4	2.9850e-01	0.1171	-2.103348	0.000142	1.419278	0.480864	0.000057
   5	3.9800e-01	0.1572	-2.079125	0.000061	0.608262	0.206085	0.000024
   6	4.9750e-01	0.1957	-1.962048	0.000294	2.939932	0.996076	0.000118
   7	5.9700e-01	0.2406	-1.865157	0.000243	2.433048	0.824339	0.000097
   8	6.9650e-01	0.2775	-1.768265	0.000243	2.433048	0.824339	0.000097
   9	7.9600e-01	0.3064	-1.614854	0.000385	3.852325	1.305203	0.000154
  10	8.9550e-01	0.3497	-1.574483	0.000101	1.013770	0.343475	0.000041
  11	9.9500e-01	0.3978	-1.457406	0.000294	2.939932	0.996076	0.000118
  12	1.0945e+00	0.4347	-1.352440	0.000264	2.635802	0.893034	0.000105
  13	1.1940e+00	0.4781	-1.291883	0.000152	1.520655	0.515212	0.000061
  14	1.2935e+00	0.5118	-1.130398	0.000406	4.055079	1.373898	0.000162
  15	1.3930e+00	0.5551	-1.065804	0.000162	1.622032	0.549559	0.000065
  16	1.4925e+00	0.5888	-0.972950	0.000233	2.331671	0.789991	0.000093
  17	1.5920e+00	0.6385	-0.827613	0.000365	3.649571	1.236508	0.000146
  18	1.6915e+00	0.6754	-0.799353	0.000071	0.709639	0.240432	0.000028
  19	1.7910e+00	0.7219	-0.690350	0.000274	2.737179	0.927381	0.000110
  20	1.8905e+00	0.7444	-0.625756	0.000162	1.622032	0.549559	0.000065
  21	1.9900e+00	0.7893	-0.512716	0.000284	2.838555	0.961729	0.000114
  22	2.0895e+00	0.8342	-0.468308	0.000112	1.115147	0.377822	0.000045
  23	2.1890e+00	0.8855	-0.395639	0.000182	1.824786	0.618254	0.000073
  24	2.2885e+00	0.9144	-0.270488	0.000314	3.142686	1.064771	0.000126
  25	2.3880e+00	0.9513	-0.157448	0.000284	2.838555	0.961729	0.000114
  26	2.4875e+00	0.9962	-0.072668	0.000213	2.128917	0.721296	0.000085
  27	2.5870e+00	1.0299	0.044408	0.000294	2.939932	0.996076	0.000118
  28	2.6865e+00	1.0700	0.133225	0.000223	2.230294	0.755644	0.000089
  29	2.7860e+00	1.1037	0.246265	0.000284	2.838555	0.961729	0.000114
  30	2.8855e+00	1.1534	0.347194	0.000253	2.534425	0.858686	0.000101
  31	2.9850e+00	1.1919	0.431974	0.000213	2.128917	0.721296	0.000085
  32	3.0845e+00	1.2304	0.524828	0.000233	2.331671	0.789991	0.000093
  33	3.1840e+00	1.2689	0.613645	0.000223	2.230294	0.755644	0.000089
  34	3.2835e+00	1.3074	0.706499	0.000233	2.331671	0.789991	0.000093
  35	3.3830e+00	1.3427	0.823576	0.000294	2.939932	0.996076	0.000118
  36	3.4825e+00	1.3909	0.924504	0.000253	2.534425	0.858686	0.000101
  37	3.5820e+00	1.4262	1.009284	0.000213	2.128917	0.721296	0.000085
  38	3.6815e+00	1.4679	1.118287	0.000274	2.737179	0.927381	0.000110
  39	3.7810e+00	1.5096	1.231326	0.000284	2.838555	0.961729	0.000114
  40	3.8805e+00	1.5545	1.303995	0.000182	1.824786	0.618254	0.000073
  41	3.9800e+00	1.5962	1.352440	0.000122	1.216524	0.412169	0.000049
  42	4.0795e+00	1.6331	1.453369	0.000253	2.534425	0.858686	0.000101
  43	4.1790e+00	1.6716	1.562372	0.000274	2.737179	0.927381	0.000110
  44	4.2785e+00	1.7117	1.691560	0.000324	3.244063	1.099118	0.000130
  45	4.3780e+00	1.7470	1.788451	0.000243	2.433048	0.824339	0.000097
  46	4.4775e+00	1.7823	1.893417	0.000264	2.635802	0.893034	0.000105
  47	4.5770e+00	1.8320	1.978197	0.000213	2.128917	0.721296	0.000085
  48	4.6765e+00	1.8593	2.091236	0.000284	2.838555	0.961729	0.000114
  49	4.7760e+00	1.9138	2.220425	0.000324	3.244063	1.099118	0.000130
  50	4.8755e+00	1.9459	2.321353	0.000253	2.534425	0.858686	0.000101
  51	4.9750e+00	1.9828	2.402096	0.000203	2.027540	0.686949	0.000081
  52	5.0745e+00	2.0261	2.494950	0.000233	2.331671	0.789991	0.000093
  53	5.1740e+00	2.0646	2.607990	0.000284	2.838555	0.961729	0.000114
  54	5.2735e+00	2.1080	2.708918	0.000253	2.534425	0.858686	0.000101
  55	5.3730e+00	2.1433	2.797735	0.000223	2.230294	0.755644	0.000089
  56	5.4725e+00	2.1834	2.922886	0.000314	3.142686	1.064771	0.000126
  57	5.5720e+00	2.2251	3.015740	0.000233	2.331671	0.789991	0.000093
  58	5.6715e+00	2.2716	3.096483	0.000203	2.027540	0.686949	0.000081
  59	5.7710e+00	2.3053	3.165114	0.000172	1.723409	0.583907	0.000069
  60	5.8705e+00	2.3438	3.262006	0.000243	2.433048	0.824339	0.000097
  61	5.9700e+00	2.3823	3.306414	0.000112	1.115147	0.377822	0.000045
  62	6.0695e+00	2.4368	3.467900	0.000406	4.055079	1.373898	0.000162
  63	6.1690e+00	2.4657	3.560754	0.000233	2.331671	0.789991	0.000093
  64	6.2685e+00	2.5106	3.657645	0.000243	2.433048	0.824339	0.000097
  65	6.3680e+00	2.5459	3.778759	0.000304	3.041309	1.030424	0.000122
  66	6.4675e+00	2.5956	3.843353	0.000162	1.622032	0.549559	0.000065
  67	6.5670e+00	2.6245	3.960430	0.000294	2.939932	0.996076	0.000118
  68	6.6665e+00	2.6678	4.077507	0.000294	2.939932	0.996076	0.000118
  69	6.7660e+00	2.6967	4.194584	0.000294	2.939932	0.996076	0.000118
  70	6.8655e+00	2.7416	4.287438	0.000233	2.331671	0.789991	0.000093
  71	6.9650e+00	2.7882	4.364144	0.000193	1.926163	0.652602	0.000077
  72	7.0645e+00	2.8315	4.489295	0.000314	3.142686	1.064771	0.000126
  73	7.1640e+00	2.8636	4.582149	0.000233	2.331671	0.789991	0.000093
  74	7.2635e+00	2.9117	4.675003	0.000233	2.331671	0.789991	0.000093
  75	7.3630e+00	2.9518	4.784006	0.000274	2.737179	0.927381	0.000110
  76	7.4625e+00	2.9855	4.884934	0.000253	2.534425	0.858686	0.000101
  77	7.5620e+00	3.0288	4.977788	0.000233	2.331671	0.789991	0.000093
  78	7.6615e+00	3.0673	5.074680	0.000243	2.433048	0.824339	0.000097
  79	7.7610e+00	3.1058	5.139274	0.000162	1.622032	0.549559	0.000065
  80	7.8605e+00	3.1555	5.256351	0.000294	2.939932	0.996076	0.000118
  81	7.9600e+00	3.1924	5.345168	0.000223	2.230294	0.755644	0.000089
  82	8.0595e+00	3.2277	5.462245	0.000294	2.939932	0.996076	0.000118
  83	8.1590e+00	3.2662	5.571247	0.000274	2.737179	0.927381	0.000110
  84	8.2585e+00	3.3063	5.639879	0.000172	1.723409	0.583907	0.000069
  85	8.3580e+00	3.3416	5.773104	0.000335	3.345440	1.133466	0.000134
  86	8.4575e+00	3.3817	5.894218	0.000304	3.041309	1.030424	0.000122
  87	8.5570e+00	3.4202	5.974961	0.000203	2.027540	0.686949	0.000081
  88	8.6565e+00	3.4635	6.083964	0.000274	2.737179	0.927381	0.000110
  89	8.7560e+00	3.5004	6.156632	0.000182	1.824786	0.618254	0.000073
  90	8.8555e+00	3.5486	6.265635	0.000274	2.737179	0.927381	0.000110
  91	8.9550e+00	3.5758	6.342340	0.000193	1.926163	0.652602	0.000077
  92	9.0545e+00	3.6240	6.491714	0.000375	3.750948	1.270856	0.000150
  93	9.1540e+00	3.6577	6.568420	0.000193	1.926163	0.652602	0.000077
  94	9.2535e+00	3.6994	6.608791	0.000101	1.013770	0.343475	0.000041
  95	9.3530e+00	3.7459	6.733942	0.000314	3.142686	1.064771	0.000126
  96	9.4525e+00	3.7828	6.851019	0.000294	2.939932	0.996076	0.000118
  97	9.5520e+00	3.8229	6.927725	0.000193	1.926163	0.652602	0.000077
  98	9.6515e+00	3.8550	7.020579	0.000233	2.331671	0.789991	0.000093
  99	9.7510e+00	3.8999	7.182064	0.000406	4.055079	1.373898	0.000162
 100	9.8505e+00	3.9416	7.246659	0.000162	1.622032	0.549559	0.000065
 101	9.9500e+00	3.9801	7.359698	0.000284	2.838555	0.961729	0.000114
 102	1.0050e+01	4.0170	7.472738	0.000284	2.838555	0.961729	0.000114
