»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 15:37:29
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 03:36:15 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0642	-2.493988	0.000100	1.003994	0.340162	0.793707
   2	1.0000e-04	0.6722	-1.700281	0.000100	1.003994	0.340162	0.793707
   3	2.0000e-04	1.4214	1.343476	0.000385	3.850177	1.304475	3.043757
   4	3.0000e-04	2.2475	4.132373	0.000353	3.527794	1.195249	2.788897
   5	4.0000e-04	3.0593	5.006179	0.000111	1.105314	0.374491	0.873806
   6	5.0000e-04	3.8453	7.631238	0.000332	3.320547	1.125032	2.625058
   7	6.0000e-04	4.6828	9.775703	0.000271	2.712625	0.919062	2.144465
   8	7.0000e-04	5.3982	11.388603	0.000204	2.040225	0.691247	1.612900
   9	8.0000e-04	6.2437	13.147137	0.000222	2.224444	0.753662	1.758534
  10	9.0000e-04	6.9929	15.218785	0.000262	2.620515	0.887855	2.071648
  11	1.0000e-03	7.8848	17.785590	0.000325	3.246860	1.100066	2.566805
  12	1.1000e-03	8.7078	19.849956	0.000261	2.611304	0.884734	2.064366
  13	1.2000e-03	9.3960	21.739561	0.000239	2.390242	0.809836	1.889605
  14	1.3000e-03	10.2350	24.310007	0.000325	3.251465	1.101626	2.570446
  15	1.4000e-03	10.9649	26.115872	0.000228	2.284316	0.773947	1.805865
  16	1.5000e-03	11.8793	28.551606	0.000308	3.081063	1.043892	2.435734
  17	1.6000e-03	12.6927	30.899959	0.000297	2.970531	1.006443	2.348353
  18	1.7000e-03	13.3825	32.636648	0.000220	2.196812	0.744300	1.736689
  19	1.8000e-03	14.2167	34.995924	0.000298	2.984348	1.011124	2.359276
  20	1.9000e-03	14.9675	36.932860	0.000245	2.450113	0.830121	1.936936
  21	2.0000e-03	15.8546	39.648940	0.000344	3.435684	1.164041	2.716080
  22	2.1000e-03	16.6632	41.698743	0.000259	2.592882	0.878492	2.049803
  23	2.2000e-03	17.3690	43.420869	0.000218	2.178390	0.738058	1.722126
  24	2.3000e-03	18.2113	45.652715	0.000282	2.823156	0.956511	2.231846
  25	2.4000e-03	18.9652	47.709799	0.000260	2.602093	0.881613	2.057085
  26	2.5000e-03	19.8460	50.414957	0.000342	3.421868	1.159360	2.705157
  27	2.6000e-03	19.4674	51.274199	-0.000109	-1.086892	-0.368249	0.859242
  28	2.7000e-03	18.6620	47.578728	0.000467	4.674557	1.583783	-3.695471
  29	2.8000e-03	17.7877	43.100473	0.000566	5.664734	1.919264	-4.478255
  30	2.9000e-03	16.9567	43.966998	-0.000110	-1.096103	-0.371370	0.866524
  31	3.0000e-03	16.2493	41.367425	0.000329	3.288309	1.114109	-2.599572
  32	3.1000e-03	15.3653	39.070044	0.000291	2.906055	0.984598	-2.297381
  33	3.2000e-03	14.6531	37.963223	0.000140	1.400064	0.474355	-1.106821
  34	3.3000e-03	13.8269	36.077259	0.000239	2.385636	0.808275	-1.885964
  35	3.4000e-03	13.0617	34.340570	0.000220	2.196812	0.744300	-1.736689
  36	3.5000e-03	12.2034	31.693666	0.000335	3.348180	1.134394	-2.646904
  37	3.6000e-03	11.3307	30.222760	0.000186	1.860612	0.630392	-1.470907
  38	3.7000e-03	10.6922	28.191161	0.000257	2.569855	0.870690	-2.031599
  39	3.8000e-03	9.8452	25.882857	0.000292	2.919871	0.989279	-2.308304
  40	3.9000e-03	9.0992	24.026020	0.000235	2.348792	0.795792	-1.856837
  41	4.0000e-03	8.1752	21.695871	0.000295	2.947504	0.998641	-2.330149
  42	4.1000e-03	7.3233	19.591455	0.000266	2.661965	0.901898	-2.104416
  43	4.2000e-03	6.6720	17.647237	0.000246	2.459324	0.833241	-1.944218
  44	4.3000e-03	5.8378	15.542822	0.000266	2.661965	0.901898	-2.104416
  45	4.4000e-03	5.0950	13.889872	0.000209	2.090886	0.708411	-1.652949
  46	4.5000e-03	4.1742	11.133743	0.000349	3.486345	1.181206	-2.756129
  47	4.6000e-03	3.3496	8.960151	0.000275	2.749469	0.931545	-2.173592
  48	4.7000e-03	2.7224	7.147004	0.000229	2.293527	0.777068	-1.813147
  49	4.8000e-03	1.8481	4.853263	0.000290	2.901449	0.983038	-2.293740
  50	4.9000e-03	1.0893	2.839869	0.000255	2.546828	0.862889	-2.013394
  51	5.0000e-03	0.1396	0.302191	0.000321	3.210016	1.087583	-2.537678
  52	5.1000e-03	-0.5984	-1.816788	0.000268	2.680386	0.908140	-2.118979
  53	5.2000e-03	-1.2738	-3.233082	0.000179	1.791530	0.606987	-1.416294
  54	5.3000e-03	-2.1561	-5.810809	0.000326	3.260676	1.104747	-2.577727
  55	5.4000e-03	-2.8812	-7.816921	0.000254	2.537617	0.859768	-2.006113
  56	5.5000e-03	-3.8710	-10.099739	0.000289	2.887633	0.978356	-2.282818
  57	5.6000e-03	-4.5705	-12.502705	0.000304	3.039614	1.029849	-2.402966
  58	5.7000e-03	-5.2667	-14.177500	0.000212	2.118519	0.717773	-1.674795
  59	5.8000e-03	-6.1763	-16.453036	0.000288	2.878422	0.975236	-2.275536
  60	5.9000e-03	-6.9126	-18.397254	0.000246	2.459324	0.833241	-1.944218
  61	6.0000e-03	-7.8094	-20.796579	0.000304	3.035008	1.028289	-2.399325
  62	6.1000e-03	-8.6260	-22.551473	0.000222	2.219839	0.752102	-1.754893
  63	6.2000e-03	-9.2741	-24.382824	0.000232	2.316554	0.784870	-1.831351
  64	6.3000e-03	-10.1708	-26.847685	0.000312	3.117907	1.056375	-2.464861
  65	6.4000e-03	-10.8976	-28.722726	0.000237	2.371820	0.803594	-1.875042
  66	6.5000e-03	-11.8344	-31.020108	0.000291	2.906055	0.984598	-2.297381
  67	6.6000e-03	-12.6462	-32.891508	0.000237	2.367214	0.802034	-1.871401
  68	6.7000e-03	-13.3167	-34.813881	0.000243	2.431691	0.823879	-1.922373
  69	6.8000e-03	-14.1541	-36.867325	0.000260	2.597488	0.880053	-2.053444
  70	6.9000e-03	-14.8825	-38.502070	0.000207	2.067858	0.700609	-1.634745
  71	7.0000e-03	-15.8145	-41.036107	0.000321	3.205411	1.086023	-2.534037
  72	7.1000e-03	-16.6535	-42.878381	0.000233	2.330370	0.789551	-1.842274
  73	7.2000e-03	-17.3113	-44.622352	0.000221	2.206023	0.747421	-1.743971
  74	7.3000e-03	-18.1631	-46.544725	0.000243	2.431691	0.823879	-1.922373
  75	7.4000e-03	-18.8850	-48.295977	0.000222	2.215233	0.750541	-1.751253
  76	7.5000e-03	-19.7914	-50.505978	0.000280	2.795523	0.947149	-2.210001
  77	7.6000e-03	-19.3791	-51.274199	-0.000097	-0.971755	-0.329240	-0.768221
  78	7.7000e-03	-18.5449	-47.524116	0.000474	4.743639	1.607188	3.750083
  79	7.8000e-03	-17.6658	-44.942747	0.000327	3.265282	1.106307	2.581368
  80	7.9000e-03	-16.8525	-45.350523	-0.000052	-0.515813	-0.174762	-0.407776
  81	8.0000e-03	-16.1851	-42.463323	0.000365	3.652142	1.237379	2.887200
  82	8.1000e-03	-15.2627	-41.243636	0.000154	1.542834	0.522726	1.219687
  83	8.2000e-03	-14.5440	-39.940209	0.000165	1.648760	0.558615	1.303427
  84	8.3000e-03	-13.7435	-38.403767	0.000194	1.943510	0.658479	1.536442
  85	8.4000e-03	-12.9638	-36.281147	0.000268	2.684992	0.909700	2.122620
  86	8.5000e-03	-12.1216	-34.406105	0.000237	2.371820	0.803594	1.875042
  87	8.6000e-03	-11.2970	-32.906072	0.000190	1.897456	0.642875	1.500033
  88	8.7000e-03	-10.6136	-31.100206	0.000228	2.284316	0.773947	1.805865
  89	8.8000e-03	-9.7329	-28.937537	0.000274	2.735652	0.926864	2.162669
  90	8.9000e-03	-8.9997	-27.229975	0.000216	2.159968	0.731817	1.707562
  91	9.0000e-03	-8.1046	-24.972643	0.000286	2.855395	0.967434	2.257332
  92	9.1000e-03	-7.2832	-22.868227	0.000266	2.661965	0.901898	2.104416
  93	9.2000e-03	-6.5902	-21.349990	0.000192	1.920483	0.650677	1.518238
  94	9.3000e-03	-5.7560	-19.260137	0.000264	2.643543	0.895656	2.089852
  95	9.4000e-03	-5.0196	-17.632674	0.000206	2.058647	0.697489	1.627463
  96	9.5000e-03	-4.1325	-14.974848	0.000336	3.361997	1.139075	2.657826
  97	9.6000e-03	-3.2710	-13.077961	0.000240	2.399452	0.812957	1.896887
  98	9.7000e-03	-2.6101	-11.206560	0.000237	2.367214	0.802034	1.871401
  99	9.8000e-03	-1.7631	-9.284187	0.000243	2.431691	0.823879	1.922373
 100	9.9000e-03	-1.0347	-7.103313	0.000276	2.758680	0.934666	2.180874
 101	1.0000e-02	-0.1556	-4.693066	0.000276	2.758680	0.934666	2.410248

PMax (uC/cm2):	5.27e+01
Pr (uC/cm2):	2.22e+00
-Pr (uC/cm2):	-2.38e+00
PLoss (uC/cm2):	-2.20e+00
-Vc:	-8.36e-01
C (Max-Eff) (nF):	2.66e-01
K (Eff):	9.00e+02
Vert. (+/-Pr) Shift (uC/cm2):	-8.02e-02
Offset (uC/cm2):	2.32e+00

A (Loop Area - uC/cm2·Volts):	1.44e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

