»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 11:46:46
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 11:46:23 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0209	-1.661538	0.000495	4.947342	1.676205	0.039855
   2	5.0000e-04	0.0465	-1.462265	0.000495	4.947342	1.676205	0.039855
   3	1.0000e-03	0.0802	-1.513152	-0.000126	-1.263377	-0.428044	-0.010177
   4	1.5000e-03	0.1428	-1.411377	0.000253	2.526754	0.856087	0.020355
   5	2.0000e-03	0.1909	-1.341674	0.000173	1.730508	0.586312	0.013941
   6	2.5000e-03	0.2086	-1.326707	0.000037	0.371581	0.125895	0.002993
   7	3.0000e-03	0.2551	-1.229636	0.000241	2.409971	0.816520	0.019414
   8	3.5000e-03	0.3064	-1.257004	-0.000068	-0.679463	-0.230208	-0.005474
   9	4.0000e-03	0.3225	-1.055593	0.000500	5.000425	1.694190	0.040282
  10	4.5000e-03	0.3593	-0.900365	0.000385	3.853830	1.305713	0.031046
  11	5.0000e-03	0.4123	-0.988028	-0.000218	-2.176406	-0.737386	-0.017533
  12	5.5000e-03	0.4620	-0.818261	0.000421	4.214795	1.428011	0.033953
  13	6.0000e-03	0.4973	-0.869148	-0.000126	-1.263377	-0.428044	-0.010177
  14	6.5000e-03	0.5583	-0.802011	0.000167	1.666808	0.564730	0.013427
  15	7.0000e-03	0.5871	-0.631389	0.000424	4.236028	1.435205	0.034124
  16	7.5000e-03	0.6224	-0.663888	-0.000081	-0.806863	-0.273372	-0.006500
  17	8.0000e-03	0.6722	-0.516785	0.000365	3.652115	1.237370	0.029421
  18	8.5000e-03	0.6978	-0.407313	0.000272	2.717853	0.920833	0.021894
  19	9.0000e-03	0.7315	-0.415866	-0.000021	-0.212332	-0.071940	-0.001711
  20	9.5000e-03	0.7781	-0.291854	0.000308	3.078818	1.043132	0.024802
  21	1.0000e-02	0.8214	-0.248664	0.000107	1.072278	0.363298	0.008638
  22	1.0500e-02	0.8615	-0.138337	0.000274	2.739086	0.928027	0.022065
  23	1.1000e-02	0.8855	-0.041266	0.000241	2.409971	0.816520	0.019414
  24	1.1500e-02	0.9529	0.037417	0.000195	1.953457	0.661849	0.015737
  25	1.2000e-02	0.9561	-0.007911	-0.000113	-1.125361	-0.381283	-0.009066
  26	1.2500e-02	1.0155	0.196066	0.000506	5.064124	1.715772	0.040795
  27	1.3000e-02	1.0732	0.255506	0.000148	1.475709	0.499984	0.011888
  28	1.3500e-02	1.1021	0.269190	0.000034	0.339732	0.115104	0.002737
  29	1.4000e-02	1.1470	0.327775	0.000145	1.454476	0.492790	0.011717
  30	1.4500e-02	1.1935	0.398333	0.000175	1.751741	0.593506	0.014112
  31	1.5000e-02	1.2321	0.480009	0.000203	2.027773	0.687028	0.016335
  32	1.5500e-02	1.2689	0.536028	0.000139	1.390776	0.471208	0.011204
  33	1.6000e-02	1.3058	0.751979	0.000536	5.361389	1.816488	0.043190
  34	1.6500e-02	1.3267	0.792176	0.000100	0.997962	0.338119	0.008039
  35	1.7000e-02	1.3652	0.811847	0.000049	0.488364	0.165462	0.003934
  36	1.7500e-02	1.4374	0.888819	0.000191	1.910990	0.647461	0.015395
  37	1.8000e-02	1.4582	0.890102	0.000003	0.031850	0.010791	0.000257
  38	1.8500e-02	1.4951	0.985890	0.000238	2.378121	0.805729	0.019158
  39	1.9000e-02	1.5417	1.149243	0.000406	4.055546	1.374056	0.032671
  40	1.9500e-02	1.5754	1.249307	0.000248	2.484287	0.841699	0.020013
  41	2.0000e-02	1.6010	1.277531	0.000070	0.700696	0.237402	0.005645
  42	2.0500e-02	1.6556	1.368615	0.000226	2.261339	0.766162	0.018217
  43	2.1000e-02	1.6925	1.492626	0.000308	3.078818	1.043132	0.024802
  44	2.1500e-02	1.7406	1.474238	-0.000046	-0.456514	-0.154671	-0.003678
  45	2.2000e-02	1.7807	1.613216	0.000345	3.450399	1.169027	0.027796
  46	2.2500e-02	1.8288	1.612789	-0.000001	-0.010617	-0.003597	-0.000086
  47	2.3000e-02	1.8641	1.691472	0.000195	1.953457	0.661849	0.015737
  48	2.3500e-02	1.9026	1.723116	0.000079	0.785629	0.266178	0.006329
  49	2.4000e-02	1.9427	1.814628	0.000227	2.271955	0.769759	0.018302
  50	2.4500e-02	1.9909	1.990809	0.000437	4.374044	1.481966	0.035236
  51	2.5000e-02	2.0197	2.025447	0.000086	0.859946	0.291357	0.006928
  52	2.5500e-02	2.0470	2.172550	0.000365	3.652115	1.237370	0.029421
  53	2.6000e-02	2.0855	2.145610	-0.000067	-0.668847	-0.226611	-0.005388
  54	2.6500e-02	2.1481	2.262779	0.000291	2.908952	0.985580	0.023434
  55	2.7000e-02	2.1882	2.312384	0.000123	1.231527	0.417253	0.009921
  56	2.7500e-02	2.2299	2.329061	0.000041	0.414048	0.140283	0.003335
  57	2.8000e-02	2.2620	2.426132	0.000241	2.409971	0.816520	0.019414
  58	2.8500e-02	2.2989	2.519782	0.000233	2.325038	0.787744	0.018730
  59	2.9000e-02	2.3470	2.647642	0.000317	3.174367	1.075505	0.025572
  60	2.9500e-02	2.3807	2.692543	0.000111	1.114744	0.377686	0.008980
  61	3.0000e-02	2.4176	2.891816	0.000495	4.947342	1.676205	0.039855
  62	3.0500e-02	2.4561	2.776785	-0.000286	-2.855869	-0.967595	-0.023006
  63	3.1000e-02	2.4946	2.988459	0.000526	5.255223	1.780518	0.042335
  64	3.1500e-02	2.5523	2.935006	-0.000133	-1.327077	-0.449626	-0.010691
  65	3.2000e-02	2.5764	2.954249	0.000048	0.477748	0.161865	0.003849
  66	3.2500e-02	2.6229	3.171055	0.000538	5.382623	1.823682	0.043361
  67	3.3000e-02	2.6630	3.192864	0.000054	0.541447	0.183447	0.004362
  68	3.3500e-02	2.6983	3.252732	0.000149	1.486326	0.503581	0.011974
  69	3.4000e-02	2.7304	3.432762	0.000447	4.469594	1.514339	0.036006
  70	3.4500e-02	2.7898	3.419506	-0.000033	-0.329115	-0.111507	-0.002651
  71	3.5000e-02	2.8331	3.420788	0.000003	0.031850	0.010791	0.000257
  72	3.5500e-02	2.8587	3.614503	0.000481	4.809326	1.629444	0.038743
  73	3.6000e-02	2.9021	3.751770	0.000341	3.407933	1.154639	0.027454
  74	3.6500e-02	2.9261	3.721837	-0.000074	-0.743163	-0.251790	-0.005987
  75	3.7000e-02	2.9967	3.788974	0.000167	1.666808	0.564730	0.013427
  76	3.7500e-02	3.0192	3.920255	0.000326	3.259300	1.104281	0.026256
  77	3.8000e-02	3.0561	4.051108	0.000325	3.248683	1.100684	0.026171
  78	3.8500e-02	3.0962	4.083180	0.000080	0.796246	0.269775	0.006414
  79	3.9000e-02	3.1443	4.113969	0.000076	0.764396	0.258984	0.006158
  80	3.9500e-02	3.1812	4.158014	0.000109	1.093511	0.370492	0.008809
  81	4.0000e-02	3.2341	4.282026	0.000308	3.078818	1.043132	0.024802
  82	4.0500e-02	3.2662	4.376958	0.000236	2.356888	0.798535	0.018987
  83	4.1000e-02	3.3224	4.513371	0.000339	3.386699	1.147445	0.027282
  84	4.1500e-02	3.3400	4.594192	0.000201	2.006540	0.679834	0.016164
  85	4.2000e-02	3.3785	4.478306	-0.000288	-2.877102	-0.974789	-0.023177
  86	4.2500e-02	3.4234	4.727611	0.000619	6.189485	2.097054	0.049861
  87	4.3000e-02	3.4587	4.784485	0.000141	1.412009	0.478402	0.011375
  88	4.3500e-02	3.4876	4.766097	-0.000046	-0.456514	-0.154671	-0.003678
  89	4.4000e-02	3.5582	4.948693	0.000453	4.533294	1.535921	0.036519
  90	4.4500e-02	3.5855	4.952542	0.000010	0.095550	0.032373	0.000770
  91	4.5000e-02	3.6352	5.006851	0.000135	1.348310	0.456820	0.010862
  92	4.5500e-02	3.6544	5.088955	0.000204	2.038390	0.690625	0.016421
  93	4.6000e-02	3.7122	5.186453	0.000242	2.420588	0.820117	0.019500
  94	4.6500e-02	3.7459	5.299346	0.000280	2.802786	0.949610	0.022579
  95	4.7000e-02	3.7716	5.284379	-0.000037	-0.371581	-0.125895	-0.002993
  96	4.7500e-02	3.8165	5.380595	0.000239	2.388738	0.809326	0.019243
  97	4.8000e-02	3.8502	5.497764	0.000291	2.908952	0.985580	0.023434
  98	4.8500e-02	3.8919	5.568323	0.000175	1.751741	0.593506	0.014112
  99	4.9000e-02	3.9528	5.684637	0.000289	2.887719	0.978386	0.023263
 100	4.9500e-02	3.9785	5.856542	0.000427	4.267878	1.445996	0.034381
 101	5.0000e-02	4.0106	5.813352	-0.000107	-1.072278	-0.363298	-0.008638
 102	5.0500e-02	4.0459	5.947626	0.000333	3.333616	1.129460	0.026855
 103	5.1000e-02	4.0988	6.019895	0.000179	1.794208	0.607894	0.014454
 104	5.1500e-02	4.1469	5.917265	-0.000255	-2.547987	-0.863281	-0.020526
 105	5.2000e-02	4.1822	6.206339	0.000718	7.176830	2.431576	0.057815
 106	5.2500e-02	4.2255	6.221734	0.000038	0.382198	0.129492	0.003079
 107	5.3000e-02	4.2705	6.193938	-0.000069	-0.690080	-0.233805	-0.005559
 108	5.3500e-02	4.3074	6.362850	0.000419	4.193562	1.420817	0.033782
 109	5.4000e-02	4.3443	6.388080	0.000063	0.626380	0.212223	0.005046
 110	5.4500e-02	4.3908	6.532190	0.000358	3.577798	1.212191	0.028822
