»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 14:40:4
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 02:39:09 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0048	-2.731122	0.000122	1.216548	0.412178	0.000049
   2	9.9500e-02	0.0353	-2.682677	0.000122	1.216548	0.412178	0.000049
   3	1.9900e-01	0.0690	-2.626157	0.000142	1.419306	0.480874	0.000057
   4	2.9850e-01	0.1123	-2.496968	0.000324	3.244129	1.099140	0.000130
   5	3.9800e-01	0.1524	-2.416226	0.000203	2.027580	0.686963	0.000081
   6	4.9750e-01	0.2021	-2.278963	0.000345	3.446887	1.167837	0.000138
   7	5.9700e-01	0.2471	-2.202258	0.000193	1.926201	0.652615	0.000077
   8	6.9650e-01	0.2711	-2.125552	0.000193	1.926201	0.652615	0.000077
   9	7.9600e-01	0.3064	-1.972141	0.000385	3.852403	1.305229	0.000154
  10	8.9550e-01	0.3610	-1.855064	0.000294	2.939991	0.996096	0.000118
  11	9.9500e-01	0.3995	-1.786433	0.000172	1.723443	0.583918	0.000069
  12	1.0945e+00	0.4380	-1.681467	0.000264	2.635854	0.893052	0.000105
  13	1.1940e+00	0.4700	-1.580539	0.000253	2.534475	0.858704	0.000101
  14	1.2935e+00	0.5134	-1.483647	0.000243	2.433096	0.824355	0.000097
  15	1.3930e+00	0.5647	-1.402905	0.000203	2.027580	0.686963	0.000081
  16	1.4925e+00	0.5936	-1.297939	0.000264	2.635854	0.893052	0.000105
  17	1.5920e+00	0.6337	-1.201048	0.000243	2.433096	0.824355	0.000097
  18	1.6915e+00	0.6706	-1.096082	0.000264	2.635854	0.893052	0.000105
  19	1.7910e+00	0.7187	-0.983043	0.000284	2.838612	0.961748	0.000114
  20	1.8905e+00	0.7556	-0.861928	0.000304	3.041370	1.030444	0.000122
  21	1.9900e+00	0.7861	-0.817520	0.000112	1.115169	0.377830	0.000045
  22	2.0895e+00	0.8310	-0.700443	0.000294	2.939991	0.996096	0.000118
  23	2.1890e+00	0.8775	-0.583366	0.000294	2.939991	0.996096	0.000118
  24	2.2885e+00	0.9240	-0.466289	0.000294	2.939991	0.996096	0.000118
  25	2.3880e+00	0.9465	-0.393621	0.000182	1.824822	0.618267	0.000073
  26	2.4875e+00	0.9898	-0.276544	0.000294	2.939991	0.996096	0.000118
  27	2.5870e+00	1.0379	-0.211950	0.000162	1.622064	0.549570	0.000065
  28	2.6865e+00	1.0668	-0.111021	0.000253	2.534475	0.858704	0.000101
