»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 15:31:40
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 03:31:02 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0059	-13.141482	0.000328	3.275659	0.554912	0.000033
   2	9.9500e-02	0.0060	-13.108894	0.000328	3.275659	0.554912	0.000033
   3	1.9900e-01	0.0136	-13.075900	0.000332	3.316605	0.561848	0.000033
   4	2.9850e-01	0.0253	-13.044127	0.000319	3.193767	0.541039	0.000032
   5	3.9800e-01	0.0351	-13.009910	0.000344	3.439442	0.582657	0.000034
   6	4.9750e-01	0.0458	-12.973657	0.000364	3.644171	0.617339	0.000036
   7	5.9700e-01	0.0542	-12.936996	0.000369	3.685116	0.624276	0.000037
   8	6.9650e-01	0.0648	-12.906852	0.000303	3.029984	0.513293	0.000030
   9	7.9600e-01	0.0741	-12.873450	0.000336	3.357550	0.568784	0.000034
  10	8.9550e-01	0.0865	-12.833531	0.000401	4.012682	0.679767	0.000040
  11	9.9500e-01	0.0948	-12.803387	0.000303	3.029984	0.513293	0.000030
  12	1.0945e+00	0.1039	-12.770393	0.000332	3.316605	0.561848	0.000033
  13	1.1940e+00	0.1170	-12.734547	0.000360	3.603225	0.610403	0.000036
  14	1.2935e+00	0.1250	-12.701552	0.000332	3.316605	0.561848	0.000033
  15	1.3930e+00	0.1357	-12.669372	0.000323	3.234713	0.547975	0.000032
  16	1.4925e+00	0.1456	-12.636377	0.000332	3.316605	0.561848	0.000033
  17	1.5920e+00	0.1545	-12.596457	0.000401	4.012682	0.679767	0.000040
  18	1.6915e+00	0.1645	-12.562241	0.000344	3.439442	0.582657	0.000034
  19	1.7910e+00	0.1744	-12.532097	0.000303	3.029984	0.513293	0.000030
  20	1.8905e+00	0.1855	-12.497473	0.000348	3.480388	0.589594	0.000035
  21	1.9900e+00	0.1909	-12.462034	0.000356	3.562279	0.603466	0.000036
  22	2.0895e+00	0.2033	-12.431076	0.000311	3.111876	0.527166	0.000031
  23	2.1890e+00	0.2139	-12.398489	0.000328	3.275659	0.554912	0.000033
  24	2.2885e+00	0.2206	-12.364272	0.000344	3.439442	0.582657	0.000034
  25	2.3880e+00	0.2353	-12.335351	0.000291	2.907147	0.492484	0.000029
  26	2.4875e+00	0.2458	-12.301541	0.000340	3.398496	0.575721	0.000034
  27	2.5870e+00	0.2527	-12.271398	0.000303	3.029984	0.513293	0.000030
  28	2.6865e+00	0.2622	-12.239625	0.000319	3.193767	0.541039	0.000032
  29	2.7860e+00	0.2735	-12.211111	0.000287	2.866202	0.485548	0.000029
  30	2.8855e+00	0.2867	-12.182597	0.000287	2.866202	0.485548	0.000029
  31	2.9850e+00	0.2934	-12.148788	0.000340	3.398496	0.575721	0.000034
  32	3.0845e+00	0.3062	-12.119459	0.000295	2.948093	0.499420	0.000029
  33	3.1840e+00	0.3130	-12.087279	0.000323	3.234713	0.547975	0.000032
  34	3.2835e+00	0.3235	-12.055506	0.000319	3.193767	0.541039	0.000032
  35	3.3830e+00	0.3342	-12.024141	0.000315	3.152822	0.534102	0.000032
  36	3.4825e+00	0.3469	-11.989110	0.000352	3.521333	0.596530	0.000035
  37	3.5820e+00	0.3545	-11.962225	0.000270	2.702419	0.457802	0.000027
  38	3.6815e+00	0.3621	-11.932082	0.000303	3.029984	0.513293	0.000030
  39	3.7810e+00	0.3718	-11.901938	0.000303	3.029984	0.513293	0.000030
  40	3.8805e+00	0.3838	-11.872202	0.000299	2.989039	0.506357	0.000030
  41	3.9800e+00	0.3942	-11.840430	0.000319	3.193767	0.541039	0.000032
  42	4.0795e+00	0.4022	-11.810286	0.000303	3.029984	0.513293	0.000030
  43	4.1790e+00	0.4122	-11.778106	0.000323	3.234713	0.547975	0.000032
  44	4.2785e+00	0.4209	-11.751222	0.000270	2.702419	0.457802	0.000027
  45	4.3780e+00	0.4299	-11.718634	0.000328	3.275659	0.554912	0.000033
  46	4.4775e+00	0.4437	-11.686047	0.000328	3.275659	0.554912	0.000033
  47	4.5770e+00	0.4523	-11.658347	0.000278	2.784310	0.471675	0.000028
  48	4.6765e+00	0.4648	-11.628611	0.000299	2.989039	0.506357	0.000030
  49	4.7760e+00	0.4726	-11.596431	0.000323	3.234713	0.547975	0.000032
  50	4.8755e+00	0.4799	-11.569547	0.000270	2.702419	0.457802	0.000027
  51	4.9750e+00	0.4944	-11.534108	0.000356	3.562279	0.603466	0.000036
  52	5.0745e+00	0.5029	-11.506001	0.000283	2.825256	0.478611	0.000028
  53	5.1740e+00	0.5112	-11.476265	0.000299	2.989039	0.506357	0.000030
  54	5.2735e+00	0.5225	-11.445715	0.000307	3.070930	0.520230	0.000031
  55	5.3730e+00	0.5335	-11.418015	0.000278	2.784310	0.471675	0.000028
  56	5.4725e+00	0.5421	-11.385835	0.000323	3.234713	0.547975	0.000032
  57	5.5720e+00	0.5518	-11.366283	0.000197	1.965395	0.332947	0.000020
  58	5.6715e+00	0.5624	-11.334510	0.000319	3.193767	0.541039	0.000032
  59	5.7710e+00	0.5735	-11.309662	0.000250	2.497690	0.423120	0.000025
  60	5.8705e+00	0.5832	-11.283592	0.000262	2.620527	0.443929	0.000026
  61	5.9700e+00	0.5928	-11.255486	0.000283	2.825256	0.478611	0.000028
  62	6.0695e+00	0.6004	-11.223306	0.000323	3.234713	0.547975	0.000032
  63	6.1690e+00	0.6115	-11.199272	0.000242	2.415798	0.409247	0.000024
  64	6.2685e+00	0.6231	-11.168722	0.000307	3.070930	0.520230	0.000031
  65	6.3680e+00	0.6334	-11.141430	0.000274	2.743364	0.464738	0.000027
  66	6.4675e+00	0.6454	-11.112101	0.000295	2.948093	0.499420	0.000029
  67	6.5670e+00	0.6563	-11.085624	0.000266	2.661473	0.450866	0.000027
  68	6.6665e+00	0.6615	-11.057110	0.000287	2.866202	0.485548	0.000029
  69	6.7660e+00	0.6738	-11.031447	0.000258	2.579581	0.436993	0.000026
  70	6.8655e+00	0.6796	-11.004155	0.000274	2.743364	0.464738	0.000027
  71	6.9650e+00	0.6915	-10.977271	0.000270	2.702419	0.457802	0.000027
  72	7.0645e+00	0.7024	-10.947535	0.000299	2.989039	0.506357	0.000030
  73	7.1640e+00	0.7114	-10.919835	0.000278	2.784310	0.471675	0.000028
  74	7.2635e+00	0.7213	-10.890099	0.000299	2.989039	0.506357	0.000030
  75	7.3630e+00	0.7301	-10.866474	0.000237	2.374853	0.402311	0.000024
  76	7.4625e+00	0.7426	-10.830220	0.000364	3.644171	0.617339	0.000036
  77	7.5620e+00	0.7504	-10.802113	0.000283	2.825256	0.478611	0.000028
  78	7.6615e+00	0.7594	-10.775229	0.000270	2.702419	0.457802	0.000027
  79	7.7610e+00	0.7738	-10.745493	0.000299	2.989039	0.506357	0.000030
  80	7.8605e+00	0.7823	-10.714127	0.000315	3.152822	0.534102	0.000032
  81	7.9600e+00	0.7943	-10.683577	0.000307	3.070930	0.520230	0.000031
  82	8.0595e+00	0.8015	-10.655877	0.000278	2.784310	0.471675	0.000028
  83	8.1590e+00	0.8115	-10.625327	0.000307	3.070930	0.520230	0.000031
  84	8.2585e+00	0.8227	-10.595591	0.000299	2.989039	0.506357	0.000030
  85	8.3580e+00	0.8331	-10.566262	0.000295	2.948093	0.499420	0.000029
  86	8.4575e+00	0.8420	-10.533267	0.000332	3.316605	0.561848	0.000033
  87	8.5570e+00	0.8540	-10.503124	0.000303	3.029984	0.513293	0.000030
  88	8.6565e+00	0.8614	-10.479091	0.000242	2.415798	0.409247	0.000024
  89	8.7560e+00	0.8739	-10.448133	0.000311	3.111876	0.527166	0.000031
  90	8.8555e+00	0.8840	-10.418397	0.000299	2.989039	0.506357	0.000030
  91	8.9550e+00	0.8931	-10.394364	0.000242	2.415798	0.409247	0.000024
  92	9.0545e+00	0.9015	-10.364628	0.000299	2.989039	0.506357	0.000030
