»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 10:24:59
Configured:	06/27/25 10:20:27 AM
Executed:	06/27/25 10:23:42 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1242
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1563	-16.345631	0.000493	4.925728	0.834441	0.972109
   2	1.0000e-04	0.3497	-15.373522	0.000493	4.925728	0.834441	0.972109
   3	2.0000e-04	0.5270	-13.880770	0.000756	7.563852	1.281351	1.492752
   4	3.0000e-04	0.7583	-12.959633	0.000467	4.667450	0.790687	0.921137
   5	4.0000e-04	0.9567	-12.446272	0.000260	2.601227	0.440660	0.513361
   6	5.0000e-04	1.1496	-11.798199	0.000328	3.283819	0.556294	0.648073
   7	6.0000e-04	1.3499	-10.804245	0.000504	5.036419	0.853192	0.993954
   8	7.0000e-04	1.5421	-9.835777	0.000491	4.907280	0.831316	0.968468
   9	8.0000e-04	1.7549	-9.191345	0.000327	3.265370	0.553169	0.644432
  10	9.0000e-04	1.9523	-8.488660	0.000356	3.560545	0.603173	0.702686
  11	1.0000e-03	2.1475	-7.716798	0.000391	3.911065	0.662552	0.771862
  12	1.1000e-03	2.3535	-6.890323	0.000419	4.187791	0.709431	0.826475
  13	1.2000e-03	2.5604	-6.151229	0.000375	3.745029	0.634425	0.739094
  14	1.3000e-03	2.7478	-5.459466	0.000351	3.505200	0.593797	0.691763
  15	1.4000e-03	2.9565	-4.800471	0.000334	3.339164	0.565670	0.658995
  16	1.5000e-03	3.1519	-3.995841	0.000408	4.077101	0.690680	0.804630
  17	1.6000e-03	3.3496	-3.274951	0.000365	3.652787	0.618799	0.720890
  18	1.7000e-03	3.5547	-2.656006	0.000314	3.136231	0.531292	0.618946
  19	1.8000e-03	3.7585	-1.982447	0.000341	3.412958	0.578171	0.673559
  20	1.9000e-03	3.9514	-1.290684	0.000351	3.505200	0.593797	0.691763
  21	2.0000e-03	4.1602	-0.577076	0.000362	3.615890	0.612548	0.713608
  22	2.1000e-03	4.3494	0.038229	0.000312	3.117783	0.528167	0.615305
  23	2.2000e-03	4.5572	0.671738	0.000321	3.210025	0.543793	0.633509
  24	2.3000e-03	4.7510	1.374424	0.000356	3.560545	0.603173	0.702686
  25	2.4000e-03	4.9545	1.956961	0.000295	2.951747	0.500040	0.582537
  26	2.5000e-03	5.1593	2.637801	0.000345	3.449855	0.584421	0.680840
  27	2.6000e-03	5.3488	3.282233	0.000327	3.265370	0.553169	0.644432
  28	2.7000e-03	5.5573	3.726418	0.000225	2.250707	0.381280	0.444185
  29	2.8000e-03	5.7578	4.403617	0.000343	3.431406	0.581296	0.677200
  30	2.9000e-03	5.9521	5.022563	0.000314	3.136231	0.531292	0.618946
  31	3.0000e-03	6.1578	5.637868	0.000312	3.117783	0.528167	0.615305
  32	3.1000e-03	6.3635	6.213124	0.000291	2.914850	0.493789	0.575256
  33	3.2000e-03	6.5512	6.802943	0.000299	2.988644	0.506290	0.589819
  34	3.3000e-03	6.7578	7.389121	0.000297	2.970196	0.503165	0.586178
  35	3.4000e-03	6.9534	7.935249	0.000277	2.767263	0.468787	0.546129
  36	3.5000e-03	7.1515	8.568759	0.000321	3.210025	0.543793	0.633509
  37	3.6000e-03	7.3572	9.042070	0.000240	2.398295	0.406282	0.473312
  38	3.7000e-03	7.5604	9.602762	0.000284	2.841057	0.481288	0.560692
  39	3.8000e-03	7.7496	10.178018	0.000291	2.914850	0.493789	0.575256
  40	3.9000e-03	7.9572	10.625843	0.000227	2.269156	0.384405	0.447825
  41	4.0000e-03	8.1546	11.270275	0.000327	3.265370	0.553169	0.644432
  42	4.1000e-03	8.3514	11.812763	0.000275	2.748815	0.465662	0.542488
  43	4.2000e-03	8.5580	12.267870	0.000231	2.306052	0.390656	0.455107
  44	4.3000e-03	8.7500	12.803076	0.000271	2.711918	0.459411	0.535206
  45	4.4000e-03	8.9639	13.338282	0.000271	2.711918	0.459411	0.535206
  46	4.5000e-03	9.1486	13.888052	0.000279	2.785711	0.471912	0.549770
  47	4.6000e-03	9.3564	14.328595	0.000223	2.232259	0.378155	0.440544
  48	4.7000e-03	9.5508	14.874724	0.000277	2.767263	0.468787	0.546129
  49	4.8000e-03	9.7559	15.369881	0.000251	2.508985	0.425034	0.495157
  50	4.9000e-03	9.9493	15.792220	0.000214	2.140017	0.362529	0.422339
  51	5.0000e-03	9.8386	16.345631	-0.000280	-2.804160	-0.475038	0.553410
  52	5.1000e-03	9.6436	15.351676	0.000504	5.036419	0.853192	-0.993954
  53	5.2000e-03	9.4388	14.532483	0.000415	4.150894	0.703181	-0.819193
  54	5.3000e-03	9.2267	14.689040	-0.000079	-0.793282	-0.134386	0.156557
  55	5.4000e-03	9.0469	14.190243	0.000253	2.527434	0.428159	-0.498798
  56	5.5000e-03	8.8348	13.469353	0.000365	3.652787	0.618799	-0.720890
  57	5.6000e-03	8.6380	13.178084	0.000148	1.475874	0.250020	-0.291269
  58	5.7000e-03	8.4473	12.821280	0.000181	1.807945	0.306274	-0.356804
  59	5.8000e-03	8.2440	12.140440	0.000345	3.449855	0.584421	-0.680840
  60	5.9000e-03	8.0371	11.670769	0.000238	2.379846	0.403157	-0.469671
  61	6.0000e-03	7.8430	11.394064	0.000140	1.402080	0.237519	-0.276705
  62	6.1000e-03	7.6483	10.796963	0.000303	3.025541	0.512540	-0.597101
  63	6.2000e-03	7.4344	10.225349	0.000290	2.896402	0.490664	-0.571615
  64	6.3000e-03	7.2443	9.704706	0.000264	2.638124	0.446910	-0.520643
  65	6.4000e-03	7.0428	9.278726	0.000216	2.158465	0.365654	-0.425980
  66	6.5000e-03	6.8463	8.790851	0.000247	2.472088	0.418783	-0.487875
