»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 17:23:40
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 05:23:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0040	-12.705816	0.000509	5.089731	0.862224	0.010177
   2	5.0000e-04	0.0082	-12.654929	0.000509	5.089731	0.862224	0.010177
   3	1.0000e-03	0.0155	-12.642100	0.000128	1.283125	0.217367	0.002566
   4	1.5000e-03	0.0267	-12.598054	0.000441	4.405397	0.746295	0.008809
   5	2.0000e-03	0.0335	-12.580522	0.000175	1.753605	0.297069	0.003507
   6	2.5000e-03	0.0461	-12.552298	0.000282	2.822876	0.478208	0.005645
   7	3.0000e-03	0.0563	-12.520227	0.000321	3.207814	0.543418	0.006414
   8	3.5000e-03	0.0637	-12.468484	0.000518	5.175273	0.876715	0.010349
   9	4.0000e-03	0.0790	-12.456938	0.000115	1.154813	0.195631	0.002309
  10	4.5000e-03	0.0874	-12.394505	0.000624	6.244544	1.057854	0.012487
  11	5.0000e-03	0.0975	-12.394077	0.000004	0.042771	0.007246	0.000086
  12	5.5000e-03	0.1092	-12.344045	0.000500	5.004189	0.847733	0.010006
  13	6.0000e-03	0.1154	-12.308980	0.000351	3.507210	0.594137	0.007013
  14	6.5000e-03	0.1256	-12.297861	0.000111	1.112042	0.188385	0.002224
  15	7.0000e-03	0.1355	-12.272204	0.000257	2.566251	0.434735	0.005132
  16	7.5000e-03	0.1432	-12.254671	0.000175	1.753605	0.297069	0.003507
  17	8.0000e-03	0.1566	-12.205922	0.000488	4.875877	0.825996	0.009750
  18	8.5000e-03	0.1655	-12.161877	0.000441	4.405397	0.746295	0.008809
  19	9.0000e-03	0.1766	-12.145199	0.000167	1.668063	0.282578	0.003335
  20	9.5000e-03	0.1848	-12.102437	0.000428	4.277085	0.724558	0.008553
  21	1.0000e-02	0.1962	-12.103720	-0.000013	-0.128313	-0.021737	-0.000257
  22	1.0500e-02	0.2059	-12.033161	0.000706	7.057190	1.195520	0.014112
  23	1.1000e-02	0.2139	-11.992109	0.000411	4.106001	0.695575	0.008210
  24	1.1500e-02	0.2271	-11.974149	0.000180	1.796376	0.304314	0.003592
  25	1.2000e-02	0.2361	-11.934380	0.000398	3.977689	0.673839	0.007954
  26	1.2500e-02	0.2466	-11.923689	0.000107	1.069271	0.181139	0.002138
  27	1.3000e-02	0.2560	-11.876223	0.000475	4.747564	0.804259	0.009493
  28	1.3500e-02	0.2664	-11.850138	0.000261	2.609022	0.441980	0.005217
  29	1.4000e-02	0.2751	-11.824053	0.000261	2.609022	0.441980	0.005217
  30	1.4500e-02	0.2873	-11.794119	0.000299	2.993959	0.507190	0.005987
  31	1.5000e-02	0.2959	-11.741093	0.000530	5.303585	0.898452	0.010605
  32	1.5500e-02	0.3070	-11.717146	0.000240	2.395168	0.405752	0.004789
  33	1.6000e-02	0.3168	-11.696620	0.000205	2.053001	0.347788	0.004105
  34	1.6500e-02	0.3284	-11.679943	0.000167	1.668063	0.282578	0.003335
  35	1.7000e-02	0.3354	-11.620503	0.000595	5.945148	1.007135	0.011888
  36	1.7500e-02	0.3448	-11.596556	0.000240	2.395168	0.405752	0.004789
  37	1.8000e-02	0.3578	-11.596128	0.000004	0.042771	0.007246	0.000086
  38	1.8500e-02	0.3635	-11.555504	0.000406	4.063231	0.688330	0.008125
  39	1.9000e-02	0.3764	-11.483663	0.000719	7.185503	1.217257	0.014368
  40	1.9500e-02	0.3843	-11.465703	0.000180	1.796376	0.304314	0.003592
  41	2.0000e-02	0.3994	-11.448170	0.000175	1.753605	0.297069	0.003507
  42	2.0500e-02	0.4079	-11.415243	0.000329	3.293355	0.557909	0.006585
  43	2.1000e-02	0.4149	-11.386592	0.000287	2.865647	0.485454	0.005730
  44	2.1500e-02	0.4279	-11.366066	0.000205	2.053001	0.347788	0.004105
  45	2.2000e-02	0.4340	-11.325014	0.000411	4.106001	0.695575	0.008210
  46	2.2500e-02	0.4424	-11.287383	0.000376	3.763835	0.637611	0.007526
  47	2.3000e-02	0.4568	-11.283534	0.000038	0.384938	0.065210	0.000770
  48	2.3500e-02	0.4662	-11.206989	0.000766	7.655982	1.296958	0.015309
  49	2.4000e-02	0.4748	-11.199292	0.000077	0.769875	0.130420	0.001539
  50	2.4500e-02	0.4849	-11.156957	0.000423	4.234314	0.717312	0.008467
  51	2.5000e-02	0.4952	-11.144984	0.000120	1.197584	0.202876	0.002395
  52	2.5500e-02	0.5036	-11.108208	0.000368	3.678293	0.623120	0.007355
  53	2.6000e-02	0.5165	-11.081695	0.000265	2.651793	0.449226	0.005303
  54	2.6500e-02	0.5262	-11.041926	0.000398	3.977689	0.673839	0.007954
  55	2.7000e-02	0.5370	-11.014558	0.000274	2.737334	0.463717	0.005474
  56	2.7500e-02	0.5472	-10.977782	0.000368	3.678293	0.623120	0.007355
  57	2.8000e-02	0.5556	-10.954690	0.000231	2.309626	0.391261	0.004618
  58	2.8500e-02	0.5655	-10.908935	0.000458	4.576481	0.775277	0.009151
  59	2.9000e-02	0.5776	-10.902520	0.000064	0.641563	0.108684	0.001283
  60	2.9500e-02	0.5875	-10.858902	0.000436	4.362627	0.739049	0.008724
