»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 15:4:57
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 03:03:58 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0057	-14.061669	0.000393	3.930566	0.665856	0.000039
   2	9.9500e-02	0.0031	-14.022564	0.000393	3.930566	0.665856	0.000039
   3	1.9900e-01	0.0159	-13.991198	0.000315	3.152641	0.534072	0.000032
   4	2.9850e-01	0.0229	-13.954130	0.000373	3.725849	0.631176	0.000037
   5	3.9800e-01	0.0351	-13.918691	0.000356	3.562075	0.603432	0.000036
   6	4.9750e-01	0.0455	-13.885697	0.000332	3.316415	0.561816	0.000033
   7	5.9700e-01	0.0537	-13.846999	0.000389	3.889622	0.658920	0.000039
   8	6.9650e-01	0.0677	-13.811153	0.000360	3.603019	0.610368	0.000036
   9	7.9600e-01	0.0750	-13.778158	0.000332	3.316415	0.561816	0.000033
  10	8.9550e-01	0.0842	-13.738646	0.000397	3.971509	0.672792	0.000040
  11	9.9500e-01	0.0961	-13.704836	0.000340	3.398302	0.575688	0.000034
  12	1.0945e+00	0.1029	-13.666954	0.000381	3.807736	0.645048	0.000038
  13	1.1940e+00	0.1144	-13.631922	0.000352	3.521132	0.596496	0.000035
  14	1.2935e+00	0.1248	-13.594447	0.000377	3.766792	0.638112	0.000038
  15	1.3930e+00	0.1360	-13.557378	0.000373	3.725849	0.631176	0.000037
  16	1.4925e+00	0.1461	-13.524791	0.000328	3.275471	0.554880	0.000033
  17	1.5920e+00	0.1575	-13.485279	0.000397	3.971509	0.672792	0.000040
  18	1.6915e+00	0.1670	-13.448618	0.000368	3.684905	0.624240	0.000037
  19	1.7910e+00	0.1735	-13.419697	0.000291	2.906981	0.492456	0.000029
  20	1.8905e+00	0.1830	-13.385073	0.000348	3.480188	0.589560	0.000035
  21	1.9900e+00	0.1955	-13.351670	0.000336	3.357358	0.568752	0.000034
  22	2.0895e+00	0.2027	-13.317046	0.000348	3.480188	0.589560	0.000035
  23	2.1890e+00	0.2137	-13.277127	0.000401	4.012453	0.679728	0.000040
  24	2.2885e+00	0.2240	-13.247391	0.000299	2.988868	0.506328	0.000030
  25	2.3880e+00	0.2364	-13.212767	0.000348	3.480188	0.589560	0.000035
  26	2.4875e+00	0.2446	-13.172847	0.000401	4.012453	0.679728	0.000040
  27	2.5870e+00	0.2570	-13.143518	0.000295	2.947924	0.499392	0.000029
  28	2.6865e+00	0.2670	-13.099933	0.000438	4.380943	0.742152	0.000044
  29	2.7860e+00	0.2734	-13.063679	0.000364	3.643962	0.617304	0.000036
  30	2.8855e+00	0.2852	-13.028240	0.000356	3.562075	0.603432	0.000036
  31	2.9850e+00	0.2938	-12.994838	0.000336	3.357358	0.568752	0.000034
  32	3.0845e+00	0.3045	-12.958992	0.000360	3.603019	0.610368	0.000036
  33	3.1840e+00	0.3128	-12.921924	0.000373	3.725849	0.631176	0.000037
  34	3.2835e+00	0.3252	-12.888115	0.000340	3.398302	0.575688	0.000034
  35	3.3830e+00	0.3349	-12.851046	0.000373	3.725849	0.631176	0.000037
  36	3.4825e+00	0.3434	-12.813978	0.000373	3.725849	0.631176	0.000037
  37	3.5820e+00	0.3554	-12.775688	0.000385	3.848679	0.651984	0.000038
