»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 12:5:7
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 12:03:39 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1517	-10.431057	0.000411	4.110406	0.696322	0.811911
   2	1.0000e-04	0.3556	-9.619146	0.000411	4.110406	0.696322	0.811911
   3	2.0000e-04	0.5466	-8.821798	0.000404	4.036677	0.683832	0.797348
   4	3.0000e-04	0.7685	-8.687086	0.000068	0.681996	0.115533	0.134712
   5	4.0000e-04	0.9455	-8.195571	0.000249	2.488363	0.421540	0.491516
   6	5.0000e-04	1.1488	-7.496526	0.000354	3.539005	0.599524	0.699045
   7	6.0000e-04	1.3669	-7.081468	0.000210	2.101284	0.355967	0.415058
   8	7.0000e-04	1.5479	-6.688256	0.000199	1.990690	0.337232	0.393213
   9	8.0000e-04	1.7523	-6.178536	0.000258	2.580524	0.437153	0.509720
  10	9.0000e-04	1.9548	-5.639689	0.000273	2.727983	0.462133	0.538847
  11	1.0000e-03	2.1524	-5.217349	0.000214	2.138149	0.362212	0.422339
  12	1.1000e-03	2.3532	-4.780446	0.000221	2.211878	0.374702	0.436903
  13	1.2000e-03	2.5601	-4.248881	0.000269	2.691118	0.455888	0.531565
  14	1.3000e-03	2.7490	-3.801055	0.000227	2.267175	0.384070	0.447825
  15	1.4000e-03	2.9575	-3.469737	0.000168	1.677341	0.284149	0.331318
  16	1.5000e-03	3.1538	-2.916327	0.000280	2.801712	0.474623	0.553410
  17	1.6000e-03	3.3513	-2.472142	0.000225	2.248743	0.380947	0.444185
  18	1.7000e-03	3.5544	-2.082571	0.000197	1.972258	0.334110	0.389572
  19	1.8000e-03	3.7570	-1.594696	0.000247	2.469930	0.418418	0.487875
  20	1.9000e-03	3.9520	-1.157793	0.000221	2.211878	0.374702	0.436903
  21	2.0000e-03	4.1568	-0.837397	0.000162	1.622044	0.274782	0.320395
  22	2.1000e-03	4.3515	-0.316755	0.000264	2.635821	0.446520	0.520643
  23	2.2000e-03	4.5596	0.087381	0.000205	2.045987	0.346600	0.404135
  24	2.3000e-03	4.7519	0.425980	0.000171	1.714205	0.290394	0.338600
  25	2.4000e-03	4.9533	0.921137	0.000251	2.506795	0.424663	0.495157
  26	2.5000e-03	5.1590	1.336195	0.000210	2.101284	0.355967	0.415058
  27	2.6000e-03	5.3532	1.703921	0.000186	1.861664	0.315374	0.367727
  28	2.7000e-03	5.5563	2.126261	0.000214	2.138149	0.362212	0.422339
  29	2.8000e-03	5.7541	2.504910	0.000192	1.916961	0.324742	0.378649
  30	2.9000e-03	5.9528	2.919968	0.000210	2.101284	0.355967	0.415058
  31	3.0000e-03	6.1563	3.262208	0.000173	1.732638	0.293517	0.342241
  32	3.1000e-03	6.3602	3.710034	0.000227	2.267175	0.384070	0.447825
  33	3.2000e-03	6.5482	4.099606	0.000197	1.972258	0.334110	0.389572
  34	3.3000e-03	6.7557	4.390874	0.000147	1.474585	0.249802	0.291269
  35	3.4000e-03	6.9540	4.842341	0.000229	2.285607	0.387192	0.451466
  36	3.5000e-03	7.1542	5.191863	0.000177	1.769502	0.299762	0.349522
  37	3.6000e-03	7.3563	5.515899	0.000164	1.640476	0.277904	0.324036
  38	3.7000e-03	7.5595	5.985570	0.000238	2.377769	0.402805	0.469671
  39	3.8000e-03	7.7505	6.313247	0.000166	1.658908	0.281027	0.327677
  40	3.9000e-03	7.9553	6.600875	0.000146	1.456153	0.246679	0.287628
  41	4.0000e-03	8.1589	7.074187	0.000240	2.396201	0.405927	0.473312
  42	4.1000e-03	8.3545	7.398223	0.000164	1.640476	0.277904	0.324036
  43	4.2000e-03	8.5538	7.722259	0.000164	1.640476	0.277904	0.324036
  44	4.3000e-03	8.7460	8.137317	0.000210	2.101284	0.355967	0.415058
  45	4.4000e-03	8.9597	8.417663	0.000142	1.419288	0.240434	0.280346
  46	4.5000e-03	9.1495	8.785390	0.000186	1.861664	0.315374	0.367727
