»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 17:28:31
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 05:27:24 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1533	-11.992985	0.000433	4.333435	0.734104	0.855602
   2	1.0000e-04	0.3539	-11.137384	0.000433	4.333435	0.734104	0.855602
   3	2.0000e-04	0.5436	-10.190761	0.000479	4.794439	0.812200	0.946623
   4	3.0000e-04	0.7695	-10.019640	0.000087	0.866687	0.146821	0.171120
   5	4.0000e-04	0.9503	-9.586378	0.000219	2.194378	0.371738	0.433262
   6	5.0000e-04	1.1459	-8.767185	0.000415	4.149034	0.702865	0.819193
   7	6.0000e-04	1.3621	-8.184648	0.000295	2.950424	0.499815	0.582537
   8	7.0000e-04	1.5521	-7.820562	0.000184	1.844015	0.312385	0.364086
   9	8.0000e-04	1.7522	-7.314483	0.000256	2.563181	0.434215	0.506079
  10	9.0000e-04	1.9495	-6.630002	0.000347	3.466748	0.587283	0.684481
  11	1.0000e-03	2.1536	-6.094796	0.000271	2.710702	0.459205	0.535206
  12	1.1000e-03	2.3538	-5.668815	0.000216	2.157498	0.365490	0.425980
  13	1.2000e-03	2.5558	-5.089919	0.000293	2.931984	0.496692	0.578896
  14	1.3000e-03	2.7481	-4.511023	0.000293	2.931984	0.496692	0.578896
  15	1.4000e-03	2.9581	-4.136014	0.000190	1.899336	0.321756	0.375008
  16	1.5000e-03	3.1522	-3.586245	0.000278	2.784463	0.471701	0.549770
  17	1.6000e-03	3.3517	-3.029194	0.000282	2.821343	0.477948	0.557051
  18	1.7000e-03	3.5547	-2.559523	0.000238	2.378779	0.402976	0.469671
  19	1.8000e-03	3.7564	-2.049803	0.000258	2.581621	0.437338	0.509720
  20	1.9000e-03	3.9478	-1.525519	0.000266	2.655382	0.449834	0.524284
  21	2.0000e-03	4.1580	-1.074053	0.000229	2.286579	0.387357	0.451466
  22	2.1000e-03	4.3518	-0.600742	0.000240	2.397220	0.406100	0.473312
  23	2.2000e-03	4.5541	-0.058254	0.000275	2.747582	0.465453	0.542488
  24	2.3000e-03	4.7495	0.411417	0.000238	2.378779	0.402976	0.469671
