»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 16:2:35
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 04:02:02 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0029	-21.026976	0.000774	7.737332	1.310739	0.015480
   2	5.0000e-04	0.0038	-20.949576	0.000774	7.737332	1.310739	0.015480
   3	1.0000e-03	0.0156	-20.909379	0.000402	4.018283	0.680716	0.008039
   4	1.5000e-03	0.0254	-20.849512	0.000598	5.984676	1.013832	0.011974
   5	2.0000e-03	0.0363	-20.778954	0.000705	7.053369	1.194873	0.014112
   6	2.5000e-03	0.0490	-20.717375	0.000616	6.155667	1.042798	0.012316
   7	3.0000e-03	0.0551	-20.669909	0.000474	4.744993	0.803824	0.009493
   8	3.5000e-03	0.0657	-20.608331	0.000616	6.155667	1.042798	0.012316
   9	4.0000e-03	0.0757	-20.560437	0.000479	4.787741	0.811065	0.009579
  10	4.5000e-03	0.0843	-20.500142	0.000603	6.027424	1.021073	0.012059
  11	5.0000e-03	0.0970	-20.457379	0.000427	4.274769	0.724165	0.008553
  12	5.5000e-03	0.1068	-20.385966	0.000714	7.138864	1.209356	0.014283
  13	6.0000e-03	0.1157	-20.317973	0.000680	6.796882	1.151423	0.013598
  14	6.5000e-03	0.1263	-20.274783	0.000432	4.317517	0.731407	0.008638
  15	7.0000e-03	0.1357	-20.192679	0.000821	8.207556	1.390398	0.016421
  16	7.5000e-03	0.1442	-20.164884	0.000278	2.778600	0.470708	0.005559
  17	8.0000e-03	0.1575	-20.109720	0.000551	5.514452	0.934173	0.011033
  18	8.5000e-03	0.1656	-20.038734	0.000710	7.096116	1.202115	0.014197
  19	9.0000e-03	0.1765	-19.978011	0.000607	6.070172	1.028315	0.012145
  20	9.5000e-03	0.1846	-19.902749	0.000752	7.523593	1.274531	0.015052
  21	1.0000e-02	0.1967	-19.862125	0.000406	4.061030	0.687957	0.008125
  22	1.0500e-02	0.2068	-19.784297	0.000778	7.780079	1.317981	0.015566
  23	1.1000e-02	0.2150	-19.746238	0.000380	3.804544	0.644507	0.007612
  24	1.1500e-02	0.2258	-19.687226	0.000590	5.899181	0.999348	0.011802
  25	1.2000e-02	0.2361	-19.620517	0.000667	6.668639	1.129698	0.013342
  26	1.2500e-02	0.2448	-19.596997	0.000235	2.351123	0.398291	0.004704
  27	1.3000e-02	0.2568	-19.509334	0.000876	8.763276	1.484539	0.017533
  28	1.3500e-02	0.2670	-19.444763	0.000645	6.454901	1.093490	0.012914
  29	1.4000e-02	0.2755	-19.395158	0.000496	4.958732	0.840032	0.009921
  30	1.4500e-02	0.2834	-19.337429	0.000577	5.770938	0.977623	0.011546
  31	1.5000e-02	0.2958	-19.295949	0.000415	4.146526	0.702440	0.008296
  32	1.5500e-02	0.3070	-19.218549	0.000774	7.737332	1.310739	0.015480
  33	1.6000e-02	0.3173	-19.160819	0.000577	5.770938	0.977623	0.011546
  34	1.6500e-02	0.3241	-19.097103	0.000637	6.369406	1.079007	0.012743
  35	1.7000e-02	0.3343	-19.052203	0.000449	4.488507	0.760374	0.008980
  36	1.7500e-02	0.3448	-18.996611	0.000556	5.557199	0.941415	0.011118
  37	1.8000e-02	0.3548	-18.944013	0.000526	5.257966	0.890723	0.010520
  38	1.8500e-02	0.3650	-18.881153	0.000628	6.283910	1.064523	0.012572
