»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 14:10:7
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 02:09:04 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1488	-15.073151	0.000441	4.408457	0.746813	0.870165
   2	1.0000e-04	0.3485	-14.202986	0.000441	4.408457	0.746813	0.870165
   3	2.0000e-04	0.5299	-12.768488	0.000727	7.267497	1.231147	1.434498
   4	3.0000e-04	0.7581	-11.978422	0.000400	4.002657	0.678068	0.790066
   5	4.0000e-04	0.9586	-11.636181	0.000173	1.733870	0.293726	0.342241
   6	5.0000e-04	1.1450	-10.988109	0.000328	3.283286	0.556204	0.648073
   7	6.0000e-04	1.3460	-9.939542	0.000531	5.312282	0.899925	1.048567
   8	7.0000e-04	1.5455	-9.076658	0.000437	4.371566	0.740563	0.862883
   9	8.0000e-04	1.7552	-8.566938	0.000258	2.582359	0.437464	0.509720
  10	9.0000e-04	1.9461	-7.929788	0.000323	3.227949	0.546829	0.637150
  11	1.0000e-03	2.1410	-7.063264	0.000439	4.390011	0.743688	0.866524
  12	1.1000e-03	2.3492	-6.302325	0.000386	3.855094	0.653071	0.760939
  13	1.2000e-03	2.5565	-5.672456	0.000319	3.191059	0.540580	0.629868
  14	1.3000e-03	2.7414	-5.042588	0.000319	3.191059	0.540580	0.629868
  15	1.4000e-03	2.9495	-4.390874	0.000330	3.301731	0.559328	0.651714
  16	1.5000e-03	3.1473	-3.662703	0.000369	3.689085	0.624948	0.728172
  17	1.6000e-03	3.3476	-3.036475	0.000317	3.172613	0.537455	0.626228
  18	1.7000e-03	3.5532	-2.443016	0.000301	3.006604	0.509333	0.593460
  19	1.8000e-03	3.7540	-1.791302	0.000330	3.301731	0.559328	0.651714
  20	1.9000e-03	3.9450	-1.092257	0.000354	3.541522	0.599950	0.699045
  21	2.0000e-03	4.1501	-0.538847	0.000280	2.803705	0.474960	0.553410
  22	2.1000e-03	4.3466	0.058254	0.000303	3.025050	0.512457	0.597101
  23	2.2000e-03	4.5517	0.680840	0.000315	3.154168	0.534330	0.622587
  24	2.3000e-03	4.7510	1.332554	0.000330	3.301731	0.559328	0.651714
  25	2.4000e-03	4.9533	1.860478	0.000267	2.674587	0.453087	0.527924
  26	2.5000e-03	5.1578	2.424811	0.000286	2.859041	0.484335	0.564333
  27	2.6000e-03	5.3470	3.069243	0.000326	3.264840	0.553079	0.644432
  28	2.7000e-03	5.5524	3.604449	0.000271	2.711477	0.459337	0.535206
  29	2.8000e-03	5.7510	4.117810	0.000260	2.600805	0.440588	0.513361
  30	2.9000e-03	5.9470	4.744038	0.000317	3.172613	0.537455	0.626228
  31	3.0000e-03	6.1533	5.275603	0.000269	2.693032	0.456212	0.531565
  32	3.1000e-03	6.3571	5.818091	0.000275	2.748368	0.465586	0.542488
  33	3.2000e-03	6.5439	6.389705	0.000290	2.895932	0.490584	0.571615
  34	3.3000e-03	6.7545	6.859376	0.000238	2.379460	0.403091	0.469671
  35	3.4000e-03	6.9498	7.401864	0.000275	2.748368	0.465586	0.542488
  36	3.5000e-03	7.1506	7.907943	0.000256	2.563914	0.434339	0.506079
  37	3.6000e-03	7.3502	8.435867	0.000267	2.674587	0.453087	0.527924
  38	3.7000e-03	7.5552	8.934665	0.000253	2.527023	0.428089	0.498798
  39	3.8000e-03	7.7444	9.528125	0.000301	3.006604	0.509333	0.593460
  40	3.9000e-03	7.9529	9.961387	0.000220	2.195006	0.371844	0.433262
  41	4.0000e-03	8.1485	10.485670	0.000266	2.656141	0.449962	0.524284
  42	4.1000e-03	8.3426	11.002672	0.000262	2.619250	0.443713	0.517002
  43	4.2000e-03	8.5526	11.425011	0.000214	2.139669	0.362470	0.422339
  44	4.3000e-03	8.7454	11.938372	0.000260	2.600805	0.440588	0.513361
  45	4.4000e-03	8.9560	12.440811	0.000255	2.545469	0.431214	0.502438
  46	4.5000e-03	9.1458	12.932327	0.000249	2.490132	0.421840	0.491516
  47	4.6000e-03	9.3497	13.300053	0.000186	1.862988	0.315599	0.367727
  48	4.7000e-03	9.5511	13.842541	0.000275	2.748368	0.465586	0.542488
  49	4.8000e-03	9.7470	14.341338	0.000253	2.527023	0.428089	0.498798
  50	4.9000e-03	9.9435	14.770960	0.000218	2.176560	0.368719	0.429621
  51	5.0000e-03	9.8428	15.138686	-0.000186	-1.862988	-0.315599	0.367727
  52	5.1000e-03	9.6420	14.221190	0.000465	4.648247	0.787434	-0.917496
  53	5.2000e-03	9.4412	13.336462	0.000448	4.482238	0.759312	-0.884728
  54	5.3000e-03	9.2270	13.540350	-0.000103	-1.032944	-0.174985	0.203888
  55	5.4000e-03	9.0488	13.056116	0.000245	2.453242	0.415590	-0.484234
