»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 17:14:21
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 05:13:52 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0033	-17.224072	0.000364	3.644685	0.617426	0.000036
   2	9.9500e-02	0.0075	-17.187819	0.000364	3.644685	0.617426	0.000036
   3	1.9900e-01	0.0156	-17.142604	0.000455	4.545618	0.770049	0.000045
   4	2.9850e-01	0.0249	-17.104314	0.000385	3.849443	0.652113	0.000038
   5	3.9800e-01	0.0349	-17.053803	0.000508	5.077988	0.860234	0.000051
   6	4.9750e-01	0.0434	-17.015920	0.000381	3.808491	0.645176	0.000038
   7	5.9700e-01	0.0574	-16.969483	0.000467	4.668473	0.790861	0.000047
   8	6.9650e-01	0.0646	-16.929156	0.000405	4.054200	0.686800	0.000041
   9	7.9600e-01	0.0754	-16.885571	0.000438	4.381812	0.742299	0.000044
  10	8.9550e-01	0.0832	-16.840356	0.000455	4.545618	0.770049	0.000045
  11	9.9500e-01	0.0945	-16.794326	0.000463	4.627521	0.783923	0.000046
  12	1.0945e+00	0.1035	-16.753999	0.000405	4.054200	0.686800	0.000041
  13	1.1940e+00	0.1149	-16.708377	0.000459	4.586570	0.776986	0.000046
  14	1.2935e+00	0.1260	-16.666420	0.000422	4.218006	0.714550	0.000042
  15	1.3930e+00	0.1350	-16.624872	0.000418	4.177055	0.707612	0.000042
  16	1.4925e+00	0.1447	-16.581286	0.000438	4.381812	0.742299	0.000044
  17	1.5920e+00	0.1554	-16.536071	0.000455	4.545618	0.770049	0.000045
  18	1.6915e+00	0.1659	-16.494522	0.000418	4.177055	0.707612	0.000042
  19	1.7910e+00	0.1749	-16.453380	0.000414	4.136103	0.700675	0.000041
  20	1.8905e+00	0.1901	-16.407758	0.000459	4.586570	0.776986	0.000046
  21	1.9900e+00	0.1948	-16.366616	0.000414	4.136103	0.700675	0.000041
  22	2.0895e+00	0.2012	-16.319772	0.000471	4.709424	0.797798	0.000047
  23	2.1890e+00	0.2142	-16.276594	0.000434	4.340861	0.735362	0.000043
  24	2.2885e+00	0.2226	-16.233415	0.000434	4.340861	0.735362	0.000043
  25	2.3880e+00	0.2345	-16.194310	0.000393	3.931346	0.665988	0.000039
  26	2.4875e+00	0.2463	-16.144615	0.000500	4.996085	0.846360	0.000050
  27	2.5870e+00	0.2550	-16.105102	0.000397	3.972297	0.672925	0.000040
  28	2.6865e+00	0.2650	-16.061109	0.000442	4.422764	0.749236	0.000044
  29	2.7860e+00	0.2749	-16.019968	0.000414	4.136103	0.700675	0.000041
  30	2.8855e+00	0.2811	-15.975160	0.000450	4.504667	0.763111	0.000045
  31	2.9850e+00	0.2934	-15.933204	0.000422	4.218006	0.714550	0.000042
  32	3.0845e+00	0.3052	-15.891655	0.000418	4.177055	0.707612	0.000042
  33	3.1840e+00	0.3156	-15.848069	0.000438	4.381812	0.742299	0.000044
  34	3.2835e+00	0.3253	-15.808150	0.000401	4.013249	0.679863	0.000040
  35	3.3830e+00	0.3354	-15.764971	0.000434	4.340861	0.735362	0.000043
  36	3.4825e+00	0.3427	-15.724645	0.000405	4.054200	0.686800	0.000041
  37	3.5820e+00	0.3540	-15.680652	0.000442	4.422764	0.749236	0.000044
  38	3.6815e+00	0.3650	-15.637473	0.000434	4.340861	0.735362	0.000043
  39	3.7810e+00	0.3745	-15.594295	0.000434	4.340861	0.735362	0.000043
  40	3.8805e+00	0.3847	-15.546636	0.000479	4.791328	0.811673	0.000048
  41	3.9800e+00	0.3963	-15.503050	0.000438	4.381812	0.742299	0.000044
  42	4.0795e+00	0.4051	-15.457835	0.000455	4.545618	0.770049	0.000045
  43	4.1790e+00	0.4152	-15.409361	0.000487	4.873231	0.825548	0.000049
  44	4.2785e+00	0.4222	-15.366998	0.000426	4.258958	0.721487	0.000043
