»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 11:29:48
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 11:29:25 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0053	-6.278822	0.000175	1.753223	0.297004	0.003507
   2	5.0000e-04	0.0042	-6.261289	0.000175	1.753223	0.297004	0.003507
   3	1.0000e-03	0.0167	-6.257868	0.000034	0.342092	0.057952	0.000684
   4	1.5000e-03	0.0257	-6.246322	0.000115	1.154562	0.195588	0.002309
   5	2.0000e-03	0.0361	-6.239053	0.000073	0.726946	0.123148	0.001454
   6	2.5000e-03	0.0484	-6.210829	0.000282	2.822262	0.478104	0.005645
   7	3.0000e-03	0.0547	-6.202705	0.000081	0.812469	0.137636	0.001625
   8	3.5000e-03	0.0643	-6.184317	0.000184	1.838747	0.311492	0.003678
   9	4.0000e-03	0.0742	-6.171916	0.000124	1.240085	0.210076	0.002480
  10	4.5000e-03	0.0884	-6.139844	0.000321	3.207116	0.543300	0.006414
  11	5.0000e-03	0.0939	-6.119745	0.000201	2.009793	0.340468	0.004020
  12	5.5000e-03	0.1055	-6.115041	0.000047	0.470377	0.079684	0.000941
  13	6.0000e-03	0.1182	-6.089384	0.000257	2.565693	0.434640	0.005132
  14	6.5000e-03	0.1251	-6.086391	0.000030	0.299331	0.050708	0.000599
  15	7.0000e-03	0.1333	-6.068858	0.000175	1.753223	0.297004	0.003507
  16	7.5000e-03	0.1446	-6.034648	0.000342	3.420924	0.579520	0.006842
  17	8.0000e-03	0.1563	-6.049187	-0.000145	-1.453893	-0.246296	-0.002908
  18	8.5000e-03	0.1661	-6.010273	0.000389	3.891301	0.659204	0.007783
  19	9.0000e-03	0.1755	-6.009418	0.000009	0.085523	0.014488	0.000171
  20	9.5000e-03	0.1865	-5.996589	0.000128	1.282846	0.217320	0.002566
  21	1.0000e-02	0.1966	-5.969221	0.000274	2.736739	0.463616	0.005474
  22	1.0500e-02	0.2065	-5.953399	0.000158	1.582177	0.268028	0.003164
  23	1.1000e-02	0.2161	-5.942281	0.000111	1.111800	0.188344	0.002224
  24	1.1500e-02	0.2245	-5.931590	0.000107	1.069039	0.181100	0.002138
  25	1.2000e-02	0.2351	-5.905505	0.000261	2.608454	0.441884	0.005217
  26	1.2500e-02	0.2457	-5.910637	-0.000051	-0.513139	-0.086928	-0.001026
  27	1.3000e-02	0.2573	-5.898235	0.000124	1.240085	0.210076	0.002480
  28	1.3500e-02	0.2651	-5.877709	0.000205	2.052554	0.347712	0.004105
  29	1.4000e-02	0.2747	-5.855045	0.000227	2.266362	0.383932	0.004533
  30	1.4500e-02	0.2859	-5.827250	0.000278	2.779501	0.470860	0.005559
  31	1.5000e-02	0.2962	-5.820835	0.000064	0.641423	0.108660	0.001283
  32	1.5500e-02	0.3046	-5.816987	0.000038	0.384854	0.065196	0.000770
  33	1.6000e-02	0.3141	-5.786625	0.000304	3.036070	0.514324	0.006072
  34	1.6500e-02	0.3281	-5.775079	0.000115	1.154562	0.195588	0.002309
  35	1.7000e-02	0.3329	-5.777217	-0.000021	-0.213808	-0.036220	-0.000428
  36	1.7500e-02	0.3458	-5.745573	0.000316	3.164355	0.536056	0.006329
  37	1.8000e-02	0.3533	-5.725047	0.000205	2.052554	0.347712	0.004105
  38	1.8500e-02	0.3645	-5.699390	0.000257	2.565693	0.434640	0.005132
  39	1.9000e-02	0.3755	-5.690837	0.000086	0.855231	0.144880	0.001711
  40	1.9500e-02	0.3857	-5.678436	0.000124	1.240085	0.210076	0.002480
  41	2.0000e-02	0.3949	-5.667745	0.000107	1.069039	0.181100	0.002138
  42	2.0500e-02	0.4059	-5.656627	0.000111	1.111800	0.188344	0.002224
  43	2.1000e-02	0.4168	-5.636529	0.000201	2.009793	0.340468	0.004020
  44	2.1500e-02	0.4242	-5.620707	0.000158	1.582177	0.268028	0.003164
  45	2.2000e-02	0.4353	-5.616003	0.000047	0.470377	0.079684	0.000941
  46	2.2500e-02	0.4465	-5.589062	0.000269	2.693978	0.456372	0.005388
  47	2.3000e-02	0.4533	-5.575378	0.000137	1.368370	0.231808	0.002737
  48	2.3500e-02	0.4634	-5.549293	0.000261	2.608454	0.441884	0.005217
  49	2.4000e-02	0.4765	-5.535609	0.000137	1.368370	0.231808	0.002737
  50	2.4500e-02	0.4840	-5.510807	0.000248	2.480170	0.420152	0.004960
  51	2.5000e-02	0.4994	-5.523636	-0.000128	-1.282846	-0.217320	-0.002566
  52	2.5500e-02	0.5077	-5.504393	0.000192	1.924270	0.325980	0.003849
  53	2.6000e-02	0.5153	-5.479590	0.000248	2.480170	0.420152	0.004960
  54	2.6500e-02	0.5273	-5.472748	0.000068	0.684185	0.115904	0.001368
  55	2.7000e-02	0.5376	-5.463341	0.000094	0.940754	0.159368	0.001882
  56	2.7500e-02	0.5476	-5.448374	0.000150	1.496654	0.253540	0.002993
  57	2.8000e-02	0.5548	-5.417157	0.000312	3.121593	0.528812	0.006243
  58	2.8500e-02	0.5666	-5.403045	0.000141	1.411131	0.239052	0.002822
  59	2.9000e-02	0.5774	-5.386368	0.000167	1.667700	0.282516	0.003335
  60	2.9500e-02	0.5861	-5.386368	0.000000	0.000000	0.000000	0.000000
  61	3.0000e-02	0.5973	-5.369263	0.000171	1.710462	0.289760	0.003421
  62	3.0500e-02	0.6039	-5.325218	0.000440	4.404440	0.746132	0.008809
  63	3.1000e-02	0.6148	-5.306402	0.000188	1.881508	0.318736	0.003763
  64	3.1500e-02	0.6239	-5.302981	0.000034	0.342092	0.057952	0.000684
  65	3.2000e-02	0.6368	-5.299132	0.000038	0.384854	0.065196	0.000770
  66	3.2500e-02	0.6469	-5.291008	0.000081	0.812469	0.137636	0.001625
  67	3.3000e-02	0.6579	-5.259791	0.000312	3.121593	0.528812	0.006243
  68	3.3500e-02	0.6681	-5.246107	0.000137	1.368370	0.231808	0.002737
  69	3.4000e-02	0.6752	-5.232423	0.000137	1.368370	0.231808	0.002737
  70	3.4500e-02	0.6849	-5.216173	0.000162	1.624939	0.275272	0.003250
  71	3.5000e-02	0.6961	-5.196502	0.000197	1.967031	0.333224	0.003934
  72	3.5500e-02	0.7070	-5.183674	0.000128	1.282846	0.217320	0.002566
  73	3.6000e-02	0.7158	-5.178542	0.000051	0.513139	0.086928	0.001026
  74	3.6500e-02	0.7267	-5.158016	0.000205	2.052554	0.347712	0.004105
  75	3.7000e-02	0.7377	-5.147325	0.000107	1.069039	0.181100	0.002138
  76	3.7500e-02	0.7461	-5.125089	0.000222	2.223601	0.376688	0.004447
  77	3.8000e-02	0.7569	-5.104991	0.000201	2.009793	0.340468	0.004020
  78	3.8500e-02	0.7669	-5.093872	0.000111	1.111800	0.188344	0.002224
  79	3.9000e-02	0.7776	-5.084465	0.000094	0.940754	0.159368	0.001882
  80	3.9500e-02	0.7888	-5.074629	0.000098	0.983516	0.166612	0.001967
  81	4.0000e-02	0.7969	-5.052393	0.000222	2.223601	0.376688	0.004447
  82	4.0500e-02	0.8038	-5.037426	0.000150	1.496654	0.253540	0.002993
  83	4.1000e-02	0.8161	-5.026307	0.000111	1.111800	0.188344	0.002224
  84	4.1500e-02	0.8250	-4.983545	0.000428	4.276155	0.724400	0.008553
  85	4.2000e-02	0.8369	-4.986966	-0.000034	-0.342092	-0.057952	-0.000684
  86	4.2500e-02	0.8460	-4.986538	0.000004	0.042762	0.007244	0.000086
  87	4.3000e-02	0.8574	-4.948907	0.000376	3.763016	0.637472	0.007526
  88	4.3500e-02	0.8675	-4.932230	0.000167	1.667700	0.282516	0.003335
  89	4.4000e-02	0.8768	-4.921539	0.000107	1.069039	0.181100	0.002138
  90	4.4500e-02	0.8853	-4.918974	0.000026	0.256569	0.043464	0.000513
  91	4.5000e-02	0.8955	-4.879632	0.000393	3.934062	0.666448	0.007868
  92	4.5500e-02	0.9050	-4.876211	0.000034	0.342092	0.057952	0.000684
  93	4.6000e-02	0.9178	-4.860389	0.000158	1.582177	0.268028	0.003164
  94	4.6500e-02	0.9259	-4.872362	-0.000120	-1.197323	-0.202832	-0.002395
  95	4.7000e-02	0.9351	-4.846705	0.000257	2.565693	0.434640	0.005132
  96	4.7500e-02	0.9460	-4.832593	0.000141	1.411131	0.239052	0.002822
  97	4.8000e-02	0.9570	-4.817199	0.000154	1.539416	0.260784	0.003079
  98	4.8500e-02	0.9637	-4.797100	0.000201	2.009793	0.340468	0.004020
  99	4.9000e-02	0.9756	-4.788548	0.000086	0.855231	0.144880	0.001711
 100	4.9500e-02	0.9866	-4.782989	0.000056	0.555900	0.094172	0.001112
