»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 14:46:26
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:45:43 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0079	-21.765331	0.000479	4.788532	0.811199	0.000048
   2	9.9500e-02	0.0054	-21.717672	0.000479	4.788532	0.811199	0.000048
   3	1.9900e-01	0.0141	-21.664717	0.000532	5.320591	0.901332	0.000053
   4	2.9850e-01	0.0242	-21.614207	0.000508	5.075025	0.859733	0.000051
   5	3.9800e-01	0.0362	-21.562067	0.000524	5.238736	0.887466	0.000052
   6	4.9750e-01	0.0441	-21.512371	0.000499	4.993170	0.845866	0.000050
   7	5.9700e-01	0.0546	-21.455751	0.000569	5.688939	0.963732	0.000057
   8	6.9650e-01	0.0637	-21.406462	0.000495	4.952242	0.838933	0.000050
   9	7.9600e-01	0.0755	-21.353915	0.000528	5.279663	0.894399	0.000053
  10	8.9550e-01	0.0861	-21.297294	0.000569	5.688939	0.963732	0.000057
  11	9.9500e-01	0.0949	-21.242303	0.000553	5.525229	0.935999	0.000055
  12	1.0945e+00	0.1057	-21.187312	0.000553	5.525229	0.935999	0.000055
  13	1.1940e+00	0.1128	-21.129877	0.000577	5.770795	0.977599	0.000058
  14	1.2935e+00	0.1253	-21.080995	0.000491	4.911315	0.831999	0.000049
  15	1.3930e+00	0.1347	-21.021931	0.000593	5.934505	1.005332	0.000059
  16	1.4925e+00	0.1450	-20.968976	0.000532	5.320591	0.901332	0.000053
  17	1.5920e+00	0.1537	-20.915614	0.000536	5.361518	0.908266	0.000054
  18	1.6915e+00	0.1662	-20.859401	0.000565	5.648012	0.956799	0.000056
  19	1.7910e+00	0.1746	-20.810113	0.000495	4.952242	0.838933	0.000050
  20	1.8905e+00	0.1842	-20.755529	0.000548	5.484301	0.929066	0.000055
  21	1.9900e+00	0.1950	-20.695242	0.000606	6.057288	1.026132	0.000061
  22	2.0895e+00	0.2038	-20.644324	0.000512	5.115953	0.866666	0.000051
  23	2.1890e+00	0.2148	-20.592184	0.000524	5.238736	0.887466	0.000052
  24	2.2885e+00	0.2248	-20.535564	0.000569	5.688939	0.963732	0.000057
  25	2.3880e+00	0.2351	-20.480165	0.000557	5.566157	0.942932	0.000056
  26	2.4875e+00	0.2451	-20.425581	0.000548	5.484301	0.929066	0.000055
  27	2.5870e+00	0.2557	-20.373441	0.000524	5.238736	0.887466	0.000052
  28	2.6865e+00	0.2659	-20.317228	0.000565	5.648012	0.956799	0.000056
  29	2.7860e+00	0.2752	-20.267532	0.000499	4.993170	0.845866	0.000050
  30	2.8855e+00	0.2850	-20.211726	0.000561	5.607084	0.949866	0.000056
  31	2.9850e+00	0.2947	-20.158365	0.000536	5.361518	0.908266	0.000054
  32	3.0845e+00	0.3031	-20.104188	0.000544	5.443374	0.922132	0.000054
  33	3.1840e+00	0.3111	-20.050826	0.000536	5.361518	0.908266	0.000054
  34	3.2835e+00	0.3237	-19.998279	0.000528	5.279663	0.894399	0.000053
  35	3.3830e+00	0.3354	-19.942473	0.000561	5.607084	0.949866	0.000056
  36	3.4825e+00	0.3437	-19.892777	0.000499	4.993170	0.845866	0.000050
  37	3.5820e+00	0.3541	-19.838193	0.000548	5.484301	0.929066	0.000055
  38	3.6815e+00	0.3634	-19.787275	0.000512	5.115953	0.866666	0.000051
  39	3.7810e+00	0.3725	-19.733914	0.000536	5.361518	0.908266	0.000054
  40	3.8805e+00	0.3800	-19.683403	0.000508	5.075025	0.859733	0.000051
  41	3.9800e+00	0.3954	-19.625968	0.000577	5.770795	0.977599	0.000058
  42	4.0795e+00	0.4051	-19.574643	0.000516	5.156880	0.873599	0.000052
  43	4.1790e+00	0.4152	-19.520059	0.000548	5.484301	0.929066	0.000055
  44	4.2785e+00	0.4240	-19.469141	0.000512	5.115953	0.866666	0.000051
  45	4.3780e+00	0.4353	-19.419445	0.000499	4.993170	0.845866	0.000050
  46	4.4775e+00	0.4431	-19.362417	0.000573	5.729867	0.970666	0.000057
  47	4.5770e+00	0.4533	-19.312721	0.000499	4.993170	0.845866	0.000050
  48	4.6765e+00	0.4628	-19.261396	0.000516	5.156880	0.873599	0.000052
  49	4.7760e+00	0.4723	-19.204776	0.000569	5.688939	0.963732	0.000057
  50	4.8755e+00	0.4856	-19.151821	0.000532	5.320591	0.901332	0.000053
  51	4.9750e+00	0.4899	-19.095608	0.000565	5.648012	0.956799	0.000056
  52	5.0745e+00	0.5036	-19.044283	0.000516	5.156880	0.873599	0.000052
  53	5.1740e+00	0.5128	-18.988884	0.000557	5.566157	0.942932	0.000056
  54	5.2735e+00	0.5214	-18.942854	0.000462	4.624821	0.783466	0.000046
  55	5.3730e+00	0.5350	-18.892344	0.000508	5.075025	0.859733	0.000051
  56	5.4725e+00	0.5466	-18.835316	0.000573	5.729867	0.970666	0.000057
  57	5.5720e+00	0.5529	-18.784398	0.000512	5.115953	0.866666	0.000051
  58	5.6715e+00	0.5631	-18.731444	0.000532	5.320591	0.901332	0.000053
  59	5.7710e+00	0.5733	-18.677674	0.000540	5.402446	0.915199	0.000054
  60	5.8705e+00	0.5844	-18.623090	0.000548	5.484301	0.929066	0.000055
  61	5.9700e+00	0.5931	-18.571765	0.000516	5.156880	0.873599	0.000052
  62	6.0695e+00	0.6026	-18.516367	0.000557	5.566157	0.942932	0.000056
  63	6.1690e+00	0.6140	-18.466671	0.000499	4.993170	0.845866	0.000050
  64	6.2685e+00	0.6223	-18.406792	0.000602	6.016360	1.019199	0.000060
  65	6.3680e+00	0.6332	-18.354244	0.000528	5.279663	0.894399	0.000053
  66	6.4675e+00	0.6418	-18.299660	0.000548	5.484301	0.929066	0.000055
  67	6.5670e+00	0.6501	-18.247928	0.000520	5.197808	0.880533	0.000052
  68	6.6665e+00	0.6619	-18.196195	0.000520	5.197808	0.880533	0.000052
  69	6.7660e+00	0.6718	-18.142426	0.000540	5.402446	0.915199	0.000054
  70	6.8655e+00	0.6828	-18.089064	0.000536	5.361518	0.908266	0.000054
  71	6.9650e+00	0.6934	-18.035295	0.000540	5.402446	0.915199	0.000054
  72	7.0645e+00	0.7021	-17.980711	0.000548	5.484301	0.929066	0.000055
  73	7.1640e+00	0.7084	-17.926535	0.000544	5.443374	0.922132	0.000054
  74	7.2635e+00	0.7203	-17.871543	0.000553	5.525229	0.935999	0.000055
  75	7.3630e+00	0.7315	-17.818996	0.000528	5.279663	0.894399	0.000053
  76	7.4625e+00	0.7417	-17.761561	0.000577	5.770795	0.977599	0.000058
  77	7.5620e+00	0.7492	-17.710236	0.000516	5.156880	0.873599	0.000052
  78	7.6615e+00	0.7608	-17.658096	0.000524	5.238736	0.887466	0.000052
  79	7.7610e+00	0.7725	-17.610844	0.000475	4.747604	0.804266	0.000047
  80	7.8605e+00	0.7819	-17.552594	0.000585	5.852650	0.991466	0.000059
  81	7.9600e+00	0.7897	-17.502898	0.000499	4.993170	0.845866	0.000050
  82	8.0595e+00	0.8019	-17.453203	0.000499	4.993170	0.845866	0.000050
  83	8.1590e+00	0.8131	-17.396175	0.000573	5.729867	0.970666	0.000057
  84	8.2585e+00	0.8225	-17.347701	0.000487	4.870387	0.825066	0.000049
  85	8.3580e+00	0.8299	-17.295561	0.000524	5.238736	0.887466	0.000052
  86	8.4575e+00	0.8411	-17.243421	0.000524	5.238736	0.887466	0.000052
  87	8.5570e+00	0.8498	-17.194133	0.000495	4.952242	0.838933	0.000050
  88	8.6565e+00	0.8599	-17.142400	0.000520	5.197808	0.880533	0.000052
