»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 14:9:49
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:08:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1508	-16.833506	0.000446	4.464103	0.756240	0.881088
   2	1.0000e-04	0.3445	-15.952418	0.000446	4.464103	0.756240	0.881088
   3	2.0000e-04	0.5253	-14.361363	0.000806	8.061212	1.365606	1.591055
   4	3.0000e-04	0.7542	-13.389254	0.000493	4.925271	0.834364	0.972109
   5	4.0000e-04	0.9528	-12.937788	0.000229	2.287392	0.387495	0.451466
   6	5.0000e-04	1.1462	-12.318842	0.000314	3.135940	0.531243	0.618946
   7	6.0000e-04	1.3431	-11.281198	0.000526	5.257312	0.890613	1.037644
   8	7.0000e-04	1.5378	-10.214426	0.000540	5.404886	0.915612	1.066771
   9	8.0000e-04	1.7514	-9.482614	0.000371	3.707788	0.628116	0.731812
  10	9.0000e-04	1.9495	-8.845464	0.000323	3.228174	0.546867	0.637150
  11	1.0000e-03	2.1390	-8.000785	0.000428	4.279636	0.724990	0.844679
  12	1.1000e-03	2.3483	-7.094211	0.000459	4.593230	0.778114	0.906574
  13	1.2000e-03	2.5510	-6.293223	0.000406	4.058276	0.687491	0.800989
  14	1.3000e-03	2.7426	-5.594178	0.000354	3.541768	0.599992	0.699045
  15	1.4000e-03	2.9501	-4.880570	0.000362	3.615555	0.612492	0.713608
  16	1.5000e-03	3.1436	-4.075940	0.000408	4.076723	0.690615	0.804630
  17	1.6000e-03	3.3463	-3.285874	0.000400	4.002936	0.678116	0.790066
  18	1.7000e-03	3.5477	-2.645083	0.000325	3.246621	0.549992	0.640791
  19	1.8000e-03	3.7552	-1.927834	0.000363	3.634002	0.615617	0.717249
  20	1.9000e-03	3.9435	-1.152331	0.000393	3.929149	0.665616	0.775503
  21	2.0000e-03	4.1507	-0.489695	0.000336	3.357301	0.568742	0.662636
  22	2.1000e-03	4.3454	0.202068	0.000350	3.504875	0.593742	0.691763
  23	2.2000e-03	4.5529	0.890190	0.000349	3.486428	0.590617	0.688122
  24	2.3000e-03	4.7476	1.527340	0.000323	3.228174	0.546867	0.637150
  25	2.4000e-03	4.9503	2.197258	0.000339	3.394194	0.574992	0.669918
  26	2.5000e-03	5.1523	2.878098	0.000345	3.449534	0.584367	0.680840
  27	2.6000e-03	5.3452	3.548016	0.000339	3.394194	0.574992	0.669918
  28	2.7000e-03	5.5496	4.163321	0.000312	3.117494	0.528118	0.615305
  29	2.8000e-03	5.7510	4.705809	0.000275	2.748560	0.465619	0.542488
  30	2.9000e-03	5.9476	5.386649	0.000345	3.449534	0.584367	0.680840
  31	3.0000e-03	6.1502	6.016517	0.000319	3.191281	0.540618	0.629868
  32	3.1000e-03	6.3550	6.599055	0.000295	2.951473	0.499993	0.582537
  33	3.2000e-03	6.5430	7.207078	0.000308	3.080600	0.521868	0.608023
  34	3.3000e-03	6.7508	7.782333	0.000291	2.914580	0.493743	0.575256
  35	3.4000e-03	6.9485	8.339385	0.000282	2.822346	0.478118	0.557051
  36	3.5000e-03	7.1494	8.980176	0.000325	3.246621	0.549992	0.640791
  37	3.6000e-03	7.3526	9.519022	0.000273	2.730113	0.462494	0.538847
  38	3.7000e-03	7.5540	10.101560	0.000295	2.951473	0.499993	0.582537
  39	3.8000e-03	7.7463	10.662252	0.000284	2.840793	0.481243	0.560692
  40	3.9000e-03	7.9523	11.124641	0.000234	2.342732	0.396870	0.462389
  41	4.0000e-03	8.1497	11.721741	0.000303	3.025260	0.512493	0.597101
  42	4.1000e-03	8.3450	12.260588	0.000273	2.730113	0.462494	0.538847
  43	4.2000e-03	8.5526	12.759386	0.000253	2.527199	0.428119	0.498798
  44	4.3000e-03	8.7454	13.280028	0.000264	2.637879	0.446869	0.520643
  45	4.4000e-03	8.9572	13.789749	0.000258	2.582539	0.437494	0.509720
  46	4.5000e-03	9.1446	14.386849	0.000303	3.025260	0.512493	0.597101
  47	4.6000e-03	9.3491	14.761858	0.000190	1.900011	0.321871	0.375008
  48	4.7000e-03	9.5511	15.318909	0.000282	2.822346	0.478118	0.557051
  49	4.8000e-03	9.7476	15.861397	0.000275	2.748560	0.465619	0.542488
  50	4.9000e-03	9.9435	16.327426	0.000236	2.361179	0.399994	0.466030
  51	5.0000e-03	9.8441	16.833506	-0.000256	-2.564092	-0.434369	0.506079
  52	5.1000e-03	9.6420	15.821347	0.000513	5.128185	0.868738	-1.012158
  53	5.2000e-03	9.4437	14.918414	0.000457	4.574784	0.774989	-0.902933
  54	5.3000e-03	9.2285	15.129584	-0.000107	-1.069909	-0.181248	0.211170
  55	5.4000e-03	9.0469	14.685400	0.000225	2.250498	0.381245	-0.444185
  56	5.5000e-03	8.8428	13.815235	0.000441	4.408763	0.746865	-0.870165
  57	5.6000e-03	8.6349	13.516684	0.000151	1.512630	0.256246	-0.298550
  58	5.7000e-03	8.4433	13.247261	0.000137	1.365056	0.231247	-0.269423
  59	5.8000e-03	8.2468	12.493603	0.000382	3.818469	0.646866	-0.753658
  60	5.9000e-03	8.0386	11.940193	0.000280	2.803900	0.474993	-0.553410
  61	6.0000e-03	7.8360	11.663488	0.000140	1.401950	0.237497	-0.276705
  62	6.1000e-03	7.6456	11.066387	0.000303	3.025260	0.512493	-0.597101
  63	6.2000e-03	7.4350	10.472927	0.000301	3.006813	0.509368	-0.593460
  64	6.3000e-03	7.2421	9.934080	0.000273	2.730113	0.462494	-0.538847
  65	6.4000e-03	7.0413	9.482614	0.000229	2.287392	0.387495	-0.451466
  66	6.5000e-03	6.8442	8.954690	0.000267	2.674773	0.453119	-0.527924
  67	6.6000e-03	6.6428	8.317539	0.000323	3.228174	0.546867	-0.637150
  68	6.7000e-03	6.4395	7.804178	0.000260	2.600986	0.440619	-0.513361
  69	6.8000e-03	6.2405	7.210719	0.000301	3.006813	0.509368	-0.593460
  70	6.9000e-03	6.0477	6.573569	0.000323	3.228174	0.546867	-0.637150
  71	7.0000e-03	5.8420	6.078412	0.000251	2.508752	0.424994	-0.495157
  72	7.1000e-03	5.6415	5.477670	0.000304	3.043707	0.515618	-0.600742
