»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 11:47:7
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 11:46:44 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0065	-17.855707	0.000650	6.499408	1.101030	0.013000
   2	5.0000e-04	0.0071	-17.790708	0.000650	6.499408	1.101030	0.013000
   3	1.0000e-03	0.0169	-17.724854	0.000658	6.584927	1.115517	0.013171
   4	1.5000e-03	0.0277	-17.690644	0.000342	3.420741	0.579489	0.006842
   5	2.0000e-03	0.0367	-17.653440	0.000372	3.720056	0.630195	0.007441
   6	2.5000e-03	0.0462	-17.600842	0.000526	5.259390	0.890965	0.010520
   7	3.0000e-03	0.0598	-17.564494	0.000363	3.634538	0.615707	0.007270
   8	3.5000e-03	0.0671	-17.496074	0.000684	6.841482	1.158978	0.013684
   9	4.0000e-03	0.0757	-17.459726	0.000363	3.634538	0.615707	0.007270
  10	4.5000e-03	0.0898	-17.397293	0.000624	6.242853	1.057568	0.012487
  11	5.0000e-03	0.0972	-17.364366	0.000329	3.292463	0.557758	0.006585
  12	5.5000e-03	0.1078	-17.308774	0.000556	5.558704	0.941670	0.011118
  13	6.0000e-03	0.1180	-17.244203	0.000646	6.456649	1.093786	0.012914
  14	6.5000e-03	0.1266	-17.242920	0.000013	0.128278	0.021731	0.000257
  15	7.0000e-03	0.1366	-17.171507	0.000714	7.140797	1.209684	0.014283
  16	7.5000e-03	0.1473	-17.126606	0.000449	4.489723	0.760580	0.008980
  17	8.0000e-03	0.1557	-17.096245	0.000304	3.035908	0.514297	0.006072
  18	8.5000e-03	0.1659	-17.035094	0.000611	6.114575	1.035837	0.012230
  19	9.0000e-03	0.1738	-16.987200	0.000479	4.789038	0.811285	0.009579
  20	9.5000e-03	0.1871	-16.927760	0.000594	5.943538	1.006863	0.011888
  21	1.0000e-02	0.1958	-16.889702	0.000381	3.805575	0.644682	0.007612
  22	1.0500e-02	0.2096	-16.847794	0.000419	4.190408	0.709874	0.008381
  23	1.1000e-02	0.2160	-16.790920	0.000569	5.686982	0.963401	0.011375
  24	1.1500e-02	0.2269	-16.749013	0.000419	4.190408	0.709874	0.008381
  25	1.2000e-02	0.2367	-16.695560	0.000534	5.344908	0.905452	0.010691
  26	1.2500e-02	0.2475	-16.648521	0.000470	4.703519	0.796798	0.009408
  27	1.3000e-02	0.2531	-16.598489	0.000500	5.002834	0.847503	0.010006
  28	1.3500e-02	0.2660	-16.554871	0.000436	4.361445	0.738849	0.008724
  29	1.4000e-02	0.2751	-16.515957	0.000389	3.891093	0.659169	0.007783
  30	1.4500e-02	0.2872	-16.469346	0.000466	4.660760	0.789554	0.009322
  31	1.5000e-02	0.2958	-16.427439	0.000419	4.190408	0.709874	0.008381
  32	1.5500e-02	0.3053	-16.380400	0.000470	4.703519	0.796798	0.009408
  33	1.6000e-02	0.3183	-16.320532	0.000599	5.986297	1.014106	0.011974
  34	1.6500e-02	0.3251	-16.285040	0.000355	3.549019	0.601220	0.007099
  35	1.7000e-02	0.3348	-16.243132	0.000419	4.190408	0.709874	0.008381
  36	1.7500e-02	0.3474	-16.210205	0.000329	3.292463	0.557758	0.006585
  37	1.8000e-02	0.3573	-16.161028	0.000492	4.917315	0.833016	0.009835
  38	1.8500e-02	0.3662	-16.098595	0.000624	6.242853	1.057568	0.012487
  39	1.9000e-02	0.3749	-16.035734	0.000629	6.285612	1.064811	0.012572
  40	1.9500e-02	0.3832	-16.001096	0.000346	3.463500	0.586733	0.006928
  41	2.0000e-02	0.4008	-15.952347	0.000487	4.874556	0.825772	0.009750
  42	2.0500e-02	0.4055	-15.901460	0.000509	5.088353	0.861990	0.010177
  43	2.1000e-02	0.4144	-15.846296	0.000552	5.515945	0.934426	0.011033
  44	2.1500e-02	0.4255	-15.805672	0.000406	4.062130	0.688143	0.008125
  45	2.2000e-02	0.4359	-15.791988	0.000137	1.368296	0.231796	0.002737
  46	2.2500e-02	0.4501	-15.722285	0.000697	6.969760	1.180709	0.013941
  47	2.3000e-02	0.4551	-15.672680	0.000496	4.960075	0.840259	0.009921
  48	2.3500e-02	0.4675	-15.636760	0.000359	3.591778	0.608464	0.007184
  49	2.4000e-02	0.4764	-15.586727	0.000500	5.002834	0.847503	0.010006
  50	2.4500e-02	0.4841	-15.554656	0.000321	3.206945	0.543271	0.006414
  51	2.5000e-02	0.4958	-15.483242	0.000714	7.140797	1.209684	0.014283
  52	2.5500e-02	0.5072	-15.455874	0.000274	2.736593	0.463591	0.005474
  53	2.6000e-02	0.5171	-15.392586	0.000633	6.328371	1.072055	0.012658
  54	2.6500e-02	0.5255	-15.369066	0.000235	2.351760	0.398399	0.004704
  55	2.7000e-02	0.5365	-15.292949	0.000761	7.611149	1.289364	0.015223
  56	2.7500e-02	0.5487	-15.260449	0.000325	3.249704	0.550515	0.006500
  57	2.8000e-02	0.5550	-15.223246	0.000372	3.720056	0.630195	0.007441
  58	2.8500e-02	0.5697	-15.178773	0.000445	4.446964	0.753336	0.008895
  59	2.9000e-02	0.5760	-15.124037	0.000547	5.473186	0.927183	0.010947
  60	2.9500e-02	0.5850	-15.093248	0.000308	3.078667	0.521540	0.006158
  61	3.0000e-02	0.5962	-15.033380	0.000599	5.986297	1.014106	0.011974
  62	3.0500e-02	0.6073	-14.994466	0.000389	3.891093	0.659169	0.007783
  63	3.1000e-02	0.6165	-14.949138	0.000453	4.532482	0.767823	0.009066
  64	3.1500e-02	0.6268	-14.897396	0.000517	5.173871	0.876477	0.010349
  65	3.2000e-02	0.6380	-14.840094	0.000573	5.729742	0.970644	0.011460
  66	3.2500e-02	0.6478	-14.801607	0.000385	3.848334	0.651925	0.007697
  67	3.3000e-02	0.6567	-14.763976	0.000376	3.762815	0.637438	0.007526
  68	3.3500e-02	0.6685	-14.714372	0.000496	4.960075	0.840259	0.009921
  69	3.4000e-02	0.6766	-14.676741	0.000376	3.762815	0.637438	0.007526
  70	3.4500e-02	0.6879	-14.622432	0.000543	5.430427	0.919939	0.010862
  71	3.5000e-02	0.6964	-14.575821	0.000466	4.660760	0.789554	0.009322
  72	3.5500e-02	0.7083	-14.530065	0.000458	4.575241	0.775067	0.009151
  73	3.6000e-02	0.7187	-14.491151	0.000389	3.891093	0.659169	0.007783
  74	3.6500e-02	0.7260	-14.430001	0.000611	6.114575	1.035837	0.012230
  75	3.7000e-02	0.7364	-14.388949	0.000410	4.104889	0.695387	0.008210
  76	3.7500e-02	0.7464	-14.339772	0.000492	4.917315	0.833016	0.009835
  77	3.8000e-02	0.7587	-14.296582	0.000432	4.318686	0.731605	0.008638
  78	3.8500e-02	0.7670	-14.240563	0.000560	5.601464	0.948914	0.011204
  79	3.9000e-02	0.7761	-14.213195	0.000274	2.736593	0.463591	0.005474
  80	3.9500e-02	0.7851	-14.168294	0.000449	4.489723	0.760580	0.008980
  81	4.0000e-02	0.7942	-14.106289	0.000620	6.200093	1.050324	0.012401
  82	4.0500e-02	0.8063	-14.087901	0.000184	1.838648	0.311475	0.003678
  83	4.1000e-02	0.8154	-14.030599	0.000573	5.729742	0.970644	0.011460
  84	4.1500e-02	0.8273	-13.969021	0.000616	6.157334	1.043081	0.012316
  85	4.2000e-02	0.8353	-13.938232	0.000308	3.078667	0.521540	0.006158
  86	4.2500e-02	0.8461	-13.879647	0.000586	5.858019	0.992375	0.011717
  87	4.3000e-02	0.8569	-13.859549	0.000201	2.009685	0.340450	0.004020
  88	4.3500e-02	0.8691	-13.796260	0.000633	6.328371	1.072055	0.012658
  89	4.4000e-02	0.8788	-13.762478	0.000338	3.377982	0.572246	0.006756
  90	4.4500e-02	0.8844	-13.729123	0.000334	3.335223	0.565002	0.006671
  91	4.5000e-02	0.8955	-13.652578	0.000765	7.653908	1.296607	0.015309
  92	4.5500e-02	0.9062	-13.616658	0.000359	3.591778	0.608464	0.007184
  93	4.6000e-02	0.9167	-13.579454	0.000372	3.720056	0.630195	0.007441
  94	4.6500e-02	0.9270	-13.508041	0.000714	7.140797	1.209684	0.014283
  95	4.7000e-02	0.9361	-13.481528	0.000265	2.651074	0.449104	0.005303
  96	4.7500e-02	0.9485	-13.416957	0.000646	6.456649	1.093786	0.012914
  97	4.8000e-02	0.9548	-13.391299	0.000257	2.565556	0.434617	0.005132
  98	4.8500e-02	0.9642	-13.333570	0.000577	5.772501	0.977888	0.011546
  99	4.9000e-02	0.9753	-13.306629	0.000269	2.693834	0.456348	0.005388
 100	4.9500e-02	0.9878	-13.265150	0.000415	4.147649	0.702631	0.008296
 101	5.0000e-02	0.9978	-13.206565	0.000586	5.858019	0.992375	0.011717
 102	5.0500e-02	1.0059	-13.167651	0.000389	3.891093	0.659169	0.007783
 103	5.1000e-02	1.0172	-13.109494	0.000582	5.815260	0.985132	0.011631
 104	5.1500e-02	1.0265	-13.074001	0.000355	3.549019	0.601220	0.007099
 105	5.2000e-02	1.0368	-13.024397	0.000496	4.960075	0.840259	0.009921
 106	5.2500e-02	1.0471	-12.978213	0.000462	4.618001	0.782310	0.009237
 107	5.3000e-02	1.0566	-12.934168	0.000440	4.404204	0.746092	0.008809
 108	5.3500e-02	1.0678	-12.902524	0.000316	3.164186	0.536028	0.006329
 109	5.4000e-02	1.0758	-12.846505	0.000560	5.601464	0.948914	0.011204
 110	5.4500e-02	1.0852	-12.791341	0.000552	5.515945	0.934426	0.011033
 111	5.5000e-02	1.0941	-12.752000	0.000393	3.933852	0.666413	0.007868
 112	5.5500e-02	1.1078	-12.712658	0.000393	3.933852	0.666413	0.007868
 113	5.6000e-02	1.1207	-12.677593	0.000351	3.506260	0.593976	0.007013
 114	5.6500e-02	1.1280	-12.639962	0.000376	3.762815	0.637438	0.007526
 115	5.7000e-02	1.1369	-12.584370	0.000556	5.558704	0.941670	0.011118
 116	5.7500e-02	1.1495	-12.528779	0.000556	5.558704	0.941670	0.011118
 117	5.8000e-02	1.1575	-12.481313	0.000475	4.746278	0.804041	0.009493
 118	5.8500e-02	1.1685	-12.440261	0.000410	4.104889	0.695387	0.008210
 119	5.9000e-02	1.1777	-12.405195	0.000351	3.506260	0.593976	0.007013
 120	5.9500e-02	1.1863	-12.341052	0.000641	6.413890	1.086542	0.012829
 121	6.0000e-02	1.1981	-12.316249	0.000248	2.480037	0.420130	0.004960
 122	6.0500e-02	1.2085	-12.281612	0.000346	3.463500	0.586733	0.006928
 123	6.1000e-02	1.2175	-12.226020	0.000556	5.558704	0.941670	0.011118
 124	6.1500e-02	1.2251	-12.194804	0.000312	3.121426	0.528784	0.006243
 125	6.2000e-02	1.2350	-12.129805	0.000650	6.499408	1.101030	0.013000
 126	6.2500e-02	1.2475	-12.110134	0.000197	1.966926	0.333206	0.003934
 127	6.3000e-02	1.2556	-12.036155	0.000740	7.397353	1.253146	0.014796
 128	6.3500e-02	1.2698	-12.001945	0.000342	3.420741	0.579489	0.006842
 129	6.4000e-02	1.2765	-11.968590	0.000334	3.335223	0.565002	0.006671
 130	6.4500e-02	1.2860	-11.936946	0.000316	3.164186	0.536028	0.006329
 131	6.5000e-02	1.2953	-11.884348	0.000526	5.259390	0.890965	0.010520
 132	6.5500e-02	1.3069	-11.833033	0.000513	5.131112	0.869234	0.010263
 133	6.6000e-02	1.3163	-11.802671	0.000304	3.035908	0.514297	0.006072
 134	6.6500e-02	1.3266	-11.749218	0.000534	5.344908	0.905452	0.010691
 135	6.7000e-02	1.3354	-11.688068	0.000611	6.114575	1.035837	0.012230
 136	6.7500e-02	1.3452	-11.651292	0.000368	3.677297	0.622951	0.007355
 137	6.8000e-02	1.3572	-11.625207	0.000261	2.608315	0.441861	0.005217
 138	6.8500e-02	1.3661	-11.579879	0.000453	4.532482	0.767823	0.009066
 139	6.9000e-02	1.3771	-11.543530	0.000363	3.634538	0.615707	0.007270
 140	6.9500e-02	1.3888	-11.476393	0.000671	6.713205	1.137248	0.013427
 141	7.0000e-02	1.3962	-11.446460	0.000299	2.993149	0.507053	0.005987
 142	7.0500e-02	1.4045	-11.401987	0.000445	4.446964	0.753336	0.008895
 143	7.1000e-02	1.4164	-11.340408	0.000616	6.157334	1.043081	0.012316
 144	7.1500e-02	1.4258	-11.307054	0.000334	3.335223	0.565002	0.006671
 145	7.2000e-02	1.4357	-11.265574	0.000415	4.147649	0.702631	0.008296
 146	7.2500e-02	1.4467	-11.221101	0.000445	4.446964	0.753336	0.008895
 147	7.3000e-02	1.4557	-11.165937	0.000552	5.515945	0.934426	0.011033
 148	7.3500e-02	1.4644	-11.137714	0.000282	2.822112	0.478079	0.005645
 149	7.4000e-02	1.4759	-11.090248	0.000475	4.746278	0.804041	0.009493
 150	7.4500e-02	1.4852	-11.045775	0.000445	4.446964	0.753336	0.008895
 151	7.5000e-02	1.4951	-11.011565	0.000342	3.420741	0.579489	0.006842
 152	7.5500e-02	1.5063	-10.973934	0.000376	3.762815	0.637438	0.007526
 153	7.6000e-02	1.5204	-10.908079	0.000658	6.584927	1.115517	0.013171
 154	7.6500e-02	1.5280	-10.869165	0.000389	3.891093	0.659169	0.007783
 155	7.7000e-02	1.5357	-10.817850	0.000513	5.131112	0.869234	0.010263
 156	7.7500e-02	1.5454	-10.752851	0.000650	6.499408	1.101030	0.013000
 157	7.8000e-02	1.5565	-10.738740	0.000141	1.411056	0.239039	0.002822
 158	7.8500e-02	1.5663	-10.711372	0.000274	2.736593	0.463591	0.005474
 159	7.9000e-02	1.5739	-10.657063	0.000543	5.430427	0.919939	0.010862
