»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 17:16:57
Configured:	06/05/25 02:51:50 PM
Executed:	06/05/25 05:16:16 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-353
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0016	127.864163	0.000395	3.953306	1.339416	0.000158
   2	9.9500e-02	0.0321	128.021611	0.000395	3.953306	1.339416	0.000158
   3	1.9900e-01	0.0706	128.231542	0.000527	5.271074	1.785888	0.000211
   4	2.9850e-01	0.1107	128.510105	0.000699	6.994310	2.369736	0.000280
   5	3.9800e-01	0.1540	128.776556	0.000669	6.690210	2.266704	0.000268
   6	4.9750e-01	0.1909	129.018784	0.000608	6.082009	2.060640	0.000243
   7	5.9700e-01	0.2374	129.317532	0.000750	7.501144	2.541456	0.000300
   8	6.9650e-01	0.2583	129.620317	0.000760	7.602511	2.575800	0.000304
   9	7.9600e-01	0.3096	129.854471	0.000588	5.879275	1.991952	0.000235
  10	8.9550e-01	0.3561	130.165330	0.000781	7.805245	2.644488	0.000312
  11	9.9500e-01	0.3914	130.431781	0.000669	6.690210	2.266704	0.000268
  12	1.0945e+00	0.4315	130.766864	0.000841	8.413446	2.850553	0.000337
  13	1.1940e+00	0.4765	131.025240	0.000649	6.487476	2.198016	0.000260
  14	1.2935e+00	0.5198	131.340137	0.000791	7.906612	2.678832	0.000316
  15	1.3930e+00	0.5374	131.618699	0.000699	6.994310	2.369736	0.000280
  16	1.4925e+00	0.5936	131.953782	0.000841	8.413446	2.850553	0.000337
  17	1.5920e+00	0.6337	132.232344	0.000699	6.994310	2.369736	0.000280
  18	1.6915e+00	0.6706	132.591649	0.000902	9.021646	3.056617	0.000361
  19	1.7910e+00	0.7091	132.882323	0.000730	7.298411	2.472768	0.000292
  20	1.8905e+00	0.7444	133.205294	0.000811	8.109345	2.747521	0.000325
  21	1.9900e+00	0.7813	133.455596	0.000628	6.284742	2.129328	0.000252
  22	2.0895e+00	0.8294	133.810864	0.000892	8.920280	3.022273	0.000357
  23	2.1890e+00	0.8615	134.125761	0.000791	7.906612	2.678832	0.000316
  24	2.2885e+00	0.9064	134.436620	0.000781	7.805245	2.644488	0.000312
  25	2.3880e+00	0.9497	134.739405	0.000760	7.602511	2.575800	0.000304
  26	2.4875e+00	0.9802	135.050265	0.000781	7.805245	2.644488	0.000312
  27	2.5870e+00	1.0219	135.409570	0.000902	9.021646	3.056617	0.000361
  28	2.6865e+00	1.0700	135.704281	0.000740	7.399777	2.507112	0.000296
  29	2.7860e+00	1.1133	136.035326	0.000831	8.312079	2.816209	0.000333
  30	2.8855e+00	1.1454	136.362334	0.000821	8.210712	2.781865	0.000329
  31	2.9850e+00	1.1903	136.689342	0.000821	8.210712	2.781865	0.000329
  32	3.0845e+00	1.2304	136.992127	0.000760	7.602511	2.575800	0.000304
  33	3.1840e+00	1.2754	137.343358	0.000882	8.818913	2.987929	0.000353
  34	3.2835e+00	1.3074	137.702663	0.000902	9.021646	3.056617	0.000361
  35	3.3830e+00	1.3540	137.997374	0.000740	7.399777	2.507112	0.000296
  36	3.4825e+00	1.3812	138.320345	0.000811	8.109345	2.747521	0.000325
  37	3.5820e+00	1.4342	138.671575	0.000882	8.818913	2.987929	0.000353
  38	3.6815e+00	1.4647	139.006658	0.000841	8.413446	2.850553	0.000337
  39	3.7810e+00	1.5096	139.378074	0.000933	9.325747	3.159649	0.000373
  40	3.8805e+00	1.5449	139.676822	0.000750	7.501144	2.541456	0.000300
  41	3.9800e+00	1.5850	140.007867	0.000831	8.312079	2.816209	0.000333
  42	4.0795e+00	1.6235	140.346987	0.000851	8.514812	2.884897	0.000341
  43	4.1790e+00	1.6684	140.698218	0.000882	8.818913	2.987929	0.000353
  44	4.2785e+00	1.6989	141.033300	0.000841	8.413446	2.850553	0.000337
  45	4.3780e+00	1.7454	141.384531	0.000882	8.818913	2.987929	0.000353
  46	4.4775e+00	1.7855	141.655019	0.000679	6.791577	2.301048	0.000272
  47	4.5770e+00	1.8288	142.030472	0.000943	9.427114	3.193993	0.000377
  48	4.6765e+00	1.8737	142.385740	0.000892	8.920280	3.022273	0.000357
  49	4.7760e+00	1.9042	142.692563	0.000770	7.703878	2.610144	0.000308
  50	4.8755e+00	1.9427	143.076091	0.000963	9.629847	3.262681	0.000385
  51	4.9750e+00	1.9909	143.395024	0.000801	8.007978	2.713177	0.000321
  52	5.0745e+00	2.0294	143.705884	0.000781	7.805245	2.644488	0.000312
  53	5.1740e+00	2.0534	144.045003	0.000851	8.514812	2.884897	0.000341
  54	5.2735e+00	2.1031	144.380085	0.000841	8.413446	2.850553	0.000337
  55	5.3730e+00	2.1352	144.735353	0.000892	8.920280	3.022273	0.000357
  56	5.4725e+00	2.1834	145.147141	0.001034	10.339415	3.503089	0.000414
  57	5.5720e+00	2.2219	145.458001	0.000781	7.805245	2.644488	0.000312
  58	5.6715e+00	2.2668	145.817306	0.000902	9.021646	3.056617	0.000361
  59	5.7710e+00	2.3069	146.099905	0.000710	7.095677	2.404080	0.000284
  60	5.8705e+00	2.3422	146.475359	0.000943	9.427114	3.193993	0.000377
  61	5.9700e+00	2.3759	146.850812	0.000943	9.427114	3.193993	0.000377
  62	6.0695e+00	2.4304	147.141486	0.000730	7.298411	2.472768	0.000292
  63	6.1690e+00	2.4529	147.468494	0.000821	8.210712	2.781865	0.000329
  64	6.2685e+00	2.5010	147.827799	0.000902	9.021646	3.056617	0.000361
  65	6.3680e+00	2.5459	148.235550	0.001024	10.238048	3.468745	0.000410
  66	6.4675e+00	2.5892	148.546409	0.000781	7.805245	2.644488	0.000312
  67	6.5670e+00	2.6277	148.889566	0.000862	8.616179	2.919241	0.000345
  68	6.6665e+00	2.6614	149.244834	0.000892	8.920280	3.022273	0.000357
  69	6.7660e+00	2.6999	149.547619	0.000760	7.602511	2.575800	0.000304
  70	6.8655e+00	2.7432	149.906924	0.000902	9.021646	3.056617	0.000361
  71	6.9650e+00	2.7817	150.250081	0.000862	8.616179	2.919241	0.000345
  72	7.0645e+00	2.8138	150.569014	0.000801	8.007978	2.713177	0.000321
  73	7.1640e+00	2.8571	150.924282	0.000892	8.920280	3.022273	0.000357
  74	7.2635e+00	2.9101	151.291662	0.000922	9.224380	3.125305	0.000369
  75	7.3630e+00	2.9438	151.630781	0.000851	8.514812	2.884897	0.000341
  76	7.4625e+00	2.9935	151.945678	0.000791	7.906612	2.678832	0.000316
  77	7.5620e+00	3.0208	152.341317	0.000993	9.933948	3.365713	0.000398
  78	7.6615e+00	3.0529	152.656214	0.000791	7.906612	2.678832	0.000316
  79	7.7610e+00	3.0994	152.983222	0.000821	8.210712	2.781865	0.000329
  80	7.8605e+00	3.1507	153.334452	0.000882	8.818913	2.987929	0.000353
  81	7.9600e+00	3.1748	153.697795	0.000912	9.123013	3.090961	0.000365
