»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 11:48:37
Configured:	06/05/25 10:43:40 AM
Executed:	06/05/25 11:47:22 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	20.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-187
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0545	-0.322623	0.000001	0.007004	0.002373	0.005571
   2	1.0000e-04	0.6802	-0.317052	0.000001	0.007004	0.002373	0.005571
   3	2.0000e-04	1.7406	-0.311252	0.000001	0.007292	0.002471	0.005800
   4	3.0000e-04	2.3229	-0.301368	0.000001	0.012425	0.004210	0.009883
   5	4.0000e-04	3.1507	-0.292820	0.000001	0.010746	0.003641	0.008548
   6	5.0000e-04	3.9657	-0.279541	0.000002	0.016695	0.005656	0.013280
   7	6.0000e-04	4.7566	-0.261415	0.000002	0.022788	0.007721	0.018126
   8	7.0000e-04	5.5539	-0.247219	0.000002	0.017846	0.006047	0.014195
   9	8.0000e-04	6.3704	-0.228368	0.000002	0.023699	0.008030	0.018851
  10	9.0000e-04	7.1934	-0.212990	0.000002	0.019334	0.006550	0.015378
  11	1.0000e-03	7.9602	-0.189827	0.000003	0.029120	0.009866	0.023163
  12	1.1000e-03	8.7383	-0.166015	0.000003	0.029936	0.010143	0.023812
  13	1.2000e-03	9.5500	-0.143386	0.000003	0.028449	0.009639	0.022629
  14	1.3000e-03	10.3505	-0.115873	0.000003	0.034589	0.011719	0.027513
  15	1.4000e-03	11.1478	-0.094236	0.000003	0.027201	0.009216	0.021637
  16	1.5000e-03	11.9451	-0.065234	0.000004	0.036460	0.012353	0.029002
  17	1.6000e-03	12.7713	-0.034287	0.000004	0.038907	0.013182	0.030948
  18	1.7000e-03	13.5814	-0.005858	0.000004	0.035741	0.012109	0.028429
  19	1.8000e-03	14.3290	0.030013	0.000005	0.045096	0.015279	0.035870
  20	1.9000e-03	15.1440	0.056305	0.000003	0.033054	0.011199	0.026292
  21	2.0000e-03	15.9525	0.091832	0.000004	0.044664	0.015133	0.035527
  22	2.1000e-03	16.7674	0.128046	0.000005	0.045527	0.015425	0.036214
  23	2.2000e-03	17.4942	0.162733	0.000004	0.043609	0.014775	0.034687
  24	2.3000e-03	18.3364	0.201198	0.000005	0.048358	0.016384	0.038465
  25	2.4000e-03	19.1754	0.235657	0.000004	0.043321	0.014677	0.034458
  26	2.5000e-03	19.9214	0.278129	0.000005	0.053395	0.018091	0.042472
  27	2.6000e-03	19.5748	0.318922	-0.000005	-0.051284	-0.017376	0.040793
  28	2.7000e-03	18.1503	0.343916	-0.000003	-0.031423	-0.010646	0.024995
  29	2.8000e-03	17.6594	0.366469	-0.000003	-0.028353	-0.009606	0.022553
  30	2.9000e-03	16.9792	0.388449	-0.000003	-0.027633	-0.009362	0.021980
  31	3.0000e-03	16.0006	0.410620	-0.000003	-0.027873	-0.009444	0.022171
  32	3.1000e-03	15.3204	0.431913	-0.000003	-0.026770	-0.009070	0.021293
  33	3.2000e-03	14.4942	0.444086	-0.000002	-0.015304	-0.005185	0.012173
  34	3.3000e-03	13.6777	0.455992	-0.000001	-0.014968	-0.005071	0.011906
  35	3.4000e-03	12.8611	0.467860	-0.000001	-0.014920	-0.005055	0.011868
  36	3.5000e-03	12.1071	0.478659	-0.000001	-0.013577	-0.004600	0.010799
  37	3.6000e-03	11.3387	0.490107	-0.000001	-0.014392	-0.004876	0.011448
  38	3.7000e-03	10.4740	0.495755	-0.000001	-0.007100	-0.002406	0.005648
  39	3.8000e-03	9.6928	0.502013	-0.000001	-0.007868	-0.002666	0.006258
  40	3.9000e-03	8.8939	0.501899	0.000000	0.000144	0.000049	-0.000114
  41	4.0000e-03	8.0853	0.505219	-0.000000	-0.004174	-0.001414	0.003320
  42	4.1000e-03	7.2704	0.507775	-0.000000	-0.003214	-0.001089	0.002557
  43	4.2000e-03	6.4747	0.504074	0.000000	0.004653	0.001577	-0.003702
  44	4.3000e-03	5.6998	0.507050	-0.000000	-0.003742	-0.001268	0.002976
  45	4.4000e-03	4.8688	0.495564	0.000001	0.014440	0.004892	-0.011486
  46	4.5000e-03	4.1229	0.494076	0.000000	0.001871	0.000634	-0.001488
  47	4.6000e-03	3.2678	0.487818	0.000001	0.007868	0.002666	-0.006258
