»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 17:25:27
Configured:	06/04/25 04:39:58 PM
Executed:	06/04/25 05:24:31 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	20.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-147
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0930	0.004026	0.000000	0.002930	0.000993	0.002328
   2	1.0000e-04	0.6240	0.006354	0.000000	0.002930	0.000993	0.002328
   3	2.0000e-04	1.6957	0.008834	0.000000	0.003122	0.001058	0.002480
   4	3.0000e-04	2.3759	0.007346	-0.000000	-0.001873	-0.000635	-0.001488
   5	4.0000e-04	3.1411	0.011772	0.000001	0.005571	0.001888	0.004427
   6	5.0000e-04	3.9721	0.015512	0.000000	0.004707	0.001595	0.003740
   7	6.0000e-04	4.7357	0.018069	0.000000	0.003218	0.001090	0.002557
   8	7.0000e-04	5.5202	0.017992	-0.000000	-0.000096	-0.000033	-0.000076
   9	8.0000e-04	6.3656	0.022037	0.000001	0.005091	0.001725	0.004045
  10	9.0000e-04	7.1741	0.023602	0.000000	0.001969	0.000667	0.001565
  11	1.0000e-03	7.9297	0.026884	0.000000	0.004130	0.001399	0.003282
  12	1.1000e-03	8.7431	0.031081	0.000001	0.005283	0.001790	0.004198
  13	1.2000e-03	9.5227	0.031577	0.000000	0.000624	0.000212	0.000496
  14	1.3000e-03	10.3152	0.035279	0.000000	0.004659	0.001578	0.003702
  15	1.4000e-03	11.1574	0.037072	0.000000	0.002257	0.000765	0.001794
  16	1.5000e-03	11.9243	0.039171	0.000000	0.002641	0.000895	0.002099
  17	1.6000e-03	12.7376	0.044437	0.000001	0.006628	0.002246	0.005266
  18	1.7000e-03	13.5510	0.046803	0.000000	0.002978	0.001009	0.002366
  19	1.8000e-03	14.3483	0.049245	0.000000	0.003074	0.001041	0.002442
  20	1.9000e-03	15.1279	0.050085	0.000000	0.001057	0.000358	0.000840
  21	2.0000e-03	15.9717	0.052413	0.000000	0.002930	0.000993	0.002328
  22	2.1000e-03	16.7225	0.057564	0.000001	0.006484	0.002197	0.005152
  23	2.2000e-03	17.4990	0.058862	0.000000	0.001633	0.000553	0.001297
  24	2.3000e-03	18.3380	0.063097	0.000001	0.005331	0.001806	0.004236
  25	2.4000e-03	19.1642	0.063670	0.000000	0.000720	0.000244	0.000572
  26	2.5000e-03	19.9374	0.066875	0.000000	0.004034	0.001367	0.003205
  27	2.6000e-03	19.6326	0.068860	-0.000000	-0.002497	-0.000846	0.001984
  28	2.7000e-03	18.1888	0.064204	0.000001	0.005859	0.001985	-0.004656
  29	2.8000e-03	17.6321	0.066990	-0.000000	-0.003506	-0.001188	0.002786
  30	2.9000e-03	17.0033	0.063326	0.000000	0.004611	0.001562	-0.003663
  31	3.0000e-03	16.0038	0.059434	0.000000	0.004899	0.001660	-0.003892
  32	3.1000e-03	15.3557	0.058404	0.000000	0.001297	0.000439	-0.001030
  33	3.2000e-03	14.5071	0.053634	0.000001	0.006003	0.002034	-0.004770
  34	3.3000e-03	13.6889	0.054054	-0.000000	-0.000528	-0.000179	0.000420
  35	3.4000e-03	12.8996	0.052489	0.000000	0.001969	0.000667	-0.001565
  36	3.5000e-03	12.1120	0.048978	0.000000	0.004418	0.001497	-0.003511
  37	3.6000e-03	11.3291	0.047261	0.000000	0.002161	0.000732	-0.001717
  38	3.7000e-03	10.4997	0.042338	0.000001	0.006195	0.002099	-0.004923
  39	3.8000e-03	9.6815	0.042262	0.000000	0.000096	0.000033	-0.000076
  40	3.9000e-03	8.9163	0.040240	0.000000	0.002545	0.000862	-0.002022
  41	4.0000e-03	8.0982	0.038294	0.000000	0.002449	0.000830	-0.001946
  42	4.1000e-03	7.3217	0.034821	0.000000	0.004370	0.001481	-0.003473
  43	4.2000e-03	6.4763	0.031959	0.000000	0.003602	0.001220	-0.002862
  44	4.3000e-03	5.6806	0.029059	0.000000	0.003650	0.001237	-0.002900
  45	4.4000e-03	4.9362	0.027494	0.000000	0.001969	0.000667	-0.001565
  46	4.5000e-03	4.0892	0.026540	0.000000	0.001201	0.000407	-0.000954
  47	4.6000e-03	3.2823	0.021198	0.000001	0.006724	0.002278	-0.005342
  48	4.7000e-03	2.5090	0.018183	0.000000	0.003794	0.001285	-0.003015
  49	4.8000e-03	1.6748	0.017191	0.000000	0.001249	0.000423	-0.000992
  50	4.9000e-03	0.8791	0.017344	-0.000000	-0.000192	-0.000065	0.000153
  51	5.0000e-03	0.0481	0.013375	0.000000	0.004995	0.001692	-0.003969
  52	5.1000e-03	-0.6561	0.008109	0.000001	0.006628	0.002246	-0.005266
  53	5.2000e-03	-1.4582	0.004865	0.000000	0.004082	0.001383	-0.003244
  54	5.3000e-03	-2.3326	0.008185	-0.000000	-0.004178	-0.001416	0.003320
  55	5.4000e-03	-3.0689	0.003492	0.000001	0.005907	0.002001	-0.004694
  56	5.5000e-03	-3.8951	-0.000859	0.000001	0.005475	0.001855	-0.004350
  57	5.6000e-03	-4.6924	-0.003873	0.000000	0.003794	0.001285	-0.003015
  58	5.7000e-03	-5.4672	-0.003568	-0.000000	-0.000384	-0.000130	0.000305
  59	5.8000e-03	-6.3127	-0.007613	0.000001	0.005091	0.001725	-0.004045
  60	5.9000e-03	-7.1308	-0.011200	0.000000	0.004514	0.001530	-0.003587
  61	6.0000e-03	-7.8960	-0.014787	0.000000	0.004514	0.001530	-0.003587
  62	6.1000e-03	-8.6693	-0.018069	0.000000	0.004130	0.001399	-0.003282
  63	6.2000e-03	-9.4987	-0.018260	0.000000	0.000240	0.000081	-0.000191
  64	6.3000e-03	-10.2879	-0.025357	0.000001	0.008933	0.003027	-0.007098
  65	6.4000e-03	-11.1189	-0.027761	0.000000	0.003026	0.001025	-0.002404
  66	6.5000e-03	-11.9323	-0.029440	0.000000	0.002113	0.000716	-0.001679
  67	6.6000e-03	-12.7135	-0.033180	0.000000	0.004707	0.001595	-0.003740
  68	6.7000e-03	-13.5381	-0.034668	0.000000	0.001873	0.000635	-0.001488
  69	6.8000e-03	-14.2648	-0.041842	0.000001	0.009029	0.003059	-0.007174
  70	6.9000e-03	-15.0894	-0.041575	-0.000000	-0.000336	-0.000114	0.000267
  71	7.0000e-03	-15.9252	-0.046078	0.000001	0.005667	0.001920	-0.004503
  72	7.1000e-03	-16.6840	-0.049589	0.000000	0.004418	0.001497	-0.003511
  73	7.2000e-03	-17.4813	-0.052146	0.000000	0.003218	0.001090	-0.002557
  74	7.3000e-03	-18.2963	-0.056572	0.000001	0.005571	0.001888	-0.004427
  75	7.4000e-03	-19.1016	-0.059434	0.000000	0.003602	0.001220	-0.002862
  76	7.5000e-03	-19.8700	-0.064738	0.000001	0.006676	0.002262	-0.005304
  77	7.6000e-03	-19.5171	-0.068860	-0.000001	-0.005187	-0.001757	-0.004121
  78	7.7000e-03	-18.1615	-0.063021	0.000001	0.007348	0.002490	0.005838
  79	7.8000e-03	-17.6562	-0.062334	0.000000	0.000864	0.000293	0.000687
  80	7.9000e-03	-16.9054	-0.063288	-0.000000	-0.001201	-0.000407	-0.000954
  81	8.0000e-03	-15.9621	-0.060617	0.000000	0.003362	0.001139	0.002671
  82	8.1000e-03	-15.2803	-0.058556	0.000000	0.002593	0.000879	0.002061
  83	8.2000e-03	-14.4333	-0.053405	0.000001	0.006484	0.002197	0.005152
  84	8.3000e-03	-13.6681	-0.053863	-0.000000	-0.000576	-0.000195	-0.000458
  85	8.4000e-03	-12.7905	-0.054473	-0.000000	-0.000768	-0.000260	-0.000611
  86	8.5000e-03	-12.0494	-0.049322	0.000001	0.006484	0.002197	0.005152
  87	8.6000e-03	-11.2745	-0.046307	0.000000	0.003794	0.001285	0.003015
  88	8.7000e-03	-10.3970	-0.043407	0.000000	0.003650	0.001237	0.002900
  89	8.8000e-03	-9.6671	-0.044857	-0.000000	-0.001825	-0.000618	-0.001450
  90	8.9000e-03	-8.8570	-0.040316	0.000001	0.005715	0.001936	0.004541
  91	9.0000e-03	-8.0613	-0.038103	0.000000	0.002786	0.000944	0.002213
  92	9.1000e-03	-7.2463	-0.034058	0.000001	0.005091	0.001725	0.004045
  93	9.2000e-03	-6.4233	-0.030547	0.000000	0.004418	0.001497	0.003511
