»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 17:54:0
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 05:52:54 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0353	-1.010265	0.000329	3.285992	1.113324	0.026427
   2	5.0000e-04	0.0561	-0.878129	0.000329	3.285992	1.113324	0.026427
   3	1.0000e-03	0.1091	-0.828952	0.000122	1.222942	0.414344	0.009835
   4	1.5000e-03	0.1652	-0.780202	0.000121	1.212308	0.410741	0.009750
   5	2.0000e-03	0.2005	-0.565107	0.000535	5.349043	1.812305	0.043019
   6	2.5000e-03	0.2390	-0.503956	0.000152	1.520702	0.515228	0.012230
   7	3.0000e-03	0.2856	-0.399188	0.000261	2.605399	0.882733	0.020954
   8	3.5000e-03	0.3176	-0.255934	0.000356	3.562484	1.207002	0.028651
   9	4.0000e-03	0.3545	-0.193500	0.000155	1.552605	0.526037	0.012487
  10	4.5000e-03	0.4203	-0.202908	-0.000023	-0.233954	-0.079266	-0.001882
  11	5.0000e-03	0.4476	-0.104127	0.000246	2.456519	0.832291	0.019756
  12	5.5000e-03	0.4684	0.223862	0.000816	8.156492	2.763494	0.065598
  13	6.0000e-03	0.5021	0.179389	-0.000111	-1.105965	-0.374711	-0.008895
  14	6.5000e-03	0.5711	0.214026	0.000086	0.861377	0.291842	0.006928
  15	7.0000e-03	0.5888	0.519779	0.000760	7.603510	2.576139	0.061150
  16	7.5000e-03	0.6401	0.537311	0.000044	0.436005	0.147723	0.003507
  17	8.0000e-03	0.6674	0.535173	-0.000005	-0.053171	-0.018015	-0.000428
  18	8.5000e-03	0.7283	0.667737	0.000330	3.296627	1.116927	0.026513
  19	9.0000e-03	0.7620	0.902931	0.000585	5.848854	1.981645	0.047039
  20	9.5000e-03	0.8021	0.852043	-0.000127	-1.265479	-0.428756	-0.010177
  21	1.0000e-02	0.8342	1.108191	0.000637	6.369934	2.158192	0.051230
  22	1.0500e-02	0.8711	1.324142	0.000537	5.370311	1.819511	0.043190
  23	1.1000e-02	0.9305	1.091086	-0.000580	-5.795682	-1.963630	-0.046611
  24	1.1500e-02	0.9593	1.413088	0.000801	8.007613	2.713053	0.064400
  25	1.2000e-02	0.9994	1.501179	0.000219	2.190662	0.742216	0.017618
  26	1.2500e-02	1.0187	1.566605	0.000163	1.627045	0.551258	0.013085
  27	1.3000e-02	1.0957	1.623052	0.000140	1.403725	0.475595	0.011289
  28	1.3500e-02	1.1262	1.796668	0.000432	4.317518	1.462815	0.034723
  29	1.4000e-02	1.1454	1.993375	0.000489	4.891769	1.657376	0.039342
  30	1.4500e-02	1.1903	2.089163	0.000238	2.382079	0.807070	0.019158
  31	1.5000e-02	1.2417	2.101564	0.000031	0.308394	0.104487	0.002480
  32	1.5500e-02	1.2738	2.386363	0.000708	7.082430	2.399592	0.056960
  33	1.6000e-02	1.3203	2.280739	-0.000263	-2.626667	-0.889939	-0.021125
  34	1.6500e-02	1.3524	2.391067	0.000274	2.743644	0.929572	0.022065
  35	1.7000e-02	1.4085	2.464618	0.000183	1.829096	0.619715	0.014710
  36	1.7500e-02	1.4486	2.605307	0.000350	3.498678	1.185384	0.028138
  37	1.8000e-02	1.4711	2.710930	0.000263	2.626667	0.889939	0.021125
  38	1.8500e-02	1.5320	2.980334	0.000670	6.699596	2.269885	0.053881
  39	1.9000e-02	1.5641	3.059017	0.000196	1.956707	0.662950	0.015737
  40	1.9500e-02	1.6106	3.008985	-0.000124	-1.244211	-0.421550	-0.010006
  41	2.0000e-02	1.6379	3.300198	0.000724	7.241944	2.453637	0.058243
  42	2.0500e-02	1.6700	3.353651	0.000133	1.329285	0.450374	0.010691
  43	2.1000e-02	1.7246	3.442170	0.000220	2.201296	0.745819	0.017704
  44	2.1500e-02	1.7582	3.611082	0.000420	4.200540	1.423182	0.033782
  45	2.2000e-02	1.8160	3.612365	0.000003	0.031903	0.010809	0.000257
  46	2.2500e-02	1.8256	3.882196	0.000671	6.710230	2.273488	0.053966
  47	2.3000e-02	1.8657	3.782559	-0.000248	-2.477787	-0.839497	-0.019927
  48	2.3500e-02	1.9203	4.093871	0.000774	7.741756	2.622978	0.062262
  49	2.4000e-02	1.9732	3.889038	-0.000509	-5.093820	-1.725833	-0.040967
  50	2.4500e-02	1.9860	4.250381	0.000899	8.985966	3.044528	0.072269
  51	2.5000e-02	2.0197	4.324361	0.000184	1.839730	0.623318	0.014796
  52	2.5500e-02	2.0679	4.429984	0.000263	2.626667	0.889939	0.021125
