»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/9/2025 - 12:9:7
Configured:	06/09/25 11:17:29 AM
Executed:	06/09/25 12:08:11 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-785
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0594	-0.937782	-0.000119	-1.185214	-0.401561	0.009664
   2	5.0000e-04	0.0417	-0.889461	-0.000119	-1.185214	-0.401561	0.009664
   3	1.0000e-03	0.1332	-0.850974	0.000094	0.943975	0.319828	0.007697
   4	1.5000e-03	0.1668	-0.776995	0.000181	1.814531	0.614780	0.014796
   5	2.0000e-03	0.1861	-0.673082	0.000255	2.548734	0.863534	0.020783
   6	2.5000e-03	0.2583	-0.581143	0.000226	2.255052	0.764032	0.018388
   7	3.0000e-03	0.2888	-0.505025	0.000187	1.866974	0.632548	0.015223
   8	3.5000e-03	0.3112	-0.386573	0.000291	2.905347	0.984358	0.023690
   9	4.0000e-03	0.3850	-0.324995	0.000151	1.510361	0.511724	0.012316
  10	4.5000e-03	0.3690	-0.187727	-0.000337	-3.366846	-1.140718	0.027454
  11	5.0000e-03	0.4155	-0.068420	0.000293	2.926324	0.991465	0.023861
  12	5.5000e-03	0.4765	0.003421	0.000176	1.762088	0.597011	0.014368
  13	6.0000e-03	0.5101	0.094933	0.000224	2.244564	0.760479	0.018302
  14	6.5000e-03	0.5823	0.196708	0.000250	2.496291	0.845766	0.020355
  15	7.0000e-03	0.6208	0.269832	0.000179	1.793553	0.607672	0.014625
  16	7.5000e-03	0.6449	0.368613	0.000242	2.422870	0.820891	0.019756
  17	8.0000e-03	0.6914	0.466539	0.000240	2.401893	0.813783	0.019585
  18	8.5000e-03	0.6946	0.596537	0.000319	3.188539	1.080306	0.026000
  19	9.0000e-03	0.7524	0.679497	0.000203	2.034792	0.689406	0.016592
  20	9.5000e-03	0.8053	0.758607	0.000194	1.940394	0.657423	0.015822
  21	1.0000e-02	0.8342	0.854395	0.000235	2.349450	0.796015	0.019158
  22	1.0500e-02	0.8695	0.963440	0.000267	2.674597	0.906178	0.021809
  23	1.1000e-02	0.9224	1.051958	0.000217	2.171144	0.735603	0.017704
  24	1.1500e-02	0.9754	1.152022	0.000245	2.454336	0.831552	0.020013
  25	1.2000e-02	0.9882	1.251232	0.000243	2.433359	0.824444	0.019842
  26	1.2500e-02	1.0556	1.344881	0.000230	2.297007	0.778247	0.018730
  27	1.3000e-02	1.0909	1.443235	0.000241	2.412382	0.817337	0.019671
  28	1.3500e-02	1.1246	1.536458	0.000229	2.286518	0.774693	0.018644
  29	1.4000e-02	1.1534	1.651916	0.000283	2.831926	0.959483	0.023092
  30	1.4500e-02	1.1952	1.713494	0.000151	1.510361	0.511724	0.012316
  31	1.5000e-02	1.2561	1.834085	0.000296	2.957790	1.002126	0.024118
  32	1.5500e-02	1.2850	1.916189	0.000201	2.013814	0.682299	0.016421
  33	1.6000e-02	1.2914	2.020957	0.000257	2.569711	0.870642	0.020954
  34	1.6500e-02	1.3684	2.101778	0.000198	1.982348	0.671638	0.016164
  35	1.7000e-02	1.3764	2.226645	0.000306	3.062676	1.037663	0.024973
  36	1.7500e-02	1.4470	2.324571	0.000240	2.401893	0.813783	0.019585
  37	1.8000e-02	1.4679	2.419504	0.000233	2.328473	0.788908	0.018987
  38	1.8500e-02	1.5465	2.509733	0.000221	2.213098	0.749818	0.018046
  39	1.9000e-02	1.5754	2.605093	0.000234	2.338961	0.792462	0.019072
  40	1.9500e-02	1.5994	2.714993	0.000270	2.695574	0.913285	0.021980
  41	2.0000e-02	1.6235	2.809498	0.000232	2.317984	0.785354	0.018901
  42	2.0500e-02	1.6668	2.915977	0.000261	2.611665	0.884856	0.021296
  43	2.1000e-02	1.7262	3.005350	0.000219	2.192121	0.742711	0.017875
  44	2.1500e-02	1.7663	3.104559	0.000243	2.433359	0.824444	0.019842
  45	2.2000e-02	1.7951	3.209328	0.000257	2.569711	0.870642	0.020954
  46	2.2500e-02	1.8352	3.285873	0.000188	1.877462	0.636101	0.015309
  47	2.3000e-02	1.8994	3.391924	0.000260	2.601177	0.881303	0.021210
  48	2.3500e-02	1.9155	3.493271	0.000249	2.485802	0.842213	0.020269
  49	2.4000e-02	1.9636	3.595046	0.000250	2.496291	0.845766	0.020355
  50	2.4500e-02	2.0261	3.674156	0.000194	1.940394	0.657423	0.015822
  51	2.5000e-02	2.0261	3.770800	-0.000237	-2.370427	-0.803122	0.019329
  52	2.5500e-02	2.0823	3.904646	0.000328	3.282937	1.112289	0.026769
  53	2.6000e-02	2.1096	3.997013	0.000227	2.265541	0.767586	0.018473
  54	2.6500e-02	2.1577	4.090663	0.000230	2.297007	0.778247	0.018730
  55	2.7000e-02	2.1657	4.193293	0.000252	2.517268	0.852873	0.020526
  56	2.7500e-02	2.2203	4.292503	0.000243	2.433359	0.824444	0.019842
  57	2.8000e-02	2.2748	4.374607	0.000201	2.013814	0.682299	0.016421
  58	2.8500e-02	2.3117	4.452434	0.000191	1.908928	0.646762	0.015566
  59	2.9000e-02	2.3646	4.573880	0.000298	2.978767	1.009234	0.024289
  60	2.9500e-02	2.4160	4.647859	0.000181	1.814531	0.614780	0.014796
  61	3.0000e-02	2.4577	4.750489	0.000252	2.517268	0.852873	0.020526
  62	3.0500e-02	2.4625	4.872362	0.000299	2.989256	1.012787	0.024375
  63	3.1000e-02	2.5299	4.945486	0.000179	1.793553	0.607672	0.014625
  64	3.1500e-02	2.5652	5.058807	0.000278	2.779483	0.941714	0.022664
  65	3.2000e-02	2.6053	5.139628	0.000198	1.982348	0.671638	0.016164
  66	3.2500e-02	2.6374	5.240975	0.000249	2.485802	0.842213	0.020269
  67	3.3000e-02	2.6903	5.321369	0.000197	1.971860	0.668084	0.016079
  68	3.3500e-02	2.7128	5.441104	0.000294	2.936813	0.995019	0.023947
  69	3.4000e-02	2.7464	5.548438	0.000263	2.632643	0.891963	0.021467
  70	3.4500e-02	2.8026	5.627976	0.000195	1.950883	0.660977	0.015908
  71	3.5000e-02	2.8267	5.710936	0.000203	2.034792	0.689406	0.016592
  72	3.5500e-02	2.8860	5.825539	0.000281	2.810949	0.952375	0.022921
  73	3.6000e-02	2.9053	5.927742	0.000251	2.506779	0.849320	0.020440
  74	3.6500e-02	2.9742	6.025668	0.000240	2.401893	0.813783	0.019585
  75	3.7000e-02	2.9807	6.116324	0.000222	2.223587	0.753372	0.018131
  76	3.7500e-02	3.0545	6.212540	0.000236	2.359939	0.799569	0.019243
  77	3.8000e-02	3.0657	6.308328	0.000235	2.349450	0.796015	0.019158
  78	3.8500e-02	3.1202	6.421649	0.000278	2.779483	0.941714	0.022664
  79	3.9000e-02	3.1748	6.487075	0.000160	1.604758	0.543707	0.013085
  80	3.9500e-02	3.1908	6.593982	0.000262	2.622154	0.888410	0.021381
  81	4.0000e-02	3.2309	6.683783	0.000220	2.202609	0.746264	0.017960
  82	4.0500e-02	3.2710	6.807367	0.000303	3.031210	1.027002	0.024717
  83	4.1000e-02	3.3593	6.856544	0.000121	1.206191	0.408669	0.009835
  84	4.1500e-02	3.3593	6.958318	-0.000250	-2.496291	-0.845766	0.020355
  85	4.2000e-02	3.3897	7.064797	0.000261	2.611665	0.884856	0.021296
  86	4.2500e-02	3.4170	7.175980	0.000273	2.727040	0.923946	0.022237
  87	4.3000e-02	3.4748	7.249104	0.000179	1.793553	0.607672	0.014625
  88	4.3500e-02	3.5373	7.348740	0.000244	2.443848	0.827998	0.019927
  89	4.4000e-02	3.5710	7.416733	0.000167	1.667690	0.565029	0.013598
  90	4.4500e-02	3.6288	7.552718	0.000334	3.335380	1.130057	0.027197
  91	4.5000e-02	3.6577	7.595908	0.000106	1.059350	0.358918	0.008638
  92	4.5500e-02	3.6785	7.721630	0.000308	3.083653	1.044770	0.025144
  93	4.6000e-02	3.7250	7.826398	0.000257	2.569711	0.870642	0.020954
  94	4.6500e-02	3.7555	7.914489	0.000216	2.160655	0.732050	0.017618
  95	4.7000e-02	3.7764	8.009421	0.000233	2.328473	0.788908	0.018987
  96	4.7500e-02	3.8213	8.112479	0.000253	2.527756	0.856427	0.020612
  97	4.8000e-02	3.9143	8.192873	0.000197	1.971860	0.668084	0.016079
  98	4.8500e-02	3.9352	8.293365	0.000246	2.464825	0.835105	0.020098
  99	4.9000e-02	3.9496	8.383166	0.000220	2.202609	0.746264	0.017960
 100	4.9500e-02	4.0411	8.460566	0.000190	1.898440	0.643209	0.015480
 101	5.0000e-02	4.0603	8.582012	0.000298	2.978767	1.009234	0.024289
 102	5.0500e-02	4.0731	8.666681	0.000208	2.076746	0.703621	0.016934
 103	5.1000e-02	4.1405	8.772305	0.000259	2.590688	0.877749	0.021125
 104	5.1500e-02	4.1502	8.865100	0.000228	2.276030	0.771140	0.018559
 105	5.2000e-02	4.1935	8.949342	0.000207	2.066257	0.700067	0.016848
 106	5.2500e-02	4.2480	9.064373	0.000282	2.821438	0.955929	0.023006
 107	5.3000e-02	4.2817	9.114833	0.000124	1.237657	0.419329	0.010092
 108	5.3500e-02	4.2993	9.237989	0.000302	3.020721	1.023448	0.024631
 109	5.4000e-02	4.3491	9.325652	0.000215	2.150166	0.728496	0.017533
 110	5.4500e-02	4.3860	9.416736	0.000223	2.234075	0.756925	0.018217
 111	5.5000e-02	4.4469	9.497557	0.000198	1.982348	0.671638	0.016164
 112	5.5500e-02	4.4822	9.580944	0.000205	2.045280	0.692960	0.016677
 113	5.6000e-02	4.5063	9.688706	0.000264	2.643131	0.895517	0.021552
 114	5.6500e-02	4.5640	9.785349	0.000237	2.370427	0.803122	0.019329
 115	5.7000e-02	4.6009	9.868736	0.000205	2.045280	0.692960	0.016677
 116	5.7500e-02	4.6346	9.992320	0.000303	3.031210	1.027002	0.024717
 117	5.8000e-02	4.6924	10.060312	0.000167	1.667690	0.565029	0.013598
 118	5.8500e-02	4.6956	10.160804	0.000246	2.464825	0.835105	0.020098
 119	5.9000e-02	4.7646	10.239915	0.000194	1.940394	0.657423	0.015822
 120	5.9500e-02	4.7934	10.324157	0.000207	2.066257	0.700067	0.016848
 121	6.0000e-02	4.8400	10.441754	0.000288	2.884369	0.977251	0.023519
 122	6.0500e-02	4.8560	10.538397	0.000237	2.370427	0.803122	0.019329
 123	6.1000e-02	4.9218	10.611521	0.000179	1.793553	0.607672	0.014625
 124	6.1500e-02	4.9635	10.702178	0.000222	2.223587	0.753372	0.018131
 125	6.2000e-02	5.0068	10.790269	0.000216	2.160655	0.732050	0.017618
 126	6.2500e-02	5.0694	10.892899	0.000252	2.517268	0.852873	0.020526
 127	6.3000e-02	5.0854	10.994246	0.000249	2.485802	0.842213	0.020269
 128	6.3500e-02	5.1111	11.092172	0.000240	2.401893	0.813783	0.019585
 129	6.4000e-02	5.1560	11.149046	0.000139	1.394986	0.472634	0.011375
 130	6.4500e-02	5.2170	11.232005	0.000203	2.034792	0.689406	0.016592
 131	6.5000e-02	5.2619	11.348320	0.000285	2.852904	0.966590	0.023263
 132	6.5500e-02	5.2635	11.459074	0.000272	2.716552	0.920393	0.022151
 133	6.6000e-02	5.3164	11.538185	0.000194	1.940394	0.657423	0.015822
 134	6.6500e-02	5.3918	11.598053	0.000147	1.468406	0.497510	0.011974
 135	6.7000e-02	5.3982	11.715650	0.000288	2.884369	0.977251	0.023519
 136	6.7500e-02	5.4624	11.805023	0.000219	2.192121	0.742711	0.017875
 137	6.8000e-02	5.4624	11.894397	-0.000219	-2.192121	-0.742711	0.017875
 138	6.8500e-02	5.5170	11.986336	0.000226	2.255052	0.764032	0.018388
 139	6.9000e-02	5.5683	12.089822	0.000254	2.538245	0.859981	0.020697
 140	6.9500e-02	5.6196	12.138143	0.000119	1.185214	0.401561	0.009664
 141	7.0000e-02	5.6437	12.253175	0.000282	2.821438	0.955929	0.023006
 142	7.0500e-02	5.6533	12.352384	0.000243	2.433359	0.824444	0.019842
 143	7.1000e-02	5.7159	12.421659	0.000170	1.699156	0.575690	0.013855
 144	7.1500e-02	5.7512	12.533269	0.000274	2.737529	0.927500	0.022322
 145	7.2000e-02	5.8009	12.605965	0.000178	1.783065	0.604119	0.014539
 146	7.2500e-02	5.8554	12.688925	0.000203	2.034792	0.689406	0.016592
 147	7.3000e-02	5.8779	12.774877	0.000211	2.108212	0.714282	0.017191
 148	7.3500e-02	5.9164	12.883494	0.000266	2.664109	0.902624	0.021723
 149	7.4000e-02	5.9694	12.970302	0.000213	2.129189	0.721389	0.017362
 150	7.4500e-02	6.0143	13.049413	0.000194	1.940394	0.657423	0.015822
 151	7.5000e-02	6.0431	13.123820	0.000183	1.825019	0.618333	0.014881
 152	7.5500e-02	6.0768	13.234575	0.000272	2.716552	0.920393	0.022151
 153	7.6000e-02	6.1314	13.351744	0.000287	2.873881	0.973697	0.023434
 154	7.6500e-02	6.1266	13.441118	-0.000219	-2.192121	-0.742711	0.017875
 155	7.7000e-02	6.1843	13.518518	0.000190	1.898440	0.643209	0.015480
 156	7.7500e-02	6.2629	13.603188	0.000208	2.076746	0.703621	0.016934
 157	7.8000e-02	6.2918	13.681443	0.000192	1.919417	0.650316	0.015651
 158	7.8500e-02	6.3512	13.782790	0.000249	2.485802	0.842213	0.020269
 159	7.9000e-02	6.3479	13.847789	-0.000159	-1.594270	-0.540153	0.013000
 160	7.9500e-02	6.4073	13.967097	0.000293	2.926324	0.991465	0.023861
 161	8.0000e-02	6.4474	14.041931	0.000184	1.835508	0.621887	0.014967
 162	8.0500e-02	6.4875	14.149693	0.000264	2.643131	0.895517	0.021552
 163	8.1000e-02	6.4939	14.264296	0.000281	2.810949	0.952375	0.022921
 164	8.1500e-02	6.5806	14.328868	0.000158	1.583781	0.536600	0.012914
 165	8.2000e-02	6.5918	14.402419	0.000180	1.804042	0.611226	0.014710
 166	8.2500e-02	6.6511	14.490082	0.000215	2.150166	0.728496	0.017533
 167	8.3000e-02	6.6640	14.589291	0.000243	2.433359	0.824444	0.019842
 168	8.3500e-02	6.7105	14.643600	0.000133	1.332054	0.451312	0.010862
 169	8.4000e-02	6.7602	14.726987	0.000205	2.045280	0.692960	0.016677
 170	8.4500e-02	6.8244	14.810374	0.000205	2.045280	0.692960	0.016677
 171	8.5000e-02	6.8212	14.915142	-0.000257	-2.569711	-0.870642	0.020954
 172	8.5500e-02	6.8838	15.001522	0.000212	2.118700	0.717835	0.017276
 173	8.6000e-02	6.9383	15.095600	0.000231	2.307496	0.781801	0.018816
 174	8.6500e-02	6.9592	15.190960	0.000234	2.338961	0.792462	0.019072
 175	8.7000e-02	6.9848	15.273492	0.000202	2.024303	0.685852	0.016506
 176	8.7500e-02	7.0233	15.364576	0.000223	2.234075	0.756925	0.018217
 177	8.8000e-02	7.0843	15.436845	0.000177	1.772576	0.600565	0.014454
 178	8.8500e-02	7.1324	15.548027	0.000273	2.727040	0.923946	0.022237
 179	8.9000e-02	7.1789	15.598915	0.000125	1.248145	0.422883	0.010177
 180	8.9500e-02	7.1838	15.719505	0.000296	2.957790	1.002126	0.024118
 181	9.0000e-02	7.2351	15.816148	0.000237	2.370427	0.803122	0.019329
 182	9.0500e-02	7.2559	15.882858	0.000164	1.636224	0.554368	0.013342
 183	9.1000e-02	7.3346	15.975653	0.000228	2.276030	0.771140	0.018559
 184	9.1500e-02	7.3747	16.046211	0.000173	1.730622	0.586350	0.014112
 185	9.2000e-02	7.4228	16.144137	0.000240	2.401893	0.813783	0.019585
 186	9.2500e-02	7.4468	16.208281	0.000157	1.573292	0.533046	0.012829
 187	9.3000e-02	7.4757	16.319463	0.000273	2.727040	0.923946	0.022237
 188	9.3500e-02	7.4918	16.429363	0.000270	2.695574	0.913285	0.021980
 189	9.4000e-02	7.5768	16.497355	0.000167	1.667690	0.565029	0.013598
 190	9.4500e-02	7.6137	16.591433	0.000231	2.307496	0.781801	0.018816
 191	9.5000e-02	7.6265	16.664129	0.000178	1.783065	0.604119	0.014539
 192	9.5500e-02	7.6811	16.761628	0.000239	2.391404	0.810230	0.019500
 193	9.6000e-02	7.7148	16.838600	0.000189	1.887951	0.639655	0.015395
 194	9.6500e-02	7.7533	16.910441	0.000176	1.762088	0.597011	0.014368
 195	9.7000e-02	7.8014	17.004519	0.000231	2.307496	0.781801	0.018816
