»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/9/2025 - 14:59:49
Configured:	06/09/25 02:47:45 PM
Executed:	06/09/25 02:58:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-927
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0594	-1.201483	0.000075	0.750008	0.254109	0.593460
   2	1.0000e-04	0.6449	-0.608023	0.000075	0.750008	0.254109	0.593460
   3	2.0000e-04	1.5417	2.661467	0.000413	4.131943	1.399940	3.269490
   4	3.0000e-04	2.2042	5.523181	0.000362	3.616601	1.225338	2.861714
   5	4.0000e-04	3.0930	7.085109	0.000197	1.973946	0.668791	1.561928
   6	5.0000e-04	3.8582	9.477153	0.000302	3.023037	1.024233	2.392044
   7	6.0000e-04	4.6410	11.880119	0.000304	3.036840	1.028909	2.402966
   8	7.0000e-04	5.4608	14.010020	0.000269	2.691745	0.911988	2.129902
   9	8.0000e-04	6.2838	16.230944	0.000281	2.806777	0.950962	2.220923
  10	9.0000e-04	7.0859	18.346282	0.000267	2.673340	0.905752	2.115338
  11	1.0000e-03	7.8623	20.570846	0.000281	2.811378	0.952521	2.224564
  12	1.1000e-03	8.6869	22.383993	0.000229	2.291434	0.776359	1.813147
  13	1.2000e-03	9.4505	24.568508	0.000276	2.760764	0.935372	2.184515
  14	1.3000e-03	10.2671	26.647437	0.000263	2.627327	0.890162	2.078930
  15	1.4000e-03	11.0580	28.355000	0.000216	2.157997	0.731149	1.707562
  16	1.5000e-03	11.8777	30.426648	0.000262	2.618124	0.887045	2.071648
  17	1.6000e-03	12.6863	32.421838	0.000252	2.521498	0.854307	1.995190
  18	1.7000e-03	13.4996	34.329647	0.000241	2.411067	0.816892	1.907809
  19	1.8000e-03	14.2616	36.106386	0.000225	2.245421	0.760769	1.776739
  20	1.9000e-03	15.0798	37.817589	0.000216	2.162598	0.732708	1.711203
  21	2.0000e-03	15.8546	39.812779	0.000252	2.521498	0.854307	1.995190
  22	2.1000e-03	16.6664	41.655053	0.000233	2.328244	0.788831	1.842274
  23	2.2000e-03	17.4797	43.278875	0.000205	2.052168	0.695293	1.623823
  24	2.3000e-03	18.2995	44.968233	0.000213	2.134991	0.723354	1.689358
  25	2.4000e-03	19.0807	46.723127	0.000222	2.217814	0.751416	1.754893
  26	2.5000e-03	19.8540	48.488943	0.000223	2.231618	0.756092	1.765816
  27	2.6000e-03	19.4914	49.045994	-0.000070	-0.703995	-0.238520	0.557051
  28	2.7000e-03	18.3460	44.920902	0.000521	5.213243	1.766294	-4.125092
  29	2.8000e-03	17.7540	43.162368	0.000222	2.222415	0.752975	-1.758534
  30	2.9000e-03	16.9182	43.424510	-0.000033	-0.331292	-0.112245	0.262142
  31	3.0000e-03	16.1594	40.923241	0.000316	3.161075	1.071001	-2.501269
  32	3.1000e-03	15.3461	39.226601	0.000214	2.144193	0.726472	-1.696640
  33	3.2000e-03	14.5552	37.675595	0.000196	1.960142	0.664114	-1.551005
  34	3.3000e-03	13.7611	35.942547	0.000219	2.190206	0.742062	-1.733048
  35	3.4000e-03	12.9333	33.936435	0.000254	2.535302	0.858983	-2.006113
  36	3.5000e-03	12.1537	32.257999	0.000212	2.121187	0.718678	-1.678435
  37	3.6000e-03	11.3419	30.626895	0.000206	2.061370	0.698411	-1.631104
  38	3.7000e-03	10.5623	28.671754	0.000247	2.470884	0.837158	-1.955141
  39	3.8000e-03	9.7457	26.498162	0.000275	2.746960	0.930695	-2.173592
  40	3.9000e-03	8.9709	24.477486	0.000255	2.553707	0.865219	-2.020676
  41	4.0000e-03	8.1351	22.766283	0.000216	2.162598	0.732708	-1.711203
  42	4.1000e-03	7.3634	20.698276	0.000261	2.613523	0.885486	-2.068007
  43	4.2000e-03	6.5164	18.535607	0.000273	2.733156	0.926018	-2.162669
  44	4.3000e-03	5.7865	16.427550	0.000266	2.664137	0.902634	-2.108057
  45	4.4000e-03	4.9603	14.559790	0.000236	2.360453	0.799743	-1.867760
  46	4.5000e-03	4.1469	12.171387	0.000302	3.018435	1.022674	-2.388403
  47	4.6000e-03	3.3801	9.815752	0.000298	2.977024	1.008643	-2.355635
  48	4.7000e-03	2.5876	7.656724	0.000273	2.728555	0.924459	-2.159029
  49	4.8000e-03	1.7871	5.308371	0.000297	2.967821	1.005525	-2.348353
  50	4.9000e-03	0.9625	2.945454	0.000299	2.986226	1.011761	-2.362917
  51	5.0000e-03	0.1492	0.375008	0.000325	3.248499	1.100621	-2.570446
  52	5.1000e-03	-0.5904	-2.002472	0.000300	3.004631	1.017997	-2.377480
  53	5.2000e-03	-1.4117	-4.088683	0.000264	2.636530	0.893280	-2.086211
  54	5.3000e-03	-2.2170	-6.739228	0.000335	3.349727	1.134918	-2.650544
  55	5.4000e-03	-2.9951	-8.880052	0.000271	2.705549	0.916665	-2.140824
  56	5.5000e-03	-3.8421	-11.119179	0.000283	2.829783	0.958756	-2.239127
  57	5.6000e-03	-4.6138	-13.369229	0.000284	2.843587	0.963433	-2.250050
  58	5.7000e-03	-5.4271	-15.324370	0.000247	2.470884	0.837158	-1.955141
  59	5.8000e-03	-6.2437	-17.439708	0.000267	2.673340	0.905752	-2.115338
  60	5.9000e-03	-7.0394	-19.562328	0.000268	2.682542	0.908870	-2.122620
  61	6.0000e-03	-7.8046	-21.666744	0.000266	2.659536	0.901075	-2.104416
  62	6.1000e-03	-8.6099	-23.563631	0.000240	2.397263	0.812215	-1.896887
  63	6.2000e-03	-9.4329	-25.555180	0.000252	2.516896	0.852748	-1.991549
  64	6.3000e-03	-10.2527	-27.313714	0.000222	2.222415	0.752975	-1.758534
  65	6.4000e-03	-11.0339	-29.257932	0.000246	2.457080	0.832481	-1.944218
  66	6.5000e-03	-11.8473	-31.234918	0.000250	2.498491	0.846512	-1.976986
  67	6.6000e-03	-12.6381	-33.182777	0.000246	2.461681	0.834040	-1.947859
  68	6.7000e-03	-13.4820	-34.901262	0.000217	2.171801	0.735826	-1.718485
  69	6.8000e-03	-14.2472	-36.750818	0.000234	2.337447	0.791948	-1.849556
  70	6.9000e-03	-15.0445	-38.068808	0.000167	1.665661	0.564341	-1.317990
  71	7.0000e-03	-15.8594	-40.162301	0.000265	2.645732	0.896398	-2.093493
  72	7.1000e-03	-16.6648	-41.662335	0.000190	1.895725	0.642289	-1.500033
  73	7.2000e-03	-17.4428	-43.318925	0.000209	2.093579	0.709324	-1.656590
  74	7.3000e-03	-18.2530	-44.950029	0.000206	2.061370	0.698411	-1.631104
  75	7.4000e-03	-19.0358	-46.479189	0.000193	1.932535	0.654761	-1.529160
  76	7.5000e-03	-19.8203	-48.306900	0.000231	2.309839	0.782595	-1.827711
  77	7.6000e-03	-19.4000	-49.045994	-0.000093	-0.934058	-0.316468	-0.739094
  78	7.7000e-03	-18.3733	-44.950029	0.000518	5.176432	1.753823	4.095965
  79	7.8000e-03	-17.7123	-43.712138	0.000156	1.564433	0.530044	1.237892
  80	7.9000e-03	-16.8637	-43.380819	0.000042	0.418716	0.141865	0.331318
  81	8.0000e-03	-16.1274	-40.948727	0.000307	3.073651	1.041381	2.432093
  82	8.1000e-03	-15.2835	-39.445052	0.000190	1.900326	0.643848	1.503674
  83	8.2000e-03	-14.5151	-37.988709	0.000184	1.840509	0.623581	1.456343
  84	8.3000e-03	-13.7050	-36.346682	0.000208	2.075174	0.703088	1.642027
  85	8.4000e-03	-12.8708	-34.351492	0.000252	2.521498	0.854307	1.995190
  86	8.5000e-03	-12.1505	-32.967966	0.000175	1.748484	0.592402	1.383526
  87	8.6000e-03	-11.3147	-31.478856	0.000188	1.881921	0.637612	1.489111
  88	8.7000e-03	-10.5222	-29.389003	0.000264	2.641131	0.894839	2.089852
  89	8.8000e-03	-9.7120	-27.386532	0.000253	2.530700	0.857424	2.002472
  90	8.9000e-03	-8.9356	-25.642561	0.000220	2.204010	0.746739	1.743971
  91	9.0000e-03	-8.1190	-23.931358	0.000216	2.162598	0.732708	1.711203
